node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Kitamura, Yukinobu",1,4573,0.0,4331,2.0315487882783013e-05,4287,1.0,1618
"Kitao, Sagiri",3,2454,8.718834605269649e-07,3199,0.00015717251001412636,3390,1.0,1618
"Kitsabunnarat-Chatjuthamard, Pattanaporn",2,3318,4.518716049671914e-09,4287,2.2807770860663805e-05,4234,1.0,1618
"Kiyotaki, Nobuhiro",7,1485,0.0012492560883427437,823,0.002877752620055731,1410,5.0,367
"Kjaer, Poul F.",3,2454,2.746349653423834e-06,2824,8.81994682804279e-05,3689,1.0,1618
"Klaassen, Pieter",4,2064,0.0002381567963442263,1726,8.544904228580424e-06,4501,,
"Klapper, Leora F.",58,49,0.006192648026484972,109,0.04162746323835069,114,3.0,668
"Klasa, Sandy",6,1628,9.138000241395262e-05,2098,0.00295963603697026,1393,,
"Klausner, Michael",8,1348,1.589697913614896e-05,2498,0.0032701917281833543,1313,4.0,483
"Kleibergen, Frank",1,4573,0.0,4331,1.5070515526130431e-05,4380,1.0,1618
"Kleidon, Allan W.",1,4573,0.0,4331,7.253441221584964e-05,3842,1.0,1618
"Kleimeier, Stefanie",3,2454,0.0003918110905929771,1508,5.230173529179109e-05,3965,,
"Klein, Michael W.",1,4573,0.0,4331,7.412090484441233e-05,3816,1.0,1618
"Klein, Peter G.",2,3318,1.9307574751306825e-07,3571,6.868081677268733e-05,3876,1.0,1618
"Kleinert, Jörn",2,3318,8.53535253826917e-09,4108,1.6746793383606017e-06,4779,1.0,1618
"Klemperer, Paul",1,4573,0.0,4331,1.2925168649214754e-06,4809,1.0,1618
"Klenow, Peter J.",3,2454,0.0004218626489606178,1454,1.8109455266970131e-06,4755,2.0,958
"Kletzer, Kenneth M.",2,3318,2.726663026757605e-05,2395,0.0015853247578919397,1876,,
"Klingebiel, Daniela",11,1013,0.0002528561902273902,1700,0.008679264210518787,686,,
"Kluger, Brian D.",3,2454,1.1907292722580055e-05,2544,0.00027156262315824185,3133,1.0,1618
"Klumpes, Paul J.M.",2,3318,9.602271605552817e-09,4074,1.789933889690099e-06,4760,1.0,1618
"Klüppelberg, Claudia",3,2454,,,,,1.0,1618
"Knapp, Morris",2,3318,1.6756259910748065e-07,3605,0.0005148740631329932,2746,1.0,1618
"Knittel, Christopher R.",1,4573,0.0,4331,5.9775188387518465e-05,3943,1.0,1618
"Knot, Klaas H.W.",2,3318,3.9069452769919756e-07,3426,0.00010480517432251508,3587,1.0,1618
"Knotek, Edward S.",1,4573,0.0,4331,1.7390464923432322e-06,4768,1.0,1618
"Knott, Anne Marie",5,1810,0.00014517902867374938,1937,0.0036499249746193133,1230,2.0,958
"Knox, Thomas A.",4,2064,5.591835497989668e-06,2690,0.006698656476848473,845,2.0,958
"Knudsen, Odin K.",3,2454,1.0817989809649495e-06,3122,0.00013074672001373052,3479,1.0,1618
"Knüpfer, Samuli",2,3318,2.0434724616372606e-05,2449,2.6931522806765107e-05,4192,1.0,1618
"Ko, K. Jeremy",2,3318,0.00019592474983969968,1827,1.4953386814274142e-06,4792,,
"Kobayashi, Masahito",2,3318,5.909090218801733e-09,4211,8.777985352507439e-05,3698,1.0,1618
"Kocagil, Ahmet Enis",2,3318,3.500622716888147e-07,3447,0.003046294206737311,1364,1.0,1618
"Koch, Paul D.",2,3318,5.389942687721034e-07,3322,6.005976287203022e-05,3933,1.0,1618
"Koch, Timothy W.",4,2064,6.741624623869822e-05,2173,0.0001786231380226709,3326,2.0,958
"Kocherlakota, Narayana R.",10,1112,0.0008326199441973372,1069,0.0036536248298636065,1228,2.0,958
"Kochin, Levis A.",3,2454,2.560605761480751e-08,3914,9.110998409906798e-06,4489,1.0,1618
"Kodres, Laura E.",2,3318,5.909090218801733e-09,4211,8.777985352507439e-05,3698,1.0,1618
"Koedijk, Kees G.",17,613,0.002646932253890926,373,0.0024552723904955375,1535,,
"Koetter, Michael",5,1810,6.815949291519134e-05,2168,0.001743890153582191,1790,,
"Kofman, Paul",1,4573,0.0,4331,8.442665907277596e-05,3722,1.0,1618
"Kogan, Leonid",19,541,0.000490537671786503,1382,0.022437401455705674,271,9.0,159
"Kolari, James W.",36,176,0.00954449405669251,43,0.005242901310505655,991,3.0,668
"Kolasinski, Adam C.",3,2454,7.122953875336172e-07,3235,0.0022813481230548427,1603,1.0,1618
"Kole, Erik",8,1348,0.0005428358581474787,1325,0.0019257912794537523,1709,,
"Kollintzas, Tryphon E.",2,3318,1.021991624941421e-06,3140,0.0010457130773224325,2226,1.0,1618
"Kollmann, Robert",1,4573,0.0,4331,1.811202464066889e-05,4324,1.0,1618
"Kollo, Michael G.",3,2454,4.733925384963286e-07,3363,0.0014352357114874258,1967,1.0,1618
"Kominek, Zbigniew",4,2064,3.0994157716922954e-07,3476,0.003282437678091559,1307,2.0,958
"Kondor, Imre",8,1348,0.0033359463129492514,289,5.4093297512050964e-05,3959,1.0,1618
"Kong, Katie",3,2454,2.090008456184798e-06,2901,0.0014274043983292255,1970,1.0,1618
"Konieczny, Jerzy D.",1,4573,,,,,,
"Koning, Alex J.",3,2454,3.956351631745123e-06,2745,0.0001548034306371097,3395,1.0,1618
"Kool, Clemens J.M.",13,849,0.0018229578449722257,593,0.0021671008047460636,1637,4.0,483
"Koopman, Siem Jan",3,2454,0.00018701563111466821,1860,0.00029728226221683527,3080,1.0,1618
"Kopecky, Kenneth J.",1,4573,0.0,4331,8.801944188013105e-08,5012,1.0,1618
"Koppenhaver, Gary D.",2,3318,9.230376375885955e-07,3175,0.00011640018840739484,3538,1.0,1618
"Korajczyk, Robert A.",9,1225,0.00027548474866722126,1663,0.004712431666098422,1049,5.0,367
"Koren, Miklós",1,4573,0.0,4331,0.0006340537152536145,2617,1.0,1618
"Korenko, George G.",1,4573,0.0,4331,6.983730979416718e-06,4531,1.0,1618
"Korenok, Oleg",8,1348,0.0009807381048754656,958,2.4353885826745485e-05,4215,,
"Korn, Olaf",4,2064,8.118223375022204e-05,2129,0.0037096625984302527,1211,2.0,958
"Korniotis, George M.",2,3318,3.6384470127351775e-07,3440,0.0013804624483514018,2013,1.0,1618
"Kosfeld, Michael",2,3318,1.097402469206036e-08,4057,7.57995741213634e-05,3795,1.0,1618
"Koskela, Erkki",1,4573,0.0,4331,5.366281515146784e-07,4889,1.0,1618
"Koski, Jennifer Lynch",10,1112,0.00010151280106411395,2068,0.010081819400019195,590,4.0,483
"Koskinen, Yrjö",7,1485,3.157415753294948e-05,2361,0.004182996019929813,1132,4.0,483
"Kosowski, Robert",10,1112,0.0003021144519134311,1629,0.010483114189096652,571,2.0,958
"Kot, Hung Wan",4,2064,9.218180741330705e-08,3723,4.096892710478413e-06,4634,1.0,1618
"Kothari, SP P.",30,251,0.0030281799128404354,328,0.021075498926504573,287,10.0,124
"Kotlikoff, Laurence J.",1,4573,0.0,4331,0.0006579085712585157,2595,1.0,1618
"Koustas, Zisimos",1,4573,,,,,,
"Koutmos, Gregory",4,2064,3.201789160521466e-06,2791,0.0002692954977332791,3140,1.0,1618
"Kouwenberg, Roy",4,2064,0.000820391424728389,1080,0.005806373947978865,947,1.0,1618
"Kozicki, Sharon",6,1628,0.003337972301403702,288,2.4022373731143348e-05,4229,4.0,483
"Kraay, Aart C.",5,1810,1.857234892323014e-05,2465,0.0006431081915158672,2606,2.0,958
"Kraeussl, Roman",2,3318,1.9204543211105633e-08,3967,4.148714251443104e-07,4934,1.0,1618
"Kraft, Evan",7,1485,0.0006771745603003964,1192,0.000333080570818878,3016,2.0,958
"Krahnen, Jan Pieter",3,2454,4.865550710882804e-06,2711,0.0004944909878291221,2762,2.0,958
"Krainer, John",5,1810,7.485000783674678e-05,2153,0.0033944739524075698,1277,2.0,958
"Kramer, Lisa A.",11,1013,0.00017902211581118533,1876,0.009659203356775574,612,5.0,367
"Krane, Spencer D.",2,3318,1.1046319787160085e-07,3695,4.957109430571107e-06,4592,1.0,1618
"Kraus, Alan",17,613,0.0003940491449652712,1492,0.008054743581207897,720,5.0,367
"Kreinin, Alexander Y.",12,925,0.0018397634481453968,584,7.99933275472645e-05,3772,,
"Kremer, Ilan",11,1013,0.00027191853500719795,1666,0.0032384053538630823,1324,5.0,367
"Kremer, Michael R.",5,1810,4.420456928097354e-05,2268,0.009357501237953371,640,1.0,1618
"Krieger, Stefan",1,4573,0.0,4331,9.293470942028195e-06,4484,1.0,1618
"Krigman, Laurie",14,769,0.0021754417553418713,473,0.007793604680714563,735,6.0,291
"Krishnamurthy, Ananth",3,2454,7.122953875336172e-07,3235,0.0022813481230548427,1603,1.0,1618
"Krishnamurthy, Arvind",39,146,0.002949369005999532,340,0.039798545025013524,123,8.0,190
"Krishnamurthy, Srinivasan",21,466,0.0019423454754540614,545,0.009167611053209464,655,2.0,958
"Krishnan, C. N.V.",5,1810,7.930115245557355e-05,2136,0.0009036264407014362,2323,,
"Krishnan, Murugappa (Murgie)",1,4573,0.0,4331,0.00015158343843297452,3415,1.0,1618
"Krishnaswami, Sudha",14,769,0.0016335074507916193,663,0.001899748395063451,1723,1.0,1618
"Kristiansen, Eirik Gaard",9,1225,0.000207168352458871,1805,0.00012374894181575683,3516,,
"Krokhmal, Pavlo A.",3,2454,6.57903539136756e-08,3766,3.5203002566427805e-05,4086,1.0,1618
"Kroszner, Randall S.",15,707,0.0009611372971796371,977,0.010088497863686747,589,3.0,668
"Krueger, Dirk",2,3318,1.1770451116059456e-07,3661,0.0007030580104221137,2516,1.0,1618
"Krugman, Paul",2,3318,9.067198419697659e-05,2099,0.0002974862770998554,3075,2.0,958
"Krull, Linda K.",4,2064,1.3497187694762969e-05,2516,0.0032412061678705,1320,1.0,1618
"Kruse, Timothy A.",6,1628,4.4641027156878785e-05,2263,0.0008215479058839574,2385,2.0,958
"Krusell, Per",8,1348,0.00040538481900304584,1477,0.0046964607330308465,1053,3.0,668
"Kryzanowski, Lawrence",13,849,0.0033484211332796463,284,0.0008797848241986812,2340,1.0,1618
"Krämer, Walter",2,3318,,,,,1.0,1618
"Kuan, Chung-Ming",3,2454,0.00038577505009263033,1535,6.179302501273083e-05,3923,2.0,958
"Kubik, Jeffrey D.",11,1013,7.978068411665517e-05,2134,0.01586866917462108,393,,
"Kugele, Lynn Phillips",1,4573,0.0,4331,0.00018633419495535014,3309,1.0,1618
"Kugler, Peter",1,4573,0.0,4331,6.983730979416718e-06,4531,1.0,1618
"Kuhn, James W.",3,2454,5.816185776636515e-07,3309,0.0006628234792171919,2587,1.0,1618
"Kulkarni, Kishore G.",3,2454,2.560605761480751e-08,3914,2.925758894149593e-06,4694,1.0,1618
"Kumagai, Tomomi",11,1013,0.0003566205698663114,1563,0.003280822311769653,1309,,
"Kumar, Alok",25,354,0.0008067892961235648,1088,0.013802855997728469,446,2.0,958
"Kumar, Anjali",5,1810,1.9024459830831574e-05,2462,0.0026691900492582118,1465,2.0,958
"Kumar, K. Ravi",1,4573,0.0,4331,0.0069405724060364335,825,1.0,1618
"Kumar, Krishna R.",4,2064,0.000153871940141663,1926,0.0007392431099826637,2468,3.0,668
"Kumar, Manmohan S.",13,849,0.0016919017404196145,643,0.001809245533004649,1750,,
"Kumar, P. C.",9,1225,0.000652654465551084,1215,0.0016086639023138798,1851,4.0,483
"Kumar, Raman",2,3318,5.121211522961502e-09,4246,5.992354516753311e-05,3938,1.0,1618
"Kung, A. W P",3,2454,,,,,,
"Kunimune, Kozo",1,4573,0.0,4331,2.1675575695518077e-05,4259,1.0,1618
"Kupiec, Paul H.",10,1112,0.00046906490098265496,1406,0.00261738408952728,1479,3.0,668
"Kuritzkes, Andrew P.",2,3318,4.833462251979829e-08,3818,0.00010150699865308022,3614,1.0,1618
"Kurmann, André",1,4573,0.0,4331,4.971201816854029e-07,4902,1.0,1618
"Kurov, Alexander A.",4,2064,0.00015482912773215384,1923,0.000989745958896511,2263,,
"Kurtz, Lloyd S.",3,2454,1.6752727576000782e-06,2982,8.521457843704987e-05,3711,1.0,1618
"Kutsuna, Kenji",17,613,0.0019085219662507307,560,0.00430952732357944,1109,,
"Kuttner, Kenneth N.",17,613,0.005034447393162305,151,0.00944159434717619,635,3.0,668
"Kwak, Sungkyu",3,2454,3.485814740175107e-05,2328,0.0017540776472110494,1785,,
"Kwan, Simon H.",2,3318,1.989958476558392e-06,2918,1.8059789285871964e-06,4759,,
"Kwast, Myron L.",6,1628,4.4203793130591473e-05,2271,0.0006366848586702893,2613,2.0,958
"Kwok, Julia S.",3,2454,5.816185776636515e-07,3309,0.0006628234792171919,2587,1.0,1618
"Kyle, Albert S.",33,214,0.002225633250822826,463,0.029061366118514956,196,15.0,57
"Kyrychenko, Vladyslav",2,3318,1.761854416371695e-06,2955,0.00019128841109997631,3283,1.0,1618
"Köppl, Thorsten V.",7,1485,0.0005191228957908235,1350,0.0008930321810412828,2329,,
"Kühn, Kai Uwe",1,4573,0.0,4331,3.334099083271695e-05,4106,1.0,1618
"Kürsteiner, Guido",3,2454,1.1446610639006841e-06,3106,0.00044340231127789736,2834,1.0,1618
LANGDON WHEELER,1,4573,0.0,4331,0.00035115053813783523,2958,1.0,1618
LARA TIEDENS,3,2454,1.7613038285551847e-06,2957,0.0074422523273014645,770,1.0,1618
LARRY LAWRENCE,2,3318,7.574949834929334e-08,3747,0.0006720352314340874,2571,1.0,1618
LAURENS DE HAAN,1,4573,0.0,4331,5.356563858081964e-06,4579,1.0,1618
LAURENT GRILLET-AUBERT,2,3318,5.48701234603018e-09,4237,6.684413354285132e-05,3887,1.0,1618
"LEHMANN, BRUCE",4,2064,7.627040343585128e-05,2147,0.0002704319469806975,3139,2.0,958
"LEIJONHUFVUD, AXEL",2,3318,,,,,1.0,1618
LENNY SOFFER,3,2454,1.2803028807403754e-08,4040,0.0003389921002841439,2987,1.0,1618
LEO GUZMAN,3,2454,1.815051840917059e-06,2944,0.002979443618419343,1387,1.0,1618
LEONA ROSS,2,3318,3.8409086422211266e-08,3862,4.110097095762868e-06,4633,1.0,1618
LESLIE HARRIS-VINCENT,2,3318,5.909090218801733e-09,4211,1.3918007460749035e-05,4401,1.0,1618
LI HAO,2,3318,8.53535253826917e-09,4108,9.60270368513442e-05,3652,1.0,1618
LI LIN,2,3318,2.3996336392479053e-07,3531,6.972111257610053e-05,3871,1.0,1618
LIESL KOCH,3,2454,4.9383111114271625e-08,3809,4.844105188171996e-07,4910,1.0,1618
LIEVEN BAERT,3,2454,2.6579319533198385e-08,3908,0.00015268462814138327,3408,1.0,1618
LIJUN LIN,3,2454,1.957215473879449e-06,2919,0.0011412985070391505,2158,1.0,1618
LILY XIAOLI QIU,3,2454,3.7605599958516674e-06,2760,0.0023128104865343087,1588,2.0,958
"LIN, JI CHAI",7,1485,0.00022766966884447455,1750,0.002691620856482754,1455,,
LINGLING WANG,2,3318,0.0,4331,0.00016958210847405232,3346,1.0,1618
LISA HASDAY,3,2454,7.574949834929334e-08,3747,0.0007626806523594781,2439,1.0,1618
LUCA FILIPPA,3,2454,1.8651096334087839e-06,2937,0.0013568650517809405,2030,1.0,1618
LUCIE TEPLA,9,1225,6.226882009839088e-05,2194,0.0075314689473436345,757,4.0,483
LYNN SHIBUT,5,1810,0.00033190887449623216,1595,0.0009238952029288646,2309,2.0,958
"La Porta, Rafael",41,134,0.0025129938949916756,401,0.039722964706619325,125,9.0,159
"Laband, David N.",3,2454,4.6308900318344085e-05,2258,7.075643230363736e-05,3863,1.0,1618
"Lach, Saul",2,3318,1.551882279685304e-08,4000,2.293620108583406e-06,4730,1.0,1618
"Lacker, Jeffrey M.",2,3318,0.00013269666920359013,1972,1.4394061059128177e-06,4797,2.0,958
"Laeven, Luc",88,16,0.02209068240568675,8,0.07581630882299294,35,6.0,291
"Lafontaine, Francine",3,2454,1.256779153603571e-07,3648,0.0016778060773217586,1821,1.0,1618
"Laforte, Jean Philippe",6,1628,0.0004952487488044225,1372,0.00032338479052291326,3036,2.0,958
"Lago, Ricardo",1,4573,0.0,4331,7.381892308509116e-05,3834,1.0,1618
"Lahrèche-Révil, Amina",3,2454,6.0905837040935e-08,3794,0.00012979095974723662,3485,,
"Lai, Ching-Chong",2,3318,0.0001305652877779251,1994,4.284732132608032e-11,5094,,
"Laibson, David I.",14,769,0.00016509988662164994,1902,0.026577162837551977,231,8.0,190
"Laincz, Christopher A.",2,3318,1.2174073675505413e-05,2537,1.846871933428078e-06,4753,1.0,1618
"Lakhany, Asif M.",2,3318,6.401514403701877e-09,4178,3.8795941272717575e-06,4640,1.0,1618
"Lakonishok, Josef",9,1225,0.00017503092175653328,1883,0.009741859725067763,607,2.0,958
"Lalancette, Simon",5,1810,0.0005520594947932296,1313,8.837787191215731e-05,3686,1.0,1618
"Lam, Jean-Paul",2,3318,2.7933881034335472e-08,3907,7.435017865050062e-06,4522,1.0,1618
"Lamarche, Jean François",2,3318,,,,,1.0,1618
"Lambrecht, Bart M.",13,849,0.0005588075876277079,1309,0.004701044078299982,1051,5.0,367
"Lambson, Val Eugene",3,2454,2.4990036962596986e-06,2853,0.0023583338979033847,1569,1.0,1618
"Lamont, Owen A.",40,142,0.001083897240245458,914,0.07015761316505863,44,20.0,26
"Lamoreaux, Naomi R.",6,1628,0.00011231186810701335,2037,0.005913023972125994,934,1.0,1618
"Lamoureux, Christopher G.",11,1013,0.00030890803101448795,1624,0.012385198513988397,493,4.0,483
"Landeo, Claudia M.",3,2454,0.0003918110905929771,1508,1.065549298560377e-07,5004,1.0,1618
"Landier, Augustin",2,3318,6.931505683284842e-07,3240,0.0040269417156174585,1157,1.0,1618
"Lando, David",2,3318,2.1556077592016926e-05,2439,0.0003624444802255314,2931,2.0,958
"Lang, Larry",16,659,0.000890221319553021,1033,0.0115574675656431,518,1.0,1618
"Lang, Mark H.",5,1810,6.801043922276721e-05,2169,0.0008952781452286332,2328,2.0,958
"Lang, Maroje",2,3318,2.7894907430488254e-07,3506,3.631407982152733e-05,4075,1.0,1618
"Lang, William W.",15,707,0.002235576350784893,460,0.002508054401069871,1511,5.0,367
"Langdana, Farrokh K.",3,2454,2.560605761480751e-08,3914,9.110998409906798e-06,4489,1.0,1618
"Langer, Thomas",7,1485,0.0007728590822507486,1125,0.00024149807568464284,3189,2.0,958
"Langsam, Joseph A.",6,1628,2.1114033104170797e-05,2443,0.004235771178451473,1119,2.0,958
"Lanne, Markku",4,2064,0.0011759075723855564,867,0.0034929288950461966,1261,2.0,958
"Lant, Theresa K.",3,2454,3.9476287396086666e-08,3845,0.004184418634625081,1124,1.0,1618
"Laplante, Stacie Kelley",3,2454,1.4960909005713491e-06,3023,0.0002331657542043158,3200,1.0,1618
"Larcker, David F.",5,1810,3.98932645223062e-05,2289,0.000599587267691947,2652,2.0,958
"Larrain, Borja",15,707,0.00131626517794485,794,0.026151577888638745,237,1.0,1618
"Larrick, Richard P.",2,3318,3.6601565653029684e-07,3435,0.002443760523940146,1539,1.0,1618
"Lasfer, Meziane Ameziane",2,3318,8.53535253826917e-09,4108,0.00020075705518186315,3256,1.0,1618
"Lasser, Dennis J.",4,2064,0.00015482912773215384,1923,0.000989745958896511,2263,,
"Lastrapes, William D.",4,2064,0.0003931782781661528,1495,0.0007132523249062451,2507,1.0,1618
"Laséen, Stefan",1,4573,0.0,4331,4.971201816854029e-07,4902,1.0,1618
"Laubach, Thomas",6,1628,0.0014380530014356627,739,9.426333329333487e-05,3664,3.0,668
"Laurent, Jean Paul",1,4573,0.0,4331,8.22467283563032e-05,3743,1.0,1618
"Lauterbach, Beni",2,3318,4.518716049671914e-09,4287,2.2807770860663805e-05,4234,1.0,1618
"Laux, Christian",2,3318,8.340373353780741e-07,3205,0.00033799592904074793,2995,1.0,1618
"Laux, Paul A.",12,925,0.0004065614411435726,1474,0.0025999858112112405,1483,3.0,668
"Laveren, Eddy",2,3318,9.602271605552817e-09,4074,3.23882526161322e-05,4123,1.0,1618
"Layard, Richard",2,3318,1.097402469206036e-08,4057,6.198241605473341e-06,4553,1.0,1618
"Lazear, Edward P.",2,3318,1.0262623916718245e-07,3714,0.0003523126638321644,2952,1.0,1618
"Lazrak, Ali",16,659,0.0012842965896829024,812,0.0055416060701865095,963,2.0,958
"Le Bihan, Hervé L.E.",2,3318,9.602271605552817e-09,4074,9.850479348019817e-07,4840,1.0,1618
"Le Maux, Julien",3,2454,7.91956532921152e-07,3216,0.002852081197117364,1422,1.0,1618
"LeBaron, Blake D.",3,2454,3.998927080288256e-06,2744,0.002919789156475736,1400,2.0,958
"Leach, J. Chris",2,3318,2.4952151528784304e-07,3525,0.0007846113338989381,2413,1.0,1618
"Leahy, John V.",5,1810,0.0006693995464887411,1196,0.0007585544251465706,2457,2.0,958
"Leamer, Edward E.",2,3318,1.5363634568884507e-08,4004,6.666873965608145e-05,3896,1.0,1618
"Leary, Mark T.",20,501,0.0005102925869976295,1363,0.020234190345521454,298,2.0,958
"Lederman, Daniel",2,3318,6.730137579124039e-07,3248,1.2421314903394078e-05,4430,1.0,1618
"Lee, BongSoo",9,1225,0.0010736127985325101,923,0.00036196012237911366,2935,1.0,1618
"Lee, Charles",8,1348,6.162318366918043e-05,2199,0.0040935885181282656,1152,5.0,367
"Lee, Chengfew",4,2064,1.728408888999507e-07,3604,0.0005141377814523873,2751,1.0,1618
"Lee, D. Scott",2,3318,3.216868902443223e-05,2351,0.00023041644678680032,3210,1.0,1618
"Lee, Dongwook",7,1485,7.178560851658316e-05,2161,0.010513135125161737,568,3.0,668
"Lee, Heiwai",3,2454,3.2904551231145426e-06,2786,0.0019016003507330464,1721,1.0,1618
"Lee, Inmoo",18,567,0.0009794931542349533,961,0.012411027463520805,490,3.0,668
"Lee, Jinsoo",9,1225,0.00023665228533137483,1731,0.0011447063021167534,2156,,
"Lee, Roger",3,2454,1.1085040988363765e-07,3682,7.882025465498562e-05,3774,1.0,1618
"Lee, Yoonjung",2,3318,3.906090177403164e-07,3428,0.000408218822454487,2874,1.0,1618
"Leeper, Eric M.",14,769,0.001142909029176665,890,7.24789189953394e-05,3844,1.0,1618
"Leftwich, Richard W.",3,2454,1.926587964317077e-05,2459,0.00338721409473631,1281,3.0,668
"Legros, Patrick",2,3318,2.672186822113985e-07,3509,5.3813030966412555e-05,3960,1.0,1618
"Lehar, Alfred",12,925,0.002569767253305725,389,0.0013754786709681277,2018,1.0,1618
"Lehavy, Reuven",6,1628,5.224439734335944e-05,2231,0.011401056063363373,526,1.0,1618
"Lehn, Kenneth M.",19,541,0.0008354897971073585,1066,0.010747903091903094,556,4.0,483
"Lei, Adam Y C",2,3318,0.0003919263178522438,1502,0.0002798923611399682,3113,1.0,1618
"Leiderman, Leonardo",2,3318,9.273597763505086e-07,3164,0.00075990916696864,2449,1.0,1618
"Leippold, Markus",19,541,0.004567629225619626,170,0.0007248251310634019,2487,,
"Leitemo, Kai",9,1225,0.0006878477721889635,1183,0.0001149724810992212,3546,,
"Leitner, Yaron",8,1348,0.0008804422140248952,1040,0.0014936157867339304,1922,,
"Lel, Uǧur",1,4573,0.0,4331,9.609982343743206e-06,4476,1.0,1618
"Leland, Hayne E.",24,386,0.002722616063631357,363,0.006021740242200154,924,6.0,291
"Leledakis, George N.",2,3318,6.983470258583867e-09,4167,1.2958615639311742e-06,4800,1.0,1618
"Lemmen, Jan J.G.",2,3318,9.638977297571549e-06,2583,0.00025993301019699766,3161,1.0,1618
"Lemmon, Michael L.",63,41,0.010971537001318676,36,0.03124642916293901,176,14.0,63
"Lengwiler, Yvan",2,3318,7.681817284442253e-09,4145,1.6128926380409915e-05,4362,1.0,1618
"Lennox, Clive S.",5,1810,0.0013144926858702241,797,0.0009058606245349908,2318,2.0,958
"Lensink, Robert",2,3318,0.0,4331,0.001463421153233501,1941,1.0,1618
"Leonard, Jonathan S.",1,4573,0.0,4331,1.796060139309002e-05,4331,1.0,1618
"Leone, Andrew J.",2,3318,7.681817284442253e-09,4145,3.995290393623503e-07,4936,1.0,1618
"Lerner, Josh",31,240,0.0021814996260317273,472,0.03400141389993768,152,11.0,102
"Leroy, Stephen F.",1,4573,0.0,4331,7.253441221584964e-05,3842,1.0,1618
