node,x,y
"Le Fol, Gaëlle",226.33,147.18
"Leahy, John V.",-145.35,-184.83
"Leary, Mark T.",-11.368,-86.591
"Lease, Ronald C.",-17.381,-63.965
"Lebow, David E.",-253.16,-187.12
"Ledoit, Olivier",209.59,-51.918
"Lee, BongSoo",62.171,364.3
"Lee, Charles",184.71,-23.703
"Lee, Chengfew",391.46,35.769
"Lee, D. Scott",161.97,78.803
"Lee, Inmoo",98.091,1.9366
"Lee, Johnalan",267.9,-26.314
"Lee, Roger",202.34,-232.97
"Lee, Wayne Y.",-574.04,821.97
"Lee, Youngsook",-367.31,-178.38
"Leeper, Eric M.",-99.69,-212.74
"Lefanowicz, Craig E.",11.481,165.08
"Leggio, Karyl B.",387.29,-80.559
"Legros, Patrick",-89.033,171.49
"Lehar, Alfred",-84.575,176.78
"Lehavy, Reuven",152.17,0.26838
"Lehn, Kenneth M.",86.456,107.92
"Leinonen, Harry",-175.0,-234.62
"Leipziger, Danny M.",-185.86,67.156
"Leitemo, Kai",-108.42,-128.07
"Lekkos, Ilias",336.78,-93.257
"Leland, Hayne E.",131.51,-163.89
"Lemley, Mark A.",239.77,109.68
"Lemmen, Jan J.G.",-262.32,18.173
"Lemmon, Michael L.",84.001,7.1258
"Lensink, Robert",-185.84,-128.13
"Leone, Andrew J.",345.67,-22.12
"Leone, Robert P.",30.862,-89.788
"Leppämäki, Mikko",-39.499,156.9
"Lerner, Josh",126.47,22.847
"Leroy, Stephen F.",180.88,-229.75
"Leruth, Luc E.",385.31,-36.398
"Lesmond, David A.",-21.02,-86.064
"Lettau, Martin",50.41,-97.991
"Leung, Mark T.",827.54,45.052
"Leuz, Christian",233.17,-20.463
"Levich, Richard M.",-42.419,-353.83
"Levikson, Benny",-180.59,123.38
"Levin, Alexander",293.76,-65.639
"Levin, Andrew T.",-369.95,-169.15
"Levine, David K.",49.879,-257.02
"Levine, Ross L.",4.6279,-44.862
"Levmore, Saul",-7.2278,-143.89
"Levonian, Mark E.",-259.21,-41.974
"Levy Yeyati, Eduardo",-100.13,-120.04
"Levy, Amnon",48.413,-55.344
"Levy, Daniel",-56.714,-152.73
"Levy, Haim K.",784.5,679.21
"Lewellen, Jonathan",160.74,-54.553
"Lewellen, Katharina A.",122.66,-136.36
"Lewis, Alan L.",375.69,-163.12
"Lewis, Craig M.",104.35,43.534
"Leybourne, Stephen James",-113.05,-336.66
"Li, David Daokui",111.99,70.546
"Li, Haitao",71.023,-56.254
"Li, Kai",185.58,-22.082
"Li, Yuming",31.948,-125.2
"Liang, Bing",147.96,108.58
"Liang, Nellie",202.6,24.348
"Liaw, Gwohorng",798.76,79.841
"Licht, Amir N.",43.336,51.758
"Lie, Erik",85.624,-80.174
"Liesenfeld, Roman",292.57,-228.51
"Liew, Jimmy",124.64,-236.68
"Lightfoot, Lois E.",153.28,117.79
"Liljeblom, Eva",244.18,-167.89
"Lillis, Charles M.",107.88,164.8
"Lim, Chanwoo",6.3583,-62.056
"Lim, Sonya Seongyeon",202.65,-111.86
"Lim, Steve C.",175.96,282.1
"Lim, Terence",108.09,29.253
"Linck, James S.",46.561,-2.0766
"Lindahl, Frederick W.",209.77,-199.51
"Lindert, Peter H.",-320.73,-45.433
"Lindsey, Laura A.",-8.6951,-133.05
"Lindé, Jesper",-69.673,-146.8
"Linn, Scott C.",242.38,93.25
"Lins, Karl V.",24.484,-42.566
"Lioui, Abraham",288.15,-35.21
"Lipman, Barton L.",158.4,161.77
"Lippi, Francesco",-84.411,-218.32
"Lippman, Steven A.",259.18,-153.04
"Lipson, Marc L.",182.09,9.6382
"Litzenberger, Robert H.",278.15,-117.39
"Liu, Hong",233.03,-7.9584
"Liu, Jun",160.18,-88.047
"Liu, Ligang",-82.481,-85.11
"Liu, Ludan",153.08,-161.02
"Liu, Wei Lin",-61.117,-65.143
"Livingstone, Jane R.",-21.012,129.0
"Ljungqvist, Alexander P.",93.056,26.482
"Llorente, Guillermo",104.32,-133.6
"Lo, Andrew",177.51,-57.696
"Loayza, Norman V.",-97.517,-25.864
"Lockwood, Larry Joseph",644.74,-685.54
"Loewenstein, Mark A.",130.85,-126.38
"Loewenstein, Uri",79.401,93.691
"Logue, Dennis E.",96.807,145.15
"Long, John BRADFORD DE",257.12,-127.44
"Long, Michaelstuart",-14.993,133.07
"Longhofer, Stanley D.",-88.039,124.1
"Longin, François M.",194.2,-136.27
"Longstaff, Francis A.",191.13,-74.818
"Lopez, Jose A.",314.35,-76.357
"Loretan, Mico",-56.115,145.49
"Lott, John R.",233.54,100.86
"Lotz, Sébastien",252.55,206.82
"Loubergé, Henri",58.092,226.87
"Loughran, Tim",93.779,18.787
"Love, Inessa",60.021,-91.703
"Lovell, C. A.Knox",-163.19,207.25
"Lovell, Michael C.",-187.47,-135.71
"Lowe, Philip",-123.17,58.228
"Lown, Cara S.",-68.853,-200.11
"Lowry, Michelle",128.29,-4.0849
"Lozano-Vivas, Ana",-149.69,35.694
"Lubberink, Martien",346.87,-3.415
"Lubrano, Michel",6.5859,-249.61
"Lucas, André",63.642,-369.92
"Lucas, Deborah J.",33.72,-100.56
"Lucas, Robert E.",485.01,101.83
"Ludvigson, Sydney C.",46.063,-119.19
"Lukin, Dmitry",44.216,103.96
"Lumsdaine, Robin L.",68.25,-173.24
"Luna, Sergio A.",-64.732,-282.71
"Lund, Jesper",155.6,-81.919
"Lundbäck, Erik J.",-364.48,11.206
"Luo, Jiang",247.31,-1.246
"Luttmer, Erzo G.J.",155.46,-181.78
"Lutton, Thomas J.",107.83,199.9
"Lutz, Nancy A.",180.59,175.31
"Lux, Thomas",-149.09,134.37
"Lynch, Anthony W.",109.71,-56.805
"Lynch, Luann J.",298.79,41.647
"Lyons, Richard K.",-0.9414,-108.64
"López, Susana",-60.24,-624.16
"López-de-Silanes, Florencio",29.551,-10.779
"Lóránth, Gyöngyi",51.279,155.92
"Löffler, Gunter",648.64,918.61
"Löflund, Anders",305.02,-68.431
M ROSELLON CIFUENTES,-92.725,210.59
MAC BOOT,-12.05,-472.28
MAJORIE FLAVIN,-418.42,-254.31
MARC INTRATER,308.9,-130.46
MARC LE MENESTREL,-12.395,381.92
MARCELLO DE CECCO,-19.652,186.05
MARILEE LAU,325.86,-115.7
MARINA MURPHY,192.5,97.985
MARK EDWARDS,81.935,-166.08
MARK HULBERT,207.53,84.652
MARK SHENKMAN,177.28,232.2
MARTIN MATYTSIN,246.8,-207.42
"MARTIN, VANCE L.",285.09,-234.0
MARTINE CHARBONNIER,204.72,173.35
MARTY LEIBOWITZ,220.32,-435.86
MARY MACDONALD,120.43,-316.42
MASAHIRO KAWAI,50.735,317.1
MASATO HIROTA,278.2,-31.504
MASAYUKI OHTAKI,-31.983,298.67
MASSIMO ROCCAS,-207.34,-53.0
MATTHEW BEARDMORE-GRAY,47.779,162.0
MATTHEW G PRITSKER,280.43,188.43
MAURICIO KARCHMER,295.88,-105.24
MEL O'CONNOR,369.28,95.282
MELANIE PATRICK,-85.108,97.679
MERCER BULLARD,264.32,-50.242
MICHAEL BLANK,301.1,-101.65
MICHAEL LAMB,815.55,-607.2
MICHAEL OLSER,-244.93,-55.722
MICHAEL ROSENSWEIG,306.65,102.61
MICHAEL STEIN,285.73,-9.3078
MICHAEL WALKER,269.39,123.07
MICHIHARU NAGATA,275.03,34.803
MIKE ALBA,-131.1,-310.83
MIKE MOHR,-131.53,-20.436
MIN AHN,260.33,-9.0566
MINGCHING LUOH,-532.85,427.07
MOISA ALTER,-153.95,-96.553
MOSHE MOLCHO,235.5,-228.36
"Ma, Tongshu",182.11,-53.723
"MacFarlane, John",273.7,-127.76
"MacIntosh, Jeffrey G.",31.83,-197.42
"MacKay, Peter I.",32.187,48.446
"MacMinn, Richard D.",19.795,170.89
"Maccini, Louis J.",-92.729,-405.2
"Macey, Jonathan R.",-3.6083,2.6727
"Mackinlay, A. Craig",185.15,-40.328
"Madan, Dilip B.",132.69,-82.85
"Maddala, G. S.",-169.69,-163.37
"Madhavan, Ananth N.",138.84,-37.641
"Madura, Jeff",72.575,-299.82
"Maechler, Andrea M.",-197.35,-144.68
"Maenhout, Pascal J.",300.7,-60.33
"Magill, Michael J.P.",-197.06,185.41
"Mahajan, Arvind",181.84,90.466
"Mahajan, Sandeep",455.71,-7.7096
"Mahoney, James M.",29.011,86.663
"Mahoney, Paul G.",-107.5,-4.2155
"Mahrt-Smith, Jan",83.006,109.0
"Mailath, George J.",94.776,-224.9
"Majnoni, Giovanni",-33.893,-65.986
"Makhija, Anil K.",269.88,286.46
"Maksimovic, Vojislav",69.778,-19.627
"Malatesta, Paul H.",221.84,-116.07
"Malhotra, Ayesha",76.337,-255.16
"Malkamäki, Markku J.",-62.988,-62.629
"Malkiel, Burton Gordon",1.5854,-24.051
"Malliaropulos, Dimitrios",184.39,-325.54
"Malloy, Christopher J.",13.052,-25.293
"Manaster, Steven",58.792,115.62
"Mandelker, Gershon N.",-27.41,161.16
"Mandell, Ravit E.",276.04,-122.63
"Mandy, David M.",395.45,495.68
"Manganelli, Simone",-243.11,-69.706
"Mankiw, N. Gregory",-7.5021,-157.67
"Mann, Ronald J.",238.06,304.76
"Manove, Michael",195.15,422.33
"Mansi, Sattar A.",42.294,148.46
"Manuelli, Rodolfo E.",-36.244,-377.92
"Manzano, Carolina",126.01,351.43
"Mao, Connie X.",35.049,-47.613
"Marco Pagano, Marco",9.5549,32.731
"Margaret M. Bray, Margaret",-26.772,116.41
"Margaret, Z. Clarke",-256.79,-59.928
"Marimon, Ramon",-15.598,-274.21
"Mariotti, Thomas",38.303,247.65
"Mark, Nelson C.",-51.929,-306.09
"Marquette, Christopher J.",100.86,222.24
"Marquez, Robert",6.7907,-4.9685
"Marqués-Ibañez, David",433.28,-77.514
"Marshall, Andrew P.",320.45,-255.63
"Marshall, David A.",-107.13,56.082
"Marston, Richard C.",62.664,35.903
"Martens, Martin",142.24,-177.74
"Martimort, David",62.134,251.07
"Martin, George A.",178.48,-177.1
"Martin, Hans Peter",61.518,-180.46
"Martin, J. Spencer",119.23,-39.66
"Martin, John D.",119.22,224.71
"Martin, Kenneth J.",120.31,250.43
"Marton, Katherin",-109.46,-14.702
"Martínez Pería, María Soledad",-96.334,-18.442
"Marx, Leslie M.",312.38,48.818
"Mas-Colell, Andreu",172.32,156.01
"Mascarenhas, Briance",256.53,141.76
"Maskin, Eric S.",190.38,146.28
"Mason, Joseph R.",-276.32,255.85
"Massa, Massimo",85.96,-121.88
"Massey, Cade",-58.68,109.12
"Masson, Robert T.",135.65,-249.35
"Masulis, Ronald W.",177.77,3.4123
"Mathewson, Frank",109.51,-317.13
"Mathur, Ike",-22.623,204.71
"Matsumura, Toshihiro",62.333,316.59
"Matsunaga, Steve",255.0,53.574
"Matsuo, Junsuke",-234.5,583.21
"Matsusaka, John G.",-5.9974,110.45
"Mauer, David C.",135.48,11.537
"Maug, Ernst",180.24,122.26
"Mauleón, Ignacio",686.91,-307.94
"Maxwell, William F.",129.96,77.606
"Maydew, Edward L.",-18.764,-75.374
"Mayer, Christopher J.",125.74,-54.105
"Mayer, Colin P.",44.391,64.614
"Mayes, David G.",-13.048,-97.753
"Mayfield, E. Scott",143.58,101.8
"Mayhew, Stewart",1.9317,1.5805
"Maynes, Elizabeth",13.138,305.14
"McAndrews, James J.",-151.56,91.272
"McCahery, Joseph A.",40.909,159.96
"McCallum, Bennett T.",-123.17,-239.85
"McCarthy, Daniel D.P.",-136.36,177.29
"McChesney, Fred S.",-92.697,-261.39
"McComb, Robert P.",-200.53,-189.28
"McConnell, John J.",95.401,92.237
"McCormick, D. Timothy",168.81,-1.9195
"McCoskey, Suzanne K.",522.28,206.74
"McCown, James Ross",-69.771,-42.948
"McCracken, Michael W.",54.292,-393.59
"McCulloch, J. Huston",69.302,-205.96
"McCulloch, Robert E.",3.0326,-164.51
"McCurdy, Thomas H.",243.96,-213.73
"McDONALD, DONOGH",-362.92,25.225
"McDonald, Cynthia G.",56.432,216.43
"McDonald, Robert L.",115.02,23.873
"McKeown, James C.",307.52,-53.767
"McKillop, Donal G.",-684.6,-35.68
"McKinnon, Ronald I.",-251.85,60.779
"McLaughlin, Robyn M.",-0.32821,203.39
"McLeod, Darryl",-271.72,-248.42
"McNichols, Maureen F.",189.52,31.544
"McNulty, James E.",-119.65,-61.399
"McQueen, Grant R.",65.514,67.896
"Mcmillan, Margaret S.",91.564,-255.83
"Meddahi, Nour",225.95,-151.24
"Megginson, William Leon Bill",123.82,123.15
"Meghir, Costas",-86.45,-10.994
"Mehra, Rajnish",230.25,-1.1673
"Mehran, Hamid",-14.747,72.562
"Mehrotra, Vikas",71.051,-68.12
"Mei, Jianping P.",-81.371,-113.17
"Mele, Antonio",248.68,-149.57
"Mella-Barral, Pierre",-98.998,205.86
"Mellers, Barbara A.",176.05,109.45
"Mello, António S.",248.29,127.67
"Melnik, Arie L.",155.67,106.08
"Meltzer, Allan H.",-128.17,-232.0
"Mendelson, Morris",301.61,70.087
"Mendenhall, Richard R.",149.11,-222.5
"Mendoza, Enrique Gabriel",28.142,-271.3
"Mendoza, Roberto I.",125.95,200.1
"Meng Rui, Oliver",81.471,364.94
"Mengoli, Stefano",-26.727,166.71
"Menini, Davide",239.0,-62.31
"Menkveld, Albert J.",125.29,212.48
"Menzly, Lior",-66.973,97.02
"Meredith, Guy M.",-238.37,-154.33
"Merges, Robert Patrick",249.82,97.339
"Meric, Gulser",-265.24,104.23
"Merrick, John J.",49.061,-113.8
"Merton, Robert C.",190.39,-41.643
"Mester, Loretta J.",-42.715,13.609
"Metrick, Andrew",113.93,-35.665
"Meulbroek, Lisa K.",178.61,-16.261
"Meyer, Margaret A.",76.824,-148.08
"Mian, Shehzad",21.102,105.0
"Michael, Firth A.",-726.6,466.39
"Michael, Steven C.",69.03,-157.36
"Michaely, Roni",110.11,-14.597
"Michalsen, Dag",-14.517,40.408
"Michayluk, David",-156.42,213.43
"Michelacci, Claudio",42.591,159.52
"Mihov, Vassil T.",62.012,141.09
"Mikkelsen, Hans Ole Æ",-109.16,86.858
"Mikkelson, Wayne H.",102.62,12.592
"Milbourn, Todd T.",24.374,-56.839
"Milevsky, Moshe A.",-62.57,280.05
"Milgrom, Paul R.",111.48,281.1
"Milkove, Daniel",-254.66,-72.941
"Miller, Darius P.",51.442,-33.717
"Miller, Gregory S.",318.33,90.797
"Miller, Margaret",-73.008,28.601
"Miller, Nathan H.",-133.03,1.3409
"Miller, Robert A.",306.13,92.21
"Miller, Stephen M.",-122.31,-101.81
"Miller, Thomas W.",308.53,160.91
"Mills, Lillian F.",3.3998,-103.3
"Milne, Alistair",-218.67,165.21
"Milne, Frank",266.8,-28.487
"Milo, Melanie S.",-121.84,-316.54
"Mingelgrin, Dan H.",130.56,-71.236
"Mingo, John J.",-153.54,-76.233
"Minton, Bernadette A.",12.3,-0.18406
"Mishkin, Frederic S.",-83.655,-47.623
"Misra, Lalatendu",-161.44,42.755
"Misra, Sanjog R.",204.48,-265.02
"Mitchell, Andrew D.",281.04,-172.86
"Mitchell, Janet",-11.697,-79.08
"Mitchell, Mark L.",78.901,-34.043
"Mitchell, Olivia",99.423,-253.85
"Mitra, Kaushik",-159.75,-290.56
"Mitton, Todd",43.366,15.419
"Mittoo, Usha R.",392.54,-182.28
"Mixon, Franklin G.",435.1,134.71
"Miyajima, Hideaki",-278.89,498.0
"Miyao, Ryuzo",111.76,-368.68
"Mizen, Paul",-277.76,-165.46
"Mizrach, Bruce",-261.98,-18.426
"Mizuno, Keizo",317.9,-392.56
"Modest, David M.",304.35,-81.228
"Moel, Alberto",175.79,47.657
"Moeller, Sara B.",116.95,-126.71
"Moen, Espen R.",-192.63,-18.765
"Moerland, Pieter W.",-10.293,122.67
"Mojon, Benôıt",-103.74,-130.45
"Mola, Simona",94.716,213.45
"Molico, Miguel P.",377.93,-60.627
"Molle, John Dalle",140.59,114.67
"Moller, Michael",-58.668,195.4
"Molyneux, Philip M.",338.14,19.035
"Monahan, Steven J.",91.69,163.9
"Monke, Jim D.",-259.22,-23.717
"Monteiro, Paulo Klinger",410.31,245.58
"Moon, Choongeol",-226.49,79.547
"Moore, Bartholomew J.",-218.46,-71.134
"Moore, John",54.96,127.47
"Moore, Robert R.",-191.12,135.37
"Moore, William T.",167.66,131.44
"Moran, Kevin",114.57,-358.22
"Morck, Randall K.",-51.803,68.089
"Moreira, Humberto A.",282.42,75.905
"Morellec, Erwan",95.313,-85.574
"Morgan, Angela G.",117.45,-159.58
"Morgan, Donald P.",-330.47,-303.01
"Morice, Alain",228.73,157.52
"Morris, Stephen A.",-30.019,-119.76
"Morrison, Alan D.",24.948,198.81
"Morsink, James",-246.33,79.316
"Moser, James T.",-101.85,97.289
"Mosevich, Jack W.",292.04,42.749
"Moshirian, Fariborz",-131.5,26.656
"Moskowitz, Tobias J.",99.687,-40.75
"Motta, Massimo",-16.122,-319.52
"Motto, Roberto",-24.594,-224.19
"Mougeot, Nicolas",187.66,208.63
"Moyen, Nathalie",202.88,18.134
"Mozumdar, Abon",177.85,-100.6
"Mueller, Dennis C.",-102.5,-380.27
"Mukherjee, Kankana",-142.39,-52.117
"Mulherin, J. Harold",138.58,48.021
"Mullainathan, Sendhil",56.289,82.716
"Muller, Karl A.",183.57,170.78
"Mulligan, Casey B.",328.73,236.54
"Munk, Claus",277.67,-66.6
"Murdock, Kevin C.",-9.0864,194.04
"Murphy, Kevin J.",103.58,-57.06
"Muscarella, Chris J.",227.69,-13.164
"Musto, David K.",133.14,-24.911
"Myers, Daniel J.",256.38,125.86
"Myers, Stewart C.",138.34,75.384
"Mélitz, Jacques",36.291,-303.05
"Müller, Holger M.",40.952,-22.432
N ROUILLE,-182.32,-189.16
NANDU NAYAR,299.27,215.57
NARA MILANICH,-136.26,-77.087
NARAYANAN VAGHUL,64.316,158.32
NATE NEWLIN,228.22,-219.83
NATHALIE ROSSIENSKY,103.75,78.944
NICHOLAS RALLIS,347.84,75.718
NIKLAS DARIJTSCHUK,-98.121,195.95
NORMA STANTON,396.48,129.7
"Nagel, Stefan",147.5,-138.11
"Nah, Jouahn",36.204,128.2
"Naik, Narayan Y.",151.41,-3.5465
"Naik, Vasant",259.43,-112.36
"Nail, Lance",196.39,137.4
"Nakada, Peter",314.16,-118.05
"Nakamura, Leonard I.",-113.35,-12.224
"Nalewaik, Jeremy J.",-45.659,-147.61
"Nam, Kiseok",296.77,154.79
"Nanda, Dhananjay D.J.",231.31,-23.794
"Nanda, Vikram K.",32.932,-94.097
"Narayanan, M. P.",326.11,31.02
"Nardari, Federico",212.84,-8.5233
"Nason, James M.",-71.098,-228.11
"Natarajan, Ram",324.51,92.587
"Nath, Purnendu",254.31,31.653
"Navarro, Eliseo",-32.738,-560.43
"Nave, Juan M.",-128.02,-638.26
"Nawalkha, Sanjay K.",252.88,127.78
"Nayak, Subhankar",110.66,-54.14
"Nayar, Nandkumar (Nandu)",195.16,-265.65
"Nebhut, David H.",99.707,201.05
"Neely, Christopher J.",241.28,-234.33
"Nelling, Edward F.",176.23,58.695
"Nelson, Charles R.",291.82,-86.052
"Nelson, Edward A.",-94.5,-287.11
"Nelson, James M.",-28.879,-12.981
"Nelson, Lee",135.88,-97.471
"Nelson, Mark W.",300.98,-212.62
"Nelson, William R.",588.12,346.6
"Nenova, Tatiana",-21.264,-18.458
"Neslin, Scott A.",260.69,120.09
"Nessén, Marianne",-193.87,-199.09
"Netter, Jeffry M.",119.67,-43.287
"Neuberger, Anthony John",154.04,88.267
"Neuhauser, John",-23.421,196.37
"Neumeyer, Pablo A.",184.67,-356.76
"Newberry, Kaye J.",59.455,129.47
"Newbold, Paul",-125.01,-328.9
"Newton, David P.",336.44,-10.745
"Ni, Shawn",534.12,484.28
"Nickell, Pamela",-199.25,13.551
"Nickell, Stephen J.",69.188,124.56
"Nickerson, David B.",-99.209,-0.23913
"Nicodano, Giovanna",34.507,198.36
"Niden, Cathy M.",151.37,-152.18
"Niehaus, Greg R.",106.83,84.575
"Nielsen, Carsten Krabbe",155.96,-232.99
"Nielsen, Lars Tyge",266.43,-112.98
"Niemeyer, Jonas",321.23,51.117
"Nigro, Peter J.",-53.035,95.033
"Niinimäki, Juha Pekka",-48.11,137.8
"Nijman, Theo E.",-94.638,78.534
"Nilsen, Jeffrey H.",-48.774,-180.33
"Nilssen, Tore",-297.93,49.806
"Nimalendran, Mahendrarajah",30.797,-42.495
"Nissim, Doron",153.52,-122.69
"Nixon, Terry D.",-84.321,-185.95
"Nobay, A. Robert",-194.6,-212.12
"Nobes, Christopher W.",-80.704,95.442
"Noe, Christopher F.",72.577,193.76
"Noe, Thomas H.",151.92,43.544
"Nofsinger, John R.",167.87,203.35
"Nolle, Daniel E.",-139.4,-64.215
"Norli, Øyvind",233.09,-220.87
"Norman, Peter",88.848,-224.54
"Novaes, Walter",83.922,-19.731
"Novo, José Antonio",712.89,-431.61
"Nucci, Francesco",49.512,-221.41
"Nuttall, Robin",126.65,149.92
"Nyborg, Kjell G.",88.798,151.06
"Nymoen, Ragnar",-228.29,-133.95
"Näslund, Bertil",110.16,-257.26
"Næs, Randi",60.011,-126.85
"Nöldeke, Georg",98.168,282.08
"Nöth, Markus",604.62,975.93
O COUSSERAN,-168.08,-206.25
"O'Brien, Daniel P.",456.29,-210.8
"O'Brien, James M.",-35.336,76.958
"O'Connell, Paul G.J.",68.691,54.737
"O'Connor, Philip",60.731,240.07
"O'Hara, Maureen",100.84,-23.638
"Obiols-Homs, Francesc",-74.239,-241.55
"Obstfeld, Maurice",260.38,-35.238
"Odders-White, Elizabeth R.",125.61,-78.857
"Odean, Terrance",127.33,-75.186
"Oded, Jacob",349.96,-120.54
"Ofek, Eli",79.151,5.7229
"Officer, Lawrence H.",-85.511,-334.4
"Officer, Micah S.",128.46,-126.28
"Ogaki, Masao",-44.257,-279.25
"Ogawa, Eiji",176.3,-444.81
"Ogawa, Kazuo",198.75,-352.35
"Ogden, Joseph P.",-34.051,33.728
"Oh, Seonghwan",-207.67,-161.5
"Ohanian, Lee E.",-22.786,-271.41
"Ohlson, James A.",179.19,-216.52
"Okunade, Albert Ade",396.52,252.34
"Oldfield, George S.",197.84,136.02
"Oliner, Stephen D.",-129.23,-89.712
"Olivier, Jacques P.",196.77,84.723
"Olmstead, Alan L.",-321.57,-20.72
"Ongena, Steven",-17.972,16.837
"Ono, Masanori",-10.694,-384.44
"Opler, Tim C.",73.195,61.451
"Oppenheimer, Henry R.",-36.822,-59.864
"Orea, Luis",-594.26,50.456
"Orphanides, Athanasios",107.33,-358.76
"Ors, Evren",-120.46,461.3
"Ortega, Jaime",214.49,208.74
"Osano, Hiroshi",225.01,-345.15
"Osler, Carol L.",109.1,-119.66
"Ostdiek, Barbara",135.95,-9.7349
"Ostroy, Joseph M.",82.847,-256.07
"Otchere, Isaac",146.6,-155.32
"Otrok, Christopher",-10.571,-275.87
"Ou-Yang, Hui",156.35,-3.768
"Ouliaris, Sam",450.1,172.34
"Outslay, Edmund",275.07,229.51
"Overdahl, James A.",-166.37,1.5139
"Oxelheim, Lars",-765.38,-144.07
"Oyer, Paul",-21.435,115.21
PASCAL SAMARAN,209.42,170.7
PATRICK D'SOUZA,126.49,279.0
PATRICK GROENENDIJK,51.837,-462.52
PATRICK HAGAN,207.4,-230.64
PATRICK HUGHES,197.7,-243.99
PATRICK JAILLET,106.87,156.78
PATTY WILSON,35.018,-243.54
PAUL ARLMAN,12.065,152.51
PAUL DAVIS,358.27,-361.33
PAUL GRANATSTEIN,238.48,-209.07
PAUL MESKIEWICZ,83.751,189.69
PAUL RADFORD,-180.44,-127.77
PEDRO DE LIMA,227.66,-174.75
PEGGY BISHOP,341.64,43.737
PEI LIU,56.777,278.45
PETER BURNS,264.41,-63.647
PETER CARAYANNOPOULOUS,337.51,-238.13
PETER DECREM,268.78,-136.72
PETER HAY WARD,-258.64,30.515
PETER HEWITT,211.35,918.6
PETER ROSSI,-78.051,-135.75
PETER STONEBERG,139.92,207.61
PHILIPPE PRIAULET,130.66,593.87
PHILSANG LEE,-74.957,67.116
PINAKI BOSE,459.48,155.98
PONS INTAL,-103.42,-327.09
PRATAP SONDHI,319.24,-76.3
"Paal, Beatrix",-73.785,-263.23
"Packer, Frank",23.17,122.68
"Padilla, A. Jorge",-40.688,50.333
"Pagan, Adrian R.",-11.092,-345.26
"Pagano, Michael S.",9.1987,-70.115
"Palepu, Krishna G.",242.97,31.318
"Palia, Darius N.",57.674,1.2333
"Palmqvist, Stefan",-158.9,-186.45
"Palumbo, Michael G.",-247.32,-199.02
"Pan, Jun",158.44,-115.38
"Panchapagesan, Venkatesh",29.918,-81.836
"Pandher, Gurupdesh S.",242.67,-131.31
"Panetta, Fabio",-32.097,-10.536
"Panigirtzoglou, Nikolaos",8.3619,153.78
"Pantalone, Coleen H.",-174.7,160.0
"Pantzalis, Christos",257.57,156.9
"Panunzi, Fausto",31.932,58.215
"Papanicolaou, George C.",299.84,-170.21
"Papell, David H.",-154.92,-298.4
"Parigi, Bruno M.",-97.943,779.8
"Park, Kiyoung",-176.52,-9.7915
"Park, Kwangwoo",487.98,619.03
"Park, Kyungsuh",16.664,-193.19
"Park, Sangsoo",1.8816,-187.77
"Parlour, Christine A.",177.07,32.088
"Parrino, Robert",77.944,82.415
"Parsley, David C.",-263.29,-201.21
"Parsons, John E.",59.327,192.78
"Partch, Megan Megan",112.61,-28.051
"Passmore, S. Wayne",-38.064,217.76
"Patel, Ajay",-14.101,76.63
"Patrick, Hugh T.",139.14,212.55
"Patro, Dilip Kumar",267.96,-42.117
"Pattanaik, Prasanta K.",338.66,-522.15
"Patterson, Douglas M.",357.26,80.736
"Patterson, Gary A.",21.322,-152.65
"Patton, Andrew J.",213.09,-196.71
"Pauline Shum, Pauline",-77.586,272.14
"Pavlova, Anna",83.141,-169.51
"Pawlina, Grzegorz",-184.46,-249.87
"Paxson, Dean A.",105.95,-182.3
"Payne, John W.",254.57,59.197
"Payne, Richard G.",-251.65,-109.11
"Peach, Richard",-236.26,-33.083
"Pearce, Douglas K.",30.341,-355.67
"Peare, Paula",-216.7,-49.106
"Pearlman, Joseph G.",-75.385,276.03
"Pearson, Neil D.",159.72,79.992
"Peasnell, Kenneth V.",234.8,-252.52
"Pechlivanos, Lambros",87.511,254.19
"Peck, Sarah W.",183.7,-76.015
"Pedersen, Lasse Heje",161.4,-3.6428
"Peek, Joe",-67.505,-159.15
"Peel, David A.",-26.441,-242.82
"Peled, Dan",-155.88,157.25
"Pelizzon, Loriana",-152.11,820.57
"Peltzman, Sam",-133.52,-230.19
"Penalver, Adrian",-88.537,269.08
"Penati, Alessandro",223.58,67.367
"Peng, Lin",279.75,71.244
"Penman, Stephen H.",244.93,-173.09
"Pennacchi, George G.",-6.5604,-29.284
"Pennington-Cross, Anthony N.M.",54.435,251.68
"Perez, Stephen J.",-207.8,-106.03
"Pericli, Andreas",42.821,338.15
"Peristiani, Stavros C.",-230.9,-74.619
"Perold, André F.",172.69,-58.027
"Perotti, Enrico C.",23.549,72.039
"Perri, Fabrizio",139.02,-288.54
"Perry, Susan E.",324.68,-166.96
"Perry, Tod",64.66,23.862
"Persico, Nicola",164.37,159.23
"Persons, John C.",144.23,178.67
"Pesaran, M. Hashem",-120.23,188.65
"Pesenti, Paolo",-143.08,-215.76
"Pestieau, Pierre",-46.511,-309.47
"Petersen, Bruce C.",-251.41,227.27
"Petersen, D'Ann",-299.49,-150.6
"Petersen, Mitchell A.",30.401,6.3674
"Peterson, Mark",35.056,51.348
"Petrella, Giovanni",-22.355,-135.34
"Petroni, Kathy Ruby",228.9,260.1
"Pettway, Richard H.",72.76,233.88
"Petty, J. William",93.802,222.67
"Petzel, Todd E.",322.72,-13.613
"Peyer, Urs C.",75.465,2.9796
