node,x,y
"Kaplan, Steven N.",-71.437,-41.504
"Kaplanis, Evi C.",-203.43,156.03
"Kaplow, Louis",12.363,99.168
"Kapteyn, Arie",38.609,-654.99
"Kar, Pratip",4.75,103.01
"Kara, Amit",111.25,293.24
"Karceski, Jason",-24.485,5.1474
"Kareken, John H.",163.26,-122.66
"Karlsson, Anders",-270.5,88.692
"Karlsson, Sune",-11.34,492.84
"Karni, Edi",143.27,273.06
"Karolyi, G. Andrew",-36.607,2.8073
"Karpoff, Jonathan M.",-71.725,-60.838
"Kasa, Kenneth",207.43,222.8
"Kashyap, Anil K.",6.2836,81.652
"Kasuya, Munehisa",398.54,118.58
"Kat, Harry M.",-8.565,-369.53
"Kato, Hideaki Kiyoshi",-40.061,-52.422
"Katz, Eliakim",167.95,-237.1
"Katzman, Brett E.",-190.59,-151.53
"Kau, James B.",29.396,-328.64
"Kaufman, George G.",-51.919,112.12
"Kaul, Aditya",-119.55,-171.53
"Kaul, Gautam",-20.657,-111.78
"Kavajecz, Kenneth A.",-28.299,-28.906
"Kavussanos, Manolis G.",489.4,-845.68
"Kazemi, Hossein B.",147.02,-47.432
"Ke, Bin",-35.0,-175.31
"Keating, Elizabeth K.",-261.98,154.97
"Kedia, Simi",-98.792,-6.1217
"Keefer, Philip",-174.4,119.1
"Keehong Bae, Kee",-47.617,23.044
"Kehoe, Timothy J.",-314.16,54.31
"Keiber, Karl Ludwig",-108.11,-157.89
"Keim, Donald B.",39.139,-111.61
"Kellerhals, B. Philipp",32.056,-153.9
"Keloharju, Matti",-44.276,-135.25
"Kempf, Alexander",35.248,-249.21
"Kemsley, Deen",-61.691,-95.615
"Kenen, Peter B.",289.54,151.41
"Kerkhof, Jeroen",12.775,-326.32
"Kerstens, Kristiaan",-864.6,-569.68
"Keuschnigg, Christian",-203.51,43.315
"Khalil, Fahad",-131.03,-636.76
"Khamis, May",-94.757,319.15
"Khan, Mohammed Ali",250.8,35.816
"Khang, Kenneth",59.526,-126.27
"Khanna, Naveen",-92.853,-46.631
"Khanna, Tarun",-119.27,92.141
"Khorana, Ajay",-115.04,-79.609
"Khoury, Sarkis Joseph",-389.53,20.124
"Khurshed, Arif",-214.89,-77.177
"Kieschnick, Robert L.",-183.04,-16.406
"Kiesel, Rüdiger",-50.237,262.96
"Kihlstrom, Richard E.",85.669,-60.846
"Kiley, Michael T.",13.01,275.04
"Kim, Chang Jin",166.94,-23.367
"Kim, Chansog (Francis)",-152.91,-184.4
"Kim, Dongheon",69.473,376.22
"Kim, E. Han",-153.83,21.626
"Kim, Jin Kyoung",276.94,-239.77
"Kim, Jinill",-17.398,380.8
"Kim, Jinmo",-94.53,42.189
"Kim, Joonghyuk",-107.07,-47.661
"Kim, Kenneth A.",-223.71,-84.652
"Kim, Minseong",-580.25,-350.71
"Kim, Moshe",-133.12,169.82
"Kim, Sejik",-45.313,129.59
"Kim, Tae Hwan",53.174,457.18
"Kim, Youngsoo",-162.04,-230.11
"Kimmel, Robert L.",95.464,-35.026
"Kind, Axel H.",-516.67,-588.86
"Kindleberger, Charles P.",1049.6,201.68
"King, Brayden G.",-227.7,13.678
"King, Charles",54.471,-220.43
"King, Robert G.",-252.61,-20.078
"King, Tao Hsien Dolly",-108.24,-43.934
"King, Thomas",-180.11,292.93
"Kini, Omesh",-55.23,-188.7
"Kinnunen, Juha",47.426,-248.81
"Kirby, Chris",57.71,-180.46
"Kirchhoff, Bruce A.",-333.0,198.23
"Kirilenko, Andrei A.",-244.31,70.655
"Kirk, Diana C.",147.27,6.1647
"Kirsh, Amir",-126.81,20.808
"Kiser, K. Elizabeth",-130.29,266.19
"Kitsabunnarat-Chatjuthamard, Pattanaporn",-287.38,-11.392
"Kiymaz, Halil",-283.0,478.0
"Kiyotaki, Nobuhiro",73.909,90.559
"Klapper, Leora F.",-83.271,34.98
"Klausner, Michael",-188.53,-146.34
"Klee, Elizabeth",-35.886,202.25
"Klein, April",-318.01,-52.759
"Klein, Peter G.",165.68,-339.65
"Kleindorfer, Paul R.",-260.3,5.0256
"Kleinert, Jörn",-235.71,170.15
"Kleinow, Torsten",327.87,-648.97
"Klemperer, Paul",99.85,77.124
"Klenow, Peter J.",261.26,-125.49
"Kliger, Doron",-139.05,167.31
"Klingebiel, Daniela",-137.34,120.16
"Klock, Mark S.",-293.97,-131.4
"Kluger, Brian D.",-221.2,-15.163
"Knetter, Michael M.",-150.41,-142.91
"Knivsflå, Kjell Henry",-359.26,-281.0
"Knoll, Leonhard",-217.83,-165.83
"Knopf, John D.",8.5238,70.568
"Knox, Thomas A.",88.908,-81.15
"Koch, Adam S.",77.226,44.224
"Koch, Elmar B.",-89.218,295.83
"Kocherlakota, Narayana R.",77.534,-163.23
"Kodres, Laura E.",183.55,-55.117
"Koenig, Evan F.",113.18,212.4
"Kogan, Leonid",28.146,0.73577
"Kolari, James W.",24.549,-166.86
"Kollmann, Robert",-221.34,241.82
"Konishi, Masaru",-322.62,628.21
"Kool, Clemens J.M.",248.2,203.1
"Koon Hung, Chan",969.81,-280.83
"Kooreman, Peter",21.404,375.1
"Kopalle, Praveen K.",-186.93,-196.87
"Kopcke, Richard W.",346.11,175.77
"Kopecky, Kenneth J.",-131.61,255.49
"Koppenhaver, Gary D.",-259.13,93.921
"Korajczyk, Robert A.",-6.7961,-12.086
"Korkeamäki, Timo P.",37.167,-97.731
"Korkie, Bob M.B.",-175.95,-305.25
"Koski, Jennifer Lynch",-88.354,-157.6
"Koskinen, Yrjö",-114.07,15.898
"Kosowski, Robert",31.858,-190.93
"Kothari, SP P.",-78.818,-27.827
"Kotz, Kenneth",-171.22,-189.65
"Kovenock, Dan J.",68.885,-221.16
"Kozhaya, Norma",301.26,36.657
"Kozicki, Sharon",-144.31,191.11
"Kracaw, William A.",-106.85,-181.81
"Kraft, Arthur G.",7.7027,-201.73
"Krahnen, Jan Pieter",-151.12,79.678
"Krail, Robert J.",83.231,10.63
"Krainer, John",0.69984,146.18
"Kramer, Charles",225.56,151.54
"Kraus, Alan",-17.571,-149.62
"Krauth, Brian V.",226.56,264.98
"Krehbiel, Tim I.M.",-171.44,-214.44
"Kremer, Ilan",-0.22274,-10.601
"Kremer, Michael R.",77.554,-2.4915
"Kreps, David M.",134.19,0.11878
"Krieger, Stefan",-123.36,213.09
"Krigman, Laurie",-127.7,-74.642
"Krische, Susan D.",-101.12,-57.329
"Krishna, Pravin",-176.31,293.96
"Krishnamurthy, Arvind",28.146,39.138
"Krishnamurthy, Srinivasan",-75.301,-219.2
"Krishnamurti, Chandrasekhar",-247.18,23.4
"Krishnan, Murugappa (Murgie)",231.22,-361.63
"Kristiansen, Eirik Gaard",3.4916,324.61
"Kritzman, Mark P.",-96.701,-243.27
"Kronimus, André",137.06,92.963
"Kroszner, Randall S.",-3.1758,145.66
"Krueger, Anne O.",144.91,18.991
"Krueger, Dirk",287.5,107.66
"Kruse, Timothy A.",-192.43,-78.609
"Kryzanowski, Lawrence",-146.65,-244.74
"Kubik, Jeffrey D.",24.543,-66.004
"Kuemmerle, Walter",-83.575,-273.12
"Kugele, Lynn Phillips",-49.023,-219.66
"Kuipers, David R.",149.83,-213.55
"Kumagai, Tomomi",-249.55,-145.95
"Kumar, P. C.",-224.22,-44.333
"Kumar, Raman",-188.52,-107.23
"Kumbhakar, Subal C.",-115.4,191.51
"Kuosmanen, Timo",-327.23,-430.04
"Kuper, Gerard H.",153.22,213.51
"Kupiec, Paul H.",-164.73,172.4
"Kurokawa, Sam",-251.91,-171.42
"Kurz, Mordecai",277.3,-23.882
"Kutsuna, Kenji",-108.31,-103.33
"Kuttner, Kenneth N.",-9.7294,290.09
"Kwan, Simon H.",-43.392,65.691
"Kwast, Myron L.",-87.789,148.21
"Kwok, Chuck C.Y.",-0.089889,-267.57
"Kwon, Soo Young",47.972,102.56
"Kyj, Larissa S.",-321.12,215.59
"Kyle, Albert S.",-30.35,-65.416
"Kyriazidou, Ekaterini",177.77,-105.12
"Kübler, Felix",218.26,28.051
LANCE WHITAKER,-7.0706,310.25
LANGSTON HENRY,151.68,-16.757
LARA TIEDENS,81.065,13.114
LARRY ECKOBEN,-184.4,195.59
LAURI KAJANOJA,-263.88,-47.171
LAWRENCE RADECKI,-179.52,239.13
"LEHMANN, BRUCE",31.247,-129.28
LEN MILLS,326.88,212.97
LENORE ROBBINS,-263.29,-183.24
LEX HUBERTS,-127.99,-212.7
"LIN, JI CHAI",-230.95,-284.56
LISA NELSON,143.34,22.799
LISA RYU,-39.068,194.81
LORI WALSH,-315.57,-69.906
LUCA FILIPPA,-215.63,76.337
LUCIE TEPLA,132.18,-100.55
LULU KHAN,339.66,81.251
LYNN DORAN,-221.67,-182.81
"La Porta, Rafael",-47.822,24.721
"LaPlante, Michele",102.54,-163.24
"Laband, David N.",-66.378,310.35
"Lach, Saul",58.599,240.52
"Lacker, Jeffrey M.",105.91,65.864
"Lacour-Little, Michael",63.363,217.28
"Laeven, Luc",-76.616,76.18
"Lafontaine, Francine",-249.88,-38.679
"Lafuente, Juan Ángel",718.6,937.68
"Lagos, Ricardo A.",642.28,602.23
"Lai, Tsongyue",126.73,190.95
"Laibson, David I.",17.978,-15.544
"Laitner, John P.",-113.24,283.88
"Lakdawalla, Darius N.",306.53,-208.01
"Lakonishok, Josef",22.999,-92.528
"Lally, Martin T.",136.78,-275.11
"Lalonde, David",147.53,53.541
"Lamberte, Mario B.",699.19,252.13
"Lambrecht, Bart M.",-82.294,-133.98
"Lamont, Owen A.",-26.057,-17.574
"Lamoreaux, Naomi R.",-195.55,112.63
"Lamoureux, Christopher G.",20.417,-27.169
"Lander, Joel",79.445,107.7
"Landier, Augustin",-88.027,-189.98
"Lando, David",53.293,58.945
"Landsman, Wayne R.",-32.571,50.557
"Lane, Philip R.",233.79,318.54
"Lang, Larry",-47.073,46.568
"Lang, Mark H.",-76.931,-109.9
"Lang, William W.",-59.51,177.8
"Langberg, Nisan S.",166.97,59.962
"Lange, Joe",-91.315,306.37
"Lansing, Kevin J.",230.13,194.85
"Lantz, Carl",-323.1,-1.7707
"Laplante, Mark",163.26,-135.25
"Larcker, David F.",-115.34,-231.98
"Lasfer, Meziane Ameziane",29.784,-121.88
"Latham, William R.",-144.57,-268.39
"Lau, Sieting",38.231,41.733
"Laughton, David G.",45.634,-224.69
"Laurent, Jean Paul",314.59,-486.37
"Laurent, Marie Paule",-294.21,231.37
"Laurent, Sébastien",240.53,-183.86
"Lauterbach, Beni",-23.318,86.281
"Laux, Christian",71.486,43.42
"Laux, Fritz L.",-527.46,839.44
"Lavin, Angeline M.",180.16,-244.02
"Laxton, Douglas",402.48,314.91
"Lazar, Emese",312.56,-84.99
"Lazear, Edward P.",24.478,-271.3
"Lazrak, Ali",-189.48,63.936
"Le Fol, Gaëlle",-248.54,-27.67
"Leach, J. Chris",-172.8,-100.75
"Leahy, John V.",29.329,208.06
"Leary, Mark T.",-51.761,-178.41
"Lease, Ronald C.",29.759,-143.78
"Lebow, David E.",-118.96,325.31
"Ledoit, Olivier",36.211,-131.1
"Lee, BongSoo",691.6,-119.66
"Lee, Charles",-60.653,-58.88
"Lee, Chengfew",142.19,-329.93
"Lee, D. Scott",-46.527,-153.37
"Lee, Dongwook",-103.74,54.7
"Lee, Inmoo",-170.02,17.952
"Lee, Johnalan",25.886,-169.83
"Lee, Michelle P.",140.06,-55.316
"Lee, Peggy M.",-161.33,-60.449
"Lee, Roger",195.65,-110.77
"Lee, Stuart D.",98.101,299.34
"Lee, Wayne Y.",165.65,-238.57
"Lee, Youngsook",41.585,373.53
"Leeper, Eric M.",107.21,224.8
"Leeson, Robert",91.343,302.22
"Lefanowicz, Craig E.",-216.54,-101.03
"Lehar, Alfred",-29.203,80.613
"Lehavy, Reuven",-3.7546,-101.47
"Lehn, Kenneth M.",-4.8753,-86.494
"Lei, Adam Y C",-319.43,-31.255
"Leinonen, Harry",-82.825,317.47
"Leippold, Markus",-340.86,28.999
"Leipziger, Danny M.",-210.34,186.04
"Leite, Tore E.",-265.96,-256.71
"Leitemo, Kai",4.3334,207.19
"Lekkos, Ilias",-886.6,626.32
"Lel, Uǧur",31.441,178.11
"Leland, Hayne E.",-209.56,30.008
"Lemley, Mark A.",-57.28,-224.57
"Lemmen, Jan J.G.",144.39,270.77
"Lemmon, Michael L.",-45.998,-41.413
"Lennox, Clive S.",-293.65,-102.24
"Lensink, Robert",35.978,235.54
"Leone, Robert P.",-68.22,65.287
"Leppämäki, Mikko",-259.19,-75.449
"Lerner, Josh",-62.372,-79.263
"Leroy, Stephen F.",175.61,-13.375
"Lesmond, David A.",-102.72,-55.785
"Lettau, Martin",146.75,-66.615
"Leung, Mark T.",257.25,117.46
"Leuz, Christian",-75.938,-133.37
"Levasseur, Michel",-231.26,-241.78
"Levich, Richard M.",295.5,137.19
"Levikson, Benny",-243.62,237.34
"Levin, Alexander",149.96,-124.48
"Levine, David K.",-307.82,-9.9439
"Levine, Ross L.",-76.065,64.63
"Levmore, Saul",-219.6,-39.836
"Levonian, Mark E.",89.86,193.83
"Levy Yeyati, Eduardo",29.124,152.86
"Levy, Amnon",8.4454,-17.953
"Levy, Daniel",35.278,126.55
"Levy, Haim K.",-189.77,-326.1
"Levy, Moshe",-143.61,-229.12
"Lewellen, Jonathan",-9.2354,-97.082
"Lewellen, Katharina A.",-105.5,-137.5
"Lewis, Alan L.",236.91,-163.57
"Lewis, Craig M.",5.2116,28.732
"Leybourne, Stephen James",-698.27,-127.51
"Li, David Daokui",-23.087,39.081
"Li, George",23.138,-145.71
"Li, Haitao",-21.445,9.1584
"Li, Kai",4.3833,-92.539
"Li, Minqiang",44.287,-155.99
"Li, Yuming",167.39,-109.23
"Li, Zhongfei",208.77,-83.977
"Liang, Bing",-128.09,-118.34
"Liang, Nellie",-197.45,169.06
"Liang, Pierre Jinghong",230.14,33.998
"Liaw, Gwohorng",265.93,94.458
"Licht, Amir N.",-129.15,29.129
"Lie, Erik",-148.36,-90.833
"Lien, Da Hsiang Donald",-328.03,337.46
"Liesenfeld, Roman",53.22,-294.77
"Lightfoot, Lois E.",-158.3,-113.55
"Lilian Ng, Lilian",-230.93,-141.3
"Lillis, Charles M.",-227.67,-107.6
"Lim, Chanwoo",-146.87,27.132
"Lim, Sonya Seongyeon",-144.32,-135.56
"Lim, Steve C.",-250.19,-197.04
"Lim, Terence",-37.743,-240.51
"Linck, James S.",-84.243,-1.5997
"Lindert, Peter H.",241.57,381.9
"Lindquist, Kjersti Gro",-185.06,259.64
"Lindsey, David E.",210.8,206.21
"Lindsey, Laura A.",-249.13,-55.071
"Lindé, Jesper",80.223,106.41
"Linn, Scott C.",153.18,60.523
"Linnemann, Ludger",1089.6,-925.32
"Lins, Karl V.",-37.486,-22.223
"Lioui, Abraham",-137.59,-187.98
"Lipman, Barton L.",65.154,-164.93
"Lippi, Francesco",98.501,204.25
"Lippman, Steven A.",54.38,-232.92
"Lipson, Marc L.",-118.84,-58.675
"Litov, Lubomir P.",-94.499,59.192
"Liu, Hong",63.364,-55.104
"Liu, Jun",21.407,-55.823
"Liu, Ludan",59.933,-173.56
"Liu, Shiang Tai",-876.6,189.32
"Liu, Waiman",-290.08,-209.14
"Liu, Wei Lin",-148.31,96.08
"Liu, Yichen",93.889,-246.39
"Livdan, Dmitry",24.661,-4.8637
"Livingston, Miles",-241.9,59.655
"Livne, Gilad",-196.94,0.32247
"Ljungqvist, Alexander P.",-89.349,-44.298
"Llorente, Guillermo",-75.114,-71.043
"Lo, Andrew",3.5255,-106.6
"Lo, Anita",280.87,-3.6028
"Loayza, Norman V.",-185.72,109.87
"Locke, Peter R.",-102.87,-198.0
"Loderer, Claudio F.",-215.21,30.028
"Loewenstein, Mark A.",72.736,-65.781
"Loewenstein, Uri",-37.232,-143.86
"Logue, Dennis E.",-216.05,-104.74
"Long, John BRADFORD DE",-62.739,-157.91
"Longhofer, Stanley D.",-226.43,162.78
"Longstaff, Francis A.",15.956,-71.473
"Lopez, Jose A.",2.2611,113.86
"Loretan, Mico",185.89,-21.451
"Lott, John R.",-219.16,-91.135
"Lotz, Sébastien",574.43,528.26
"Loughran, Tim",-95.024,-59.012
"Louis, Henock",-160.61,-57.642
"Love, Inessa",-63.135,49.015
"Lowe, Philip",-68.793,154.54
"Lown, Cara S.",-36.554,177.85
"Lowry, Michelle",-88.723,-57.572
"Lozano-Vivas, Ana",-261.7,218.58
"Lu, Qing",387.73,999.49
"Lubberink, Martien",85.39,-226.67
"Lubrano, Michel",156.94,120.38
"Lucas, Deborah J.",-173.98,52.372
"Lucas, Robert E.",-264.13,321.95
"Ludvigson, Sydney C.",97.842,-125.81
"Lumsdaine, Robin L.",81.189,25.866
"Lund, Jesper",47.049,-101.93
"Lundblad, Christian T.",-262.08,-206.08
"Lundstedt, Kyle G.",131.56,229.66
"Luo, Jiang",-36.79,-233.84
"Lustig, Hanno N.",191.48,-134.55
"Lux, Thomas",56.276,218.9
"Lynch, Anthony W.",-4.7353,-12.567
"Lyons, Richard K.",17.126,63.062
"López, Susana",-572.54,807.42
"López-Salido, J. David",170.14,208.56
"López-de-Silanes, Florencio",-53.569,34.319
"Lóránth, Gyöngyi",-128.94,92.307
"Löffler, Gunter",20.05,190.11
M DEMARCHI,-276.22,-190.81
MAJORIE FLAVIN,33.164,460.58
MANMOHAN SINGH,201.5,701.14
MARC INTRATER,127.5,106.49
MARC LE MENESTREL,350.5,-22.434
MARCELLO DE CECCO,-257.05,52.523
MARCO POLENGHI,92.843,203.68
MARILYNE TOLLE,104.27,296.47
MARINA MURPHY,-203.62,-77.943
MARK EDWARDS,-27.636,-177.52
MARK HULBERT,101.54,-80.311
MARK PAINTING,173.84,-4.0152
MARK SHENKMAN,-14.948,-266.58
MARTIN C JANSSEN,-336.66,52.216
MARTIN MATYTSIN,208.27,-57.794
"MARTIN, VANCE L.",131.02,-272.6
MARTINE CHARBONNIER,-236.63,-88.514
MARY MACDONALD,-359.94,-77.981
MARYBETH LEWIS,-86.057,-218.28
MASATO HIROTA,-176.98,-162.18
MATT KLAEFFLING,139.23,-166.9
MATTHEW G PRITSKER,102.07,-259.44
MATTHIAS DORRZAPF,219.92,-575.44
MAURICIO KARCHMER,86.702,-201.52
MAX MOROZ,73.593,-192.12
MEL O'CONNOR,-229.7,-217.7
MERCER BULLARD,-126.58,-142.78
MICHAEL EDLESON,-117.18,-297.43
MICHAEL FRUSCIONE,-294.72,8.2537
MICHAEL MORRI,88.455,-26.099
MICHAEL OLSER,-40.217,293.64
MICHAEL ROSS,303.72,-76.425
MICHIHARU NAGATA,-113.14,-204.6
MIHIR BHATTACHARYA,-193.39,-213.98
MIKE ALBA,632.39,203.73
MIKE MOHR,-84.494,192.24
MIKE MOLESKY,138.11,224.38
MIKE YANG,-223.45,-252.23
MIN AHN,-31.601,-202.35
MIT MEHTA,-25.531,-227.58
MITCH DRUCKER,-296.55,-4.837
MITZ IGARASHI,85.939,-184.13
MOISA ALTER,-112.79,230.21
MOSHE MOLCHO,-227.57,-183.86
"Ma, Chenghu",158.86,-138.42
"Ma, Tongshu",15.631,-107.69
"MacFarlane, John",78.904,-167.41
"MacIntosh, Jeffrey G.",-253.65,-46.82
"MacKay, Peter I.",-117.85,-3.83
"MacMinn, Richard D.",-220.6,-44.449
"Maccini, Louis J.",143.01,270.48
"Macey, Jonathan R.",-92.029,-119.39
"Mackinlay, A. Craig",16.171,-93.85
"Macleod, W. Bentley",-37.585,-282.48
"Madan, Dilip B.",25.453,-18.796
"Maddala, G. S.",10.619,-226.76
"Madhavan, Ananth N.",-88.172,-73.441
"Madura, Jeff",-346.64,-130.74
"Maechler, Andrea M.",-275.97,152.06
"Maenhout, Pascal J.",72.05,-45.645
"Maeso-Fernändez, Francisco",40.389,296.79
"Magill, Michael J.P.",161.39,213.95
"Maglaras, Constantinos",-6.8598,-224.95
"Magri, Silvia",-15.609,270.25
"Mahajan, Arvind",-215.32,-0.39119
"Maheu, John M.",195.63,-47.795
"Mahoney, James M.",-75.168,-152.63
"Mahoney, Paul G.",-65.705,158.8
"Mahrt-Smith, Jan",-5.2312,-85.286
"Mailath, George J.",-203.27,-129.07
"Majnoni, Giovanni",-71.807,115.56
"Makadok, Richard J.",-47.808,-276.42
"Makarov, Igor",-24.306,-162.97
"Makhija, Anil K.",-257.49,10.523
"Maksimovic, Vojislav",-61.471,10.901
"Malatesta, Paul H.",-92.718,3.6468
"Maldonado-Bear, Rita",-829.6,948.32
"Malkamäki, Markku J.",-166.83,93.04
"Malkiel, Burton Gordon",60.001,-225.34
"Malliaris, Anastasios G.Tassos",214.57,21.837
"Malliaropulos, Dimitrios",62.484,-331.73
"Malloy, Christopher J.",-35.298,40.209
"Maloney, Kelly",-210.84,-149.24
"Maloney, Michael T.",127.5,-95.552
"Manasse, Paolo",-898.6,-339.68
"Manaster, Steven",-66.486,-164.69
"Mandelker, Gershon N.",130.19,-30.547
"Mandy, David M.",280.65,408.89
"Manganelli, Simone",-31.686,293.34
"Mankiw, N. Gregory",98.074,76.131
"Mann, Christopher",143.65,39.116
"Mann, Ronald J.",-392.19,-46.995
"Mann, Steven C.",-74.515,-180.11
"Manove, Michael",200.38,-383.57
"Mansi, Sattar A.",25.68,-86.152
"Manski, Charles F.",-327.55,42.139
"Manuel, Timothy A.",-4.6268,-264.66
"Manuelli, Rodolfo E.",7.3927,367.87
"Manzano, Carolina",128.21,-327.18
"Mao, Connie X.",-79.453,22.937
"Marciukaityte, Dalia",143.04,-156.58
"Marco Pagano, Marco",-92.805,51.454
"Margaret M. Bray, Margaret",-227.47,165.02
"Margaret, Z. Clarke",-158.7,218.27
"Mariano, Roberto S.",145.27,-72.828
"Marimon, Ramon",195.92,178.12
"Marion, Nancy Peregrim",-174.4,-810.32
"Mariotti, Thomas",184.75,-77.587
"Mark, Nelson C.",285.71,90.382
"Markov, Stanimir",-175.34,-255.19
"Marquette, Christopher J.",-149.6,-240.43
"Marquez, Robert",-24.564,57.384
"Marqués-Ibañez, David",-147.87,307.07
"Marsden, Alastair",-157.75,290.86
"Marshall, Andrew P.",205.43,-227.05
"Marshall, David A.",120.26,108.75
"Marston, Richard C.",-119.03,16.22
"Martel, Frederic",-178.97,-160.22
"Martell, Rodolfo",-88.076,61.786
"Martellini, Lionel",55.669,-176.66
"Martens, Martin",-391.93,0.43582
"Martikainen, Teppo",-110.1,-337.93
"Martimort, David",63.038,-231.79
"Martin, Anna D.",-872.6,-40.68
"Martin, George A.",148.46,-38.211
"Martin, Hans Peter",125.58,15.663
"Martin, J. Spencer",-26.308,-44.791
"Martin, John D.",-201.85,-184.73
"Marton, Katherin",-75.595,156.43
"Martínez Pería, María Soledad",-58.023,138.88
"Martínez-Pagés, Jorge",-36.12,271.64
"Martínez-jerez, F. Asís",-84.904,-171.44
"Marx, Leslie M.",-246.08,-77.99
"Mas-Colell, Andreu",-200.72,49.669
"Mascarenhas, Briance",53.378,-209.94
"Maskin, Eric S.",-205.22,41.743
"Mason, Chuck",18.146,283.1
"Mason, Joseph R.",-173.62,106.85
"Massa, Massimo",47.85,10.961
"Massey, Cade",-194.6,71.132
"Massoud, Nadia",-52.283,194.71
"Masters, Adrian M.",-884.6,-201.68
"Masulis, Ronald W.",-63.402,-61.755
"Mathewson, Frank",-362.6,-59.026
"Mathieson, Donald J.",209.72,554.94
"Matsunaga, Steve",-233.5,-92.513
"Matsuo, Junsuke",-301.73,547.14
"Matsusaka, John G.",-153.29,6.2842
"Mattey, Joe P.",117.27,240.52
"Maudos, Joaquín",968.4,28.32
"Mauer, David C.",-48.811,-68.708
"Mauer, Laurence Jay",-801.4,-51.32
"Maug, Ernst",108.76,37.804
"Mauleón, Ignacio",647.29,-331.6
"Maxwell, William F.",-43.498,-126.51
"Maydew, Edward L.",-1.1705,-146.65
"Mayer, Christopher J.",-43.265,-83.326
"Mayer, Colin P.",-94.939,19.119
"Mayes, David G.",-73.958,47.737
"Mayfield, E. Scott",21.596,-104.26
"Mayhew, Stewart",-84.905,-87.407
"Maynes, Elizabeth",220.12,128.7
"Mazzeo, Michael A.",-136.61,-103.21
"McAndrews, James J.",-102.58,152.43
"McCallum, Bennett T.",75.863,264.51
"McCarthy, Daniel D.P.",-227.74,-126.09
"McChesney, Fred S.",145.27,180.42
"McComb, Robert P.",-214.76,232.85
"McConnell, John J.",-57.836,-111.19
"McCormick, D. Timothy",-96.559,-97.336
"McCracken, Michael W.",237.85,252.88
"McCulloch, J. Huston",147.97,73.121
"McCulloch, Robert E.",91.802,76.767
"McCurdy, Thomas H.",160.49,-65.879
"McDermott, John B.",134.6,-833.32
"McDonald, Cynthia G.",-229.12,-110.36
"McDonald, Robert L.",7.9462,-48.107
"McFadden, Daniel L.",-2.2136,-230.02
"McGahan, Anita M.",-189.7,-225.97
"McGregor, Rob Roy",96.564,326.82
"McKelvey, Bill",97.344,-230.98
"McKeown, James C.",-301.9,-122.88
"McKillop, Donal G.",-186.91,290.23
"McKinnon, Ronald I.",-52.967,321.81
"McLaughlin, Robyn M.",-284.94,-22.944
"McLeod, Darryl",-324.94,260.97
"McMillan, John",-213.63,94.63
"McNeil, Alexander J.",-855.6,281.32
"McNeil, Chris R.",19.578,-137.5
"McNulty, James E.",-135.34,188.43
"McQueen, Grant R.",-35.97,-102.24
"Mcmillan, Margaret S.",84.757,145.52
"Meddahi, Nour",116.41,-24.264
"Meer, Jonathan",137.13,-310.19
"Megginson, William Leon Bill",-97.383,0.38162
"Meghir, Costas",169.76,46.728
"Mehdian, Seyed M.",148.6,-925.32
"Mehra, Rajnish",150.22,-168.84
"Mehran, Hamid",-104.33,20.014
"Mehrotra, Vikas",-128.24,-68.181
"Mei, Jianping P.",-27.817,64.589
"Mele, Antonio",144.52,-83.384
"Melenberg, Bertrand",85.038,-299.23
"Mellers, Barbara A.",-186.31,-118.83
"Mello, António S.",-342.71,9.3115
"Melnik, Arie L.",68.608,-154.93
"Meltzer, Allan H.",113.99,206.59
"Melvin, Michael T.",-327.51,-198.38
"Mendelson, Haim",-26.766,-207.41
"Mendelson, Morris",-140.22,-218.34
"Meng Rui, Oliver",632.14,-123.43
"Mengoli, Stefano",78.245,116.77
"Menichini, Anna Maria C.",-274.03,120.73
"Menini, Davide",100.3,-98.609
"Menkveld, Albert J.",-260.27,-138.31
"Menzly, Lior",48.3,42.678
"Mercurio, Fabio",308.36,-101.12
"Meredith, Guy M.",-217.82,116.01
"Merges, Robert Patrick",-89.194,-221.41
"Meric, Gulser",-297.78,243.42
"Merrick, John J.",13.087,-196.67
"Merton, Robert C.",10.042,-113.43
"Merville, Larry J.",-289.12,-61.163
"Messner, Matthias",-263.24,143.82
"Mester, Loretta J.",-68.213,104.43
"Metrick, Andrew",-9.8093,-46.041
"Meulbroek, Lisa K.",9.5661,-123.62
"Meyer, Andrew P.",-311.3,173.77
"Meyer, Margaret A.",-206.61,-178.83
"Mian, Shehzad",-159.71,-146.92
"Miao, Jianjun",-191.15,-122.87
"Michael, Firth A.",843.55,-200.78
"Michaely, Roni",-60.171,-63.042
"Michalsen, Dag",-96.94,74.23
"Michelacci, Claudio",-195.51,34.618
"Mihov, Vassil T.",-114.4,-100.57
"Mikhail, Michael B.",-17.691,-139.12
"Mikkelsen, Hans Ole Æ",-156.3,121.96
"Mikkelson, Wayne H.",-102.77,-27.163
"Milas, Costas K.",-815.4,615.68
"Milbourn, Todd T.",-33.351,21.248
"Milevsky, Moshe A.",198.51,45.989
"Milgrom, Paul R.",-331.18,-19.78
"Milkove, Daniel",-176.99,255.22
"Miller, Darius P.",-66.349,-4.9445
"Miller, Gregory S.",-247.9,-168.17
"Miller, Harold L.",-134.22,-245.37
"Miller, Margaret",-251.8,78.75
"Miller, Nathan H.",-72.532,194.03
"Miller, Peter",-224.75,370.23
