node,x,y
"Bradbury, Michael E.",-142.44,112.23
"Bradford, William D.",42.581,103.8
"Bradley, Daniel J.",-89.593,-154.96
"Bradley, Michael D.",-95.58,-32.011
"Braggion, Fabio",-64.417,120.68
"Branch, Ben S.",120.36,-37.556
"Brander, James A.",-265.13,-46.497
"Brandt, Michael W.",-30.225,-54.043
"Branger, Nicole",-115.03,241.63
"Branstetter, Lee G.",-436.97,-82.795
"Bratton, William W.",77.94,-23.707
"Braun, Alexander",-385.3,174.55
"Braun, Matías",-87.798,-23.644
"Braun, R. Anton",-20.986,-404.07
"Brav, Alon",-48.119,-48.771
"Brav, Omer",28.605,-86.54
"Brealey, Richard A.",30.172,-86.733
"Breedon, Francis",39.46,2.2923
"Breitung, Jörg",-130.67,233.57
"Bremer, Ronald H.",-240.7,-273.9
"Brennan, Michael J.",-39.045,-72.272
"Brennan, Timothy J.",105.11,-158.19
"Brenner, Menachem",16.36,-113.23
"Bresnahan, Timothy F.",179.69,-345.58
"Breton, Michèle",23.529,228.46
"Breuer, Thomas",105.33,-246.54
"Brevoort, Kenneth P.",-167.8,214.71
"Brewer, Elijah",-101.59,214.83
"Brick, Ivan E.",-202.67,-59.802
"Brickley, James A.",-133.5,-240.04
"Bris, Arturo",-101.22,-73.479
"Brissimis, Sophocles N.",-502.72,-107.72
"Broadbent, Ben",98.245,21.575
"Broadie, Mark N.",39.893,2.2539
"Brock, William A.",122.79,-131.39
"Brockman, Paul D.",-119.92,-145.16
"Broda, Christian",321.99,80.778
"Broeders, Dirk W.G.A.",171.47,39.098
"Brommundt, Bernd",801.12,-179.88
"Broner, Fernando",-199.09,-17.668
"Brooks, Chris S.",-77.885,118.71
"Brooks, Robert D.",-329.18,-129.74
"Brophy, David J.",-86.642,-99.701
"Broughman, Brian J.",-157.62,-112.68
"Brouthers, Keith Keith",-326.41,-56.635
"Brown, Christine Ann D.",-227.78,-113.42
"Brown, Craig R.",-105.54,-469.85
"Brown, David T.",-106.16,-144.47
"Brown, Gregory W.",-94.524,-9.4167
"Brown, James R.",-275.54,262.75
"Brown, Jeffrey",49.599,-68.121
"Brown, Keith C.",2.844,-11.207
"Brown, Martin",-63.179,87.701
"Brown, Nerissa C.",-206.94,-201.26
"Brown, Philip R.",-78.79,-294.04
"Brown, Stephen J.C.",-51.33,-137.71
"Browning, Martin J.",142.59,186.1
"Brox, James A.",285.11,85.824
"Broz, J. Lawrence",-300.29,58.331
"Bruche, Max",59.736,63.666
"Brugiavini, Agar",203.23,-168.72
"Bruguier, Antoine J.",111.91,-160.18
"Brunnermeier, Markus K.",-24.469,-52.546
"Brunnermeier, Smita B.",115.23,-56.357
"Bruno, Valentina G.",-134.22,19.334
"Brunt, Liam",-268.59,-36.119
"Brusco, Sandro",725.66,-599.16
"Bubna, Amit",-240.02,-21.216
"Bucciol, Alessandro",188.57,-196.73
"Buchan, Jane",146.38,-7.713
"Bucht, Charlotte",-255.97,28.454
"Buckle, Mike J.",-337.82,17.243
"Buckley, Adrian",-283.51,106.11
"Buehn, Andreas",416.9,-612.95
"Buell, Samuel W.",-245.75,-156.4
"Buera, Francisco J.",-63.262,127.96
"Buffa, Andrea M.",102.45,-19.148
"Bulir, Ales",-159.09,143.28
"Bullard, James B.",191.22,118.78
"Bun, Maurice J.G.",-70.518,-195.58
"Bunkanwanicha, Pramuan",-148.07,-47.382
"Bunzel, Helle",356.37,58.217
"Buraschi, Andrea",25.197,-22.737
"Burch, Timothy R.",-143.09,35.354
"Burchardt, Jens",-263.79,-200.94
"Burdekin, Richard C.K.",-284.25,-177.69
"Burhop, Carsten",-67.984,-340.99
"Burkart, Mike",-134.03,-7.4141
"Burkhardt, Thomas",-249.74,30.249
"Burns, Natasha",-195.77,-103.82
"Burns, Richard M.",-221.95,-240.06
"Burnside, Craig Craig",76.317,33.634
"Busaba, Walid Y.",-204.89,-24.521
"Buser, Stephen A.",-129.89,120.12
"Bushee, Brian J.",147.06,-200.03
"Bushman, Robert M.",-114.6,-133.39
"Busse, Jeffrey A.",-113.0,-182.65
"Butler, Alexander W.",-108.14,-59.726
"Butler, John Sibley",92.901,-154.82
"Butler, Richard J.",-312.52,120.64
"Buxbaum, Richard M.",-238.29,-216.11
"Byoun, Soku",-22.933,-363.93
"Börsch-Supan, Axel",-69.655,172.87
"Bühler, Wolfgang J.",-50.956,79.63
C RAMPINI,-65.801,-209.99
CALLY JORDAN,-287.42,-122.51
CALVIN JOHNSON,-174.63,-131.01
CALVIN SCHNURE,28.978,215.79
CARINA TRIMBORN,-217.38,-489.4
CARLOS GOUVAE,-157.08,-264.67
CAROL BOWIE,65.903,-190.76
CAROLINE SHI,37.276,-247.96
CATHERINE LABIO,-184.3,97.667
CATHERINE NEWELL,-189.75,-174.64
CHANA ULM,-7.0802,-290.73
CHANDER SHAKER,-328.65,-186.85
CHAO CHEN,157.75,-186.2
CHARLES JOHNS,95.019,-89.004
CHARLES MCNICKLE,-187.92,43.387
CHEN ZHIAN,-302.01,-187.37
CHOA CHEN,-134.8,94.018
CHONG WANG,20.599,-264.15
CHRIS BAKER,-174.63,149.54
CHRIS CORNWELL,21.988,-258.9
CHRIS CREVIER,-197.28,78.607
CHRIS EVANS,101.48,31.137
CHRIS MILTON,109.46,-206.04
CHRIS SPARROW,-175.88,-180.5
CHRIS STURDY,-147.27,-203.13
CHRISTEL RENDU DE LINT,-230.46,43.285
CHRISTIAN NOYER,279.57,34.808
CHRISTOPHE DEPLACE,194.07,-132.43
CHUCK SWENSON,-355.68,-12.88
CLAUDIA MOISE,87.487,-127.67
CLAUDINE CARDILLO-RIVOT,-192.09,-162.69
CLAY CORBUS,-281.9,-79.979
CLINT CUMMINS,-51.197,472.52
COLLEEN PUTTEE,-152.0,-264.18
CONGJIU ZHU,-216.74,-183.7
CONNIE CAPONE,-202.8,-86.461
CORRINE HO,85.708,-214.33
CRAIG EMRICK,91.799,-211.74
CRAIG LOEHLE,8.1245,-300.46
CRAIG MCKINLAY,-144.16,-264.0
CRYSTAL OSSOLINSKI,265.05,-283.37
CYPRIAAN DE RORE,98.335,109.08
"Caballero, Ricardo J.",47.771,-38.529
"Caballé, Jordi",-136.28,-322.46
"Cabolis, Christos",-142.65,-18.151
"Cabral, Edgar Alberto",-219.23,-67.578
"Cabrales, Antonio",40.86,-183.74
"Cacho-Diaz, Julio",-102.13,-329.27
"Cagliarini, Adam",346.55,-104.12
"Caglio, Cecilia",80.659,-300.82
"Cahan, Steven F.",43.892,449.36
"Cai, Hongbin",-235.62,-175.74
"Cai, Jie",-140.52,-86.035
"Cai, Jun",-120.78,-207.61
"Calanog, Victor",-119.84,-327.07
"Calcagnini, Giorgio",-255.49,115.8
"Calcagno, Riccardo",22.143,115.6
"Calegari, Michael J.",144.83,-196.19
"Calem, Paul S.",125.31,108.41
"Calhoun, Charles A.",-65.557,292.17
"Callahan, Tyrone W.",-150.15,-283.34
"Callegari, Giovanni",-59.325,320.56
"Callen, Jeffrey Lawrence",143.34,-19.261
"Calmès, Christian",20.231,195.63
"Calomiris, Charles W.",-73.703,-56.729
"Calvet, Laurent Emmanuel",42.697,25.26
"Calvo, Guillermo A.",-103.92,96.547
"Camera, Gabriele",-730.36,-753.39
"Camerer, Colin F.",141.79,-171.03
"Cameron, A. Colin",268.36,277.44
"Campa, José Manuel",23.012,-130.68
"Campbell, Cynthia J.",-205.03,-275.59
"Campbell, John Y.",-8.5365,-36.177
"Campbell, Kaysia T.",-100.65,124.08
"Campbell, Sean D.",59.851,47.934
"Campello, Murillo",-85.124,-58.921
"Campolmi, Alessia",233.41,219.73
"Campolongo, Francesca",198.11,-151.49
"Canaday, Neil",-121.86,290.04
"Canales, Rodrigo",-137.98,168.33
"Candelon, Bertrand",-41.583,200.11
"Canner, Glenn B.",-312.31,14.298
"Canova, Fabio",201.68,33.213
"Cantillo, Miguel",-98.95,90.813
"Cantor, Richard",32.602,77.474
"Canzoneri, Matthew B.",156.73,-102.32
"Cao, Charles Q.",-44.95,-146.61
"Cao, H. Henry",-1.4318,-123.15
"Cao, Jerry",-132.0,-140.99
"Cao, Melanie",-217.13,79.009
"Capie, Forrest H.",243.38,-162.87
"Capistrán, Carlos",303.29,640.06
"Caporin, Massimiliano",-30.3,211.09
"Capozza, Dennis R.",-215.72,-35.072
"Cappiello, Lorenzo",62.752,252.11
"Caprio, Lorenzo",-207.49,-163.23
"Caprioli, Francesco",343.25,-46.631
"Carapeto, Maria",191.48,-99.081
"Carare, Octavian",64.554,93.855
"Carbó, Santiago",115.42,129.28
"Carcello, Joseph V.",191.66,-193.82
"Card, David E.",146.24,-31.32
"Cardak, Buly A.",120.31,-417.61
"Carey, Mark",-3.7688,-8.4589
"Carhart, Mark M.",56.612,-202.96
"Carhill, Mike",0.80974,288.57
"Carkovic, Maria",-138.68,76.836
"Carleton, Willard T.",26.531,93.24
"Carletti, Elena",-47.04,73.149
"Carlin, Bruce I.",-34.91,-23.397
"Carlos, Ann M.",66.583,-259.78
"Carlson, Mark A.",57.776,111.09
"Carlson, Murray",-47.498,-58.436
"Carlsson, Evert",135.72,106.67
"Carlsson, Mikael",-133.6,159.38
"Carlstrom, Charles T.",220.88,154.79
"Carman, Katherine Grace",86.528,74.274
"Carmel, Jonathan",-43.882,-252.94
"Carow, Kenneth A.",247.53,-267.0
"Carpenter, Jennifer N.",-54.042,-32.445
"Carpenter, Seth B.",140.2,72.347
"Carr, Peter P.",5.2422,-78.41
"Carrasco, Marine",100.05,-173.57
"Carretta, Alessandro",170.2,15.518
"Carrieri, Francesca",-145.49,178.67
"Carrion, Allen",-55.232,-268.06
"Carroll, Christopher D.",168.59,134.28
"Cartea, Álvaro",-40.641,132.01
"Carter, Martha L.",-101.01,93.557
"Caruana, Guillermo",108.64,234.0
"Casamatta, Catherine",-99.306,56.441
"Casarin, Roberto",140.32,144.65
"Casas-Arce, Pablo",90.361,16.333
"Casassus, Jaime",212.83,-166.97
"Casciaro, Tiziana",-143.49,-256.99
"Caskey, Judson A.",-92.622,-163.75
"Cassese, Gianluca",104.43,-7.0978
"Cassiman, Bruno",-104.99,81.734
"Cassola, Nuno",170.74,-14.713
"Castelnuovo, Efrem",433.32,15.575
"Castillo, Paúl",180.46,314.31
"Casu, Barbara",303.82,-65.798
"Caudill, Steven B.",-189.97,148.7
"Cauley, Stephen Day",-147.38,-161.77
"Cavelaars, Paul A.D.",207.53,176.37
"Caylor, Marcus L.",-131.85,-162.8
"Cebenoyan, A. Sinan",-132.53,121.83
"Cecchetti, Stephen G.",363.54,611.88
"Cerqueiro, Geraldo",-272.61,1.2685
"Cervellati, Enrico Maria",-321.94,-315.37
"Cesari, Riccardo",409.42,-852.02
"Cesarini, David A.",-117.73,49.234
"Cespa, Giovanni",-123.2,40.074
"Cestone, Giacinta",-152.52,101.62
"Cetorelli, Nicola",64.955,-19.02
"Ceuster, Marc D.",76.954,-242.12
"Chabakauri, Georgy D.",59.473,-29.379
"Chabi-Yo, Fousseni",105.01,-90.504
"Chaboud, Alain P.",44.414,13.274
"Chacko, George C.",39.992,-96.314
"Chae, Joon",-107.7,-283.82
"Chaieb, Ines",64.024,24.522
"Chakraborty, Indraneel",99.44,-52.576
"Chakravarty, Sugato",-107.56,-321.89
"Chakravorti, Sujit",67.739,60.218
"Chalamandaris, Georgios",103.91,-482.82
"Chalmers, John M.R.",-161.18,-85.803
"Chalmers, Keryn G.",-65.943,266.03
"Chamberlain, Gary E.",132.49,-74.191
"Chambers, David",-20.508,-137.73
"Chan, Howard",-161.52,-243.77
"Chan, Justin S P",-5.2423,-135.6
"Chan, Kalok",-86.703,-44.45
"Chan, Konan",-141.38,-184.92
"Chan, Louis Kuo Chi",-158.59,2.058
"Chan, Wesley C.",-65.117,-257.93
"Chance, Don M.",-235.84,-232.82
"Chandar, Nandini",33.419,-225.42
"Chaney, Paul K.",-232.09,2.866
"Chaney, Thomas",30.251,103.1
"Chang, Charles",-14.008,-90.256
"Chang, Eric C.",-118.12,-217.44
"Chang, Hsihui",-598.51,864.24
"Chang, Millicent",-271.47,-130.33
"Chang, Rosita P.",-139.11,-240.55
"Chang, Shaochi",-14.404,-221.64
"Chang, Shyrjuh",-538.31,835.88
"Chang, Xin",-106.54,-89.244
"Chang, Yuanchen",-198.13,107.8
"Chapelle, Ariane",-331.19,167.66
"Chaplinsky, Susan",-118.98,-20.234
"Chapman, David A.",-14.669,-81.427
"Charalambous, Chris",-83.328,140.8
"Charest, Guy",-106.03,-197.86
"Chari, Anusha",-59.764,-69.023
"Chari, Varadarajan V.",-106.98,39.808
"Charlier, Erwin",63.016,48.532
"Charoenrook, Anchada",-198.98,-33.532
"Chatain, Olivier",-164.67,-277.44
"Chatrath, Arjun",-331.14,16.858
"Chatterjee, Sris",-184.85,-51.929
"Chau, Minh",18.685,12.755
"Chaudhury, Mohammed M.",149.49,-100.61
"Chava, Sudheer",-57.655,-53.857
"Chay, Jong Bom",-222.99,-36.431
"Cheffins, Brian R.",-176.18,36.47
"Chelley-Steeley, Patrìcia Lorraine",-229.16,-690.01
"Chemla, Gilles",-85.037,-150.67
"Chemmanur, Thomas J.",-75.693,-51.41
"Chen, An Sing",175.23,32.811
"Chen, Catherinehuirong",54.829,-390.32
"Chen, Charles J.P.",-104.9,-292.45
"Chen, Chiawei",13.468,-227.05
"Chen, Chun Nan",-97.272,-282.12
"Chen, CrystalXiaobei",-121.86,-320.9
"Chen, Fan",-101.24,-216.28
"Chen, Gongmeng",-189.03,-275.0
"Chen, Honghui",-216.64,-231.03
"Chen, Hsuanchi",-177.87,-41.953
"Chen, Huafeng",-79.646,-159.57
"Chen, Hui",-7.1548,4.5945
"Chen, Joseph",-27.973,-161.94
"Chen, Li W.",-125.01,-207.56
"Chen, Long",-15.738,-75.315
"Chen, Lucy Huajing",-275.64,-268.05
"Chen, Mark A.",-133.59,-49.405
"Chen, Max I Jen",-299.87,-20.614
"Chen, NaiFu",-84.79,-193.79
"Chen, Oliver",-134.96,-302.84
"Chen, Qi",-53.293,-33.883
"Chen, Ren Raw",-133.67,26.63
"Chen, Sheng-Syan",-36.334,-226.85
"Chen, Shuping",-290.08,-43.586
"Chen, Tsungkang",1034.3,-12.332
"Chen, Xia",-289.7,-37.721
"Chen, Xuanjuan",-341.47,0.62779
"Chen, Yong",27.341,-179.48
"Chen, Yulun",208.43,-115.3
"Chen, Yuyu",-354.0,-1.7393
"Chen, Zhanhui",-181.32,82.268
"Chen, Zhaohui",-49.623,-184.52
"Chen, Zhiwu",22.509,-153.79
"Cheng, C. S.Agnes",-296.41,-73.452
"Cheng, Kuang F.",348.25,123.25
"Cheng, Lee Young",378.59,16.09
"Cheng, Qiang",-290.26,-49.112
"Cheng, Shijun",-137.41,-242.85
"Cheng, Xiaoqiang",3.8308,-179.22
"Cheng, Yingmei",-193.85,-174.77
"Cheon, Youngsoonsusan",-246.79,-183.12
"Cherkes, Martin",-46.849,-87.267
"Chernenko, Sergey V.",23.013,-149.43
"Chernobai, Anna",127.14,18.286
"Chernov, Mikhail",17.25,1.387
"Chernozhukov, Victor",-216.21,62.241
"Cherny, Alexander S.",-222.4,-34.876
"Chernykh, Lucy",-201.4,108.93
"Chesney, Marc",134.28,164.21
"Chetty, Raj A.J.",73.007,82.99
"Cheung, Yanleung",-136.8,-199.1
"Cheung, Yin-Wong",267.84,-237.86
"Chevalier, Judith A.",-113.29,-53.403
"Chew, Soo Hung",135.45,-131.74
"Chhaochharia, Vidhi",-104.6,-28.566
"Chi, Jianxin(Daniel)",-140.11,-218.0
"Chiang, I. Hsuan Ethan",-82.454,-240.62
"Chiang, Min Hsien",263.81,92.415
"Chiang, Thomas",137.29,-134.57
"Chiang, Yao-Min",-139.24,-52.347
"Chiappori, Pierre André",-272.87,63.829
"Chib, Siddhartha",88.052,157.22
"Chidambaran, Nemmara K.",-193.4,-2.8124
"Chien, Yili",-2.0221,104.4
"Chiesa, Gabriella",-200.4,-42.25
"Chih, Shu W.",304.36,199.03
"Childs, Paul D.",-594.63,498.17
"Ching, Andrew T.",336.35,-113.7
"Chinn, Menzie David",-18.716,-244.49
"Chiquiar, Daniel",303.67,708.06
"Chirinko, Robert S.",-68.767,89.357
"Cho, Seonghoon",233.67,1.2526
"Choi, Chiyoung",-365.38,145.35
"Choi, Darwin",-2.3067,-89.719
"Choi, Dosoung",53.883,-330.68
"Choi, Hanlim",-196.9,77.978
"Choi, Horag",-472.93,-214.17
"Choi, Hyung Suk",-254.89,-222.62
"Choi, James J.",45.993,-67.259
"Choi, Jonghag",-60.87,207.03
"Choi, Nicole",-250.63,-120.63
"Choi, Sangyup",-148.11,-197.9
"Choi, Stephen",-263.5,-98.358
"Choi, Sungho",47.07,-54.801
"Choi, Wonseok",-212.02,-5.0743
"Choi, Wooseok",-312.99,92.54
"Chomsisengphet, Souphala",263.03,52.655
"Chong, Beng Soon",-851.6,838.32
"Chordia, Tarun",-66.629,-113.1
"Chou, De-Wai",-144.65,204.36
"Chou, Ray Yeutien",-39.736,318.61
"Chou, Robin K.",-67.601,-223.03
"Chowdhry, Bhagwan",-104.18,-136.28
"Christ, Carl F.",242.53,145.67
"Christelis, Dimitris",96.642,217.15
"Christensen, Jens H.E.",-9.6725,161.2
"Christiano, Lawrence J.",14.775,315.36
"Christiansen, Charlotte",-104.37,247.69
"Christie, William Gary",-113.44,-167.97
"Christie-David, Rohan A.",-338.34,-19.249
"Christmann, Petra",-219.79,-61.611
"Christoffersen, Peter F.",-7.0105,-31.996
"Christoffersen, Susan E.K.",-30.122,-82.68
"Christophe, Stephen E.",-171.66,-194.13
"Chrystal, K. Alec",50.413,281.12
"Chua, Choongtze",-99.748,-70.659
"Chuang, Chiachang",-34.589,137.32
"Chue, Timothy K.",-26.716,137.16
"Chugh, Sanjay K.",198.44,-171.76
"Chui, Andy C.W.",30.6,-93.622
"Chuliá, Helena",6.8492,119.28
"Chun, Albertlee",49.183,51.637
"Chun, Hyunbae",-123.56,-38.088
"Chung, Dennis",-43.257,-277.82
"Chung, Jay M.",-16.027,-358.11
"Chung, Kee H.",-40.937,-160.59
"Chung, San-Lin",-76.147,-256.65
"Chung, Y. Peter",-162.12,87.274
"Chuwonganant, Chairat",8.8446,-182.1
"Chávez, Gonzalo Arturo",-282.08,123.49
"Cianci, Anna M.",-538.68,767.88
"Ciccarelli, Matteo",342.42,-130.39
"Ciccone, Antonio",-69.453,81.308
"Ciccotello, Conrad S.",-110.63,12.072
"Cicero, David C.",-132.32,-137.25
"Cici, Gjergji",-142.51,-65.648
"Cieslak, Anna",162.77,-45.114
"Ciliberto, Federico",113.99,-28.626
"Cima, Joana Ferreira",127.47,-73.319
"Cipollini, Andrea",155.64,139.87
"Claessens, Stijn",-90.213,-15.937
"Clapp, John M.",178.84,82.783
"Clarida, Richard H.",125.32,4.1398
"Clark, Ephraim A.",12.77,-297.26
"Clark, Todd E.",153.72,-4.9126
"Clarke, Jonathan E.",-136.7,-186.48
"Clayton, Matthew J.",-170.96,-80.056
"Cleary, Sean W.",177.12,-245.06
"Clementi, Gian Luca",-20.471,81.812
"Clements, Kenneth W.",-38.322,-304.17
"Cliff, Michael T.",-76.667,-167.38
"Clouse, James A.",93.775,250.28
"Coakley, Jerry",-74.278,215.22
"Coates, John C.",-72.679,60.087
"Cocco, João F.",-10.914,11.371
"Coccorese, Paolo",90.284,163.47
"Cochrane, John H.",-13.057,-54.298
"Coelli, Tim J.",92.74,-24.006
"Coenen, Günter",332.68,-13.09
"Coffee, John C.",-138.81,-137.03
"Cogley, Timothy W.",227.82,125.54
"Cohen, Alma",-114.39,-105.28
"Cohen, Daniel A.",-191.91,-106.01
"Cohen, Jonathan D.",-149.05,-192.37
"Cohen, Lauren H.",-45.404,-72.912
"Cohen, Randolph B.",-32.59,-25.264
"Colacito, Riccardo",261.41,83.319
"Colak, Gonul",-154.79,-23.548
"Cole, Harold L.",117.52,-94.85
"Cole, Rebel A.",-211.84,98.431
"Cole, Shawn A.",-166.52,-133.16
"Coleman IV, Major",-50.287,-240.33
"Coles, Jeffrey L.",-92.186,-105.96
"Coletti, Donald",-292.09,-95.196
"Colla, Paolo",-1.9366,-130.44
"Collard, Fabrice",204.84,22.542
"Collard-Wexler, Allan",-145.64,-181.24
"Collin-Dufresne, Pierre",9.0746,-17.09
"Collins, Daniel W.",-126.42,-347.45
"Collins, Sean",-121.38,2.0993
"Comer, George",-166.1,-236.44
"Comerton-Forde, Carole",-62.109,-125.18
"Comin, Diego A.",36.761,106.35
"Commander, Simon",59.828,151.73
"Condie, Scott S.",-132.21,-200.72
"Connor, Gregory",-18.016,73.355
"Conover, C. Mitchell",29.405,-339.94
"Conrad, Christian",230.88,-126.98
"Conrad, Jennifer S.",-41.738,-130.39
"Constantinides, George M.",16.429,-60.733
"Cooil, Bruce",-91.738,-257.17
"Cook, David E.",-185.93,-153.02
"Cook, Douglas O.",-216.77,-157.62
"Cooke, Dudley",133.23,147.92
"Cooney, John W.",-144.33,-113.61
"Cooper, Ian A.",16.031,-99.73
"Cooper, Ilan",32.851,-57.188
"Cooper, Michael J.",-101.66,-108.77
"Cooper, Russell W.",-84.858,244.14
"Corbae, Dean P.",92.159,209.98
"Core, John E.",-108.4,-73.436
"Corielli, Francesco",-17.958,57.028
"Corley, Elizabeth A.",-169.99,73.897
"Cornaggia, Jess N.",-185.34,69.933
"Cornaggia, Kimberly J.",-122.87,-113.7
"Cornelli, Francesca",-3.2567,-10.644
"Cornett, Marcia Millon",-61.729,-172.66
"Corrado, Charles J.",136.58,-146.11
"Correa, Ricardo",-39.447,74.241
"Corsetti, Giancarlo",62.172,213.73
"Corsi, Fulvio",-49.844,132.23
"Corts, Kenneth S.",-95.512,-280.48
"Corwin, Shane A.",-43.021,-132.72
"Cosemans, Mathijs",87.361,-164.91
"Cosimano, Thomas F.",52.824,-170.61
"Cosma, Antonio",-62.41,227.95
"Cosset, Jean Claude",-168.39,-142.57
"Cossin, Didier",-58.923,-290.38
"Costinot, Arnaud",-249.73,268.73
"Cotter, John",110.26,-33.363
"Cotter, Julie",-66.519,536.01
"Coughenour, Jay F.",-44.421,-154.82
"Coval, Joshua D.",-34.648,-85.763
"Cowan, Arnold Richard",-26.69,-287.62
"Cowan, Kevin N.",-69.033,-244.25
"Cox, John C.",89.741,-128.58
"Cox, Larry A.",-339.22,74.63
"Cox, Raymond A.K.",-340.67,-200.69
"Crafts, Nicholas F.R.",-157.29,-267.48
"Craig Nichols, D.",-243.59,-100.94
"Craig, Barbara J.",-162.74,-317.29
"Craig, Ben R.",76.504,213.22
"Craine, Roger N.",176.71,-55.714
"Cremers, K. J. Martijn",-41.696,-51.94
"Crespo Cuaresma, Jesús",-228.77,79.003
"Cripps, Martin W.",-185.41,-161.19
"Croci, Ettore",-218.33,-140.57
"Crocker, Keith J.",-240.34,-11.38
"Crockett, Adrian",-185.05,14.494
"Croitoru, Benjamin",-185.9,-24.145
"Cronqvist, Henrik",-97.747,-68.271
"Crook, Jonathan N.",17.695,-400.15
"Croushore, Dean",220.85,-104.78
"Crowder, William J.",-674.03,-401.61
"Crowley, Meredith A.",276.37,-57.885
"Crucini, Mario J.",271.82,175.52
"Crémer, Jacques",-84.034,158.46
"Cujean, Julien",128.55,-95.598
"Cukierman, Alex",313.11,-58.475
"Cull, Robert",-256.29,44.285
"Cumby, Robert E.",95.854,-283.0
"Cummins, J. David",-343.33,62.885
"Cummins, Jason G.",-294.07,-105.56
"Cuny, Charles J.",-70.321,-227.44
"Cuoco, Domenico",-7.543,74.054
"Curcio, Domenico",-113.29,129.12
"Curry, Timothy J.",-58.859,207.61
"Curto, José Dias",223.53,-73.557
"Cuthbertson, Keith",-108.55,-241.18
"Cuñat, Vicente",-59.891,55.357
"Cvitanić, Jakša",152.87,57.356
"Cyree, Ken B.",-283.97,-93.013
"Câmara, António",-352.4,-55.145
"Côté, Denise",-97.303,-287.22
"Cúrdia, Vasco",215.89,98.016
D HAMPTON,-354.15,-98.901
"D'Amato, Marcello",-325.62,-78.902
"D'Mello, Ranjan",-183.13,92.944
"D'Souza, Chris",-171.69,171.78
DAE IL KANG,43.223,-342.36
DAISY CHUNG,104.8,-246.97
DAN DAHLIWAL,-169.3,-244.73
DAN HALLETT,-179.05,65.695
DANA MUIR,-62.516,-273.15
DANIEL CHENG,-219.2,55.819
DANIEL GOODMAN,-123.68,78.596
DANIEL HOCHLE,-45.982,216.95
DANIEL NAVEEN,-239.67,204.51
DARREN PAIN,-293.1,-46.277
DAVE CANNING,172.92,237.6
DAVE DAVIDSON,-8.5127,-403.22
DAVE JOBSON,-157.01,-349.27
DAVE MARTIN,-14.266,-228.74
DAVE RICCHIUTE,75.785,-306.52
DAVE SCHNEIDER,-180.58,-184.51
DAVID BLAKE,16.859,-236.39
DAVID BLITZER,161.22,187.71
DAVID BOOTH,-221.81,-17.203
DAVID DE ANTONIO LIEDO,308.84,92.493
DAVID DOBOFSKY,79.363,-294.83
DAVID DWEK,-214.13,-150.3
DAVID GREENLAW,-246.08,42.295
DAVID HALL,-222.58,-111.49
DAVID HARVEY,-346.7,7.7828
DAVID M MOFFETT,134.48,-276.08
DAVID MUNVES,112.14,90.016
DAVID SAMUELS,-198.7,44.244
DAVID SIMS,80.59,97.963
DAVID ZION,-265.3,79.847
DEBO BHATTACHARYA,-169.86,169.9
DEBRAH NOE,-94.087,-276.61
DELPHINE CASSART,229.6,-21.224
DENITZA GINTCHEVA,34.509,-161.95
DENNY BERESFORD,97.062,-200.63
DEV MITRA,239.3,81.347
DEWU ZHENG,-290.31,118.56
DIANA MACKAY,-91.916,109.74
DIMANA RANKOVA,-239.02,36.246
DIMITRIS THOMAKOS,-17.626,234.31
DINA WAKED,-276.95,64.202
DING-FA LIN,-411.02,-213.98
DION ROSEMAN,96.76,-147.09
DMITRI ALEXEEV,-91.605,-233.41
DOANNE SANCHEZ,-173.0,80.984
DOMENICO GIANONE,121.38,224.55
DON COOPER,-223.26,-196.71
DON NAKORNTHAT,152.96,-94.643
DONNA NORDQUIST,63.551,232.8
DONNA ZERWIT,-167.35,114.46
DOROTHEE SCHAEFER,-227.65,-485.64
DOROTHY PETERSEN,9.0859,412.56
DOUG CONOVER,177.32,192.63
DOUG FRISKE,-129.45,128.73
DRAGO INDJIC,12.271,85.528
DUANGRAT LAOHAPAKAKUL,-289.73,35.459
DUKE BRISTOW,-176.15,-79.951
"Da Rin, Marco",-119.65,22.462
"Da, Zhi",-13.157,-102.49
"Daglish, Toby",-51.332,92.459
"Dahan, Frédérique",-201.13,82.13
"Dahen, Hela",-461.99,-253.31
"Dahiya, Sandeep",-56.723,-161.48
"Dahl, Drew D.",27.204,100.62
"Dahlberg, Matz",-341.64,120.16
"Dahlquist, Magnus",-217.16,62.39
"Dahya, Jay",-139.2,-63.995
"Dai, Na",-68.785,-212.74
"Dai, Qiang",61.791,-39.844
"Dai, Zhonglan",-100.13,-144.9
"Daigler, Robert T.",-282.89,-271.65
"Daines, Robert M.",-77.951,-158.91
"Dam, Lammertjan",176.84,101.5
"Dammon, Robert M.",-253.4,-78.364
"Dangl, Thomas",43.294,-106.56
"Daniel, Betty C.",-101.2,-323.01
"Daniel, Kent D.",-10.845,-82.055
"Daniel, Naveen D.",-68.141,-40.229
"Danielsen, Bartley R.",-38.245,-121.3
"Danilova, Albina",103.83,-115.65
"Dann, Larry Y.",11.255,-206.51
"Danthine, Jean Pierre",-65.184,-263.82
"Danzon, Patricia Munch",-361.76,-283.26
"Daníelsson, Jón",203.36,-98.079
"Daouk, Hazem",-280.46,153.62
"Darvas, Zsolt",90.557,-143.23
"Das, Nandita",267.4,-931.68
"Das, Sanjiv Ranjan",36.498,-58.366
"Dasgupta, Amil",19.712,-84.998
"Dasgupta, Sudipto",-105.77,-77.452
