node,x,y
"White, Halbert L.",-1693.3,1412.6
"White, Lawrence H.",-2235.0,-2509.0
"White, Lawrence J.",272.89,471.16
"White, Lucy",468.76,-935.47
"White, Scott I.",-937.15,-1637.5
"Whited, Toni M.",739.92,-69.682
"Whitelaw, Robert F.",431.85,-34.273
"Whyte, Ann Marie",-995.67,2069.6
"Wickens, Michael R.",2253.4,9.3196
"Widdicks, Martin",-637.01,-1699.6
"Wiener, Zvi",966.52,-516.72
"Wihlborg, Clas G.",198.27,536.2
"Wilhelm, William J.",300.73,-849.84
"Wilkens, Marco",2290.3,-1597.4
"Wilkens, Sascha",-2123.4,-1160.3
"Wilkins, Roger",2610.6,-2224.3
"Willard, Gregory A.",1062.1,-892.77
"Williams, Barry",-558.6,2422.3
"Williams, Glenn",1896.0,-1038.1
"Williams, Jeffrey C.",2485.6,-153.32
"Williams, Jonathan M.",-1736.1,60.96
"Williamson, Rohan",287.06,289.19
"Wilson, John O.S.",1674.5,218.59
"Wilson, Mungo",-1623.4,-1300.1
"Winkler, Gerhard",1824.3,-1730.4
"Winters, Drew B.",-1415.9,1635.3
"Winton, Andrew",569.7,1443.2
"Wisniewski, Tomasz Piotr",944.08,1649.2
"Wiwattanakantang, Yupana",-1762.4,1195.7
"Woidtke, Tracie",-1962.1,1676.0
"Wolfe, Simon",2163.9,989.38
"Womack, Kent L.",1808.9,-1596.8
"Wong, Brad",2027.8,91.497
"Wong, T. J.",-2123.7,1347.6
"Wong, Woonkong",2642.0,2298.0
"Wongsunwai, Wan",964.15,430.14
"Woodford, Michael",1411.0,1576.0
"Woodgate, Artemiza",1137.9,-648.72
"Wren-Lewis, Simon",777.99,-1718.6
"Wright, Jonathan H.",-1323.1,251.68
"Wu, Chunchi",-339.55,171.03
"Wu, Congsheng",-2186.4,-286.32
"Wu, Donghui",1565.9,-2048.0
"Wu, Eliza",-2233.6,2479.3
"Wu, Fei",-241.27,-1570.4
"Wu, Guojun",462.02,263.99
"Wu, Haibin",-403.6,-560.68
"Wu, Liansheng",-1367.2,864.85
"Wu, Liuren",1723.7,2302.5
"Wu, Qiongbing",1246.6,-110.49
"Wu, Shu",-167.0,341.0
"Wu, Tao L.",1775.1,-288.79
"Wu, Xueping",-961.06,2265.0
"Wu, Yangru",1082.1,-1359.6
"Wu, Youchang",1354.4,-1027.2
"Wulf, Julie",653.76,390.3
"Wurgler, Jeffrey",225.18,-298.43
"Wuyts, Christophe",2205.4,-294.68
"Wuyts, Gunther",-904.71,1614.3
"Wójcik, Cezary",-2364.6,2080.3
"Xiao, Jason Zezhong",-883.58,-617.93
"Xiao, Wei",808.6,1442.7
"Xie, Fei",1725.8,104.45
"Xie, Xiaoying",2469.6,-1920.3
"Xie, Yanalice",-413.77,147.35
"Xing, Yuhang",-754.52,1116.0
"Xiong, Jun",-772.1,-581.27
"Xiong, Wei",95.26,-497.32
"Xu, Danielle",117.82,162.77
"Xu, Jianguo",-2549.0,-1901.0
"Xu, Jin",101.97,262.23
"Xu, Liping",-589.11,-651.44
"Xu, Lixincolin",-2103.3,668.49
"Xu, Xijia",-1172.0,797.0
"Xu, Xinzhong",1053.7,902.51
"Xu, Yan",1359.2,-603.08
"Xu, Yexiao J.",770.56,614.81
"Xuan, Yuhai",-2547.0,-2414.0
"Xue, Hui",1286.7,1200.9
"Yadav, Pradeep K.",2186.7,2188.5
"Yafeh, Yishay P.",2543.6,-723.32
"Yalcin, Atakan",576.63,274.3
"Yaman, Devrim",-691.05,1514.9
"Yamori, Nobuyoshi",-1401.0,133.6
"Yan, An",-764.98,1925.9
"Yan, Hong",162.41,-725.64
"Yan, Jun",-786.31,-544.9
"Yan, Shu",471.35,1154.1
"Yan, Xuemin Sterling (Sterling)",-96.632,870.65
"Yang, Jian",367.66,871.77
"Yang, Liu",-1036.0,1367.0
"Yang, Minseok",-1992.7,-343.45
"Yang, PeiChing",581.06,-1335.1
"Yang, Song",-2355.4,-590.32
"Yang, Tina",-1433.1,2246.0
"Yang, Wei",-1057.1,411.73
"Yang, Xiaolong",908.6,-1179.3
"Yang, Yunhong",-1396.0,797.04
"Yang, Zhifeng",1530.3,-2110.4
"Yang, Zhishu",278.85,1534.2
"Yao, Jun",-996.67,2202.6
"Yao, Rui",-507.6,-218.68
"Yao, Tong",341.28,1227.0
"Yaron, Amir",600.03,-7.8784
"Yasuda, Ayako",-1834.4,-806.07
"Yañez, Monica",651.09,969.37
"Ye, Jinchun",2485.4,9.3196
"Yeager, Timothy J.",834.63,-1332.4
"Yeh, Andy Jia Yuh",386.99,-1775.6
"Yeo, Gillian Hian Heng",1995.7,877.49
"Yermack, David L.",2263.6,-77.32
"Yerramilli, Vijay",490.3,1455.5
"Yeung, Bernard Y.",737.66,518.2
"Yeung, Eric",-43.73,112.96
"Yezegel, Ari",-2001.1,-1231.0
"Yildirim, H. Semih",2423.6,74.68
"Yildirim, Yildiray",-2156.4,-1445.3
"Yilmaz, Bilge",-260.06,1026.3
"Yilmaz, Fatih",724.6,2411.7
"Yin, George George",-230.67,2202.6
"Yogo, Motohiro",-405.77,-1485.5
"Yom, Chiwon",2265.7,-1022.5
"Yorulmazer, Tanju",641.01,257.35
"Young, Lance",69.761,-50.75
"Young, Steven",-2292.6,997.32
"Yousuf, Muhammad Salman",570.33,-2072.4
"Yu, Cindy",-183.93,182.19
"Yu, Fan",-29.585,-122.38
"Yu, Frank",1149.0,968.0
"Yu, Jialin",144.94,-467.29
"Yu, Jun",2658.6,1005.7
"Yu, Jungsuk",-1970.1,193.96
"Yu, Susana",610.99,-1832.6
"Yu, Tong",387.62,1276.9
"Yu, Wen",-559.29,477.89
"Yu, Xiaoyun",-2260.4,-172.32
"Yu, Yinghui",1473.7,645.5
"Yuan, Kathy",-416.76,-839.0
"Yuan, Rongli",-876.1,-562.75
"Yue, Heng",-1375.8,939.27
"Yun, Hayong",-1481.0,-2585.0
"Yung, Chris",901.19,-139.22
"Yuyama, Tomonori",-2293.6,-807.68
"Zabarankin, Michael",-851.87,-1388.3
"Zach, Tzachi",1592.4,-490.98
"Zaffaroni, Alberto",1000.6,-2224.3
"Zaiats, Nataliya",-256.1,-1710.6
"Zaidi, Rida",355.69,430.66
"Zakamulin, Valeriy",574.4,2270.3
"Zakrajšek, Egon",-2125.4,340.68
"Zantout, Zaher Z.",-2016.3,-1763.5
"Zapatero, Fernando",881.58,-562.33
"Zazzaro, Alberto",-366.27,-1991.5
"Zechner, Josef",1283.9,-1057.7
"Zehnder, Christian",1086.8,-1141.4
"Zender, Jaime F.",329.53,77.569
"Zeng, Jinli",-2160.1,1942.0
"Zenios, Stavros A.",1017.3,1936.6
"Zhang, Benjamin Yibin",-1180.8,335.08
"Zhang, Chendi",-1398.0,-337.91
"Zhang, Chengsi",2080.7,744.49
"Zhang, Chu",-2455.6,-1016.7
"Zhang, Donghang",-810.16,314.89
"Zhang, Gaiyan",2514.4,1871.3
"Zhang, Harold H.",-12.391,-1530.0
"Zhang, Hong",-318.28,456.97
"Zhang, Jie",-2232.3,1941.5
"Zhang, Lei",895.79,-325.83
"Zhang, Lu",638.55,128.18
"Zhang, Qing",-267.27,2264.5
"Zhang, Tianyu",-2160.3,1409.5
"Zhang, X. Frank",-359.2,99.307
"Zhang, Xiaoyan",-698.06,1112.3
"Zhang, Xinan",1503.4,-2213.7
"Zhang, Yan",1965.3,189.0
"Zhang, Yi",-1583.4,-2490.3
"Zhang, Zhe",-66.734,943.6
"Zhang, Zhengjun",789.6,2335.7
"Zhao, Feng",-194.2,275.34
"Zhao, Jing",1335.5,798.54
"Zhao, Longkai",-1419.3,998.71
"Zhao, Ruoyun",-2446.6,389.32
"Zhao, Tianshu",2268.9,-376.04
"Zhao, Xinlei",771.97,195.51
"Zhao, Yonggan",-1644.0,-2566.0
"Zhdanov, Alexei",934.0,-69.218
"Zheng, Lu U.",-35.669,-542.58
"Zhong, Maosen",1175.9,2265.0
"Zhou, Flora",381.65,-102.95
"Zhou, Guofu",-1571.5,1785.8
"Zhou, Hao",-1246.8,286.04
"Zhou, Lei",1813.5,-1152.2
"Zhou, Mingming",331.08,525.51
"Zhou, Xianming",-376.4,-2471.3
"Zhou, Yinggang",374.23,952.31
"Zhu, Haibin",-1239.7,362.37
"Zhu, Ning",-217.59,421.33
"Zhu, Tian",-2031.1,668.96
"Zhu, Yingzi",-1655.9,1748.8
"Zhu, Yun(Ellen)",2608.6,1689.7
"Zia, Bilal H.",987.0,-2604.0
"Ziegler, Alexandre",1917.2,1645.0
"Ziemba, William T.",1384.0,933.07
"Zigrand, Jean Pierre",-316.6,2498.3
"Zilca, Shlomo",-598.4,-2471.3
"Zimmermann, Heinz D.",-689.4,2278.7
"Zingales, Luigi",454.31,-341.96
"Zinman, Jonathan",739.4,2498.3
"Zirilli, Francesco",1540.9,2037.0
"Zou, Hong",-804.92,-616.71
"Zou, Liping",-2377.4,2525.7
"Zrazhevsky, Grigoriy M.",-777.46,-1266.5
"Zulehner, Christine",-1972.3,-1364.5
"Zumwalt, James Kenton",-1231.9,-1655.4
"Zur, Emanuel",-2382.4,1917.7
"Zutter, Chad J.",194.28,242.75
"Zwiebel, Jeffrey",-972.96,576.74
"Östberg, Per",841.66,-385.74
"Österholm, Pär",-212.33,-1299.6
"Ødegaard, Bernt Arne",-2419.0,-2262.0
"Øystein Strøm, R.",1709.4,-2384.7
"Ünal, Haluk",2337.9,-1022.0
"Čihák, Martin",2075.4,963.71
