node,x,y
"Poon, Ser Huang",-221.28,-128.26
"Popper, Helen A.",133.66,206.01
"Portait, Roland",-353.8,-178.35
"Porter, Gary E.",-125.25,-368.5
"Porter, Jack R.",115.46,-195.22
"Porter, R. Burt",128.0,-127.85
"Portes, Richard D.",32.602,154.24
"Portugal, Pedro",174.54,-50.478
"Posner, Eric A.",-267.31,-199.24
"Post, MITCHELL A.",-26.181,56.068
"Postrel, Steven",-202.73,5.607
"Poterba, James M.",-113.47,-174.73
"Poteshman, Allen M.",-116.26,-129.85
"Poulsen, Annette B.",24.837,-285.11
"Powell, Andrew",84.783,-30.91
"Powers, Eric A.",-47.2,-203.97
"Pozzolo, Alberto Franco",49.309,-64.453
"Prabhala, Nagpurnanand R.",-87.482,-160.24
"Prati, Alessandro",232.16,-26.34
"Prendergast, Canice J.",-201.85,26.156
"Prescott, Edward Simpson",-216.31,-383.56
"Price, Renée",-42.292,-430.74
"Priestley, Richard",-113.05,-318.31
"Pringle, John J.",-297.46,-179.47
"Prisman, Eliezer ZEEV",-373.03,75.723
"Pritamani, Mahesh D.",-94.392,-409.82
"Pritsker, Matthew",-101.89,-346.57
"Promisel, Larry",85.345,94.112
"Protopapadakis, Aris A.",28.918,-140.94
"Proudman, James",70.721,-297.82
"Prowse, Stephen D.",167.55,-279.35
"Prucyk, Brian",15.878,-296.09
"Pulvino, Todd C.",-63.565,-162.95
"Puri, Manju",-23.44,-123.48
"Purroy, Pedro",-929.6,833.32
"Puthenpurackal, John J.",-32.704,-257.54
"Pye, Robert",54.69,-14.256
"Pyun, Chongsoo",-315.53,-348.9
"Pástor, Ľuboš",-134.93,-141.88
"Pérez-Quirós, Gabriel",-126.53,91.67
"Pérignon, Christophe",-168.14,-123.72
"Pötscher, Benedikt M.",92.247,-207.63
QI SHEN,50.445,-284.4
QUAN ZHU,-264.88,-61.017
"Qian, Jun",-113.99,-441.6
"Quadrini, Vincenzo",-105.61,97.881
"Quah, Danny",17.605,-319.17
R BARKER,-198.96,90.728
R BRENNAN,-293.1,-260.29
R NICOLAIDES,-169.58,-333.93
RALPH ACAMPORA,-227.71,-50.969
RAMON DE GENNARO,152.0,-226.37
RANDALL PICKER,193.08,-236.34
RANDY HEEB,307.93,-41.862
RAVI BOPPE,-234.1,27.862
RAY MYERS,75.704,-329.69
REBECCA TSUI,-136.9,-467.05
REINER KONIG,34.019,300.09
REZA BAHAR,-51.7,-315.98
RICH ADELSTEIN,204.56,5.6322
RICHARD COOK,699.5,-183.81
RICHARD DALAUD,-354.78,-154.58
RICHARD GRAYSON,84.899,-410.99
RICHARD VINES,-106.7,-43.296
RICHARD WALKER,-320.85,118.1
RICHARD YOUNG,-231.79,-395.43
RICK BORGMAN,80.798,-246.29
ROBERT BATRO,21.709,157.77
ROBERT DEVANE,-274.8,-262.2
ROBERT JEFFREY,-179.03,-317.72
ROBERT MACDONALD,4.9465,-223.25
ROBIN STANTON,272.48,-107.19
ROGER ALFORD,-316.45,43.398
ROGER CLEWS,-56.504,33.952
ROGER LYNCH,-21.78,-9.9906
RON BAGLEY,-94.939,-302.12
RON DANIELS,-41.373,-366.23
RON HOWREN,54.831,-67.788
RON STORM,24.116,302.48
RONALD KING,-108.02,-7.2627
RONG YANG,282.04,-185.9
RONIT HAREL,195.56,-49.099
RUDOLF BOSVELD,72.354,-406.7
RUSS VULKANOV,-83.929,-331.48
RUSSELL GREEN,234.02,-279.52
RUSSELL HARDIN,208.53,173.65
"Rabinovitch, Ramon",70.274,-420.77
"Racic, Stanko",-15.465,-34.13
"Radhakrishna, Balkrishna",-225.36,-409.31
"Rady, Sven",93.777,-303.96
"Raghubir, Priya",-167.99,30.199
"Rajan, Madhav V.",-62.715,-445.77
"Rajan, Raghuram G.",-15.285,-119.96
"Ralston, Deborah E.",83.326,-879.45
"Ramachandran, Rama V.",240.55,-264.25
"Raman, Kartik",90.801,-195.34
"Ramaswamy, K. V.",-217.23,-166.3
"Ramchand, Latha",-305.34,-148.84
"Ramesh, K.",-76.906,-143.58
"Ramey, Valerie A.",-444.69,153.61
"Ramirez, Carlos D.",67.519,-349.62
"Ramnath, Sundaresh",-31.532,-151.88
"Rampini, Adriano A.",-204.84,12.995
"Ramírez, Gabriel G.",-97.361,-67.393
"Rangan, Srinivasan",-45.853,-323.15
"Raposo, Clara",-53.429,-1.7441
"Rasche, Robert H.",-20.949,-502.68
"Ratti, Ronald Andrew",62.1,505.13
"Rau, P. Raghavendra",-6.9091,-191.57
"Ravallion, Martin",196.44,-213.57
"Ravenscraft, David J.",-51.598,-28.392
"Ravichandran, Ravi",-124.0,-340.76
"Ravid, S. Abraham",-155.08,-147.73
"Raviv, Artur",79.86,-259.69
"Ravn, Morten Overgaard",11.91,160.48
"Ray, Subhash C.",106.7,-11.347
"Ready, Mark J.",-174.55,-271.19
"Rebello, Michael J.",-74.679,-34.423
"Redding, Stephen J.",181.95,134.19
"Reeb, David M.",63.343,-267.56
"Reed, Adam V.",-80.816,-208.18
"Reed, Margaret P.",-235.7,-382.68
"Reedtz, Paolo Marullo",98.404,15.531
"Rees, Bill",676.5,-413.81
"Rees, Lynn L.",-24.602,-254.16
"Reese, William A.",-22.582,-214.57
"Regev, Tomer",-178.6,-318.06
"Register, Charles A.",215.53,-330.44
"Reichert, Alan K.",239.93,-44.98
"Reid, Brian",-227.49,-240.66
"Reifschneider, David L.",-111.09,112.43
"Reilly, Frank K.",-413.95,-727.37
"Reilly, Marie T.",-105.19,-359.58
"Reiner, Eric S.",-248.17,-36.164
"Reinhart, Carmen María",121.59,155.07
"Reinhart, Vincent Raymond",110.69,162.05
"Reinsdorf, Marshall B.",131.58,-437.09
"Reis, Ricardo",191.44,-270.53
"Reisman, Haim",-204.89,-100.91
"Reiss, Peter C.",18.859,-249.25
"Reisz, Alexander S.",-267.33,-20.617
"Rendleman, Richard J.",-175.75,-263.87
"Renneboog, Luc D.R.",27.173,-152.45
"Repullo, Rafael",57.859,-75.389
"Rey, Hélène",-147.69,12.345
"Rey, Patrick",83.351,-217.19
"Rezvanian, Rasoul",675.4,994.32
"Rhoades, Stephen A.",125.87,-55.692
"Rhodes-Kropf, Matthew",-15.443,-132.81
"Rice, Edward M.",-228.76,-203.79
"Rice, Tara N.",148.26,-185.18
"Rich, Robert W.",18.245,431.99
"Richard, Oliver",109.25,-359.23
"Richardson, Matthew P.",-159.98,-154.11
"Riddiough, Timothy J.",134.17,-356.42
"Rigobon, Roberto",-104.33,-49.503
"Rijken, Herbert A.",-153.89,-322.64
"Rimbey, James N.",652.05,-773.37
"Rime, Bertrand",221.45,-42.846
"Rime, Dagfinn",197.2,-464.87
"Rindi, Barbara",-44.804,-53.676
"Riordan, Michael H.",-290.75,65.463
"Ritchken, Peter H.",-351.96,-99.525
"Ritter, Jay R.",-38.287,-164.46
"Ritter, Joseph A.",198.79,-75.663
"Ritter, Scott",-150.83,-333.23
"Rivkin, Jan W.",-13.574,42.297
"Rivoli, Pietra",102.14,-311.83
"Robe, Michel A.",68.527,-189.01
"Roberds, William T.",-277.07,56.877
"Roberts, Gordon S.",126.54,-188.68
"Roberts, John M.",14.875,-243.11
"Robertson, John C.",78.156,213.02
"Robertsson, Göran",-204.5,-138.25
"Robins, Russell P.",82.832,-148.2
"Robinson, David T.",20.958,-227.96
"Robotti, Cesare",-33.003,-317.76
"Rochet, Jean Charles",-26.215,-72.394
"Rocheteau, Guillaume",-346.09,-44.29
"Rockafellar, R. Tyrrell",0.88279,-710.76
"Rockinger, Michael",-124.65,-305.17
"Rodrik, Dani",48.626,-197.01
"Rodríguez Mendizábal, Hugo",354.33,-833.45
"Rodríguez-Clare, Andrés",132.42,-200.65
"Roe, Mark J.",105.54,-165.48
"Rogers, Chris D.",-261.51,-185.98
"Rogers, Daniel A.",-99.236,-189.47
"Rogers, John H.",60.651,76.072
"Rogers, L.C.G",-198.71,-400.08
"Rogoff, Kenneth S.",-184.47,-5.249
"Roland, Gérard",-147.3,-359.4
"Roland, Karin P.",43.94,-112.43
"Roley, V. Vance",-250.23,-210.68
"Roll, Richard",-144.56,-179.35
"Rolph, JOHN E.",107.47,-65.133
"Romano, Richard E.",130.87,-110.83
"Romano, Roberta",28.455,-153.09
"Romer, Christina D.",157.15,222.13
"Romer, David H.",-197.75,-61.136
"Romer, Paul M.",-163.4,5.5463
"Ronen, Joshua",63.852,-218.88
"Ronen, Tavy",-150.87,-201.27
"Ronn, Ehud Ehud",-306.1,-155.4
"Ronning, Gerd",-328.32,-59.564
"Roosenboom, Peter",92.526,-394.55
"Roper, Andrew H.",-141.9,-17.412
"Rosazza Gianin, Emanuela",934.4,-178.68
"Rose, Andrew K.",-75.289,81.836
"Rose, David",-50.094,158.44
"Rose, Jonathan D.",125.01,-288.15
"Rose, Nancy L.",-264.61,87.191
"Rose-Ackerman, Susan",1083.0,-580.0
"Rosellón, Miguel",24.537,-422.79
"Rosen, Richard J.",86.448,-151.97
"Rosen, Sherwin",98.236,-285.72
"Rosenberg, Joshua V.",-168.37,-150.66
"Rosenfeld, James D.",-305.97,-352.77
"Rosengren, Eric S.",52.69,-42.438
"Ross, Stephen A.",-76.951,-83.214
"Roszbach, Kasper",28.869,76.267
"Rotemberg, Julio J.",-13.546,-225.59
"Roten, Ivan C.",214.68,-102.7
"Rousseau, Peter L.",148.84,87.897
"Routledge, Bryan R.",-158.05,-215.86
"Rouwenhorst, K. Geert",-165.13,-149.33
"Rozycki, John J.",170.68,-42.828
"Ruback, Richard S.",-38.617,-214.67
"Rubinstein, Ariel",-227.65,-347.01
"Rubinstein, Mark E.",-128.48,-81.194
"Rudebusch, Glenn D.",249.88,-90.72
"Rui, Oliver",395.73,999.49
"Rumelt, Richard P.",-171.66,-348.43
"Runkle, David E.",149.83,-327.77
"Rupert, Peter",-204.14,-247.3
"Russ, Katheryn Niles",-112.99,-405.42
"Russell, Steven",115.35,171.93
"Russo, Paolo Finaldi",187.29,-44.846
"Rutterford, Janette",79.188,-402.7
"Rydqvist, Kristian",52.745,-189.63
"Ryngaert, Michael D.",-13.874,-184.31
"RØisland, Øistein",165.44,-372.28
"Röell, Ailsa A.",-37.488,-86.057
"Röller, Lars Hendrik",-514.67,-902.45
"Rødseth, Asbjørn",98.255,-266.74
"Rønde, Thomas",125.09,-35.477
S LEE,-220.75,-488.22
SAM BRONFELD,183.38,-293.27
SAM PETUCHOWSHI,-101.14,24.848
SAMUEL KARLIN,-304.95,-106.19
SANDIE DAIGNAULT,-92.467,-44.842
SANGJOO KIM,-243.68,-151.03
SARI CARP,-349.54,-223.48
SATOSHI NAKANISHI,327.3,-452.69
SEAN CRAIG,-191.56,-463.98
SEAN HANNA,-268.58,-218.17
SEISHI NAKAMURA,714.19,-538.5
SERENA AGORO-MENYANG,-268.18,-150.54
SHENG HU,-634.04,340.44
SHERI AGGARWAL,84.917,-219.94
SHILPA CHANDRA,56.155,-365.01
SHINJUN LIU,-192.27,-211.23
SHINSUKE KANBE,-511.32,-138.89
SHIRLEY HARRIS,-319.07,-189.4
SHIV SRINIVASAN,-79.324,-323.49
SHUOZHONG WANG,-723.06,-219.04
SIGBJORN WETTE,246.39,-172.75
SIMON WU,-258.35,-305.73
SKIP VICTOR,-22.01,-331.43
SOETOJO TANUDJAJA,-283.41,-102.3
SRINI RANGAN,-161.53,-8.116
SRINIVASA VARADHAN,-206.25,3.5571
STEPHANIE HOGUE,-267.61,-176.12
STEPHEN CASE,-25.693,-332.79
STEPHEN HIEMSTRA,95.698,-23.431
STEVE BAUER,25.926,-320.33
STEVE BUTTERWORTH,691.31,-336.73
STEVE GOLDBERG,-262.94,-293.3
STEVE HANSEN,-203.59,36.167
STEVE KEALHOFER,214.71,-209.21
STEVE NORRIS,-187.85,-256.61
STEVE PRUITT,333.18,650.94
STEVE SHELLANS,-206.17,-329.01
STEVE SUNG,136.68,-231.23
STEVE WALLMAN,58.803,-163.28
STEVEN EVANS,-269.67,-75.854
STEVEN GEUKENS,-270.58,157.04
SUBI RANGAN,79.771,-338.12
SUBU VENKATARAMAN,36.579,1.5117
SUNIL K PANNIKKATH,72.273,-277.86
SUSAN BERGER,-241.3,-70.439
SUSAN MONACO,-26.524,-390.15
SUSAN PARKER,-129.81,795.5
SUZANNE BELLEZZA,-296.72,-221.65
SWAMY PARAVASTU,87.391,-14.239
"Saar, Gideon",-90.944,-124.45
"Sack, Brian P.",47.213,427.99
"Safieddine, Assem M.",-4.364,-39.479
"Sager, Thomas W.",-249.4,-948.32
"Sagi, Jacob S.",-142.56,-281.68
"Sahlman, William A.",30.381,-16.62
"Saidenberg, Marc R.",97.039,-143.03
"Saito, Makoto",-282.67,-3.0285
"Sakellaris, Plutarchos",-319.87,-446.29
"Sakuragawa, Masaya",-454.36,66.994
"Sala-i-Martin, Xavier X.",585.04,409.56
"Salami, Ayo",47.157,-457.12
"Salas, Vicente",-858.4,822.68
"Salleo, Carmelo",30.904,-89.374
"Salmon, Mark",-210.69,56.449
"Saloner, Garth",140.19,-169.48
"Salvo, Alberto",270.21,-195.69
"Sampson, Michael J.",796.38,701.44
"Samuelson, Paul A.",257.79,-198.59
"Samwick, Andrew A.",72.759,-93.813
"Sander, Harald",270.4,-914.68
"Sanders Lopez, Elizabeth",-90.905,-352.24
"Sanders, Anthony B.",-183.58,-101.97
"Sandås, Patrik",-92.591,-238.56
"Santa-Clara, Pedro",-178.75,-135.41
"Santhanakrishnan, Mukunthan",-150.95,-394.2
"Santomero, Anthony M.",47.53,-113.55
"Santos, João A.C.",49.837,-88.689
"Santos, Manuel S.",-21.89,685.0
"Santos, Mário Sacramento",180.35,-65.416
"Santos, Tano J.",-253.48,-190.06
"Sapienza, Paola",-12.043,-125.64
"Saporta, Victoria",141.3,-218.73
"Sargent, Thomas J.",-165.49,-48.711
"Sarig, Oded H.",-156.77,-118.78
"Sarkar, Asani",-338.21,-286.8
"Sarkar, Sudipto",103.16,46.241
"Sarkissian, Sergei",-243.37,-130.8
"Satchell, Stephen Ellwood",-259.69,-229.99
"Sathye, Milind",569.4,-891.68
"Saunders, Anthony",12.098,-124.64
"Savaşoglu, Serkan",-49.085,-109.09
"Saá-Requejo, Jesús",-105.41,-110.55
"Scalise, Joseph M.",107.78,-93.286
"Scapens, Robert W.",926.01,459.92
"Scarfiglieri, Gennaro",54.981,34.331
"Schachter, Barry",-103.98,23.231
"Schaefer, Stephen M.",-169.17,-29.781
"Schagen, Christian",-249.59,-300.03
"Schaling, Eric",-231.86,149.9
"Schaller, Huntley",87.508,-1.3091
"Schaller, Peter",-424.26,-131.84
"Schallheim, James S.",-167.63,-265.92
"Scharfstein, David S.",-61.156,-140.61
"Scheicher, Martin",-317.36,-108.73
"Scheinkman, José A.",-174.87,-58.346
"Schellekens, Philip",-206.65,81.005
"Scherbina, Anna",-73.763,-76.331
"Schiereck, Dirk",105.98,-245.34
"Schill, Michael J.",-229.77,-365.88
"Schinasi, Garry J.",184.74,-265.03
"Schipper, Katherine A.",-223.53,-42.875
"Schittenkopf, Christian",-319.3,-118.82
"Schlagenhauf, Don E.",126.99,190.71
"Schlingemann, Frederik P.",-49.52,-155.83
"Schlögl, Lutz",1016.3,109.55
"Schmeits, Anjolein",7.4584,-65.658
"Schmid, Frank A.",-8.5477,-174.7
"Schmidt, Reinhard H.",78.411,-235.43
"Schmidt-Hebbel, Klaus",67.951,34.216
"Schmitt-Grohé, Stephanie",-75.474,-19.711
"Schneider, Johannes",355.86,768.76
"Schnitzlein, Charles R.",-50.549,-127.59
"Schoar, Antoinette",-42.247,-102.43
"Scholnick, Barry",-33.51,-364.26
"Scholtens, Bert",23.067,42.527
"Scholtes, Stefan",21.787,116.3
"Schorfheide, Frank",-302.67,-124.5
"Schott, Peter K.",-367.05,-213.22
"Schrand, Catherine M.",-184.73,-249.18
"Schreft, Stacey L.",103.51,61.133
"Schreiber, Ben Z.",43.018,-403.63
"Schroder, Mark",-255.27,-127.54
"Schroeder, Douglas A.",-206.06,-410.68
"Schuermann, Til",-266.06,-260.97
"Schuler, Kurt",-1.7022,162.5
"Schultz, Paul Harvey",-75.085,-193.47
"Schunk, Donald L.",1044.4,994.32
"Schure, Paul H.",-191.8,-245.65
"Schwarcz, Steven L.",-117.63,15.465
"Schwartz, Alan D.",-3.7859,-87.013
"Schwartz, Anna Jacobson",67.129,-421.69
"Schwartz, Eduardo S.",-188.03,-128.87
"Schwartz, Kenneth B.",-176.15,-355.12
"Schwartz, Moisés J.",237.34,-256.13
"Schwartz, Rachel",-160.13,-0.54266
"Schwartz, Robert A.",-281.4,-87.375
"Schwarz, Norbert Werner",-119.96,-1.8983
"Schwarz, Thomas V.",258.94,-261.47
"Schwert, G. William",-100.67,-183.24
"Schöbel, Rainer",-226.77,-142.87
"Scott, Charles E.",604.03,-441.8
"Scott, Louis O.",-236.9,-172.16
"Seasholes, Mark S.",-150.42,-140.07
"Seater, John J.",192.0,-112.96
"Sebenius, James K.",0.055323,-319.97
"Seguin, Paul J.",-168.92,-75.246
"Selgin, George A.",259.0,501.0
"Seligman, Jason S.",-316.98,2.6154
"Sellgren, Andrew",278.83,26.158
"Sellin, Peter",-301.6,-38.219
"Selover, David Duden",214.28,-13.516
"Sembenelli, Alessandro",172.15,-207.97
"Sen, Jayanta",-144.18,-10.907
"Senbet, Lemma W.",-28.93,-114.02
"Senda, Takashi",-186.89,201.03
"Seppi, Duane J.",-135.16,-202.62
"Sercu, Piet",-295.66,-174.53
"Sergeant, A. M A",14.831,-313.06
"Serletis, Apostólos",310.0,104.82
"Serrat, Angel",-239.8,-154.48
"Servaes, Henri",-33.53,-158.61
"Seth, Rama",-416.83,-294.28
"Sethapakdi, Pricha",-305.91,-198.37
"Sevestre, Patrick",-350.38,13.059
"Seward, James K.",-5.998,-53.991
"Seyhun, H. Nejat",-125.37,-285.45
"Shackleton, Mark B.",882.23,417.24
"Shaffer, Sherrill L.",132.2,-25.243
"Shafir, Eldar B.",-271.19,-299.91
"Shanken, Jay",-140.17,-187.08
"Shapira, Zur B.",-177.58,-245.44
"Shapiro, Alexander",-87.948,-177.09
"Shapiro, Mark",-788.4,362.68
"Shapiro, Matthew D.",-538.43,346.28
"Sharpe, Ian G.",142.55,-73.429
"Sharpe, Steven A.",97.068,-262.41
"Sharpe, William F.",-100.37,78.311
"Shastri, Kuldeep",-181.88,29.547
"Shaw, Pamela Erickson",-173.6,-371.91
"Shaw, Wayne H.",7.9399,-132.76
"Shea, John",133.03,-147.05
"Shearer, Ronald A.",296.68,123.24
"Sheehan, Dennis P.",-71.029,-283.32
"Sheehan, Richard G.",-130.49,-367.23
"Shefrin, Hersh M.",-34.108,-101.95
"Shen, Frederick C.",-306.47,-282.84
"Shen, Pu",113.44,-448.81
"Shepard, Andrea",66.001,-53.755
"Shephard, Neil G.",-273.01,-201.37
"Sherman, Ann Guenther",-18.423,-135.94
"Shevlin, Terry J.",-169.44,-323.53
"Shi, Shouyong",60.976,38.494
"Shields, Kalvinder K.",944.09,-396.21
"Shiller, Robert J.",-176.21,-76.134
"Shimizu, Katsutoshi",148.7,-199.73
"Shin, Hyun Song",16.946,-235.41
"Shioji, Etsuro",-485.1,-37.878
"Shirakawa, Hiroshi",319.9,-339.46
"Shiratsuka, Shigenori",-471.95,3.7188
"Shivakumar, Lakshmanan",-106.77,-152.19
"Shivdasani, Anil",-59.027,-195.79
"Shively, Philip A.",-231.41,-79.68
"Shively, Thomas S.",45.615,-370.97
"Shleifer, Andrei",-51.222,-138.75
"Shoven, John B.",-253.8,-100.53
"Shreve, Steven E.",-186.2,-324.8
"Shrikhande, Milind M.",-90.22,-23.466
"Shroff, Pervin K.",-169.15,-277.26
"Shu, Susan",-136.27,-298.18
"Shull, Bernard",121.36,-5.9329
"Shumway, Tyler",-77.516,-93.486
"Shy, Oz",107.22,-384.3
"Sias, Patricia M.",-65.837,-501.22
"Sias, Richard W.",-192.29,-297.88
"Sick, Gordon A.",143.12,-211.89
"Sickles, Robin C.",226.68,15.445
"Sicsic, Pierre",-229.79,-407.1
"Siddique, Akhtar R.",-38.251,-161.84
"Siegel, Andrew F.",-142.64,-241.49
"Siegel, Donald S.",-34.253,-391.79
"Siegel, Jeremy J.",46.175,-54.79
"Siegel, Jordan I.",107.48,-200.72
"Siems, Thomas F.",123.85,-33.833
"Sigalla, Fiona D.",-164.48,316.5
"Siggelkow, Nicolaj",117.99,-242.1
"Silber, William L.",52.969,-203.23
"Simkins, Betty Jo",-167.74,-239.52
"Simonds, Richard R.",61.97,-281.63
"Simonoff, Jeffrey S.",-252.64,-100.56
"Simonsen, Mario Henrique",122.21,-395.13
"Simper, Richard",-620.6,1040.3
"Sims, Christopher A.",-83.567,0.63962
"Sims, Emily",43.357,-67.087
"Sinai, Todd",76.936,-333.84
"Singal, Vijay",-27.395,-301.35
"Singer, Ronald F.",-85.25,107.24
"Singh, Ajai K.",-78.509,-352.06
"Singh, Gurbachan B.",309.95,-75.506
"Singh, Harbir",-174.03,8.0996
"Singh, Rajdeep",91.206,-172.77
"Singleton, Kenneth J.",-153.56,-124.95
"Sinkey, Joseph F.",217.1,-165.51
"Sirageldin, Ismail A.",-17.802,-544.01
"Sironi, Andrea",186.54,-182.8
"Sirri, Erik R.",-98.155,-104.64
"Sjöström, Tomas",-116.66,73.389
"Sjöö, Boo",4.8267,115.04
"Skeel, David A.",190.09,-244.0
"Skiadas, Costis",-264.33,-129.76
"Skillman, Gilbert L.",183.02,36.65
"Skinner, Douglas J.",-41.249,-193.0
"Skully, Michael T.",230.47,-67.721
"Skødeberg, Torben M.",-321.91,-159.26
"Sleet, Christopher",31.317,54.389
"Slezak, Steve L.",-191.44,-162.96
"Sloan, Richard G.",3.8358,-404.63
"Slovin, Myron B.",-266.22,-236.84
"Small, Arthur A.",-274.26,-294.31
"Small, David H.",-195.79,191.84
"Smart, Scott B.",-187.99,-386.62
"Smets, Frank Rafael",5.381,97.434
"Smidt, Seymour",-172.6,27.221
"Smith, Abbie J.",-30.474,-329.68
"Smith, Brian Frederick",-194.3,-325.74
"Smith, Bruce D.",-2.5633,-15.389
"Smith, Clifford W.",-112.9,-237.77
"Smith, David C.",4.39,-175.22
"Smith, Gregor W.",-186.23,-561.94
"Smith, Jeffrey W.",-168.32,-265.32
"Smith, R. Todd",-211.03,-458.4
"Smith, Stanley D.",248.03,239.01
"Smith, Stephen D.",-174.27,-171.56
"Smith, William T.",286.34,721.15
"Smithson, Charles W.",41.137,-290.5
"Sobel, Joel",-122.58,44.624
"Soderstrom, Naomi Siegel",649.67,-54.588
"Soffer, Leonard C.",-197.34,-325.09
"Sofianos, George",-73.544,-177.21
"Sollis, Robert",-145.06,229.34
"Solnik, Bruno H.",-242.26,-208.19
"Solow, Robert M.",-135.06,16.095
"Somanathan, E.",-140.0,68.407
"Sondermann, Dieter",979.73,171.49
"Song, Moon H.",-92.297,-233.25
"Sopranzetti, Ben J.",-311.35,-335.9
"Sorescu, Sorin M.",-0.49674,-131.3
"Sornette, Didier",-205.26,-120.7
"Soto, Gloria M.",-898.0,961.0
"Sougiannis, Theodore",-279.53,-352.75
"Souleles, Nicholas S.",-7.5916,-186.66
"Spatafora, Nikola L.",-283.75,275.39
"Spatt, Chester S.",-135.89,-205.48
"Spencer, Barbara",-16.527,-344.95
"Spencer, Peter D.",-378.62,-243.41
"Sperlich, Stefan A.",186.58,-238.15
"Spiegel, Matthew",-76.024,-163.85
"Spieler, Andrew C.",-93.366,-416.06
"Spindt, Paul A.",-68.633,-146.57
"Spolaore, Enrico",-150.85,351.02
"Spong, Kenneth R.",112.84,-95.535
"Spreij, Peter",-322.53,-377.75
"Srinivasan, Aruna",222.71,-159.74
"Stafford, Erik",-54.963,-185.56
"Stambaugh, Robert F.",-133.89,-163.06
"Stangeland, David A.",68.81,-350.52
"Stansfield, John J.",9.4762,181.54
"Stanton, Kenneth R.",161.16,-148.72
"Stanton, Richard Henry",-195.28,-191.7
"Stanton, Sonya Williams",-68.516,21.559
"Stapleton, Richard C.",-325.41,-250.34
"Starks, Laura T.",-50.619,-214.29
"Starr-McCluer, Martha",-226.0,-34.48
"Startz, Richard",-234.05,-251.48
"Staum, Jeremy",-220.79,-5.7719
"Stegemoller, Mike A.",-5.7682,-200.72
"Stehle, Richard",137.89,-109.69
"Stein, Jeremy C.",-76.319,-137.76
"Steinfeld, Edward S.",166.16,-135.0
"Stenbacka, Rune",-551.27,-840.51
"Stephen George F Hall, Stephen",-289.73,-438.6
"Stephens, Clifford P.",22.861,-226.41
"Sterken, Elmer",-60.613,197.48
"Stern, Scott",-56.626,-25.982
"Stevens, Ed",3.4643,2.3944
"Stewart, Gordon",114.57,-22.062
"Stice, Earl Kay",-26.233,-352.0
"Stickel, Scott E.",40.241,-294.31
"Stiroh, Kevin J.",145.45,-48.555
"Stivers, Chris T.",36.72,-434.86
"Stock, James H.",-230.72,-35.628
"Stockman, Alan C.",-55.997,99.241
"Stoker, Thomas M.",-238.85,-65.448
"Stokey, Nancy L.",-99.565,-412.89
"Stoll, Hans R.",-118.75,-99.216
"Storer, Paul",-798.27,746.49
"Stoughton, Neal M.",-113.22,-46.596
"Stouraitis, Aris",149.43,-311.7
"Straetmans, Stefan T.M.",-310.45,-280.11
"Strahan, Philip E.",28.771,-108.77
"Strickland, Deon",-22.547,-294.37
"Strongin, Steven",162.77,-50.839
"Strömberg, Per",-25.942,-176.35
"Stuart, Nathan V.",219.97,-197.22
"Stulz, René M.",-81.948,-159.13
"Sturm, Jan-Egbert",7.2394,218.88
"Su, Tie",74.944,-105.62
"Suarez, Javier",81.36,-17.208
"Suay, Jose",-68.091,-254.15
"Subrahmanyam, Avanidhar",-116.96,-169.12
"Subrahmanyam, Marti G.",-105.24,-92.647
"Subramaniam, Venkat",-230.98,-100.53
"Subramanian, Ajay",-311.46,-83.705
"Subramanyam, K. R.",-219.63,-133.65
"Sudarsanam, Sudi",111.05,-411.29
"Suggitt, Heather J.",117.55,-269.13
"Sullivan, Daniel G.",181.55,-109.56
"Sullivan, Richard J.",114.73,-102.91
"Sun, Qian",-881.4,178.68
"Sun, Walter",-246.85,-81.304
"Sundaram, Rangarajan K.",-59.298,-145.67
"Sundaresan, Suresh M.",-93.845,-154.7
"Sundgren, Stefan",-255.54,-358.04
"Suominen, Matti",-23.002,-17.627
"Sushka, Marie Elizabeth",-392.61,-208.3
"Susmel, Raul",150.88,-360.96
"Sussman, Oren",77.808,-122.26
"Suzuki, Kazunori",-116.51,18.85
"Svensson, Lars E.O.",-37.579,153.56
"Swaminathan, Bhaskaran",-102.36,-143.93
"Swank, Job",-112.19,283.22
"Swanson, Eric T.",-464.37,128.99
"Sweeney, Richard James",-0.74679,-17.84
"Swenson, Charles W.",-241.76,7.8199
"Swidler, Steve M.",88.775,-164.13
"Swieringa, Robert J.",-143.42,-36.578
"Switzer, Jeannette A.",891.37,-38.178
"Switzer, Lorne N.",68.112,-419.09
"Szakmary, Andrew C.",198.27,-323.73
"Szegö, Giorgio P.",38.704,-50.207
"Säfvenblad, Patrik",-29.94,-42.667
"Söderlind, Paul",19.748,-310.34
"Sørensen, Bent E.",-234.98,-444.78
"Sørensen, Carsten",191.92,-182.09
TAO LI,-204.34,69.501
TED GARDENER,-360.57,-4.1438
TED NEAVE,-72.184,-376.69
TERRY BOHN,22.496,770.21
THOMAS KAISER,-425.06,-148.57
THOMAS MAYER,-42.803,-337.41
"THORNTON, John",-212.0,-150.79
THORSTEN FREIHUBE,58.345,-332.97
TIM DOEDE,-195.66,-13.39
TIM HATTON,334.96,63.628
TOM BOEMIO,232.94,-99.112
TOM DAULA,-425.19,-174.14
TONY KUPRIANOV,-264.31,-236.6
TOSHIFUMI IKEMORI,305.56,-363.98
TOSHINORI SUGIMOTO,727.8,-632.62
TREVOR HARRIS,76.812,-375.73
