node,x,y
"Shah, Ajay",217.47,-216.86
"Shah, Kshitij",-66.943,-24.577
"Shanken, Jay",83.682,-33.41
"Shapiro, Alan C.",137.03,61.608
"Sharpe, Steven A.",-116.16,40.928
"Shastri, Kuldeep",-24.072,57.671
"Shaw, Wayne H.",13.292,-44.335
"Shea, Gary S.",690.85,547.24
"Shea, John",-3.7582,-330.18
"Sheard, PAUL",-170.69,184.85
"Sheehan, Dennis P.",-40.8,-13.43
"Sheehan, Richard G.",11.742,187.73
"Sheets, Nathan",381.31,-36.722
"Shefrin, Hersh M.",-6.3341,76.168
"Shephard, Neil G.",193.29,102.19
"Shevlin, Terry J.",71.23,-92.398
"Shiller, Robert J.",33.776,-78.503
"Shimko, David C.",72.616,82.535
"Shin, Hyun Song",-16.793,-87.334
"Shirley, Mary M.",-110.74,41.279
"Shivakumar, Lakshmanan",33.185,145.39
"Shivdasani, Anil",-43.058,-35.641
"Shleifer, Andrei",-41.165,-50.144
"Shockley, Richard L.",-162.99,99.968
"Shome, Dilip K.",-167.27,-71.362
"Shu, Susan",261.91,-55.569
"Shubik, Martin",-4.949,140.35
"Shukla, Ravi K.",245.77,-128.93
"Shull, Bernard",-252.42,37.78
"Shumway, Tyler",-5.6548,-83.078
"Shyam-Sunder, Lakshmi",-41.736,-169.43
"Sias, Richard W.",46.705,-63.902
"Sicherman, Neil W.",-121.51,-227.31
"Siconolfi, Paolo",-188.7,-82.171
"Siddique, Akhtar R.",193.99,-59.24
"Siegel, Andrew F.",181.98,-72.933
"Sierra, Gregory E.",21.953,233.04
"Siggelkow, Nicolaj",-73.14,-148.3
"Siklos, Pierre L.",-304.82,-125.06
"Silber, William L.",58.123,97.147
"Simin, Timothy T.",182.48,-90.428
"Simon, David P.",-194.7,275.98
"Sims, Christopher A.",6.7298,158.48
"Singal, Vijay",-84.672,18.265
"Singer, Hal J.",32.842,129.9
"Singer, Miroslav",-111.78,-184.76
"Singer, Ronald F.",-105.45,111.11
"Singh, Ajai K.",-54.492,140.16
"Singh, Rajdeep",71.427,33.217
"Singleton, J. Clay",326.59,-237.18
"Singleton, Kenneth J.",-10.777,39.654
"Sinkey, Joseph F.",-100.99,49.705
"Sinquefield, Rex A.",48.173,-147.75
"Sirmans, C. F.",196.81,-62.213
"Sironi, Agnese",-342.7,97.676
"Sirri, Erik R.",-9.5886,4.2599
"Sivakumar, Ranjini",-19.709,-179.42
"Sjöö, Boo",-574.97,-538.14
"Skantz, Terrance R.",229.74,-179.49
"Skiadas, Costis",0.08555,237.62
"Skinner, Douglas J.",60.008,-123.94
"Skinner, Frank S.",36.83,232.11
"Skinner, Jonathan S.",-63.735,-256.54
"Slaughter, Matthew J.",-79.728,-253.02
"Slawson, V. Carlos",-108.85,331.26
"Slemrod, Joel B.",253.73,-515.47
"Slezak, Steve L.",-63.007,61.279
"Sloan, Richard G.",47.279,-105.92
"Slottje, Daniel J.",317.62,-424.85
"Slovin, Myron B.",934.94,-702.04
"Smart, Scott B.",18.841,151.01
"Smets, Hilde",290.71,44.464
"Smidt, Seymour",169.48,157.37
"Smith, Abbie J.",-61.479,-167.51
"Smith, Brian Frederick",68.076,181.44
"Smith, Bruce D.",-119.58,-71.65
"Smith, Clifford W.",-15.973,-16.124
"Smith, David C.",47.901,49.574
"Smith, Janet Kiholm",-146.48,232.72
"Smith, Michael L.",-108.33,-44.572
"Smith, Peter N.",303.51,216.82
"Smith, R. Todd",917.0,-235.0
"Smith, Richard L.",-112.57,72.105
"Smith, Ron P.",-403.17,-109.27
"Smith, Stephen D.",-50.797,126.16
"Smith, Tom",56.808,65.115
"Smithin, John Nicholas",-123.2,445.67
"Smithson, Charles W.",-157.17,-102.68
"Smoller, Margaret Monroe",3.6299,93.806
"Sofianos, George",78.33,22.202
"Sokobin, Jonathan",-85.748,-162.95
"Sokoloff, Kenneth L.",205.06,-101.46
"Solnik, Bruno H.",44.466,123.38
"Solomon, Elinor Harris",-232.08,70.31
"Sondermann, Dieter",9.4123,201.13
"Soner, Halil Meté",119.08,207.96
"Soo, Billy S.",-181.68,98.646
"Sopranzetti, Ben J.",-58.471,-80.948
"Sorger, Gerhard",-40.468,-322.8
"Sougiannis, Theodore",-56.484,-138.14
"Southwick, Lawrence",191.51,-208.64
"Spatt, Chester S.",39.38,0.61653
"Spencer, Carolyn",-167.01,-576.65
"Spiegel, Matthew",59.573,-13.481
"Spiegel, Yossi",87.975,-189.51
"Spieler, Andrew C.",101.87,125.96
"Spiess, D. Katherine",-129.25,68.545
"Spindt, Paul A.",-91.174,68.58
"Spitzer, John J.",29.593,-184.45
"Spulber, Nicolas",103.8,-450.97
"Srinivas, P. S.",-29.22,75.93
"Stadler, George W.",-368.25,-271.82
"Stafford, Erik",105.92,-127.16
"Stahl, Konrad O.",-343.87,-153.23
"Stambaugh, Robert F.",44.617,-5.7276
"Stangeland, David A.",-160.17,-67.462
"Stanton, Richard Henry",-2.6967,7.4856
"Stanton, Sonya Williams",-108.58,-14.412
"Stapleton, Richard C.",78.114,122.93
"Starks, Laura T.",52.409,-61.79
"Starr-McCluer, Martha",-296.97,83.593
"Startz, Richard",287.08,42.418
"Statman, Meir",117.44,-108.13
"Staunton, Mike D.",180.74,56.44
"Stehm, Jeff",-330.45,43.604
"Stein, Jeremy C.",-42.883,-45.952
"Stein, Jerome L.",-252.59,-197.38
"Steiner, Thomas Lorenz",-627.06,838.96
"Stephen George F Hall, Stephen",206.6,-7.0545
"Stephens, Clifford P.",19.53,-66.11
"Sterbenz, Frederic P.",-320.37,-16.886
"Stern, Scott",-157.07,-93.401
"Stevens, Guy V.G.",294.26,22.627
"Stevens, Ross L.",70.69,-122.92
"Stiroh, Kevin J.",-454.8,688.87
"Stivers, Chris T.",-103.21,182.17
"Stock, James H.",-264.02,174.17
"Stock, Toby",234.27,68.068
"Stockman, Alan C.",-358.74,-186.19
"Stoll, Hans R.",38.071,26.234
"Stoneman, Paul",-433.96,88.781
"Stoughton, Neal M.",-32.457,-54.169
"Stover, Roger D.",922.0,685.0
"Strahan, Philip E.",-166.46,0.5079
"Strickland, Deon",-29.898,-70.431
"Strnad, Jeff",-84.606,235.68
"Strömberg, Per",-152.61,-130.59
"Stuart, Charles",-152.95,206.21
"Stulz, René M.",-5.0859,-27.33
"Stützer, Michael J.",-148.16,-69.093
"Suarez, Javier",-134.21,260.09
"Suay, Jose",46.699,-121.21
"Subrahmanyam, Avanidhar",-2.9832,-17.118
"Subrahmanyam, Marti G.",30.689,115.47
"Subramaniam, Venkat",-86.711,57.424
"Subramanyam, K. R.",119.49,-103.79
"Sullivan, A. Charlene",-138.69,264.49
"Sullivan, Ryan",178.49,-159.05
"Sultan, Jahangir",239.69,83.774
"Sundaram, Rangarajan K.",-176.28,118.19
"Sundaresan, Suresh M.",43.423,32.544
"Sunder, Jayanthi",-45.549,184.83
"Sundgren, Stefan",-46.428,146.87
"Suret, Jean Marc",113.09,-188.65
"Sushka, Marie Elizabeth",899.33,-764.45
"Susmel, Raul",37.32,178.16
"Sussman, Nathan",-701.4,-419.32
"Svensson, Lars E.O.",-170.12,-215.01
"Swaminathan, Bhaskaran",47.231,-89.147
"Swan, Peter L.",205.37,-69.058
"Swanson, Paul A.",-97.796,267.14
"Sweeney, Richard James",-501.8,-507.13
"Swidler, Steve M.",19.186,-292.16
"Switzer, Lorne N.",299.86,41.49
"Sykuta, Michael E.",-74.137,-215.23
"Sylla, Richard",-413.75,-4.1031
"Szegö, Giorgio P.",-16.566,116.2
"Szpiro, George G.",922.6,-465.32
"Sörensen, Bjarne G.",22.865,142.29
TADASHI KIKUGAWA,141.4,-143.08
TAI MA,145.83,116.14
TAI SCHWARTZ,83.052,152.01
TED LEH,190.3,-24.141
THOMAS KELLY,207.67,-206.85
THOMAS KRAUS,149.08,276.14
THOMAS REITZ,178.32,41.795
THOMAS VARTANIAN,-202.22,60.629
"THORNTON, John",-131.55,142.62
TIM CAMPBELL,-144.74,-195.09
TIMOTHY VAN ZANDT,197.3,-199.81
TJALLING VAN DER GOOT,157.56,309.8
TOM ABBOTT,-39.183,226.64
TOM CARROLL,-79.206,-124.22
TOM EOVALDI,166.48,-160.27
TOM KURTZ,226.91,-26.349
TOM ROHLING,-42.603,-717.61
TOM RYMES,-23.693,454.89
TONY KAO,70.949,-164.9
TOR JONSSON,-80.205,-156.01
"TORREGROSA, PAUL",-27.755,227.86
TOSHIYUKU OTSUKI,189.86,-0.34868
"Tabarrok, Alexander",-259.53,173.91
"Tabellini, Guido",-29.946,-201.78
"Taggart, Robert A.",-181.53,93.992
"Talay, Denis",74.474,172.2
"Tallarini, Thomas D.",228.3,217.18
"Tallman, Ellis W.",-169.52,-155.89
"Talmor, Eli",183.03,-12.102
"Tandon, Kishore",121.4,228.8
"Tarhan, Vefa",-111.37,62.879
"Tarpley, Fred A.",-296.91,-98.504
"Tashjian, Elizabeth",111.73,-77.039
"Tattrie, Doug",284.65,-159.7
"Tauchen, George E.",156.03,21.719
"Taylor, John B.",-682.4,431.68
"Taylor, Mark P.",237.69,20.738
"Taylor, Stephen J.",160.02,59.85
"Tehranian, Hassan",-102.17,-48.317
"Telmer, Chris I.",229.94,166.06
"Tennyson, Sharon",-249.0,52.388
"Teoh, Siewhong Hong",5.5365,-81.972
"Terry, Eric",10.447,183.11
"Tesar, Linda L.",15.058,-104.67
"Thakor, Anjan V.",-115.44,8.7903
"Thaler, Richard H.",16.522,-26.672
"Thanassoulis, Emmanuel",-347.18,84.448
"Theobald, Michael F.",-691.4,-810.32
"Thomas, Charles P.",381.98,29.476
"Thomas, Jacob K.",55.83,-54.639
"Thomas, Randall S.",-40.557,-189.9
"Thomas, Stephen H.",209.82,187.27
"Thompson, James H.",-290.21,78.002
"Thompson, Rex Steve",211.5,-149.86
"Thompson, Steve M.",692.44,-159.37
"Thomson, James B.",-208.13,-10.914
"Thorbecke, Willem",-747.0,-488.0
"Thornton, Daniel L.",-156.17,-103.42
"Thum, Marcel",232.04,-154.27
"Thursby, Jerry G.",-191.67,-79.017
"Thury, Gerhard",-392.22,-145.2
"Tilly, Richard",154.14,-180.51
"Timmermann, Allan G.",135.03,-111.98
"Tiniç, Seha M.",29.285,-128.43
"Tinkelman, Daniel P.",-17.078,-186.85
"Tirole, Jean",-89.609,-104.93
"Titman, Sheridan D.",-19.076,-33.945
"Titterington, D. Michael",-321.23,199.56
"Tkac, Paula A.",108.6,-23.775
"Toft, Klaus Bjerre",97.198,-68.802
"Toivanen, Otto",-359.14,36.231
"Tolkowsky, Efrat",42.557,138.18
"Tollison, Robert D.",-398.17,-174.39
"Tonks, Ian",44.243,85.883
"Torous, Walter N.",44.599,-51.53
"Torre, Nicolo G.",175.95,119.2
"Torriero, Anna",-354.92,52.342
"Touzi, Nizar",162.88,109.32
"Tracy, Joseph S.",-294.48,160.24
"Train, Kenneth E.",16.338,196.43
"Trapani, Teresa",-20.133,-166.58
"Trautmann, Siegfried",153.95,65.207
"Travlos, Nickolaos G.",-28.908,-139.17
"Trejos, Alberto",-115.23,-285.61
"Trester, Jeffrey J.",-109.91,41.522
"Trevor, Robert G.",76.608,-200.67
"Triantis, Alexander J.",0.39376,83.429
"Trigeorgis, Lenos",53.468,708.27
"Trigueros, Joaquin R.",-144.58,179.58
"Trombley, Mark A.",15.463,-162.36
"Trueman, Brett",115.97,-26.944
"Trzcinka, Charles A.",139.44,-78.294
"Tsai, Chih Ling",-7.8399,-46.808
"Tschoegl, Adrian E.",-58.727,149.67
"Tse, Yiuman K.",159.09,-147.86
"Tuckman, Bruce",135.09,-191.39
"Tufano, Peter",-55.94,-24.8
"Turnbull, D. Alasdair S.",257.27,95.301
"Turnbull, Stuart M.",68.056,256.2
"Turner, Christopher M.",-61.441,104.77
"Turnovsky, Stephen J.",201.73,177.12
"Tychon, Bernard",162.94,-199.82
"Tyrell, Marcel",-128.54,73.624
"Tzavalis, Elias",702.0,628.9
"Tříska, Dušan",-135.43,-168.76
ULRICH NIEDERER,210.77,235.82
URI GEIGER,-283.49,-59.751
USHA ELESWARAPU,295.0,-90.644
"Udell, Gregory F.",-136.67,-0.080615
"Udry, Christopher R.",55.064,151.48
"Uhlig, Harald F.",-51.752,236.35
"Uhrig-Homburg, Marliese",-14.759,182.39
"Uno, Jun",137.0,125.71
"Uppal, Raman",24.997,23.987
"Ursacki, Terry",40.343,-234.43
VALERIE LA PORTE,-345.33,29.799
VASANT KAMATH,148.26,5.0686
VENKAT GANGADHARAN,434.48,34.328
VIC BERNARD,19.561,-186.33
VIC SARNA,-149.42,176.59
VIJAY FAFAT,-5.0075,-134.15
VIKTOR KOZENY,-100.98,-189.25
VOLKER POLLMANN,-157.15,4.5409
"Vafeas, Nikos",80.844,779.99
"Valentinyi, Ákos",-270.62,-314.48
"Valerio, Nicholas",-162.78,-25.893
"Vallée, Luc",-74.081,227.77
"Vallés, Javier",431.33,87.241
"Valnek, Tomas",117.85,19.326
"Van Cayseele, Patrick J.G.",50.538,272.66
"Van De Gucht, Linda M.",-108.3,-110.13
"Van Deventer, Donald R.",132.59,132.72
"Van Horne, James C.",69.962,-212.03
"Van Hulle, Cynthia",26.32,108.63
"Van Ness, Bonnie F.",159.45,-94.122
"Van Ness, Robert A.",156.24,-100.24
"VanHoose, David D.",-258.49,-96.707
"Vandezande, Kirk",26.959,141.88
"Varetto, Franco",-97.105,168.06
"Vargus, Mark E.",154.21,71.462
"Varma, Raj",-228.73,133.02
"Varson, Paula L.",-210.29,-84.342
"Vassalou, Maria",25.895,-100.73
"Vasudevan, Gopala K.",-44.556,-133.19
"Vaughan, Mark D.",-184.56,71.073
"Vayanos, Dimitri",41.689,95.346
"Velasco, Andrés M.",218.92,-342.65
"Veld, Chris",138.19,211.01
"Velde, François R.",72.552,305.3
"Vella, Francis",-115.57,-309.86
"Venable, Robert",-178.32,-154.74
"Venezia, Itzhak",226.56,66.589
"Venkatachalam, Mohan",-74.212,-128.61
"Verbrugge, James A.",-154.34,65.117
"Verdier, Thierry",-150.12,-446.23
"Verma, Kiran",97.766,-213.43
"Vermaelen, Theo J.",-7.3106,-90.074
"Veronesi, Pietro",20.997,-189.69
"Verrecchia, Robert E.",-101.68,-243.56
"Verweire, Kurt",-164.58,-54.301
"Vetsuypens, Michael R.",75.248,-1.0043
"Vetzal, Kenneth R.",159.39,160.43
"Viala, Pascale",-161.23,-114.26
"Viceira, Luis M.",60.053,-308.59
"Vijh, Anand M.",-52.264,-85.174
"Vila, Jean Luc",52.034,-204.57
"Villamil, Anne P.",-167.51,-158.66
"Visco, Ignazio",-102.34,-384.51
"Vishny, Robert W.",-42.051,-56.235
"Viswanath, P. V.",-132.06,130.5
"Viswanathan, Sridhar",37.588,2.8016
"Vitale, Paolo",-97.333,-252.89
"Vogt, Stephen C.",-53.598,205.65
"Vohra, Rajiv",-316.25,-44.385
"Von Hagen, Jürgen",246.1,205.85
"Von Thadden, Ernst Ludwig",-129.41,-69.281
"Vorst, Ton C.F.",218.7,43.328
"Vossmann, Frank",-387.95,16.143
"Välimäki, Juuso",-27.167,-250.31
WALTER TOSHI BAILY,-88.504,-160.29
WEN LING LIN,206.94,-117.79
WENDY LI,211.28,314.11
WENDY WILLIAMSON,-286.89,-178.44
WILLIAM ARNOLD,148.62,-116.73
WILLIAM BRIGHAM,136.98,109.7
WILLIAM FERLAND,244.07,32.021
WILLIAM GRUVER,90.198,79.205
WOLFGANG CLEMENZ,-325.95,-189.4
"Wachtel, Paul A.",-322.53,-39.816
"Wahal, Sunil",-50.414,1.6671
"Waldman, Michael",137.57,-143.36
"Walkling, Ralph A.",-25.802,-20.451
"Wall, Larry D.",-137.71,-21.856
"Wallace, Nancy E.",-63.762,187.88
"Wallace, Neil",-138.64,7.7342
"Waller, Christopher J.",-295.08,-293.27
"Walsh, Carl E.",-182.74,-298.26
"Walter, Ingo",-61.624,61.951
"Walter, Barbara F.",-224.76,65.617
"Walter, Ulrich",-6.4932,183.07
"Wang, F. Albert",112.85,-53.891
"Wang, Jiang",127.47,-13.685
"Wang, Ko",49.236,-184.87
"Wang, Zhenyu",71.204,0.72424
"Ward, Bart H.",217.08,-315.94
"Warga, Arthur D.",-60.998,90.861
"Warner, Jerold B.",11.37,-35.457
"Warr, Richard S.",-220.29,-57.303
"Warren, Elizabeth Salisbury",61.187,132.57
"Warren, Ronald S.",-150.74,38.782
"Warther, Vincent A.",1.8687,-73.593
"Wasley, Charles E.",-7.8348,73.1
"Wasserfallen, Walter",245.8,200.87
"Watanabe, Taiji",-15.252,175.9
"Waterson, Mike J.",-442.58,44.784
"Watson, Mark W.",29.708,-167.02
"Watts, Ross L.",-47.329,-125.8
"Waymire, Gregory B.",84.814,-206.57
"Weaver, Daniel G.",-31.285,64.042
"Webb, David C.",150.64,-18.211
"Weber, Guglielmo",-166.55,-92.836
"Weber, Martin",-296.97,-24.129
"Weber, Ron",329.7,180.68
"Weber, Thomas",1.7049,182.78
"Weber, Warren E.",-186.15,-69.647
"Wei, K. C. John",172.64,-108.06
"Weigand, Robert E.",-85.716,171.41
"Weil, David N.",-214.99,100.73
"Weil, Philippe",-121.88,-174.96
"Weil, Roman L.",19.535,-165.47
"Weinberg, John A.",-159.8,-166.08
"Weiner, Robert J.",-67.319,-118.58
"Weinstein, David E.",-110.43,33.073
"Weinstein, Mark I.",102.06,-23.152
"Weintrop, Joseph B.",34.996,255.15
"Weisbach, David A.",58.679,-114.24
"Weisbach, Michael S.",-15.669,-35.815
"Weise, Charles L.",-730.0,-557.0
"Weiss, Allen M.",89.557,133.06
"Weiss, Elliott N.",-58.21,-157.68
"Weiss, Lawrence A.",-17.7,-72.985
"Weiss, Mary A.",-237.11,79.018
"Welch, Ivo V.O.",-9.0273,-65.631
"Welch, John H.",-212.94,-346.81
"Weller, Paul A.",-62.892,-234.17
"Wells, Martin T.",-30.111,149.88
"Wermers, Russ",42.29,-49.304
"Werner, Alejandro M.",231.43,-333.83
"Werner, Ingrid M.",57.782,-33.906
"Werner, Jan",207.01,-98.819
"Wessels, David",127.15,97.643
"Wessels, Roberto E.",180.55,-123.95
"West, Edwin G.",-73.707,368.83
"West, Kenneth D.",144.56,58.285
"Westbrook, Jay Lawrence L.",-69.005,-183.78
"Westley, Glenn D.",-269.03,-53.818
"Weston, J. Fred",-158.1,-10.04
"Weston, James P.",-225.28,11.723
"Whalen, Gary",-189.36,-30.407
"Whaley, Robert E.",46.312,61.313
"Whalley, John",873.89,-585.62
"Wheatley, Simon M.",175.98,-88.584
"Wheeler, Stephen W.",207.8,52.058
"Wheelock, David C.",-238.35,8.9189
"Whelan, Peter",288.79,14.709
"Whidbee, David A.",-180.39,-109.62
"Whinston, Michael D.",-174.53,-181.09
"Whitcomb, David K.",-211.21,-91.927
"White, Alan D.",106.2,87.612
"White, Eugene Nelson",185.15,89.023
"White, Halbert L.",164.42,-176.48
"White, Lawrence H.",-318.65,-142.11
"White, Lawrence J.",-201.1,-22.457
"White, Robert W.",83.567,174.42
"Whited, Toni M.",284.96,153.03
"Whitelaw, Robert F.",8.2215,30.828
"Whiteman, Charles H.",5.9191,-329.72
"Whitesell, William C.",-364.2,-245.06
"Whitman, Andrew F.",-121.61,-199.89
"Wickens, Michael R.",671.69,620.03
"Wiesel, Stefan",-29.457,385.58
"Wiggins, James B.",668.26,-465.21
"Wijnbergen, Sweder Van",-77.294,-224.54
"Wilcox, David W.",-65.473,-204.91
"Wilcox, James A.",-189.39,19.36
"Wiley, Marilyn K.",101.91,-117.7
"Wilhelm, William J.",-85.798,-8.1237
"Willard, Gregory A.",260.29,-24.348
"Willard, Luke Byrne",-248.1,-354.58
"Willenborg, Michael",19.514,77.69
"Willett, Thomas D.",-410.68,-72.091
"Williams, Barry",251.41,137.12
"Williams, J. Trevor",70.533,-45.853
"Williams, Karyn",93.259,189.1
"Williamson, Jeffrey G.",-181.69,176.61
"Williamson, Rohan",-49.363,-55.77
"Williamson, Stephen D.",-268.92,-266.26
"Willig, Robert D.",-157.6,-119.13
"Willinger, G. Lee",149.36,-357.57
"Wilson, Berry K.",-176.76,1.1336
"Wilson, Paul W.",-256.77,-4.3896
"Winker, Peter",-332.94,-176.47
"Winter, Ralph A.",307.59,686.63
"Winton, Andrew",-87.589,-46.045
"Witt, Robert C.",302.44,165.88
"Witte, H. Douglas",-205.63,-45.111
"Wizman, Thierry A.",-18.498,-81.392
"Wohar, Mark E.",-385.44,-163.76
"Wohl, Avi",55.648,-77.504
"Woidtke, Tracie",87.209,165.25
"Wojick, Paul P.",602.53,363.03
"Wolfson, Lara J.",176.86,114.94
"Wolfson, Mark A.",274.9,-649.23
"Wolinsky, Asher",-176.09,-153.38
"Wolken, John D.",-193.3,-1.8284
"Wolman, Alexander L.",-139.82,-343.15
"Wolter, Hans Jürgen",129.26,161.94
"Wolters, Jürgen",665.25,-672.33
"Womack, Kent L.",22.035,-26.223
"Wong, Kit Pong",-23.799,-122.67
"Wong, M. H.Franco",-101.3,82.818
"Wong, T. J.",5.8571,-86.297
"Wood, John H.",40.628,217.14
"Wood, Justin",-214.82,-73.567
"Wood, Robert A.",195.41,-5.8101
"Woodford, Michael",-89.062,-248.65
"Woodward, G. Thomas",-95.955,-332.71
"Woodward, Susan E.",-55.101,218.48
"Wright, Jonathan H.",111.55,-291.34
"Wright, Peter",294.82,-66.167
"Wruck, Karen Hopper",-27.597,-17.682
"Wu, Joannashuang",125.15,139.78
"Wu, Xueping",156.06,63.052
"Wyatt, Jeffrey G.",24.183,-152.06
"Wysocki, Peter D.",-84.126,-142.48
YANFANG YAN,2.2283,-139.0
YOAV LEVY,243.69,35.75
YOKO MATSUNAGA,155.06,-125.17
YONG H KIM,274.69,169.76
YOONBAI KIM,-138.73,249.61
YOONDAI KIM,259.74,-290.09
YOSHIAKI SHIKANO,121.03,-163.46
"Yadav, Pradeep K.",144.21,-40.049
"Yadav, Sanjay",42.108,468.12
"Yadlin, Omri",-237.62,-173.64
"Yafeh, Yishay P.",-138.18,39.201
"Yaisawarng, Suthathip",-245.26,57.375
"Yallup, Peter J.",-762.6,-799.68
"Yamada, Takeshi",129.41,-30.981
"Yan, Xuemin Sterling (Sterling)",-23.616,-144.93
"Yandle, T. Bruce",-391.54,-189.05
"Yates, Anthony",-74.715,-295.15
"Yavaş, Abdullah",208.49,-134.53
"Yeager, Leland B.",-229.51,204.13
"Yermack, David L.",-28.972,-5.7799
"Yi, Keimu",11.359,-226.92
"Yi, Sang Seung",-46.602,-259.45
"Ying Luo, Guo",58.925,-191.59
"Yosha, Oved",-169.13,-65.383
"Yotsuzuka, Toshiki",175.74,-84.988
"Young, Leslie",88.1,-303.0
"Young, Martin R.",192.48,102.12
"Young, Megan",234.0,-93.278
"Yu, Min Teh",188.52,12.208
"Yun, Youngkeol",-71.862,-79.863
ZACHARY MAGAW,-227.23,49.177
ZHENYU DUANMU,154.1,181.4
ZVI ALFASI,-113.7,371.89
"Zagst, Rudi",190.02,251.61
"Zajc, Katarina",-251.25,183.04
"Zaman, Mir A.",19.109,21.391
"Zapatero, Fernando",-13.707,89.521
"Zarowin, Paul A.",-80.504,-200.09
"Zax, Jeffrey S.",486.91,477.79
"Zechner, Josef",-34.44,-63.301
"Zeckhauser, Richard J.",36.833,-217.52
"Zee, Howell H.",-263.01,258.52
"Zeldes, Stephen P.",-216.02,-259.76
"Zellner, Arnold",237.52,-54.115
"Zender, Jaime F.",-6.8891,17.743
"Zenner, Marc",-73.185,3.1647
"Zhang, Chu",73.665,-31.364
"Zhang, Hao",490.0,-488.0
"Zhang, Harold H.",184.92,88.653
"Zhang, Hua",109.48,-150.63
"Zhang, Zhe",85.864,179.09
"Zhang, Zhiming",-68.146,108.54
"Zheng, Lu U.",58.187,-26.617
"Zhou, Chunsheng",141.11,146.01
"Zhou, Guofu",99.743,-25.138
"Zhou, Zhongquan",210.82,196.46
"Zhu, Xiaodong",198.63,-16.192
"Ziemba, William T.",126.83,84.949
"Ziliak, James P.",72.589,142.22
"Zimmer, Ian R.",290.27,235.8
"Zimmerman, Jerold L.",3.8636,-152.33
"Zimmermann, Heinz D.",117.44,169.8
"Zin, Stanley E.",113.45,33.324
"Zingales, Luigi",-71.871,-51.268
"Zivney, Terry L.",-214.81,318.4
"Zivot, Eric W.",182.37,215.08
"Zmijewski, Mark E.",181.05,50.011
"Zorn, Thomas S.",712.26,168.05
"Zuber, Richard A.",1.2928,-10.792
"Zwiebel, Jeffrey",-82.681,-128.64
"ap Gwilym, Owain",217.45,301.07
"Ács, Zoltán J.",-181.93,-44.751
"Ødegaard, Bernt Arne",70.589,73.046
"Ünal, Haluk",-73.113,62.007
"İmrohoroğlu, Selahattin",231.46,-83.618
"Šikić, Hrvoje",257.96,-56.361
"Švejnar, Jan",-119.93,-180.33
