node,x,y
"Boubakri, Narjess",-70.613,113.35
"Boucly, Quentin",-119.64,-116.26
"Boudoukh, Jacob",-35.989,27.668
"Bougheas, Spiros",-284.27,-284.88
"Boulatov, Alex",-48.703,86.699
"Bourreau, Marc",-164.07,-203.82
"Boutchkova, Maria K.",142.56,77.137
"Bouwman, Christa H.S.",-68.556,-49.548
"Bova, Francesco",42.253,39.391
"Bovenberg, Arij Lans",-166.74,-141.82
"Bowdler, Christopher",81.438,-240.66
"Bowen, Peter Geoffrey",-175.81,-138.05
"Bowen, Robert M.",-233.09,265.62
"Bowman, David",-233.26,-192.78
"Bowman, Robert G.",892.98,-744.26
"Boyarchenko, Nina",-333.2,49.107
"Boyd, John H.",5.6737,-79.209
"Boyer, Brian H.",-214.77,32.729
"Boyer, Pierre C.",-258.53,-267.89
"Boylan, Richard T.",70.857,185.87
"Boyle, Glenn W.",-191.51,-169.18
"Boyson, Nicole M.",-139.06,81.388
"Boz, Emine",-268.67,89.51
"Bradbury, Michael E.",-32.213,223.63
"Bradley, Daniel J.",29.729,124.04
"Bradley, Michael D.",-59.753,9.917
"Braggion, Fabio",-99.227,-88.689
"Braido, Luis H.B.",100.04,-146.68
"Branch, Ben S.",7.6548,75.109
"Brandouy, Olivier",-544.16,758.11
"Brandt, Michael W.",-130.09,11.914
"Branger, Nicole",-196.87,-118.37
"Branstetter, Lee G.",-50.533,-383.28
"Braun, Alexander",-422.7,-207.66
"Braun, Matías",-67.866,-46.431
"Braun, R. Anton",19.715,-409.66
"Brav, Alon",-121.54,5.8226
"Brav, Omer",-21.913,51.539
"Brealey, Richard A.",-195.2,34.386
"Brecher, Michael",101.16,155.72
"Bredin, Don",379.34,32.792
"Breedon, Francis",-209.02,-27.436
"Breitung, Jörg",-148.52,-307.94
"Brennan, Michael J.",-121.01,29.582
"Brennan, Thomas P.",-134.35,189.43
"Brennan, Timothy J.",93.816,-47.988
"Brenner, Menachem",-85.154,65.445
"Bresnahan, Timothy F.",-182.2,371.7
"Breton, Michèle",-38.03,288.83
"Breuer, Thomas",-229.29,-229.92
"Brevoort, Kenneth P.",223.46,77.757
"Brewer, Elijah",79.416,-194.9
"Brick, Ivan E.",-71.559,177.7
"Brickley, James A.",-199.44,103.44
"Brigo, Damiano",-286.59,90.035
"Brill, Alex M.",-303.34,-35.963
"Bris, Arturo",-124.62,-29.994
"Brito, Ricardo D.",-354.08,-95.792
"Broadbent, Ben",-262.15,-46.229
"Broadie, Mark N.",-211.53,17.746
"Brock, William A.",-76.749,177.36
"Brockman, Paul D.",-70.814,118.29
"Broda, Christian",148.54,-309.19
"Broeders, Dirk W.G.A.",-328.9,-87.619
"Brommundt, Bernd",610.12,-389.88
"Broner, Fernando",-264.21,20.708
"Brooks, Chris S.",-349.91,-107.4
"Brooks, Robert D.",-198.37,245.32
"Brophy, David J.",-120.17,36.697
"Broughman, Brian J.",-66.599,-118.05
"Brouthers, Keith Keith",82.01,-170.61
"Brown, Christine Ann D.",-263.85,-33.364
"Brown, Craig O.",-169.41,-169.66
"Brown, David T.",-21.204,28.267
"Brown, Gregory W.",-62.547,67.274
"Brown, James R.",220.9,151.35
"Brown, Jeffrey",-226.38,4.9369
"Brown, Keith C.",-95.956,82.0
"Brown, Lawrence D.",34.487,-34.164
"Brown, Martin",-47.395,-116.11
"Brown, Nerissa C.",-151.58,174.04
"Brown, Philip R.",-307.31,151.07
"Brown, Stephen J.C.",-69.321,31.754
"Browning, Martin J.",143.61,-13.248
"Brox, James A.",-403.57,-220.62
"Bruche, Max",-186.53,-134.3
"Brugiavini, Agar",-343.78,168.34
"Bruguier, Antoine J.",-268.57,148.53
"Bruner, Robert F.",85.301,5.6844
"Brunetti, Celso",-8.5268,-128.1
"Brunetti, Marianna",-19.588,-236.1
"Brunnermeier, Markus K.",-123.13,-9.9305
"Bruno, Giovanni S.F.",108.0,-380.78
"Bruno, Valentina G.",-82.534,-114.05
"Brunt, Liam",-116.0,-211.0
"Brusco, Sandro",-388.84,-223.57
"Brückner, Markus",96.488,-454.7
"Bubna, Amit",-106.96,-78.567
"Bubák, Vít",-605.15,-358.48
"Bucciol, Alessandro",-398.31,20.644
"Buch, Arne",-393.91,-169.83
"Buch, Claudia M.",142.27,275.9
"Buchan, Jane",84.825,-18.632
"Bucht, Charlotte",-32.929,-209.41
"Bucks, Brian",-8.5101,-181.18
"Buehn, Andreas",255.23,-776.85
"Buera, Francisco J.",-214.88,-141.14
"Buffa, Andrea M.",-73.133,-125.83
"Bulan, Laarni T.",57.986,100.63
"Bullard, James B.",78.067,-277.28
"Bun, Maurice J.G.",-243.17,28.827
"Bunkanwanicha, Pramuan",-45.237,-51.742
"Bunzel, Helle",178.98,-246.74
"Buraschi, Andrea",-156.81,-54.369
"Burch, Timothy R.",-250.36,157.52
"Burchardt, Jens",-346.15,90.473
"Burdekin, Richard C.K.",-266.98,-206.3
"Burhop, Carsten",-2.864,-241.6
"Burkart, Mike",-90.196,-75.722
"Burns, Natasha",24.12,52.383
"Burns, Richard M.",27.51,234.88
"Burnside, Craig Craig",-228.96,31.614
"Busaba, Walid Y.",-34.406,118.26
"Bushee, Brian J.",-94.918,255.21
"Bushman, Robert M.",-22.771,12.477
"Busse, Jeffrey A.",-132.13,145.92
"Bustamante, M. Cecilia",-330.6,-50.263
"Buti, Sabrina",-24.854,124.3
"Butler, Alexander W.",-85.979,48.528
"Butler, John Sibley",51.236,78.334
"Butler, Marty",-223.98,258.49
"Butler, Richard J.",-327.74,-175.78
"Buxbaum, Richard M.",122.66,-38.63
"Byrne, Alistair",27.151,87.821
"Bénassy-Quéré, Agnès",-368.27,-84.258
"Böhme, Rainer",149.58,-122.47
"Börsch-Supan, Axel",-153.46,161.92
"Bühler, Wolfgang J.",-160.88,-124.18
"Büyükşahin, Bahattin",91.421,20.905
C RAMPINI,45.663,-25.799
CALLY JORDAN,123.39,34.957
CALVIN SCHNURE,64.577,-121.55
CAMERON SMITH,-159.24,211.34
CARINA TRIMBORN,526.01,468.5
CARL JOHAN WESTMAN,-61.173,-335.04
CARLOS GOUVAE,-346.06,-74.389
CAROL BOWIE,-230.9,-107.89
CAROLYN MITCHELL,-67.781,203.64
CATHY IBERG,-126.7,169.91
CHANA ULM,-121.63,-230.79
CHANDER SHAKER,-376.82,90.412
CHAO CHEN,-252.98,208.12
CHARLES COHEN,-323.62,-136.75
CHARLES GAA,-107.38,171.0
CHARLES JOHNS,-236.39,-98.159
CHAYAWADEE CHAI-ANANT,163.27,-183.29
CHEN ZHIAN,-257.11,215.92
CHENG LOUIS,-153.62,300.85
CHOA CHEN,38.003,-135.36
CHONG WANG,-227.01,198.18
CHRIS BAKER,-115.06,-230.0
CHRIS CREVIER,70.305,34.706
CHRIS EVANS,-184.22,-103.88
CHRIS FLANAGAN,68.479,43.305
CHRIS KOEHN,90.901,48.669
CHRIS SPARROW,8.2693,113.74
CHRIS STURDY,-35.174,147.92
CHRISTEL KARSTEN,37.604,19.017
CHRISTIAN WULFF,53.348,117.05
CHRISTOPHER KARLSTEN,166.08,-21.477
CHRISTOPHER VINCENT,-102.2,154.39
CHUCK FOSTER,-257.2,-129.02
CHUCK SWENSON,-217.52,272.85
CHUN XIA,0.63915,198.16
CLAUDIA MOISE,7.6981,56.804
CLAUDINE CARDILLO-RIVOT,-41.392,150.76
CLAY CORBUS,-274.59,-27.124
COLLEEN PUTTEE,-209.66,-212.76
CONGJIU ZHU,69.066,80.885
CONNIE CAPONE,-170.37,-129.28
CORDELIA THIELITZ,666.62,1043.9
CORRINE HO,93.853,-89.582
CRYSTAL OSSOLINSKI,-490.58,-7.9758
CYNTHIA MARTIN,146.23,271.57
"Caballero, Ricardo J.",33.949,-68.925
"Caballé, Jordi",151.74,83.335
"Cabrales, Antonio",-255.52,-110.35
"Cacho-Diaz, Julio",-77.151,-236.71
"Cadman, Brian D.",-235.43,-190.38
"Cagliarini, Adam",-431.43,187.26
"Caglio, Cecilia",160.34,53.902
"Cahan, Steven F.",989.54,-764.95
"Cai, Hongbin",15.658,-139.76
"Cai, Jie",-61.883,26.999
"Cai, Jun",26.858,97.488
"Cajueiro, Daniel Oliveira",-97.413,-298.39
"Cakici, Nusret",-196.43,-9.7079
"Calanog, Victor",110.86,-138.76
"Calcagnini, Giorgio",148.78,-95.21
"Calcagno, Riccardo",-49.386,-163.89
"Calegari, Michael J.",67.394,183.75
"Calem, Paul S.",66.499,-144.9
"Calhoun, Charles A.",-298.09,211.32
"Callen, Jeffrey Lawrence",114.19,72.715
"Calmès, Christian",35.375,-218.06
"Calomiris, Charles W.",-93.783,-92.292
"Calvet, Laurent Emmanuel",-51.954,-66.32
"Calvo, Guillermo A.",32.057,-42.393
"Calzolari, Giacomo",-117.45,-158.53
"Camera, Gabriele",-153.23,-178.94
"Camerer, Colin F.",-315.37,92.466
"Cameron, A. Colin",341.52,-31.487
"Caminal, Ramon",17.889,-418.31
"Campa, José Manuel",1.0815,-55.418
"Campbell, Cynthia J.",-327.99,-95.739
"Campbell, Jeffrey R.",84.378,-101.16
"Campbell, John Y.",-132.97,-0.69719
"Campbell, Kaysia T.",67.214,-134.86
"Campbell, Rachel A.J.",-269.33,-111.14
"Campbell, Sean D.",2.3049,10.147
"Campbell, Tom Colin",-99.958,138.08
"Campello, Murillo",-104.86,-6.733
"Campolmi, Alessia",-6.3177,-389.44
"Campolongo, Francesca",178.0,-7.7029
"Canaday, Neil",227.81,-82.261
"Canales, Rodrigo",-18.889,-215.59
"Candelon, Bertrand",56.201,-209.04
"Canner, Glenn B.",-1.9229,-248.85
"Cannon, Edmund S.",-292.06,-174.03
"Canova, Fabio",14.362,-284.48
"Cantillo, Miguel",0.99717,-90.997
"Cantor, Richard",-250.15,-23.101
"Cao, Charles Q.",-151.41,165.04
"Cao, H. Henry",-87.824,55.44
"Cao, Jerry",-215.03,15.041
"Cao, Melanie",56.418,112.02
"Capelle-Blancard, Günther",-499.2,175.75
"Capie, Forrest H.",158.51,-139.17
"Capistrán, Carlos",82.905,203.0
"Caplin, Andrew S.",-150.04,-105.67
"Capozza, Dennis R.",-220.37,103.87
"Cappelli, Peter H.",-145.63,200.47
"Caprio, Lorenzo",-137.75,-165.41
"Caprioli, Francesco",202.16,-258.53
"Carapeto, Maria",-127.51,-253.48
"Carare, Octavian",-165.37,-179.45
"Carbó, Santiago",96.876,-63.349
"Carcano, Nicola",-371.12,198.31
"Carcello, Joseph V.",130.42,-199.03
"Card, David E.",-284.91,87.164
"Cardak, Buly A.",265.1,43.901
"Cardone-Riportella, Clara",215.78,-0.62613
"Carey, Mark",-40.654,-55.325
"Carhill, Mike",194.58,-90.891
"Carleton, Willard T.",40.602,-97.16
"Carletti, Elena",-64.382,-116.63
"Carlin, Bruce I.",-118.21,0.94901
"Carlos, Ann M.",-310.44,89.773
"Carlson, Mark A.",41.038,-64.501
"Carlson, Murray",-137.83,14.467
"Carlsson, Evert",-40.699,-234.66
"Carlsson, Mikael",-28.489,-163.75
"Carlstrom, Charles T.",39.819,-324.02
"Carman, Katherine Grace",-281.26,-184.77
"Carmel, Jonathan",-257.48,-90.526
"Carow, Kenneth A.",79.077,-42.244
"Carpenter, Jennifer N.",-142.37,42.457
"Carpenter, Seth B.",15.48,-217.76
"Carr, Peter P.",-174.94,13.538
"Carretta, Alessandro",11.5,-210.72
"Carrieri, Francesca",-84.893,153.69
"Carrion, Allen",-306.67,75.575
"Carroll, Christopher D.",-82.894,-188.99
"Cartea, Álvaro",-59.871,116.67
"Carter, Martha L.",-16.237,148.06
"Carter, Mary Ellen",141.91,-20.938
"Casamatta, Catherine",-137.95,-142.91
"Casarin, Roberto",-237.13,254.74
"Casas-Arce, Pablo",-57.861,139.06
"Casassus, Jaime",-390.02,-25.709
"Casciaro, Tiziana",-56.178,-194.51
"Caselli, Francesco",-213.15,-205.79
"Caselli, Stefano",-50.168,-163.69
"Cashman, George D.",-77.62,138.22
"Caskey, Judson A.",-94.325,108.22
"Cassar, Gavin J.",-166.16,122.42
"Cassese, Gianluca",-275.47,-22.966
"Cassiman, Bruno",-181.67,-122.19
"Cassola, Nuno",76.712,-108.21
"Castelnuovo, Efrem",202.24,-346.61
"Castiglionesi, Fabio",-117.21,-187.59
"Casu, Barbara",91.084,-19.371
"Catalão-Lopes, Margarida",-110.88,-231.46
"Caudill, Steven B.",73.797,-173.88
"Cauley, Stephen Day",-79.789,146.28
"Cavalcanti, Ricardo de O.",-246.56,-216.16
"Cavelaars, Paul A.D.",17.838,280.31
"Cavoli, Tony",-1.8714,-421.2
"Caylor, Marcus L.",-194.89,24.345
"Cecchetti, Stephen G.",150.41,-7.163
"Cen, Ling",10.624,192.48
"Cerasi, Vittoria",-250.65,-246.05
"Cerqueiro, Geraldo",-54.656,-99.656
"Cerqueti, Roy",-869.38,413.93
"Ceru, Dennis J.",-351.88,108.02
"Cesarini, David A.",-190.4,-83.758
"Cespa, Giovanni",-166.93,-191.0
"Cestone, Giacinta",-80.152,-132.81
"Cetorelli, Nicola",-16.955,-133.39
"Ceuster, Marc D.",-281.19,-135.42
"Cha, Inkyung",-870.38,-6.0665
"Chabakauri, Georgy D.",-202.66,-12.567
"Chabi-Yo, Fousseni",-228.3,103.46
"Chaboud, Alain P.",-94.974,-93.441
"Chadha, Jagjit S.",-28.462,-309.52
"Chae, Joon",64.515,174.79
"Chahine, Salim",55.271,74.125
"Chaieb, Ines",-67.084,-57.852
"Chaigneau, Pierre",0.68668,8.9734
"Chakrabarty, Bidisha",-9.8028,99.894
"Chakraborty, Archishman",-226.98,118.65
"Chakraborty, Indraneel",-144.21,80.465
"Chakravarty, Sugato",145.27,181.07
"Chakravorti, Sujit",46.951,-48.414
"Chalamandaris, Georgios",241.63,659.67
"Chalmers, John M.R.",-78.221,78.748
"Chambers, David",-166.5,-15.919
"Chamley, Christophe P.",-198.74,-160.13
"Chan, Howard",-308.37,74.001
"Chan, Kalok",-65.852,90.835
"Chan, Kam Fong",-138.76,260.41
"Chan, Louis Kuo Chi",-41.285,121.71
"Chan, Wesley C.",-139.67,204.36
"Chan, Winghong",-215.5,169.29
"Chance, Don M.",-229.36,230.94
"Chandar, Nandini",-26.034,197.18
"Chaney, Paul K.",-211.96,-112.27
"Chaney, Thomas",-221.04,-105.85
"Chang, Charles",-93.097,120.98
"Chang, Chuang Chang",-18.83,244.01
"Chang, Eric C.",-131.79,217.56
"Chang, Hsihui",421.49,894.24
"Chang, Millicent",-263.23,118.78
"Chang, Rosita P.",-251.64,250.13
"Chang, Shaochi",81.274,311.0
"Chang, Shyrjuh",481.69,865.88
"Chang, Xin",-154.78,65.456
"Chang, Yuanchen",104.33,44.784
"Chao, Yong",124.88,96.569
"Chapelle, Ariane",-302.62,303.33
"Chaplinsky, Susan",-27.337,61.69
"Chapman, David A.",-119.13,61.926
"Chapman, James T.E.",209.34,152.89
"Charalambous, Chris",-78.429,-185.12
"Chari, Anusha",-131.91,2.1614
"Chari, Varadarajan V.",-217.91,-57.956
"Charlier, Erwin",-146.57,-145.34
"Charness, Gary B.",-226.41,294.83
"Charoenrook, Anchada",-309.58,-57.892
"Charupat, Narat",100.85,188.12
"Chatain, Olivier",-258.71,-190.73
"Chatrath, Arjun",-29.793,317.94
"Chatterjee, Sris",-194.82,161.87
"Chaudhury, Mohammed M.",-304.04,84.448
"Chauvin, Kyle",-143.16,-111.19
"Chava, Sudheer",-87.216,8.9912
"Chay, Jong Bom",-93.672,180.97
"Checchi, Daniele",141.24,-255.81
"Cheffins, Brian R.",-251.31,-83.038
"Chelley-Steeley, Patrìcia Lorraine",-49.073,-429.32
"Chemla, Gilles",14.15,-45.262
"Chemmanur, Thomas J.",-95.27,32.422
"Chen, An Sing",-330.05,-72.851
"Chen, Catherinehuirong",-118.69,352.2
"Chen, Charles J.P.",-183.52,238.76
"Chen, Chiawei",-95.898,200.54
"Chen, Chun Nan",126.14,74.146
"Chen, CrystalXiaobei",-199.22,272.75
"Chen, Fan",-212.48,145.05
"Chen, Gongmeng",-27.181,248.27
"Chen, Honghui",-79.932,171.81
"Chen, Hsuanchi",-26.58,84.288
"Chen, Huafeng",-162.05,92.253
"Chen, Hui",-137.36,-31.73
"Chen, Joseph",-160.14,77.718
"Chen, Li W.",-176.93,167.42
"Chen, Long",-135.42,20.573
"Chen, Lucy Huajing",58.661,279.65
"Chen, Mark A.",-17.451,20.896
"Chen, Max I Jen",-77.087,243.47
"Chen, Oliver",-284.45,-226.11
"Chen, Qi",-77.409,-28.734
"Chen, Ren Raw",-200.32,146.37
"Chen, Sheng Hung",-219.56,189.58
"Chen, Sheng-Syan",38.874,228.89
"Chen, Shuping",-182.72,210.36
"Chen, Tsungkang",-346.93,-44.677
"Chen, Xia",-176.62,212.43
"Chen, Xiaohua",87.411,-221.21
"Chen, Xilong",-309.68,26.116
"Chen, Xuanjuan",60.501,47.983
"Chen, Yehning",-159.98,-329.35
"Chen, Yong",-105.45,189.66
"Chen, Yuchin",-217.89,-6.0114
"Chen, Yulun",174.41,144.1
"Chen, Yuyu",-159.51,272.16
"Chen, Zhanhui",47.348,152.74
"Chen, Zhiwu",-135.44,115.99
"Cheng, C. S.Agnes",93.693,105.46
"Cheng, Inghaw",-207.4,-160.7
"Cheng, Kuang F.",-426.88,-86.974
"Cheng, Lee Young",-430.67,-69.6
"Cheng, Qiang",-154.71,214.49
"Cheng, Xiaoqiang",-39.896,-159.15
"Cheng, Yingmei",18.065,-204.94
"Cheridito, Patrick",-217.85,-60.196
"Cherkes, Martin",-107.71,32.226
"Chernenko, Sergey V.",-129.47,-85.913
"Chernov, Mikhail",-168.84,-41.877
"Chernozhukov, Victor",64.297,-18.559
"Cherny, Alexander S.",-310.74,88.425
"Chernykh, Lucy",124.26,-10.706
"Chesney, Marc",-58.583,-371.08
"Chetty, Raj A.J.",-274.57,-64.142
"Cheung, Yanleung",-40.476,42.732
"Cheung, Yin-Wong",-83.15,-390.96
"Chevalier, Judith A.",-67.672,62.228
"Chew, Soo Hung",-313.15,-27.073
"Chhaochharia, Vidhi",-80.532,-18.521
"Chi, Jianxin(Daniel)",18.633,176.76
"Chiang, I. Hsuan Ethan",-32.466,170.9
"Chiang, Min Hsien",-439.22,-75.786
"Chiang, Thomas",100.52,-66.775
"Chiang, Yao-Min",-140.79,77.139
"Chiappori, Pierre André",-333.01,-27.586
"Chib, Siddhartha",-43.449,-86.747
"Chiba, Saori",-211.39,-356.53
"Chidambaran, Nemmara K.",-211.97,15.001
"Chien, Yili",-206.16,-134.88
"Chiesa, Gabriella",-359.21,-105.48
"Chih, Shu W.",-437.24,-5.586
"Childs, Paul D.",119.59,85.328
"Ching, Andrew T.",-378.0,15.015
"Chinn, Menzie David",237.29,-106.04
"Chiorazzo, Vincenzo",36.751,-317.54
"Chiquiar, Daniel",-285.96,-336.38
"Chirinko, Robert S.",-146.06,-97.372
"Chiu, Hsinhui",43.682,-30.391
"Chiu, Jonathan",141.41,-47.436
"Cho, Seonghoon",-326.5,-181.23
"Chod, Jiri",-176.92,60.144
"Choi, Chiyoung",69.802,368.78
"Choi, Darwin",-138.71,60.606
"Choi, Dosoung",120.22,282.8
"Choi, Hanlim",74.538,-27.592
"Choi, Horag",-529.64,230.58
"Choi, Hyung Suk",-250.16,213.42
"Choi, James J.",-157.85,25.159
"Choi, Jonghag",-208.38,259.43
"Choi, Nicole",-172.86,203.73
"Choi, Sangyup",39.47,112.1
"Choi, Stephen",-139.48,-183.34
"Choi, Sungho",-53.567,-148.44
"Choi, Wooseok",38.277,-258.25
"Chollete, Lorán",-253.58,-123.58
"Chomsisengphet, Souphala",-16.716,-69.472
"Chong, Beng Soon",-527.4,-942.32
"Chordia, Tarun",-92.171,47.372
"Chortareas, Georgios E.",-293.42,-403.17
"Chou, Ray Yeutien",265.13,159.15
"Chou, Robin K.",37.335,226.37
"Chow, Edward Hsing-Yi",-164.88,214.73
"Chowdhry, Bhagwan",-72.356,59.54
"Christ, Carl F.",45.532,-314.11
"Christelis, Dimitris",9.2888,-70.106
"Christensen, Jens H.E.",-231.54,167.61
"Christensen, Peter Ove",-332.62,-303.06
"Christiano, Lawrence J.",-53.446,-424.68
"Christiansen, Charlotte",-342.19,-210.81
"Christie, William Gary",-176.42,-130.03
"Christie-David, Rohan A.",-71.614,325.32
"Christoffersen, Peter F.",-170.77,-15.701
"Christoffersen, Susan E.K.",-112.5,67.931
"Christophe, Stephen E.",-246.25,94.815
"Chrystal, K. Alec",283.28,-36.578
"Chu, Ba M.",-383.19,71.649
"Chuang, Chiachang",-312.12,-36.157
"Chuang, Wen I.",-345.12,206.74
"Chui, Andy C.W.",-97.379,95.952
"Chuliá, Helena",-118.93,-187.3
"Chun, Albertlee",-147.62,-85.534
"Chun, Olfamaalaoui",81.463,117.18
"Chung, Huimin",-227.07,124.23
"Chung, Jay M.",136.67,105.94
"Chung, Kee H.",-69.262,125.09
"Chung, Richard",-180.23,297.23
"Chung, San-Lin",-264.86,174.91
"Chung, Tszkin",245.07,11.803
"Chung, Y. Peter",138.5,-25.359
"Chuwonganant, Chairat",172.57,236.76
"Cianci, Anna M.",481.32,797.88
"Ciarreta, Aitor",215.85,-27.974
"Ciccarelli, Matteo",117.44,-305.58
"Ciccone, Antonio",-50.594,-119.72
"Ciccotello, Conrad S.",-144.95,-63.71
"Cicero, David C.",8.8229,15.866
"Cici, Gjergji",-155.04,92.312
"Cieslak, Anna",-301.97,-82.318
"Ciliberto, Federico",48.797,44.576
"Cima, Joana Ferreira",-240.92,97.826
"Cipollini, Andrea",128.98,-103.8
"Cipriani, Marco",-207.64,-297.08
"Claessens, Stijn",-86.917,-65.58
"Claeys, Peter",-556.52,-107.34
"Clapp, John M.",-147.65,228.52
"Clarida, Richard H.",50.73,80.731
"Clark, Ephraim A.",32.723,210.57
"Clark, Todd E.",-339.5,-46.769
"Clarke, Jonathan E.",42.094,42.692
"Clayton, Matthew J.",-221.59,-89.469
"Cleary, Sean W.",-22.787,141.45
"Clementi, Gian Luca",-190.85,176.85
"Clements, Kenneth W.",128.4,92.494
"Cliff, Michael T.",-142.63,122.41
"Clouse, James A.",201.95,-109.57
"Coakley, Jerry",-276.45,223.33
"Coates, John C.",-133.75,-103.03
"Cocco, João F.",-123.28,-70.443
"Coccorese, Paolo",-35.48,-255.07
"Cochrane, John H.",-135.86,4.3469
"Coelli, Tim J.",11.492,-158.88
"Coenen, Günter",-50.412,-333.98
"Coffee, John C.",-17.581,41.854
"Cohen, Alma",-22.619,-31.711
"Cohen, Andrew M.",232.24,50.154
"Cohen, Daniel A.",60.59,65.769
"Cohen, Jonathan D.",-167.71,-13.221
"Cohen, Lauren H.",-134.09,17.665
"Cohen, Randolph B.",-157.27,37.732
"Cohen-Cole, Ethan B.",122.98,42.365
"Coibion, Olivier",-134.7,375.14
"Colacito, Riccardo",-332.47,46.055
"Colciago, Andrea",254.57,63.533
"Cole, Harold L.",-74.136,237.15
"Cole, Rebel A.",69.857,-73.34
"Cole, Shawn A.",11.657,-25.532
"Coleman IV, Major",-61.047,164.88
"Coles, Jeffrey L.",-139.33,-37.198
"Colla, Paolo",-134.17,-114.88
"Collard, Fabrice",155.77,-1.6159
"Collard-Wexler, Allan",-256.86,-90.397
"Collin-Dufresne, Pierre",-149.79,-11.183
"Collins, Sean",-116.95,114.76
"Columba, Francesco",116.35,-163.07
"Comer, George",-108.68,219.54
"Comerton-Forde, Carole",-61.396,48.321
"Commander, Simon",-232.85,-172.42
"Condie, Scott S.",-63.536,182.57
"Connor, Gregory",-183.92,78.978
"Conrad, Christian",190.91,-185.36
"Conrad, Jennifer S.",-106.27,59.574
"Constantinides, George M.",-156.42,25.657
"Constantinou, Nick",-286.49,-281.68
"Cont, Rama",-306.87,53.315
"Conyon, Martin J.",-165.8,194.43
"Cooil, Bruce",-300.66,66.28
"Cook, David E.",97.153,69.635
"Cook, Douglas O.",-186.04,-140.12
"Cooke, Dudley",222.14,-281.31
"Cooney, John W.",-35.232,49.014
"Cooper, Ian A.",-192.36,42.864
"Cooper, Ilan",-203.33,5.1406
"Cooper, Michael J.",-153.08,-16.375
"Cooper, Rick A.",-141.3,-230.69
"Cooper, Russell W.",-132.07,-258.03
"Copeland, Adam",-105.96,-169.95
"Corbae, Dean P.",-130.27,-278.6
"Corbett, Jenny",972.26,-72.212
"Cordell, Larry R.",-350.15,54.316
"Core, John E.",-135.47,51.501
"Corielli, Francesco",41.26,-60.933
"Corley, Elizabeth A.",-253.04,-48.829
"Cornaggia, Jess N.",-108.66,18.521
"Cornand, Camille",-243.18,-196.97
"Cornell, Bradford",-244.33,-45.646
"Cornelli, Francesca",-94.025,-84.664
"Cornett, Marcia Millon",35.067,41.002
"Corona, Carlos",-365.53,-27.412
"Corrado, Charles J.",-90.84,259.53
"Correa, Rafaël",-52.672,272.27
"Correa, Ricardo",23.58,58.321
"Corsetti, Giancarlo",-56.722,-177.97
"Corwin, Shane A.",-82.735,70.786
"Cosemans, Mathijs",-260.71,125.43
"Cosimano, Thomas F.",-271.73,-43.154
"Cosma, Antonio",-61.172,-264.85
"Cosset, Jean Claude",-86.965,98.89
"Costain, James S.",-93.082,-394.63
"Costantini, Mauro",-801.26,288.46
"Costinot, Arnaud",-464.52,46.746
"Cotter, John",-252.43,20.426
"Cotter, Julie",1027.2,-712.36
"Coudert, Virginie",-321.59,263.27
"Coughenour, Jay F.",25.615,168.35
"Couharde, Cécile",-443.81,-111.64
"Courtemanche, Charles J.",187.03,94.198
"Cousin, Jean Gabriel",-241.66,-120.08
"Coval, Joshua D.",-112.73,6.3698
"Cowan, Arnold Richard",-129.3,163.72
"Cowan, Kevin N.",52.578,-232.14
"Cox, John C.",-275.35,38.952
"Cox, Larry A.",-355.34,-100.61
"Cox, Raymond A.K.",-317.4,217.34
"Crack, Timothy Falcon",107.17,163.59
"Crafts, Nicholas F.R.",-321.91,-62.606
"Craig Nichols, D.",-31.995,154.46
"Craig, Barbara J.",-283.67,-284.3
"Craig, Ben R.",30.186,-153.55
"Craine, Roger N.",-330.97,57.062
"Cremers, K. J. Martijn",-101.38,-4.6627
"Cripps, Martin W.",-148.74,-157.29
"Croci, Ettore",111.26,-52.213
"Crocker, Keith J.",-218.35,-199.47
"Crockett, Adrian",-228.93,-45.285
"Croitoru, Benjamin",-204.6,200.34
"Cronqvist, Henrik",-92.06,-7.6149
"Croushore, Dean",-268.27,343.14
"Crowder, William J.",-614.03,378.39
"Crowley, Meredith A.",-38.064,232.21
"Crucini, Mario J.",47.56,-364.61
"Crystal, Graef S.",-143.2,-87.179
"Crémer, Jacques",-293.16,152.91
"Cujean, Julien",-261.64,127.34
"Cukierman, Alex",-240.7,-328.97
"Cull, Robert",132.85,28.124
"Cummins, J. David",-350.07,-141.58
"Cummins, Jason G.",123.56,4.4181
"Cunha, Flávio",262.03,38.857
"Cuny, Charles J.",112.92,231.64
"Cuoco, Domenico",-205.17,-10.955
"Cuthbertson, Keith",-129.67,231.71
"Cutts, Amy Crews",-344.78,-75.441
"Cuñat, Alejandro",-196.49,-272.36
"Cuñat, Vicente",-50.527,-99.011
"Cvitanić, Jakša",-55.271,-108.23
"Cyree, Ken B.",109.42,-29.973
"Czerwonko, Michal",-147.31,134.88
"Câmara, António",-195.4,-912.32
"Cúrdia, Vasco",85.32,-226.9
D HAMPTON,-347.71,202.6
"D'Amato, Marcello",80.895,-161.88
"D'Ignazio, Alessio",99.046,-187.2
"D'Mello, Ranjan",-117.04,225.98
"D'Souza, Chris",68.551,266.56
"D'Souza, Julia M.",-37.9,168.9
DAE IL KANG,155.18,34.027
DAN DAHLIWAL,26.002,193.58
DAN HALLETT,46.455,17.38
DANIEL BARTH,-165.59,297.48
DANIEL CHENG,-266.85,-11.722
DANIEL DICHTER,33.994,-281.21
