node,x,y
"Sabel, Charles F.",-210.7,-175.66
"Sachs, Kevin",300.44,-52.918
"Sade, Orly",205.97,31.732
"Sadr, Amir",192.8,-35.446
"Safieddine, Assem M.",-10.225,14.014
"Sahlman, William A.",-92.482,-104.09
"Saidenberg, Marc R.",-158.46,-51.208
"Saito, Makoto",-802.27,-472.51
"Sakellaris, Plutarchos",-299.44,323.0
"Salas, Vicente",446.0,160.65
"Salorio, Eugene M.",-74.769,180.93
"Salvo, Alberto",-341.21,3.1826
"Samolyk, Katherine A.",-196.72,-13.432
"Sampson, Michael J.",133.19,-306.06
"Samwick, Andrew A.",-61.758,68.549
"Sander, Harald",-824.6,-859.68
"Sanders, Anthony B.",-30.723,128.58
"Sandås, Patrik",132.57,-5.6324
"Sangjoon, Jun",300.99,150.28
"Sankaran, Jayaram K.",-604.06,-328.04
"Sankarasubramanian, L.",-141.28,-282.34
"Sansing, Richard C.",24.718,-233.42
"Santa-Clara, Pedro",149.05,-26.479
"Santaella, Julio A.",47.658,362.14
"Santomero, Anthony M.",-150.35,18.173
"Santos, João A.C.",-103.92,25.448
"Santos, Manuel S.",-197.2,730.38
"Sapienza, Paola",-113.39,-40.371
"Sargent, Thomas J.",-88.778,252.87
"Sarig, Oded H.",78.663,-44.051
"Sarin, Atulya",40.777,53.89
"Sarkar, Asani",-62.724,-266.54
"Sarkissian, Sergei",79.632,-222.44
"Sarnat, Marshall",69.395,-883.68
"Sartain, Robert L.",71.576,-232.96
"Satchell, Stephen Ellwood",152.58,860.22
"Sauer, Raymond D.",-51.181,-261.85
"Saunders, Anthony",-76.689,-7.0996
"Savaşoglu, Serkan",-184.81,-18.269
"Saá-Requejo, Jesús",-126.17,-137.96
"Scalise, Joseph M.",-121.6,3.8327
"Scapens, Robert W.",249.19,270.54
"Schaefer, Stephen M.",196.31,35.229
"Schaling, Eric",-27.738,324.73
"Schall, Lawrence D.",143.09,-42.385
"Schaller, Huntley",-318.41,-22.38
"Schallheim, James S.",-5.904,-80.917
"Scharfstein, David S.",-23.606,-43.314
"Scheinkman, José A.",-204.62,-225.44
"Schiantarelli, Fabio",-73.6,92.858
"Schill, Michael J.",116.65,-127.01
"Schiller, Ulf",-152.0,-62.567
"Schipper, Katherine A.",-39.691,-211.11
"Schlingemann, Frederik P.",-37.823,-93.75
"Schlögl, Lutz",413.42,-6.1879
"Schmeits, Anjolein",-95.103,11.345
"Schmid, Frank A.",-45.866,-28.765
"Schmidt, Hartmut",196.11,-386.47
"Schmidt, James R.",749.8,473.73
"Schmidt, Reinhard H.",-14.006,73.313
"Schmidt, Wolfgang M.",317.73,-96.837
"Schnitzlein, Charles R.",150.41,142.39
"Schoenberg, Ronald J.",166.12,-134.98
"Schoenmaker, Dirk",-283.31,-81.971
"Scholnick, Barry",33.498,-202.07
"Scholtens, Bert",-217.01,-94.014
"Schotman, Peter C.",-7.704,-269.56
"Schott, Peter K.",123.86,-267.27
"Schrand, Catherine M.",-7.9158,-22.597
"Schreft, Stacey L.",-267.98,34.906
"Schroder, Mark",-134.06,-86.671
"Schroeder, Douglas A.",202.94,170.87
"Schultz, Paul Harvey",22.797,-28.331
"Schulze, Henrik D.",-60.372,261.14
"Schwarcz, Steven L.",14.671,-155.38
"Schwartz, Alan D.",-58.322,-68.862
"Schwartz, Anna Jacobson",-353.21,269.44
"Schwartz, Eduardo S.",145.9,-73.23
"Schwartz, Kenneth B.",-9.5345,79.922
"Schwartz, Rachel",108.57,101.7
"Schwert, G. William",31.279,-51.225
"Scott, Charles E.",648.26,699.37
"Scott, Louis O.",100.69,-55.862
"Scruggs, John T.",172.53,-39.04
"Sealey, Calvin William",-73.894,99.039
"Seater, John J.",-267.05,45.432
"Sebenius, James K.",-60.175,169.46
"Seguin, Paul J.",-112.76,-59.093
"Selgin, George A.",-180.09,-132.48
"Selvaggio, Robert D.",186.46,-270.3
"Sembenelli, Alessandro",-163.46,146.0
"Sen, Pradyot K.",300.14,15.902
"Senbet, Lemma W.",-48.15,-19.061
"Seppi, Duane J.",117.22,-0.6464
"Sercu, Piet",21.815,-276.87
"Serletis, Apostólos",-247.99,75.846
"Serna, Gregorio M.",244.17,169.94
"Serrano, Roberto",-264.09,-129.61
"Serrat, Angel",200.44,-139.31
"Servaes, Henri",-7.6442,10.278
"Seth, Anju K.",201.3,196.86
"Seth, Rama",409.76,533.52
"Sethapakdi, Pricha",51.905,223.21
"Sevestre, Patrick",536.55,335.02
"Seward, James K.",105.55,15.031
"Seyhun, H. Nejat",53.95,-178.6
"Shackleton, Mark B.",212.76,179.9
"Shaffer, Sherrill L.",-123.19,114.06
"Shafik, Nemat",59.91,125.19
"Shah, Ajay",184.87,-283.67
"Shanken, Jay",114.61,-72.784
"Shapiro, Alan C.",162.44,-55.525
"Sharpe, Steven A.",-68.158,-18.741
"Shastri, Kuldeep",125.34,38.076
"Shaw, Pamela Erickson",26.794,174.67
"Shaw, Wayne H.",-15.023,-60.863
"Sheard, PAUL",-192.27,124.58
"Sheehan, Dennis P.",-32.732,14.675
"Shefrin, Hersh M.",-21.822,-138.03
"Shen, Frederick C.",216.81,-191.66
"Shepard, Andrea",-122.06,-122.43
"Shephard, Neil G.",126.63,-242.87
"Sherman, Ann Guenther",-77.727,-24.701
"Shevlin, Terry J.",105.36,-53.694
"Shields, Kalvinder K.",-675.91,137.79
"Shiller, Robert J.",-7.1822,-101.93
"Shimko, David C.",91.659,-142.41
"Shin, Hyun Song",25.044,88.908
"Shirakawa, Hiroshi",350.84,177.83
"Shirley, Mary M.",33.889,111.91
"Shivakumar, Lakshmanan",97.859,20.61
"Shivdasani, Anil",23.144,2.5576
"Shively, Philip A.",149.39,90.975
"Shively, Thomas S.",-119.29,-180.37
"Shleifer, Andrei",-21.966,-15.435
"Shockley, Richard L.",11.745,202.51
"Shome, Dilip K.",173.17,116.91
"Shreve, Steven E.",196.35,16.415
"Shroff, Pervin K.",107.31,68.403
"Shu, Susan",176.43,-243.68
"Shukla, Ravi K.",189.8,-229.93
"Shumway, Tyler",49.908,-34.332
"Shyam-Sunder, Lakshmi",-66.405,-134.4
"Sias, Richard W.",99.935,-66.765
"Sicherman, Neil W.",-110.56,-195.97
"Siconolfi, Paolo",-170.3,-27.722
"Siddique, Akhtar R.",75.45,-89.549
"Siegel, Andrew F.",158.82,-95.3
"Siegel, Donald S.",220.29,92.836
"Sierra, Gregory E.",224.21,141.45
"Siggelkow, Nicolaj",-10.599,116.38
"Siklos, Pierre L.",-298.77,-42.528
"Silber, William L.",-97.541,-109.75
"Simin, Timothy T.",88.759,-219.08
"Simkins, Betty Jo",-15.01,-216.64
"Simon, David P.",-260.24,41.512
"Simonds, Richard R.",-197.97,-55.238
"Simonoff, Jeffrey S.",152.49,-149.78
"Sims, Christopher A.",17.552,-230.22
"Sims, Emily",84.238,158.68
"Singal, Vijay",164.86,56.697
"Singer, Hal J.",130.2,75.139
"Singer, Ronald F.",76.884,250.13
"Singh, Ajai K.",146.95,-57.643
"Singh, Gurbachan B.",-415.13,157.57
"Singh, Rajdeep",55.783,-14.546
"Singleton, J. Clay",243.43,-373.71
"Singleton, Kenneth J.",52.385,-39.379
"Sinkey, Joseph F.",-47.324,72.83
"Sinquefield, Rex A.",-30.821,-151.98
"Sirmans, C. F.",150.63,134.71
"Sirri, Erik R.",36.846,8.2595
"Sjöström, Tomas",64.817,200.26
"Sjöö, Boo",-347.63,83.056
"Skantz, Terrance R.",-42.339,-311.77
"Skiadas, Costis",167.55,77.262
"Skinner, Douglas J.",28.785,-16.285
"Skinner, Frank S.",71.594,-298.72
"Skinner, Jonathan S.",-112.65,182.4
"Slaughter, Matthew J.",-129.13,171.98
"Sleet, Christopher",-219.82,11.387
"Slezak, Steve L.",-17.558,-92.181
"Sloan, Richard G.",-156.65,-195.35
"Slovin, Myron B.",960.89,-733.62
"Small, David H.",-395.98,174.18
"Smart, Scott B.",204.77,38.97
"Smets, Hilde",17.764,202.66
"Smidt, Seymour",-15.772,-268.89
"Smith, Abbie J.",-73.149,-140.49
"Smith, Brian Frederick",182.7,-175.76
"Smith, Bruce D.",-118.14,16.209
"Smith, Clifford W.",24.25,-42.461
"Smith, David C.",-23.447,-36.879
"Smith, Janet Kiholm",134.83,268.31
"Smith, Jeffrey W.",14.277,-235.94
"Smith, Michael L.",-115.55,0.067881
"Smith, R. Todd",-126.0,-702.0
"Smith, Richard L.",72.169,167.53
"Smith, Ron P.",-386.61,-87.8
"Smith, Stephen D.",-60.113,-149.38
"Smith, Tom",88.03,-114.11
"Sobel, Joel",184.12,36.466
"Soderstrom, Naomi Siegel",-481.33,-472.59
"Sofianos, George",98.844,-72.453
"Sokobin, Jonathan",-19.643,128.46
"Sokoloff, Kenneth L.",118.91,-229.06
"Solnik, Bruno H.",-37.911,143.73
"Solomon, Elinor Harris",-214.29,-4.7107
"Solow, Robert M.",-89.716,-197.86
"Somanathan, E.",37.809,205.13
"Sondermann, Dieter",321.69,-80.283
"Soner, Halil Meté",239.14,-104.16
"Song, Moon H.",52.884,15.785
"Soo, Billy S.",-38.646,166.5
"Sopranzetti, Ben J.",-60.01,-83.568
"Sorescu, Sorin M.",-67.312,-2.0066
"Sorger, Gerhard",40.593,286.15
"Sougiannis, Theodore",187.29,186.67
"Southwick, Lawrence",100.27,-290.91
"Spatt, Chester S.",73.197,-34.909
"Spencer, Barbara",133.1,60.971
"Spencer, Carolyn",-448.4,736.93
"Spencer, Peter D.",150.14,920.35
"Sperlich, Stefan A.",9.8829,248.32
"Spiegel, Matthew",15.785,-54.452
"Spiegel, Yossi",-83.815,-200.84
"Spiess, D. Katherine",21.476,-208.2
"Spindt, Paul A.",-18.704,64.3
"Spitzer, John J.",34.228,151.8
"Spulber, Nicolas",-373.04,198.04
"Srinivas, P. S.",-24.295,-110.79
"Stadler, George W.",-401.39,-152.71
"Stafford, Erik",-19.855,-177.81
"Stahl, Konrad O.",-258.03,232.92
"Stambaugh, Robert F.",43.591,-88.034
"Stangeland, David A.",80.919,90.106
"Stanton, Richard Henry",121.76,-141.08
"Stanton, Sonya Williams",-85.417,-5.5932
"Stapleton, Richard C.",169.89,81.894
"Starks, Laura T.",-9.8814,-74.327
"Starr-McCluer, Martha",-136.45,-122.46
"Startz, Richard",326.29,51.148
"Statman, Meir",74.259,-165.84
"Stehm, Jeff",-252.65,-195.04
"Stein, Jeremy C.",-22.859,-30.7
"Stein, Jerome L.",-189.67,-233.59
"Steiner, Thomas Lorenz",408.73,943.49
"Steinfeld, Edward S.",-239.25,25.828
"Stenbacka, Rune",957.73,631.49
"Stephen George F Hall, Stephen",207.29,88.761
"Stephens, Clifford P.",53.746,29.824
"Sterbenz, Frederic P.",-157.71,230.54
"Stern, Scott",-111.17,-26.275
"Stevens, Ed",-245.65,-35.987
"Stevens, Guy V.G.",-455.8,-137.63
"Stewart, Gordon",-193.97,75.928
"Stiroh, Kevin J.",-274.68,-26.054
"Stivers, Chris T.",200.25,111.35
"Stock, James H.",-241.96,-168.01
"Stock, Toby",-87.444,230.8
"Stockman, Alan C.",-285.86,184.67
"Stoker, Thomas M.",158.65,-143.22
"Stoll, Hans R.",87.487,-55.531
"Stoughton, Neal M.",-11.632,17.132
"Strahan, Philip E.",-155.55,-3.1637
"Strickland, Deon",51.538,-5.9215
"Strnad, Jeff",-227.61,-90.983
"Strongin, Steven",-165.4,-108.78
"Strömberg, Per",8.2768,14.17
"Stuart, Charles",-173.63,-201.66
"Stulz, René M.",4.7057,-37.283
"Stützer, Michael J.",-166.53,-101.6
"Suarez, Javier",-193.63,150.15
"Suay, Jose",91.274,4.2699
"Subrahmanyam, Avanidhar",20.024,-33.16
"Subrahmanyam, Marti G.",-9.8984,-93.209
"Subramaniam, Venkat",-9.4439,60.323
"Suggitt, Heather J.",-112.52,-151.53
"Sullivan, Daniel G.",-168.07,-103.67
"Sullivan, Ryan",192.42,118.08
"Sultan, Jahangir",239.3,-150.28
"Sun, Qian",730.6,-198.32
"Sun, Walter",101.48,-191.71
"Sundaram, Rangarajan K.",-45.419,-104.22
"Sundaresan, Suresh M.",56.717,-29.251
"Sunder, Jayanthi",-129.05,-113.45
"Sundgren, Stefan",-117.66,-129.88
"Suominen, Matti",180.78,51.64
"Suret, Jean Marc",129.33,204.9
"Sushka, Marie Elizabeth",929.84,-773.59
"Susmel, Raul",198.42,-53.974
"Sussman, Oren",45.805,171.62
"Svensson, Lars E.O.",-183.65,180.96
"Swaminathan, Bhaskaran",18.667,-76.683
"Swan, Peter L.",-293.01,-748.65
"Sweeney, Richard James",-251.43,63.31
"Swidler, Steve M.",-136.83,-216.99
"Switzer, Lorne N.",-72.343,-243.69
"Sykuta, Michael E.",157.64,128.4
"Sylla, Richard",-276.92,-152.0
"Szakmary, Andrew C.",906.06,933.86
"Szegö, Giorgio P.",-125.61,-26.419
"Szpiro, George G.",140.6,-894.32
"Säfvenblad, Patrik",-78.733,-107.13
"Sörensen, Bjarne G.",165.08,73.006
TADASHI KIKUGAWA,262.79,-42.928
TED GARDENER,404.37,346.4
TED LEH,263.58,-31.644
TED NEAVE,16.415,144.22
TERRY BOHN,-58.504,799.21
THOMAS KELLY,-100.19,-295.95
THOMAS KRAUS,314.84,114.19
THOMAS MAYER,-35.794,178.12
THOMAS REITZ,41.242,-191.76
THOMAS VARTANIAN,-85.058,144.7
TIMOTHY VAN ZANDT,117.06,-271.68
TJALLING VAN DER GOOT,318.22,-196.46
TOM ABBOTT,88.649,-249.72
TOM BOEMIO,-289.3,53.865
TOM EOVALDI,109.59,-224.54
TOM ROHLING,957.74,-293.54
TONY KAO,15.456,167.63
"TORREGROSA, PAUL",121.31,-236.19
TOSHIFUMI IKEMORI,389.47,92.289
TUCKER SCOTT,-367.15,-73.35
"Tabellini, Guido",-177.72,-12.086
"Taffler, Richard J.",-449.03,435.24
"Taggart, Robert A.",32.294,82.146
"Takahashi, Akihiko",406.98,-36.524
"Talay, Denis",121.54,-198.23
"Tallman, Ellis W.",-184.38,-114.22
"Talmor, Eli",201.06,-56.559
"Tandon, Kishore",220.23,149.94
"Tarhan, Vefa",-112.5,71.299
"Tarpley, Fred A.",-285.35,-20.356
"Tashjian, Elizabeth",150.12,89.997
"Tasker, Sarah C.",118.7,-120.18
"Tattrie, Doug",117.23,-287.69
"Tauchen, George E.",121.88,-158.72
"Tawatnuntachai, Oranee",192.96,181.19
"Tawn, Jonathan",261.3,-219.28
"Taylor, Mark P.",113.99,-255.85
"Taylor, Nicholas",550.45,-405.86
"Taylor, Stephen J.",297.09,244.83
"Tayur, Sridhar R.",193.07,26.424
"Tehranian, Hassan",-51.824,37.312
"Telmer, Chris I.",25.216,-325.38
"Tennyson, Sharon",-196.97,72.282
"Teoh, Siewhong Hong",43.531,14.614
"Terrell, Katherine",-6.4414,-205.96
"Terry, Eric",4.1427,154.6
"Thakor, Anjan V.",-71.65,37.709
"Thaler, Richard H.",-8.7175,-80.409
"Theobald, Michael F.",951.4,-595.68
"Thomas, Charles P.",-503.56,-234.18
"Thomas, Jacob K.",92.561,-21.637
"Thomas, Shawn E.",-57.433,81.73
"Thomas, Stephen H.",54.296,-282.88
"Thompson, James H.",-264.0,14.529
"Thompson, Rex Steve",271.38,0.20745
"Thompson, Robert B.",187.21,85.797
"Thompson, Steve M.",-777.27,-112.51
"Thomson, James B.",-119.47,123.34
"Thomson, Sarah Jane",-508.38,450.48
"Thorburn, Karin S.",-45.961,-80.066
"Thornton, Daniel L.",-110.51,-119.55
"Thum, Marcel",175.97,-236.0
"Thury, Gerhard",-393.97,-45.107
"Tian, YisongSam",48.931,-192.86
"Tice, Sheri",-58.068,13.285
"Tierens, Ingrid",-8.4951,-186.76
"Tilly, Richard",182.56,86.785
"Timmermann, Allan G.",149.87,13.611
"Tiniç, Seha M.",59.279,53.465
"Tinkelman, Daniel P.",95.021,138.47
"Tirole, Jean",-59.182,70.425
"Titman, Sheridan D.",4.3832,-4.3226
"Tkac, Paula A.",154.62,-113.89
"Todd, Rebecca B.",121.59,-76.962
"Todd, Steven K.",72.83,185.26
"Toivanen, Otto",-297.69,110.17
"Tolkowsky, Efrat",162.02,78.102
"Tollison, Robert D.",-335.22,-250.91
"Tong, Wilson",659.4,-187.68
"Tonks, Ian",91.603,67.472
"Torous, Walter N.",23.443,-112.91
"Train, Kenneth E.",199.63,-139.81
"Trautmann, Siegfried",103.13,-389.98
"Travlos, Nickolaos G.",39.316,98.416
"Treacy, William F.",-117.29,152.53
"Trester, Jeffrey J.",-60.37,54.875
"Trevor, Robert G.",-86.239,-277.51
"Triantis, Alexander J.",110.18,-25.584
"Trigeorgis, Lenos",-571.27,629.76
"Trigueros, Joaquin R.",17.391,202.09
"Trivedi, Pravin K.",215.91,100.87
"Trombley, Mark A.",159.26,34.325
"Tronzano, Marco",405.6,-894.32
"Trueman, Brett",46.917,-122.56
"Trzcinka, Charles A.",127.79,-131.54
"Tsai, Chih Ling",-11.425,-82.623
"Tsatsaronis, Kostas",-239.76,-2.5941
"Tschoegl, Adrian E.",13.562,119.7
"Tse, Yiuman K.",-135.29,-183.4
"Tufano, Peter",-21.002,-1.8816
"Turnbull, D. Alasdair S.",195.2,-159.15
"Turnbull, Stuart M.",230.67,-213.02
"Turner, Bengt",139.24,335.05
"Turner, Christopher M.",-16.111,94.36
"Turnovsky, Stephen J.",322.25,68.786
"Turtle, Harry J.",183.29,-40.482
"Tychon, Bernard",-107.26,-189.97
"Tyrell, Marcel",2.1667,101.48
"Tyson, William J.",119.62,-203.69
ULRICH NIEDERER,341.28,21.366
URI GEIGER,-187.36,-205.36
"Udell, Gregory F.",-105.01,12.889
"Udry, Christopher R.",178.81,62.062
"Uhlig, Harald F.",59.951,228.38
"Uhrig-Homburg, Marliese",194.25,-123.78
"Uno, Jun",198.55,-103.58
"Uppal, Raman",-22.063,-151.74
"Ursacki, Terry",131.44,109.53
VALERIE LA PORTE,-362.05,73.469
VASSIL KONSTANTINOV,-158.57,-138.22
VENKAT GANGADHARAN,430.73,-159.4
VIC BERNARD,161.07,37.665
VIC SARNA,29.82,201.0
VICTOR CARUSO,-41.002,176.63
VOLKER POLLMANN,78.689,134.07
"Vafeas, Nikos",-647.16,617.99
"Valev, Neven T.",-653.25,903.19
"Valkanov, Rossen",232.13,-117.15
"Vallée, Luc",-172.02,-144.36
"Vallés, Javier",419.0,215.8
"Valnek, Tomas",103.83,89.675
"Van Bommel, Jos",155.05,147.59
"Van Cayseele, Patrick J.G.",-68.634,-59.066
"Van De Gucht, Linda M.",-23.058,85.838
"Van Deventer, Donald R.",160.41,-181.18
"Van Dijk, Dick",563.32,-461.9
"Van Els, Peter J.A.",715.71,-287.52
"Van Horne, James C.",-124.8,-119.79
"Van Hulle, Cynthia",-135.11,-210.71
"Van Ness, Bonnie F.",194.97,-120.85
"Van Ness, Robert A.",189.88,-130.73
"Van Wensveen, Dick",-301.9,-160.48
"Van Wincoop, Eric",-7.8961,-245.41
"VanHoose, David D.",-243.44,88.136
"Varetto, Franco",-116.86,-161.57
"Vargus, Mark E.",165.79,10.403
"Varma, Gopal Das",141.47,44.456
"Varma, Raj",-160.72,-105.19
"Varotto, Simone",169.6,201.51
"Varson, Paula L.",-15.023,171.67
"Vassalou, Maria",-362.6,940.32
"Vasudevan, Gopala K.",47.54,95.684
"Vaughan, Mark D.",-162.46,86.82
"Vayanos, Dimitri",26.727,-116.94
"Velasco, Andrés M.",20.64,364.83
"Veld, Chris",257.15,-78.901
"Velde, François R.",90.878,277.2
"Venable, Robert",-199.87,-82.365
"Venezia, Itzhak",208.89,-153.45
"Verma, Kiran",120.18,122.37
"Vermaelen, Theo J.",-10.538,-30.601
"Veronesi, Pietro",6.7217,-142.97
"Verrecchia, Robert E.",-168.92,-181.81
"Verweire, Kurt",-6.4094,137.04
"Vetsuypens, Michael R.",25.849,-102.15
"Viala, Pascale",-220.83,73.218
"Viceira, Luis M.",-57.894,-200.51
"Vijh, Anand M.",88.987,55.078
"Villamil, Anne P.",-416.45,163.66
"Vinaimont, Tom",-17.251,-375.75
"Vincent, Steve",212.29,-67.424
"Viotti, Staffan",-140.67,-258.58
"Vishny, Robert W.",-26.73,-22.005
"Viswanath, P. V.",45.557,189.61
"Viswanathan, Sridhar",30.982,-21.6
"Vitale, Paolo",109.3,221.9
"Vlaar, Peter J.G.",660.64,-335.23
"Vogelsang, Timothy J.",-275.83,190.87
"Vogt, Stephen C.",-200.4,27.827
"Vohra, Rajiv",-288.66,-58.841
"Von Hagen, Jürgen",150.89,-318.35
"Von Thadden, Ernst Ludwig",-79.229,33.798
"Vorst, Ton C.F.",88.255,-393.56
"Voss, Graham M.",-252.0,-411.25
"Vossmann, Frank",-279.73,219.25
"Vuolteenaho, Tuomo",36.447,-153.57
"Välimäki, Juuso",143.83,194.15
WALTER TOSHI BAILY,-84.169,-146.8
WENDELL LICON,-111.41,-186.42
WENDY LI,282.46,-284.97
WENDY WILLIAMSON,-302.09,-111.19
WILL UBILLUS,244.54,-218.98
WILLIAM ARNOLD,64.966,-197.59
WILLIAM BALDIGA,0.69946,182.38
WILLIAM BRIGHAM,170.42,-135.21
WILLIAM GRUVER,46.85,-173.57
WILLIAM J BYRNES,69.932,168.48
WILLIAM J YOHANA,103.31,-228.74
WOLFGANG CLEMENZ,-198.39,279.19
WOODY ECKARD,-416.69,-524.73
"Wachtel, Paul A.",-191.71,-59.596
"Wagster, John D.",-4.2283,247.93
"Wahal, Sunil",28.747,17.591
"Wald, John K.",378.82,48.756
"Waldman, Michael",197.82,-37.304
"Waldmann, Robert J.",46.186,357.6
"Walkling, Ralph A.",9.5921,-4.8938
"Wall, Larry D.",-115.35,-3.5927
"Wallace, Neil",-77.865,78.265
"Wallace, Wanda A.",-77.05,66.667
"Waller, Christopher J.",-256.88,103.2
"Walsh, Carl E.",-181.47,288.42
"Walter, Ingo",-10.243,41.868
"Walter, Barbara F.",-206.84,-18.301
"Walter, Ulrich",198.18,-115.5
"Wang, Jiang",64.479,-71.396
"Wang, Jun",105.6,-125.56
"Wang, Ping",-217.49,250.34
"Wang, Zhenyu",87.555,-99.687
"Wansley, James W.",325.06,-568.35
"Ward, Bart H.",19.445,-398.61
"Warga, Arthur D.",-39.596,112.41
"Warner, Jerold B.",115.53,-24.763
"Warren, Elizabeth Salisbury",4.9238,182.41
"Warren, Ronald S.",44.405,144.38
"Warther, Vincent A.",-31.147,-38.021
"Wasley, Charles E.",147.67,37.381
"Wasserfallen, Walter",333.77,60.968
"Watson, Mark W.",-40.929,-156.86
"Watts, Ross L.",111.67,-86.244
"Waymire, Gregory B.",245.08,107.96
"Weaver, Daniel G.",107.23,-32.998
"Webb, David C.",-63.775,-73.551
"Weber, Guglielmo",-90.045,94.702
"Weber, Martin",-190.55,175.62
"Weber, Ron",366.09,-326.51
"Weber, Thomas",202.39,-105.17
"Weber, Warren E.",-141.49,37.222
"Wei, K. C. John",169.47,-158.79
"Wei, Kelsey D.",-62.903,-201.43
"Weigand, Robert E.",4.865,202.67
"Weil, David N.",-226.57,-87.635
"Weil, Philippe",-97.709,148.76
"Weil, Roman L.",85.952,58.804
"Weinberg, John A.",-203.48,-28.296
"Weiner, Robert J.",101.05,-117.14
"Weinstein, David E.",-91.731,-51.466
"Weinstein, Mark I.",186.63,152.53
"Weintrop, Joseph B.",252.65,100.31
"Weisbach, David A.",94.851,-107.5
"Weisbach, Michael S.",32.668,-3.7562
"Weise, Charles L.",-813.0,-390.0
"Weiss, Elliott N.",134.23,80.826
"Weiss, Lawrence A.",28.87,75.354
"Weiss, Mary A.",-128.13,64.3
"Welch, Ivo V.O.",34.956,17.006
"Welch, John H.",-402.39,191.66
"Wells, Louis T.",-43.274,171.52
"Wells, Martin T.",-122.32,-145.48
"Werker, Bas J.M.",280.83,-120.93
"Wermers, Russ",76.431,-49.22
"Werner, Alejandro M.",87.763,354.34
"Werner, Ingrid M.",-5.6643,-70.316
"Werner, Jan",178.3,-203.25
"Wessels, David",190.76,17.195
"Wessels, Roberto E.",135.95,-206.8
"West, Kenneth D.",67.73,-205.22
"Westley, Glenn D.",-170.33,154.51
"Weston, J. Fred",38.253,145.84
"Weston, James P.",-82.971,-54.491
"Whalen, Gary",-142.49,96.424
"Whaley, Robert E.",22.861,-119.54
"Whalley, John",-618.11,10.383
"Wheatley, Simon M.",227.59,-47.821
"Wheelock, David C.",-181.24,62.646
"Whinston, Michael D.",-97.546,211.77
"Whitcomb, David K.",256.74,10.093
"White, Alan D.",112.11,-197.53
"White, Eugene Nelson",-60.223,-255.77
"White, Halbert L.",203.93,101.32
"White, Lawrence H.",-234.77,-239.1
"White, Lawrence J.",-174.9,-24.26
"White, Robert W.",82.127,-148.77
"Whited, Toni M.",-247.53,-205.66
"Whitelaw, Robert F.",2.907,-61.403
"Whitesell, William C.",34.178,394.59
"Whitman, Andrew F.",-241.49,-103.21
"Whitney, Gerald A.",213.94,158.16
"Wieland, Volker W.",-294.47,172.26
"Wiener, Zvi",176.77,-112.29
"Wiggins, James B.",713.26,-78.212
"Wihlborg, Clas G.",-340.14,107.84
"Wilcox, James A.",-158.31,61.996
"Wilde, Tom",-281.11,236.53
"Wiley, Marilyn K.",-22.779,-173.37
"Wilhelm, William J.",-49.871,17.193
"Willard, Gregory A.",142.56,-38.75
"Willard, Luke Byrne",-95.772,384.98
"Willen, Paul S.",-52.414,-236.32
"Willenborg, Michael",-86.492,66.412
"Willett, Thomas D.",-350.27,32.569
"Williams, Barry",342.68,-226.0
"Williams, J. Trevor",58.48,41.944
"Williams, John Chandler R.",-311.47,147.22
"Williams, Ruth L.",213.83,-251.59
"Williamson, Jeffrey G.",-193.22,68.144
"Williamson, Rohan",-36.893,-45.726
"Williamson, Stephen D.",-256.59,177.85
"Willig, Robert D.",-67.19,133.54
"Willinger, G. Lee",-21.036,-397.79
"Willis, Richard H.",103.27,195.67
"Wilner, Benjamin S.",-103.68,-36.706
"Wilson, Berry K.",-104.23,82.147
"Wilson, Paul W.",-214.96,-10.377
"Wilson, Peter",-30.157,179.56
"Wingender, John R.",994.4,28.32
"Winker, Peter",-227.3,259.55
"Winkler, Robert L.",-29.7,-182.56
"Winter, Ralph A.",793.59,300.63
"Winters, Drew B.",863.91,-486.32
"Winton, Andrew",-74.525,-3.6913
"Witte, H. Douglas",101.51,174.9
"Wizman, Thierry A.",-6.9884,-54.099
"Wohar, Mark E.",-370.58,-138.94
"Wohl, Avi",96.304,-39.928
"Woidtke, Tracie",-128.92,-142.14
"Wojick, Paul P.",209.53,544.03
"Wolfenzon, Daniel",-120.24,-40.065
"Wolken, John D.",-145.11,50.184
"Wolman, Alexander L.",-259.74,167.0
"Wolter, Hans Jürgen",237.89,30.157
"Womack, Kent L.",26.123,-58.096
"Wong, Ka fu",-39.877,-265.65
"Wong, M. H.Franco",-43.01,105.83
"Wong, T. J.",41.58,21.091
"Woo, Li Anne",-34.614,92.008
"Wood, Justin",-20.232,170.88
"Wood, Robert A.",317.58,-80.357
"Woodbury, Denise",99.687,-6.0823
"Woodford, Michael",-226.08,153.4
"Woodward, G. Thomas",-252.74,539.97
"Wright, Jonathan H.",-36.023,-288.24
"Wright, Julian",-65.742,-20.502
"Wright, Peter",319.26,-83.427
"Wright, Randall D.",-386.88,240.73
"Wruck, Karen Hopper",38.003,52.578
"Wu, Guojun",-12.789,-124.26
"Wu, Joannashuang",-18.312,7.7424
"Wu, Xueping",4.8475,-296.69
"Wu, Yangru",292.55,13.045
"Wurgler, Jeffrey",-54.158,-47.892
"Wyatt, Steve B.",79.855,-313.93
"Wysocki, Peter D.",-87.096,-121.6
XIAOLING ZHANG,65.813,-207.75
YANFANG YAN,57.024,91.036
YAQIN ZHUANG,-411.51,-305.96
YOAV LEVY,-91.895,-236.49
YOKO MATSUNAGA,262.4,2.2792
