node,x,y
"Breton, Michèle",-272.15,175.94
"Breuer, Wolfgang",970.8,886.34
"Brevoort, Kenneth P.",226.31,-185.08
"Brewer, Elijah",158.87,-105.21
"Brick, Ivan E.",6.7366,-41.188
"Brickley, James A.",-142.0,-126.03
"Bris, Arturo",-36.717,-42.259
"Brisley, Neil",-201.37,115.79
"Brissimis, Sophocles N.",211.67,129.52
"Broadie, Mark N.",-89.859,25.947
"Brock, Philip L.",373.43,128.63
"Brock, William A.",-231.19,-100.54
"Brockman, Paul D.",-85.26,40.691
"Broda, Christian",112.59,225.46
"Brommundt, Bernd",672.43,-410.44
"Broner, Fernando",-222.67,35.251
"Brooks, Chris S.",-127.14,-198.75
"Brooks, Robert D.",-223.93,229.87
"Brophy, David J.",-98.129,5.5247
"Brough, Tyler J.",-170.46,-187.97
"Brouthers, Keith Keith",-75.854,-280.72
"Brown, Christine Ann D.",-98.718,160.74
"Brown, Craig R.",-135.05,218.99
"Brown, David T.",-92.869,-88.908
"Brown, Gregory W.",-7.1256,-27.443
"Brown, James R.",-86.983,277.55
"Brown, Jeffrey",26.963,-10.985
"Brown, Keith C.",-97.754,29.949
"Brown, Martin",86.503,-68.46
"Brown, Nerissa C.",-207.53,-119.68
"Brown, Philip R.",32.674,-171.3
"Brown, Stephen J.C.",-102.23,-79.382
"Brown, William O.",-125.04,223.42
"Browning, Martin J.",-35.537,311.8
"Broz, J. Lawrence",-166.64,-241.8
"Bruche, Max",228.45,24.194
"Brugiavini, Agar",-267.1,-131.24
"Bruner, Robert F.",-218.03,-99.701
"Brunnermeier, Markus K.",-20.185,24.9
"Brunnermeier, Smita B.",52.661,143.21
"Brunt, Liam",109.11,-150.08
"Brusco, Sandro",90.074,184.26
"Bucciol, Alessandro",28.265,242.42
"Buch, Claudia M.",115.8,-212.97
"Bucht, Charlotte",68.671,189.89
"Buckle, Mike J.",182.11,-182.98
"Buckley, Adrian",40.474,-263.5
"Buehn, Andreas",-470.88,176.21
"Buell, Samuel W.",-92.401,-214.54
"Buera, Francisco J.",-159.38,-158.59
"Bulir, Ales",188.9,-44.076
"Bullard, James B.",55.086,240.79
"Bulow, Jeremy I.",-292.74,256.89
"Bun, Maurice J.G.",-218.59,104.18
"Bunkanwanicha, Pramuan",54.782,-13.925
"Buraschi, Andrea",-78.91,73.885
"Burch, Timothy R.",-157.76,-71.25
"Burdekin, Richard C.K.",72.782,323.74
"Burhop, Carsten",-328.76,23.845
"Burkart, Mike",49.225,38.741
"Burkart, Oliver",172.52,772.79
"Burkhardt, Thomas",-40.177,-231.66
"Burnell, Stephen J.",-432.14,237.72
"Burns, Natasha",45.215,-107.64
"Burnside, Craig Craig",-44.862,144.84
"Busaba, Walid Y.",-139.18,-107.01
"Buser, Stephen A.",25.951,61.326
"Bushee, Brian J.",-279.88,-103.83
"Bushman, Robert M.",35.131,126.03
"Busse, Jeffrey A.",-200.97,-162.28
"Butler, Alexander W.",-53.991,-52.847
"Butler, Kirt C.",-81.766,169.13
"Byoun, Soku",519.31,664.82
"Bénassy-Quéré, Agnès",237.96,131.96
"Bøhren, Øyvind",-140.1,-143.53
"Bühler, Wolfgang J.",-17.957,-141.58
C RAMPINI,-126.01,175.56
CALLY JORDAN,105.09,121.97
CALVIN JOHNSON,-49.122,-122.33
CALVIN SCHNURE,32.015,189.4
CARINA TRIMBORN,116.15,414.3
CARLOS PEREZ VERDIA,296.42,-154.98
CAROLINE SHI,-96.708,-194.01
CATHERINE LABIO,-59.736,-196.92
CATHERINE NEWELL,-231.39,-20.9
CHANA ULM,-160.38,-222.67
CHANG YONSUNG,60.095,346.18
CHARLES JOHNS,-13.524,140.9
CHARLES MCNICKLE,-212.54,74.987
CHARLOTTE STERGAARD,136.78,-55.877
CHEN SONG,96.654,-168.61
CHIP WIGGINS,28.861,-241.86
CHOA CHEN,157.56,-47.101
CHONG WANG,-268.25,-38.33
CHRIS BAKER,181.34,68.302
CHRIS CORNWELL,-111.61,-233.78
CHRIS CREVIER,67.639,-171.0
CHRIS EVANS,-107.04,-176.34
CHRIS MILTON,2.3895,205.26
CHRISTEL RENDU DE LINT,-78.199,-227.03
CHRISTIAN NOYER,98.191,246.5
CHRISTINE HIRSZOWICZ,-94.078,200.37
CHRISTOPHE DEPLACE,191.63,-106.77
CHRISTOPHE GODLEWSKY,280.54,-60.638
CHRISTOPHER METLI,218.05,56.891
CLAUDIA MOISE,-192.27,-133.46
CLAY BERRY,-282.03,55.607
CLAY CORBUS,-168.36,-150.21
CLEMENT HAR,121.91,-183.42
CLINT CUMMINS,919.25,-738.33
CONGJIU ZHU,-194.28,-137.22
CONNIE CAPONE,21.853,-148.34
CORRINE HO,154.89,-10.274
CRAIG EMRICK,-170.34,149.77
CRAIG LOEHLE,-264.88,-152.2
CRAIG MCKINLAY,-132.46,-37.612
CRISTO DE MORALES,159.48,-103.15
CYPRIAAN DE RORE,151.57,-114.64
"Caballero, Ricardo J.",-14.873,92.04
"Caballé, Jordi",11.286,357.19
"Cabolis, Christos",14.361,20.832
"Cabral, Edgar Alberto",109.48,-80.654
"Cacho-Diaz, Julio",-287.56,131.58
"Cagetti, Marco",-112.0,162.19
"Caggese, Andrea",30.11,182.28
"Caglio, Cecilia",-42.159,158.57
"Cahan, Jared M.",-386.22,-157.35
"Cahan, Rochester H.",-363.02,-200.73
"Cahan, Steven F.",5.68,-515.5
"Cai, Hongbin",119.95,-69.595
"Cai, Jie",-34.744,-112.71
"Cai, Jun",-163.51,-94.563
"Cai, Kelly Nianyun",-34.371,-110.07
"Cai, Yijie",-975.67,332.55
"Calanog, Victor",168.87,-198.25
"Calcagnini, Giorgio",-306.62,253.35
"Calcagno, Riccardo",48.45,-10.416
"Calegari, Michael J.",-192.15,139.17
"Calem, Paul S.",197.24,-74.937
"Calhoun, Charles A.",139.91,-299.35
"Callahan, Tyrone W.",-65.815,224.81
"Callegari, Giovanni",286.14,202.37
"Callen, Jeffrey Lawrence",-266.78,13.963
"Calomiris, Charles W.",17.645,87.752
"Calvet, Laurent Emmanuel",-90.268,69.332
"Calvo, Guillermo A.",259.53,-71.46
"Camera, Gabriele",872.94,1109.0
"Cameron, A. Colin",373.88,-161.54
"Campa, José Manuel",29.945,60.87
"Campbell, Cynthia J.",-266.47,168.9
"Campbell, John Y.",-52.455,25.521
"Campbell, Kaysia T.",150.48,-118.26
"Campbell, Sean D.",-30.757,136.19
"Campello, Murillo",-26.751,-1.4718
"Campolmi, Alessia",-212.42,337.21
"Canales, Rodrigo",122.75,-199.67
"Candelon, Bertrand",-525.94,459.06
"Canova, Fabio",-22.624,233.51
"Cantor, Richard",-148.41,-72.213
"Canzoneri, Matthew B.",-45.675,200.17
"Cao, Charles Q.",-162.76,-38.498
"Cao, H. Henry",-135.81,-12.887
"Cao, Jerry",-20.049,-128.99
"Cao, Melanie",-53.635,108.63
"Capistrán, Carlos",-222.88,159.7
"Caporin, Massimiliano",164.73,118.56
"Capozza, Dennis R.",-252.38,-27.953
"Cappiello, Lorenzo",159.59,225.9
"Caprio, Gerard Jr",57.87,3.8186
"Caprio, Lorenzo",4.0227,-153.57
"Caprioli, Francesco",-320.61,250.39
"Carapeto, Maria",78.843,-219.67
"Carare, Octavian",101.13,-138.16
"Carbó, Santiago",106.69,-49.663
"Card, David E.",20.867,191.05
"Cardak, Buly A.",1118.8,669.41
"Carey, Mark",52.413,4.0835
"Carhart, Mark M.",-188.93,108.69
"Carhill, Mike",161.75,-285.64
"Carkovic, Maria",117.54,2.0877
"Carletti, Elena",83.465,-27.379
"Carlin, Bruce I.",-58.089,14.275
"Carline, Nicholas F.",-85.203,-254.34
"Carling, Kenneth",211.42,47.419
"Carlos, Ann M.",-66.479,-237.07
"Carlson, Mark A.",-139.03,-125.64
"Carlson, Murray",-92.661,53.992
"Carlsson, Evert",102.25,179.55
"Carlsson, Mikael",14.771,223.16
"Carlstrom, Charles T.",195.19,193.36
"Carman, Katherine Grace",-262.2,33.154
"Carow, Kenneth A.",-305.23,-16.959
"Carpenter, Jennifer N.",-153.84,2.8054
"Carpenter, Robert E.",-150.46,306.12
"Carpenter, Seth B.",-158.34,-472.21
"Carr, Peter P.",-120.18,-18.22
"Carrasco, Marine",-143.25,199.18
"Carrieri, Francesca",-219.8,-137.38
"Carroll, Christopher D.",-126.4,336.58
"Carruth, Alan A.",322.35,372.22
"Cartea, Álvaro",-244.51,13.883
"Carter, David A.",-299.19,-4.426
"Carter, Sara",-464.87,-507.29
"Caruana, Guillermo",264.52,-156.09
"Casamatta, Catherine",44.797,-110.6
"Casares, Miguel",18.989,270.51
"Casarin, Roberto",-160.68,229.75
"Casas-Arce, Pablo",-10.453,119.29
"Casciaro, Tiziana",131.91,-133.45
"Caskey, Judson A.",-1.6453,30.308
"Cass, David",-59.235,164.94
"Cassese, Gianluca",-204.08,9.0148
"Cassiman, Bruno",64.025,-116.34
"Castelnuovo, Efrem",88.785,-391.14
"Castiglionesi, Fabio",180.11,-36.635
"Castillo, Paúl",225.01,327.77
"Casu, Barbara",323.9,-72.185
"Caudill, Steven B.",183.03,-60.457
"Caylor, Marcus L.",-71.768,80.01
"Cebenoyan, A. Sinan",150.9,-143.21
"Cecchetti, Stephen G.",-186.14,315.99
"Cerasi, Vittoria",101.75,-14.638
"Cerutti, Eugenio",209.32,-0.31308
"Cervellati, Enrico Maria",-363.74,-161.74
"Cesari, Riccardo",-714.06,693.91
"Cespa, Giovanni",40.123,-81.03
"Cestone, Giacinta",83.54,-179.36
"Cetorelli, Nicola",135.23,-32.936
"Ceuster, Marc D.",67.87,-66.912
"Chabi-Yo, Fousseni",-148.8,70.596
"Chaboud, Alain P.",-16.016,89.572
"Chacko, George C.",-114.43,58.177
"Chae, Joon",-244.69,53.654
"Chaieb, Ines",-183.7,40.673
"Chakrabarti, Rajesh",-59.872,119.18
"Chakrabarty, Bidisha",-401.64,29.32
"Chakraborty, Archishman",166.54,-43.751
"Chakraborty, Indraneel",-141.1,94.289
"Chakravarty, Sugato",-72.182,309.91
"Chakravorti, Sujit",118.57,-1.5579
"Chalamandaris, Georgios",-239.39,-305.14
"Chalmers, John M.R.",-18.729,-95.848
"Chalmers, Keryn G.",75.213,288.75
"Chamberlain, Gary E.",-8.7339,168.34
"Chambers, David",-28.807,-63.929
"Champagne, Claudia",303.01,-71.337
"Chan, Howard",43.165,149.0
"Chan, Justin S P",-49.995,-90.048
"Chan, Kalok",-58.376,28.508
"Chan, Kam C.",-189.63,-40.573
"Chan, Konan",-60.461,-116.46
"Chan, Louis Kuo Chi",-137.05,59.647
"Chance, Don M.",-262.85,-94.631
"Chandar, Nandini",-220.11,-97.283
"Chaney, Paul K.",116.0,-109.4
"Chaney, Thomas",40.006,133.74
"Chang, Charles",-97.92,28.008
"Chang, Chuang Chang",-851.06,793.96
"Chang, Eric C.",-139.73,-59.321
"Chang, Juin-Jen",119.3,503.38
"Chang, Roberto",-6.8023,396.35
"Chang, Rosita P.",-61.48,272.93
"Chang, Saeyoung",245.74,-39.273
"Chang, Shaochi",-176.57,68.663
"Chang, Wenya",160.6,487.67
"Chang, Xin",-71.358,-7.0375
"Chang, Yongsung",-225.8,311.21
"Chang, Yuanchen",-40.429,-244.35
"Chapelle, Ariane",1010.6,-819.99
"Chaplinsky, Susan",-160.95,-99.926
"Chapman, David A.",-76.852,30.428
"Charest, Guy",-149.22,-111.96
"Chari, Anusha",-22.601,21.695
"Chari, Varadarajan V.",-80.71,135.46
"Charlebois, Maxime",-62.796,270.79
"Charlier, Erwin",46.737,-90.387
"Charoenrook, Anchada",121.15,-7.6777
"Chatfield, Robert Evans",-36.924,239.0
"Chatrath, Arjun",-36.836,-285.87
"Chatterjee, Sris",104.55,-134.18
"Chau, Minh",-101.39,58.099
"Chava, Sudheer",-45.929,-22.799
"Chay, Jong Bom",-217.92,49.484
"Che, Yeon-Koo",130.73,-47.876
"Cheffins, Brian R.",101.51,-100.54
"Chelley-Steeley, Patrìcia Lorraine",-324.01,-667.65
"Chemla, Gilles",50.597,-92.02
"Chemmanur, Thomas J.",-29.988,-54.781
"Chen, An Sing",357.73,-1012.5
"Chen, Andrew H.Y.",-129.57,161.9
"Chen, Been-Lon",82.508,432.33
"Chen, Catherinehuirong",1052.9,247.96
"Chen, Charles J.P.",29.222,230.15
"Chen, Chen",-336.92,110.98
"Chen, Chun Nan",31.3,-229.79
"Chen, Fan",-189.71,-45.546
"Chen, Gongmeng",-284.0,53.457
"Chen, Honghui",176.51,53.548
"Chen, Hsuanchi",-76.781,-149.15
"Chen, Huafeng",-158.06,52.738
"Chen, Joseph",-113.89,9.6679
"Chen, Li W.",-129.67,-121.25
"Chen, Long",-66.08,16.353
"Chen, Lucy Huajing",-149.37,-274.99
"Chen, Mark A.",16.68,-80.325
"Chen, NaiFu",-164.93,-73.847
"Chen, Qi",-83.952,25.214
"Chen, Ren Raw",-111.95,-74.308
"Chen, Rong",-308.87,163.53
"Chen, Sheng-Syan",-150.12,100.19
"Chen, Shiusheng",-109.06,275.5
"Chen, Tsungkang",-845.65,480.0
"Chen, Xia",-85.503,-89.431
"Chen, Xuanjuan",-21.431,-192.07
"Chen, Yinghsiu",1291.6,-213.32
"Chen, Yong",27.794,70.11
"Chen, Yuyu",237.32,-188.21
"Chen, Zhanhui",-38.159,174.03
"Chen, Zhaohui",-61.406,-149.76
"Chen, Zhiping",-162.11,-254.37
"Chen, Zhiwu",-184.98,-42.027
"Cheng, Joseph W.",-122.66,-118.63
"Cheng, Kuang F.",429.94,-1012.0
"Cheng, Lee Young",394.33,-1074.4
"Cheng, Louis T.W.",307.86,59.704
"Cheng, Qiang",-197.18,-129.08
"Cheng, Shijun",-166.46,-27.698
"Cheng, Xiaoqiang",112.2,-135.69
"Cheng, Yingmei",150.18,71.352
"Cheon, Youngsoonsusan",-124.16,135.7
"Cheridito, Patrick",-218.35,80.975
"Cherkes, Martin",-53.758,-6.2957
"Chern, Keh Yiing",313.61,902.01
"Chernobai, Anna",-212.05,14.245
"Chernov, Mikhail",-88.39,34.297
"Chernozhukov, Victor",-27.167,186.86
"Cherny, Alexander S.",-260.84,-46.367
"Chernykh, Lucy",121.21,-148.22
"Chesney, Marc",-210.53,-262.01
"Chetty, Raj A.J.",-28.851,202.86
"Cheung, Yanleung",-170.95,-77.556
"Cheung, Yin-Wong",309.53,-182.31
"Chevalier, Judith A.",-51.083,-91.469
"Chhaochharia, Vidhi",-6.5341,-15.56
"Chi, Jianxin(Daniel)",-65.631,-157.22
"Chiang, Yi Chein",-719.39,188.01
"Chiappori, Pierre André",130.2,152.6
"Chib, Siddhartha",0.17598,213.87
"Chidambaran, Nemmara K.",-63.781,-131.4
"Chiesa, Gabriella",69.425,-79.921
"Chinn, Menzie David",-167.33,123.25
"Chino, Atsushi",34.888,118.66
"Chirinko, Robert S.",-55.725,130.49
"Chng, Michael T.",-1123.0,312.0
"Cho, Jinwan",-132.29,-25.745
"Choi, Byeongyongpaul",1273.6,542.68
"Choi, Darwin",-111.68,-58.61
"Choi, Dosoung",-114.31,263.44
"Choi, Hanlim",107.19,-156.69
"Choi, Hyung Suk",19.621,-219.19
"Choi, James J.",39.567,58.835
"Choi, Jongmoo Jay",583.4,1162.3
"Choi, Nicole",-192.47,129.91
"Choi, Sangyup",-192.53,-110.2
"Choi, Stephen",39.892,-194.8
"Choi, Wonseok",119.7,5.0108
"Choi, Wooseok",199.69,399.94
"Chomsisengphet, Souphala",130.92,-304.43
"Chong, Byunguk",358.45,49.861
"Chordia, Tarun",-84.673,-42.717
"Chortareas, Georgios E.",-340.86,-227.84
"Chou, De-Wai",-193.31,220.13
"Chou, Ray Yeutien",-1012.3,394.49
"Chou, Robin K.",-160.67,90.331
"Chourdakis, Kyriakos",-238.35,-184.31
"Chow, Gregory C.",-200.52,97.971
"Chowdhry, Bhagwan",-23.803,69.047
"Christ, Carl F.",-138.77,337.22
"Christiano, Lawrence J.",298.16,182.07
"Christiansen, Charlotte",-284.88,22.493
"Christie, William Gary",20.736,-103.18
"Christie-David, Rohan A.",-10.365,-284.1
"Christmann, Petra",102.66,-94.562
"Christoffersen, Peter F.",-113.76,6.0475
"Christoffersen, Susan E.K.",-63.09,-47.748
"Christopoulos, Dimitris K.",260.28,321.05
"Chrystal, K. Alec",29.223,-287.45
"Chua, Choongtze",-106.24,-42.332
"Chuang, Chiachang",-237.65,68.694
"Chue, Timothy K.",-108.64,184.86
"Chugh, Sanjay K.",-314.42,92.834
"Chuk, Elizabeth C.",-146.06,-173.82
"Chun, Albertlee",-118.08,137.51
"Chun, Hyunbae",34.91,-10.283
"Chung, Ching-Fan",-626.68,-609.62
"Chung, Dennis",-248.16,-139.75
"Chung, Hess",16.383,233.51
"Chung, Kee H.",-159.58,-6.184
"Chung, San-Lin",-216.72,-128.58
"Chung, Y. Peter",-234.28,34.21
"Chuwonganant, Chairat",-180.63,-32.583
"Chávez, Gonzalo Arturo",-35.175,-245.94
"Ciccarelli, Matteo",236.71,211.52
"Ciccone, Antonio",111.22,16.571
"Ciccotello, Conrad S.",-86.877,-188.04
"Cicero, David C.",-75.627,-139.97
"Cici, Gjergji",17.769,84.602
"Cieslak, Anna",-227.79,183.62
"Cima, Joana Ferreira",-49.01,162.03
"Cipollone, Piero",244.19,-17.3
"Claessens, Stijn",23.824,4.2318
"Clapp, John M.",-253.62,-215.81
"Clarida, Richard H.",-68.667,272.09
"Clark, Ephraim A.",980.73,247.49
"Clark, Peter Bentley",784.87,-480.6
"Clark, Todd E.",-78.911,199.94
"Clarke, Jonathan E.",-65.811,-105.56
"Claus, Edda",-458.01,190.23
"Claus, Iris",-378.04,165.59
"Clayton, Matthew J.",50.382,-105.35
"Cleary, Sean W.",155.97,-154.44
"Clementi, Gian Luca",-124.66,138.68
"Clements, Adam E.",-297.21,230.19
"Cliff, Michael T.",-134.04,-86.143
"Clouse, James A.",-74.691,-213.32
"Coakley, Jerry",259.02,-227.78
"Coates, John C.",84.879,68.61
"Cocco, João F.",-4.0705,23.041
"Coccorese, Paolo",222.78,-61.462
"Cochrane, John H.",-77.448,30.944
"Coelli, Tim J.",161.18,-25.728
"Coffee, John C.",7.8159,65.844
"Cogley, Timothy W.",-113.44,190.71
"Cohen, Alma",16.24,65.124
"Cohen, Andrew M.",291.93,24.42
"Cohen, Daniel A.",-223.19,64.232
"Cohen, Lauren H.",-57.114,2.1246
"Cohen, Randolph B.",-54.593,40.62
"Colacito, Riccardo",-132.77,183.96
"Colaco, Hugh M.J.",56.839,-445.92
"Colak, Gonul",-80.85,-106.72
"Cole, Harold L.",-215.93,69.476
"Cole, Rebel A.",127.54,134.55
"Cole, Shawn A.",138.32,-186.5
"Coleman IV, Major",-210.05,43.139
"Coleman, Thomas F.",-702.06,16.96
"Coles, Jeffrey L.",-34.776,-116.71
"Coles, Peter A.",79.016,178.87
"Coletti, Donald",-252.36,57.499
"Colla, Paolo",-269.22,151.27
"Collard, Fabrice",-17.988,237.6
"Collard-Wexler, Allan",-5.1504,-193.36
"Collin-Dufresne, Pierre",-68.173,36.499
"Collins, Daniel W.",-223.52,210.19
"Collins, Michael Cary",110.73,-949.51
"Collins, Sean",-100.55,-98.597
"Comer, George",-159.79,-196.69
"Comerton-Forde, Carole",-13.471,331.56
"Comin, Diego A.",-143.12,159.25
"Comment, Robert",-179.78,-185.82
"Connolly, Robert A.",-230.07,46.052
"Connor, Gregory",-202.43,66.948
"Conover, C. Mitchell",121.88,163.92
"Conrad, Jennifer S.",-118.97,-9.3771
"Consigli, Giorgio",-872.21,997.23
"Constantinides, George M.",-89.538,38.948
"Constantinou, Costas",-124.19,-73.176
"Cont, Rama",-316.65,-181.85
"Conway, Patrick J.",-214.88,243.12
"Cooil, Bruce",-212.97,-129.95
"Cook, David E.",-18.476,134.03
"Cook, Douglas O.",-15.831,-205.15
"Cooley, Thomas F.",-18.671,380.83
"Cooney, John W.",-41.286,-126.24
"Cooper, Ian A.",-30.593,-75.344
"Cooper, Ilan",-49.431,83.661
"Cooper, Michael J.",-84.709,-65.608
"Cooper, Russell W.",259.12,-72.553
"Copeland, Adam",252.12,-65.09
"Corbae, Dean P.",-188.35,260.97
"Core, John E.",-26.835,-84.486
"Corley, Elizabeth A.",-180.88,-15.154
"Cornaggia, Kimberly J.",-75.542,-73.676
"Cornelli, Francesca",42.796,15.365
"Cornett, Marcia Millon",-28.422,-97.748
"Corradi, Valentina",-182.61,-336.97
"Corrado, Charles J.",-68.409,213.42
"Corrigan, Paul",-60.271,385.18
"Corsetti, Giancarlo",136.08,218.12
"Corsi, Fulvio",-230.77,-17.783
"Corts, Kenneth S.",100.37,177.96
"Corwin, Shane A.",-122.76,-33.062
"Cosemans, Mathijs",489.94,1088.0
"Cosset, Jean Claude",-12.081,-186.76
"Cossin, Didier",169.58,2.8205
"Costain, James S.",306.59,116.16
"Costinot, Arnaud",267.65,187.99
"Cotter, James F.",-182.4,-152.83
"Cotter, John",-97.917,135.54
"Cotter, Julie",49.184,-587.17
"Cottrelł, Marie",-295.02,-86.674
"Coughenour, Jay F.",-124.04,-50.209
"Cousot, Laurent",-255.7,-61.604
"Coval, Joshua D.",-37.343,9.1639
"Covitz, Daniel M.",109.76,88.629
"Cowan, Arnold Richard",21.417,256.06
"Cox, John C.",-206.63,-106.76
"Cox, Raymond A.K.",-234.03,-272.88
"Cox, Steven R.",-367.96,154.09
"Crack, Timothy Falcon",149.6,-162.75
"Crafts, Nicholas F.R.",26.001,-223.67
"Craig Nichols, D.",-223.63,19.516
"Craig, Ben R.",190.15,-19.2
"Craig, Steven G.",229.0,59.208
"Craine, Roger N.",-285.27,24.044
"Crama, Yves",1060.0,-856.65
"Cremers, K. J. Martijn",-58.425,-2.6438
"Crespo Cuaresma, Jesús",-134.92,206.39
"Cripps, Martin W.",-250.49,-97.962
"Croci, Ettore",4.1596,-158.99
"Crocker, Keith J.",-236.69,-46.708
"Croitoru, Benjamin",-96.839,173.95
"Cronqvist, Henrik",-32.497,-45.271
"Crook, Jonathan N.",-148.19,-348.35
"Croushore, Dean",-263.03,182.22
"Crowder, William J.",-100.06,400.11
"Crowley, Meredith A.",-94.887,301.95
"Crucini, Mario J.",188.71,163.41
"Crémer, Jacques",144.16,-30.453
"Csóka, Péter",-907.06,-970.04
"Cukierman, Alex",240.77,235.52
"Cull, Robert",166.78,-94.048
"Cumby, Robert E.",-49.268,247.64
"Cummins, J. David",-265.55,435.99
"Cuny, Charles J.",-155.23,-172.04
"Cuoco, Domenico",-131.58,111.25
"Curcio, Domenico",164.02,-123.53
"Curry, Timothy J.",154.58,-136.19
"Curto, José Dias",-256.08,-226.41
"Cusatis, Patrick J.",-211.98,65.613
"Cuthbertson, Keith",17.301,-217.62
"Cuñat, Vicente",20.209,30.878
"Cvitanić, Jakša",-237.35,-61.616
"Cyree, Ken B.",-62.6,196.81
"Cysne, Rubens Penha",139.6,-1116.3
"Câmara, António",-187.0,-197.68
"Côté, Denise",-118.81,-218.16
"D'Ecclesia, Rita Laura",220.75,230.55
"D'Mello, Ranjan",-243.94,-176.1
"D'Souza, Chris",130.74,146.83
DAISY CHUNG,-233.85,158.09
DAN DAHLIWAL,-79.437,208.52
DAN HALLETT,-39.039,-165.87
DANA MUIR,-202.0,-50.571
DANIEL BARAZ,142.26,82.767
DANIEL GOODMAN,13.503,-178.95
DANIEL ROESCH,107.9,-304.96
DAVE CANNING,328.57,51.598
DAVE DAVIDSON,-98.368,-309.83
DAVE JOBSON,-260.47,208.14
DAVE MARTIN,-229.97,30.073
DAVE RICCHIUTE,-103.8,316.25
DAVE SCHNEIDER,-209.32,80.019
DAVID BLAKE,-192.29,-123.26
DAVID BOOTH,-216.31,68.425
DAVID DOBOFSKY,-68.626,-262.89
DAVID DWEK,-51.456,-198.07
DAVID HALL,-224.11,-55.591
DAVID HARRINGTON,-92.324,-228.57
DAVID MORDECAI,-181.06,20.959
DAVID MUNVES,186.6,-145.12
DAVID PARKER,75.781,88.479
DAVID POLLARD,-1.0384,241.43
DAVID SAMUELS,61.51,-129.63
DAVID SIMS,-230.46,-8.9024
DAVID STAUBER,132.11,-92.854
DAVID WALKER,-90.135,-269.96
DAVID ZION,-257.76,131.17
DEBRAH NOE,-120.66,-221.76
DELPHINE CASSART,35.236,-269.63
DENITZA GINTCHEVA,-173.38,-38.298
DENNIS BLENCK,114.6,320.24
DENNY BERESFORD,110.64,-162.75
DEV MITRA,-425.89,-167.5
DEWU ZHENG,-19.378,-299.76
DH ZHANG,-234.27,-215.36
DIANA MACKAY,-23.979,-165.59
DIDIER DAVYDOFF,-313.04,-78.362
DIETMAR SCHOLZ,111.79,-332.98
DIMA LESCHINSKII,-98.651,-173.05
DIMITRIS ALEXOPOULOS,-190.73,-329.18
DIMITRIS THOMAKOS,-78.084,230.34
DING-FA LIN,-354.95,138.31
DINO PALAZZO,-240.57,86.393
DOMENICO GIANONE,-54.773,298.57
DON NAKORNTHAT,-179.96,139.68
DONALD BRONSTEIN,-95.069,143.16
DONALD BROWN,-100.07,242.74
DONALD CASSIDY,-168.67,-118.84
DONNA ZERWIT,-114.06,-216.49
DORIA MOYUN XU,208.52,19.745
DOROTHY PETERSEN,-148.71,276.43
DRAGO INDJIC,-104.07,-186.59
DUKE BRISTOW,-181.94,154.91
"Da Rin, Marco",37.773,-64.61
"Da, Zhi",-114.77,12.273
"Daal, Elton A.",-347.86,12.781
"Daglish, Toby",89.637,85.305
"Dahiya, Sandeep",53.949,-8.1744
"Dahlberg, Matz",-5.5364,322.48
"Dahlquist, Magnus",-0.11013,-206.93
"Dahya, Jay",-22.0,-82.238
"Dai, Na",-155.54,-118.13
"Dai, Qiang",-88.265,93.668
"Dai, Zhonglan",-49.308,-168.76
"Daigler, Robert T.",-445.95,-12.138
"Dailami, Mansoor",39.604,96.183
"Daines, Robert M.",6.0773,58.183
"Daltung, Sonja",101.55,7.6868
"Dam, Lammertjan",-0.21484,-771.16
"Dangl, Thomas",-115.71,-63.071
"Daniel, Betty C.",-9.2859,338.82
"Daniel, Kent D.",-79.814,29.727
"Daniel, Naveen D.",-50.71,-74.277
"Daniels, Kenneth N.",75.463,-116.71
"Danielsen, Bartley R.",-63.303,-90.525
"Danilova, Albina",48.426,146.1
"Dann, Larry Y.",-201.25,-111.85
"Danthine, Jean Pierre",-94.208,168.83
"Danzon, Patricia Munch",-147.6,-367.36
"Daníelsson, Jón",91.446,210.63
"Daouk, Hazem",64.649,-265.41
"Darolles, Serge",-327.32,-91.88
"Darrat, Ali F.",311.98,34.24
"Darvas, Zsolt",96.821,92.028
"Das, Sanjiv Ranjan",-3.6818,6.0388
"Dasgupta, Amil",-123.59,135.69
"Dasgupta, Sudipto",-40.394,7.8402
"Daskalakis, George",-173.53,-139.76
"Dass, Nishant",-132.67,5.1709
"Dastidar, Protiti",-202.2,-57.252
"Dastidar, Siddhartha G.",128.09,-51.329
"Datta, Sudip",-43.635,-242.89
"Daughety, Andrew F.",238.67,-129.79
"David Hillier, David",124.91,-243.04
"David, Alexander",-48.505,56.35
"David, Guy G.",180.61,-5.8901
"Davidoff, Steven M.",169.05,41.575
"Davidoff, Thomas",-11.086,114.65
"Davidson, Wallace N.",-245.54,142.44
"Davies, Gareth",-358.45,-30.564
"Davies, James B.",185.0,-60.596
"Davies, Ronald B.",-233.23,-193.64
"Davies, Sally M.",155.26,50.49
"Davig, Troy",10.127,235.52
"Davis, Gerald F.",-62.945,-139.21
"Davis, Kevin",70.825,117.08
"Davis, Michael C.",-0.30948,-191.32
"Davis, Morris A.",29.066,187.21
"Davydenko, Sergei A.",-15.069,9.1196
"Day, Theodore E.",-158.9,-119.44
"De Bodt, Eric",-156.26,-52.546
"De Bondt, Werner P.M.",-243.13,-21.885
"De Bonis, Riccardo",-397.6,282.12
