node,x,y
"Nelson, Edward A.",76.674,-137.56
"Nelson, James M.",-123.95,-0.27677
"Nelson, Lee",87.677,125.85
"Nelson, Mark W.",144.88,316.93
"Nelson, William R.",123.77,-268.46
"Nenova, Tatiana",-16.191,-20.083
"Nessén, Marianne",-44.986,-269.13
"Netter, Jeffry M.",-47.054,106.18
"Neuberger, Anthony John",-110.49,25.173
"Neuhauser, John",-233.9,39.017
"Neumeyer, Pablo A.",358.82,251.03
"Newberry, Kaye J.",54.76,226.33
"Newey, Whitney K.",-169.02,274.96
"Newton, David P.",-239.1,68.367
"Ng, Angela",175.57,95.578
"Ng, Chee K.",-244.85,212.2
"Ni, Shawn",173.17,-241.28
"Nickell, Pamela",-30.362,-201.0
"Nickell, Stephen J.",96.267,-346.66
"Nickerson, David B.",-28.882,-113.56
"Nicodano, Giovanna",208.71,169.07
"Niehaus, Greg R.",80.085,97.424
"Nielsen, Lars Tyge",-145.3,100.06
"Nijman, Theo E.",-125.38,-106.85
"Nikolov, Kalin",65.61,-144.23
"Nilsen, Jeffrey H.",-3.8932,-148.34
"Nimalendran, Mahendrarajah",-41.02,20.186
"Nippel, Peter",335.03,170.75
"Nissim, Doron",139.55,259.46
"Nixon, Terry D.",-151.03,-168.96
"Nobay, A. Robert",-151.73,-230.32
"Nobes, Christopher W.",-216.47,-16.166
"Noe, Thomas H.",-68.494,130.84
"Nofsinger, John R.",-129.8,304.52
"Nohel, Tom",-186.2,1.8785
"Nolle, Daniel E.",-6.007,-144.11
"Nordén, Lars L.",100.86,-91.214
"Norli, Øyvind",-59.652,294.98
"Norman, Peter",172.52,143.07
"Noronha, Gregory M.",119.43,331.55
"North, Charles M.",125.62,-239.17
"Nosal, Ed D.",-76.619,-34.543
"Novaes, Walter",-55.641,82.307
"Novo, José Antonio",593.09,320.12
"Nowman, Khalid Ben",979.57,792.28
"Nucci, Francesco",216.79,57.588
"Nunn, Kenneth P.",-229.8,351.53
"Nyborg, Kjell G.",65.4,90.613
"Nymoen, Ragnar",-20.918,-270.7
"Næs, Randi",-174.01,47.104
"Nöldeke, Georg",-218.89,-70.635
"Nöth, Markus",245.02,-154.89
O COUSSERAN,277.85,-33.007
"O'Brien, Daniel P.",346.85,205.14
"O'Brien, James M.",-159.78,-53.527
"O'Brien, Patricia C.",-35.349,344.61
"O'Connell, Paul G.J.",-211.86,164.74
"O'Connor, Philip",-259.51,28.7
"O'Hara, Maureen",-15.689,93.442
"O'Neal, Edward S.",-212.24,30.822
OMER ALPER,177.41,-207.6
OYVIND HOVEID,85.019,-216.14
"Odders-White, Elizabeth R.",-22.222,222.95
"Odean, Terrance",17.808,171.82
"Oded, Jacob",55.202,347.58
"Ofek, Eli",-23.332,88.789
"Officer, Lawrence H.",340.85,-21.107
"Officer, Micah S.",-94.866,173.92
"Ogaki, Masao",-187.73,-69.195
"Ogawa, Eiji",433.89,100.49
"Ogawa, Kazuo",349.38,269.37
"Ogden, Joseph P.",94.553,3.9781
"Oh, Seonghwan",42.142,-251.94
"Ohanian, Lee E.",110.12,31.652
"Ohanissian, Arek",-259.74,183.11
"Okuda, Shin'ya",-280.73,678.97
"Oldfield, George S.",50.775,211.13
"Oler, Derek K.",69.408,327.48
"Oliner, Stephen D.",-44.938,-142.27
"Olmstead, Alan L.",408.31,-154.97
"Ongena, Steven",-15.56,-27.081
"Ono, Masanori",261.59,-190.81
"Opler, Tim C.",-104.72,187.36
"Oppenheimer, Henry R.",-129.54,-12.288
"Orea, Luis",45.743,-781.54
"Orphanides, Athanasios",82.726,-108.94
"Ors, Evren",101.58,353.08
"Ortega, Jaime",222.83,156.28
"Ortu, Fulvio",-251.6,69.968
"Osano, Hiroshi",312.13,328.24
"Osler, Carol L.",61.523,146.8
"Ostdiek, Barbara",-175.49,88.833
"Otchere, Isaac",-255.02,403.86
"Otero, Rafael",-421.78,-266.56
"Otrok, Christopher",48.182,-214.9
"Ou-Yang, Hui",31.441,108.24
"Oung, Vichett",-101.96,-347.94
"Outslay, Edmund",94.849,319.88
"Owen, Ann L.",97.945,399.72
"Oxelheim, Lars",-381.38,975.93
"Oyer, Paul",-83.966,179.32
"Ozbas, Oguzhan",-220.35,148.85
"Ozkan, Neslihan",-278.02,119.41
P STROBEL,228.69,200.63
P-Y PREUMONT,280.76,214.98
PASCAL SAMARAN,-69.645,291.77
PATRICIA LANGHOR,-184.82,-41.661
PATRICIA LEDESMA,129.54,-49.415
PATRICIA MOSSER,-182.12,-45.495
PATRICIA PEAT,-202.34,63.112
PATRICK D'SOUZA,274.15,157.8
PATRICK HAGAN,-225.58,-22.367
PATRICK HAZART,-71.601,370.16
PATRICK JAILLET,-181.66,194.99
PATTY WILSON,-229.32,-13.55
PAUL ARLMAN,167.01,45.141
PAUL ARMSTRONG-TAYLOR,-37.738,-106.19
PAUL MESKIEWICZ,140.82,92.207
PAUL RADFORD,-142.07,-178.51
PAUL RUBIN,-158.8,-134.57
PEI LIU,-335.05,65.357
PETE FROST,-244.27,35.442
PETER BURNS,127.68,63.529
PETER CARAYANNOPOULOUS,-309.39,206.85
PETER CHRISTOPHERSON,-131.1,-93.856
PETER HAY WARD,-3.1827,-261.34
PETER ROSSI,146.69,-54.263
PHANWADEE KHANANUSAPKUL,-193.84,276.1
PHILIPPE PRIAULET,-477.34,-526.13
PHILSANG LEE,-163.9,-43.451
PING HU,-312.53,108.85
PONS INTAL,217.08,568.75
"Paal, Beatrix",-245.44,-33.999
"Packer, Frank",65.989,6.9821
"Padilla, A. Jorge",119.55,34.731
"Padula, Mario",117.85,-2.1503
"Pagan, Adrian R.",244.55,14.17
"Pagano, Michael S.",-158.63,82.231
"Pagès, Henri F.",186.61,-36.427
"Palepu, Krishna G.",-124.42,37.449
"Palia, Darius N.",-101.35,16.811
"Palm, Franz C.",266.73,242.64
"Palmer, Gary A.",-153.95,-153.26
"Palmqvist, Stefan",68.889,-266.38
"Palumbo, Michael G.",-126.37,-255.84
"Pan, Jun",16.419,123.68
"Panchapagesan, Venkatesh",-104.08,51.524
"Pandher, Gurupdesh S.",-186.29,54.932
"Panetta, Fabio",23.3,-27.574
"Panigirtzoglou, Nikolaos",-40.874,-17.991
"Pantalone, Coleen H.",-248.71,-96.496
"Pantzalis, Christos",191.61,122.35
"Panunzi, Fausto",74.3,52.629
"Papanicolaou, George C.",113.71,265.68
"Parigi, Bruno M.",638.06,907.8
"Park, Cheol",-84.812,313.33
"Park, Kiyoung",53.385,-158.71
"Park, Kwangwoo",344.04,-317.18
"Park, Kyungsuh",-65.112,-16.713
"Park, Sangsoo",-164.48,-41.117
"Parker, Jonathan A.",150.64,-104.77
"Parlour, Christine A.",-70.191,152.18
"Paroush, Jacob",58.592,-186.94
"Parrino, Robert",26.141,132.93
"Partch, Megan Megan",-106.93,98.847
"Passmore, S. Wayne",-246.66,-94.634
"Patel, Ajay",23.913,-34.018
"Patrick, Hugh T.",-227.83,48.849
"Patro, Dilip Kumar",-162.13,153.13
"Pattanaik, Prasanta K.",-589.34,-618.15
"Patterson, Douglas M.",210.86,245.42
"Patterson, Gary A.",-194.86,45.099
"Pattillo, Catherine A.",740.18,121.55
"Patton, Andrew J.",112.95,69.827
"Pauline Shum, Pauline",-298.21,54.278
"Paulson, Anna L.",125.89,-53.527
"Pavlova, Anna",-7.4632,-41.719
"Pawlina, Grzegorz",-178.41,-83.698
"Paxson, Dean A.",-150.48,185.03
"Payne, John W.",-7.0254,271.02
"Payne, Richard G.",-97.064,-250.94
"Pearce, Douglas K.",342.61,62.209
"Peare, Paula",-251.35,-92.61
"Pearlman, Joseph G.",295.11,9.941
"Pearson, Neil D.",-114.35,84.343
"Pechlivanos, Lambros",223.19,198.11
"Peck, Sarah W.",167.84,223.3
"Pedersen, Lasse Heje",36.357,93.777
"Peek, Joe",-88.244,-138.52
"Peel, David A.",248.3,-17.759
"Peled, Dan",191.81,-164.08
"Pelizzon, Loriana",638.64,971.78
"Peltzman, Sam",-23.475,-194.38
"Penalver, Adrian",294.09,3.4795
"Penas, María Fabiana",-40.847,-43.71
"Penati, Alessandro",77.154,235.04
"Pennacchi, George G.",28.491,6.3451
"Pennington-Cross, Anthony N.M.",-166.71,-85.684
"Peress, Joël",-44.093,13.226
"Perez, Stephen J.",318.55,-149.41
"Pericli, Andreas",288.62,-30.063
"Perktold, Josef",-247.24,181.65
"Perli, Roberto",-50.331,-130.04
"Perold, André F.",-28.757,173.01
"Perotti, Enrico C.",24.593,12.348
"Perry, Tod",-53.989,40.265
"Persico, Nicola",39.749,272.94
"Persons, John C.",181.42,119.85
"Pesaran, M. Hashem",302.14,20.628
"Pesenti, Paolo",280.83,94.149
"Pestieau, Pierre",275.81,-56.235
"Petersen, Bruce C.",366.11,-52.061
"Petersen, D'Ann",-112.21,-291.33
"Petersen, Mitchell A.",26.33,39.93
"Peterson, Mark",-79.6,37.256
"Petey, Joël",-132.68,-260.16
"Petrella, Giovanni",-208.58,6.4571
"Petroni, Kathy Ruby",52.459,337.38
"Pettway, Richard H.",-223.4,240.03
"Petty, J. William",-170.92,217.35
"Peura, Samu",953.25,213.57
"Peyer, Urs C.",-32.362,265.66
"Pezier, Jacques P.",-41.23,-270.23
"Peña, Juan Ignacio",296.2,399.9
"Pfingsten, Andreas",350.26,95.078
"Pfleiderer, Paul",4.678,241.92
"Pham, Peter Kien",-130.71,240.47
"Phelps, Edmund Strother",263.68,-27.708
"Philipson, Tomas J.",314.16,275.33
"Phillips, Gordon Michael",-6.8122,72.247
"Phillips, Peter C.B.",252.45,111.43
"Phillips, Richard D.",59.349,-76.012
"Pi, Lynn K.",-203.56,72.609
"Piazzesi, Monika",50.925,103.0
"Pichler, Pegaret",-5.9973,219.98
"Pierdzioch, Christian",-131.38,-215.35
"Piga, Gustavo",-257.96,-126.47
"Pilloff, Steven J.",-48.211,-216.71
"Pilotte, Eugene A.",16.813,329.85
"Pindyck, Robert S.",179.29,90.162
"Pinegar, J. Michael",-136.54,176.8
"Pinheiro, Marcelo",39.024,311.29
"Pinkowitz, Lee",-89.567,42.365
"Piper, Thomas R.",124.18,257.5
"Pirinsky, Christo A.",97.644,184.12
"Pirotte, Hugues",-209.62,-220.92
"Pisani-Ferry, Jean",131.42,-69.996
"Pischke, Jörn-Steffen",-67.606,-111.78
"Pittman, Jeffrey A.",112.93,171.06
"Pivovarsky, Alexander",85.448,-66.242
"Piwowar, Michael S.",-59.866,318.39
"Plantin, Guillaume",149.29,38.732
"Plesko, George A.",-216.07,-232.46
"Pliska, Stanley R.",-113.03,299.5
"Plumlee, Marlene A.",-49.314,211.49
"Poitras, Geoffrey",219.45,362.6
"Polak, Ben",117.21,-34.007
"Polenske, Karen R.",211.76,22.398
"Polk, Christopher",26.378,82.517
"Polkovnichenko, Valery",2.7911,285.56
"Pollin, Jean Paul",119.97,-83.093
"Polonchek, John A.",-91.929,303.26
"Poloz, Stephen S.",-57.485,-111.4
"Polson, Nicholas G.",-87.16,188.15
"Pomorski, Łukasz",-82.633,303.53
"Poncet, Patrice",-210.92,65.986
"Pong, Shiuyan",-228.72,-179.39
"Pontiff, Jeffrey",-81.568,142.45
"Poon, Ser Huang",-251.5,-51.541
"Poon, Winnie P.H.",-712.36,662.61
"Pope, Peter F.",34.023,327.45
"Portait, Roland",-329.5,165.26
"Porter, Charles R.",-335.53,-1.2597
"Porter, David C.",-291.93,96.446
"Porter, Jack R.",118.66,32.729
"Porter, R. Burt",-141.29,-78.484
"Porter, Robert H.",-302.56,-1.4078
"Portes, Richard D.",181.58,287.16
"Portugal, Pedro",-49.113,-207.13
"Post, Thierry Thierry",-63.754,794.84
"Postrel, Steven",-88.846,300.46
"Poterba, James M.",35.941,145.46
"Poteshman, Allen M.",2.3065,103.13
"Potters, Jan J.M.",870.95,-346.53
"Poulsen, Annette B.",-51.141,99.228
"Povel, Paul",27.714,-126.61
"Powell, Andrew",1.981,-135.94
"Powell, John Gregory",-221.33,-117.28
"Powers, Eric A.",42.334,94.612
"Pozzolo, Alberto Franco",12.149,-105.33
"Prabhala, Nagpurnanand R.",-32.463,63.527
"Prager, Robin A.",-25.759,-89.063
"Prati, Alessandro",173.19,-131.54
"Predescu, Mirela",170.02,110.38
"Prendergast, Canice J.",-166.43,158.38
"Prescott, Edward Simpson",91.109,47.806
"Preston, Ian P.",193.31,202.8
"Prezas, Alexandros P.",170.77,112.04
"Prichard, Robert J S",-286.99,-172.3
"Priestley, Richard",34.815,-125.01
"Prior, Diego",21.605,561.68
"Prisman, Eliezer ZEEV",131.04,301.56
"Pritamani, Mahesh D.",-173.54,277.06
"Pritchard, Adam C.",186.24,322.41
"Pritsker, Matthew",-40.644,22.842
"Promisel, Larry",-66.83,-119.23
"Protopapadakis, Aris A.",-65.691,-50.042
"Proudman, James",39.95,-85.368
"Psychoyios, Dimitris",-370.75,-27.747
"Pulvino, Todd C.",-28.584,78.786
"Puri, Manju",58.626,69.165
"Purnanandam, Amiyatosh K.",-19.533,142.05
"Puthenpurackal, John J.",-105.31,89.076
"Pye, Robert",164.06,22.246
"Pástor, Ľuboš",-17.517,86.585
"Pérez, Daniel",132.84,-19.965
"Pérez-González, Francisco",736.89,240.39
QI SHEN,-252.01,127.58
QIAN LIU,164.38,26.48
"Qi, Jianping",-73.191,-32.538
"Qian, Jun",-205.58,71.997
R BARKER,185.6,272.58
R BRENNAN,195.92,57.075
R DE WINNE,-238.33,277.03
RAFAEL TERMES,-339.91,17.364
RALPH DE FRANCO,-129.32,-212.45
RANDY BATSELL,-205.17,119.83
RANDY HEEB,354.21,180.5
RANDY VERBRUGGE,-258.29,-263.64
RAUL ESPEJEL,330.64,76.236
RAVI JAIN,-236.27,42.363
RAYMOND LI,153.37,-53.319
REBECCA TSUI,27.905,347.69
REINER KONIG,26.37,-221.97
RELLA AVRAMOV,30.104,289.39
REO AUDETTE,243.17,338.96
RETO BACHMANN,-266.83,162.64
REZA BAHAR,54.036,-96.67
RICCARDO DE BONIS,-63.585,-102.58
RICHARD CURTIN,210.68,66.255
RICHARD JOHNSON,-178.1,-163.5
RICHARD LEMPERT,191.25,371.91
RICHARD LINDSEY,-84.268,323.15
RICHARD PORTER,275.99,-71.205
RICHARD WALKER,134.69,-231.65
RICHARD WINES,-1.5131,294.73
RICK BORGMAN,-254.89,93.427
RICK LANG,12.073,-132.43
ROB NELSON,-50.529,319.28
ROB SAUR,-4.052,-195.66
ROBERT BATRO,235.16,213.41
ROBERT COPPES,-245.35,-100.85
ROBERT E WRIGHT,-92.117,-253.21
ROBERT ELLIOT,-136.08,377.33
ROBERT FREEMAN,-308.9,81.449
ROBERT JEFFREY,152.49,235.6
ROBERT MACDONALD,-149.56,-41.624
ROBIN STANTON,-361.63,-5.0669
ROGER ALFORD,-178.14,-214.49
ROGER BROWN,-193.74,147.05
ROGER CLEWS,-135.42,-91.07
ROGER LYNCH,-16.54,306.4
RON MILLER,322.08,116.59
RON STORM,111.52,-363.61
RONALD KING,-242.84,80.446
ROY WEBB,-398.02,21.381
RUSS FULLER,4.0127,283.98
RUSSELL HARDIN,154.46,479.46
"Raaballe, Johannes",-135.9,295.35
"Rabinovitch, Ramon",760.46,-232.26
"Racic, Stanko",-184.08,85.353
"Radhakrishna, Balkrishna",-70.996,266.81
"Radhakrishnan, Suresh",180.63,162.76
"Rady, Sven",-112.32,322.58
"Raff, Horst",-103.5,-225.71
"Raghubir, Priya",143.14,153.13
"Rajan, Raghuram G.",-7.3478,35.74
"Rajan, Uday",-93.98,239.37
"Rajgopal, Shivaram",148.43,188.47
"Rakowski, David A.",-31.527,279.81
"Raman, Kartik",-37.19,-11.024
"Ramaswamy, K. V.",-85.258,31.771
"Ramesh, K.",-51.246,176.96
"Ramey, Valerie A.",109.5,-305.91
"Ramirez, Carlos D.",148.3,-69.313
"Ramnath, Sundaresh",-96.814,127.07
"Ramos, Alberto M.",-26.554,-261.2
"Rampini, Adriano A.",183.97,25.815
"Ramseyer, J. Mark",92.138,2.8362
"Ramírez, Gabriel G.",34.49,31.289
"Randøy, Trond",-313.26,850.46
"Rangan, Kasturi P.",-114.6,3.8648
"Rangan, Nanda K.",-104.63,-3.3518
"Ranguelova, Elena B.",210.87,-8.3115
"Rao, Ramesh P.",-78.862,151.98
"Rapach, David E.",-600.8,826.87
"Raposo, Clara",-98.101,67.62
"Rasche, Robert H.",267.59,-54.517
"Rashes, Michael S.",-103.4,198.9
"Rasiel, Emma B.",56.391,196.8
"Rasmusen, Eric Bennett",-177.39,-75.721
"Ratti, Ronald Andrew",249.37,-294.78
"Rau, P. Raghavendra",-57.949,192.7
"Raupach, Peter",294.76,-74.785
"Ravenna, Federico",-238.56,-233.05
"Ravenscraft, David J.",-148.71,317.0
"Ravichandran, Ravi",-89.52,216.27
"Ravid, S. Abraham",-63.021,65.671
"Raviv, Artur",-167.78,273.03
"Ravn, Morten Overgaard",258.75,153.83
"Raymar, Steven B.",-168.88,261.66
"Razin, Assaf",279.69,85.322
"Ready, Mark J.",-158.39,195.44
"Reagan, Patricia B.",61.629,20.014
"Rebello, Michael J.",-112.98,141.04
"Rebitzer, James B.",-145.37,311.75
"Rebonato, Riccardo",-41.176,-142.4
"Redding, Stephen J.",169.18,-318.26
"Reding, Paul",-13.293,-208.38
"Reeb, David M.",-156.08,96.273
"Reed, Adam V.",12.838,133.47
"Reed, Margaret P.",-244.7,228.09
"Reedtz, Paolo Marullo",-72.527,-149.33
"Rees, Lynn L.",-132.74,83.09
"Reese, William A.",43.779,35.815
"Refenes, Apostolos Paul N.",-381.43,119.62
"Register, Charles A.",-323.0,177.09
"Reid, Brian",-161.81,233.83
"Reider, Barbara P.",65.43,308.26
"Reifschneider, David L.",151.81,-47.396
"Reilly, Frank K.",-357.76,28.484
"Reiner, Eric S.",101.85,45.289
"Reinhart, Vincent Raymond",-30.509,-13.952
"Reinsdorf, Marshall B.",281.48,-79.3
"Reis, Ricardo",117.43,-131.81
"Remmers, Barbara",237.28,194.83
"Renault, Olivier",-169.51,-98.575
"Renault, Éric",87.777,120.98
"Renucci, Antoine",205.66,159.89
"Repullo, Rafael",57.782,4.3786
"Reschreiter, Andreas",927.71,854.82
"Resnick, Bruce G.",-289.95,-33.795
"Restoy, Fernando",140.96,-131.15
"Reuer, Jeffrey J.",182.72,89.576
"Rey, Hélène",-112.76,-32.272
"Rey, Patrick",233.8,168.25
"Reyes, Mario G.",-374.53,-199.85
"Rhee, Ghon",131.88,335.22
"Rhoades, Stephen A.",-109.37,-62.708
"Rhodes-Kropf, Matthew",41.705,181.91
"Rice, Edward M.",-130.65,157.63
"Rice, Robert C.",-181.87,175.22
"Rich, Don R.",188.97,246.85
"Rich, Robert W.",58.308,-289.84
"Richardson, Matthew P.",-24.423,107.18
"Riddick, Leigh A.",-250.42,161.33
"Riddiough, Timothy J.",172.36,-17.805
"Ries, John C.",-233.21,139.47
"Rietz, Thomas A.",-229.96,232.64
"Rigobon, Roberto",41.608,71.599
"Riis, Christian",158.79,-172.13
"Rijken, Herbert A.",72.39,94.918
"Rime, Bertrand",-196.12,-152.8
"Rime, Dagfinn",-189.18,-113.9
"Rindi, Barbara",12.635,250.07
"Rindisbacher, Marcel",-30.717,205.75
"Riordan, Michael H.",145.11,178.39
"Ritter, Jay R.",-44.06,90.386
"Ritter, Scott",167.18,195.45
"Rivkin, Jan W.",199.04,81.07
"Robe, Michel A.",-114.45,51.593
"Roberds, William T.",-2.4509,-145.99
"Roberts, Brian E.",-104.82,-366.09
"Roberts, Gordon S.",-109.67,-65.096
"Roberts, John M.",133.09,75.478
"Roberts, Michael R.",21.096,178.16
"Robertsson, Göran",-64.769,207.64
"Robins, Russell P.",91.656,340.63
"Robinson, Breck L.",204.54,-187.18
"Robinson, David T.",57.37,19.888
"Robinson, John R.",-177.03,22.684
"Robinson, Michael J.",327.22,66.222
"Robotti, Cesare",-188.3,263.61
"Rochet, Jean Charles",31.108,-5.7002
"Rocheteau, Guillaume",607.48,550.86
"Rockafellar, R. Tyrrell",836.61,-723.78
"Rockinger, Michael",16.891,-20.316
"Rockoff, Hugh T.",-68.065,-258.86
"Rodrik, Dani",112.97,49.948
"Rodríguez, Mauricio P.",31.794,343.06
"Rodríguez-Antón, José Miguel",744.27,330.73
"Rodríguez-Clare, Andrés",206.97,86.701
"Roe, Mark J.",-34.093,4.0537
"Roger, Benoît",54.213,-33.086
"Rogers, Chris D.",-133.38,-2.2716
"Rogers, Daniel A.",2.6121,94.872
"Rogers, John H.",-38.966,-101.55
"Rogerson, William P.",-187.15,-38.023
"Rogoff, Kenneth S.",146.12,23.664
"Rojas-Suárez, Liliana",183.78,-271.39
"Roldós, Jorge E.",748.83,-46.064
"Roll, Richard",-52.657,82.678
"Rolph, JOHN E.",-147.54,-74.091
"Romano, Roberta",32.012,20.236
"Romer, Christina D.",79.962,-179.75
"Romer, David H.",97.04,-135.08
"Romer, Paul M.",-90.289,-44.935
"Roncoroni, Andrea",87.273,269.12
"Ronen, Joshua",148.98,230.21
"Ronen, Tavy",-65.016,179.61
"Ronn, Ehud Ehud",-55.95,251.42
"Ronning, Gerd",-283.75,-41.47
"Roosenboom, Peter",-249.08,53.342
"Roper, Andrew H.",-56.452,135.47
"Rose, Andrew K.",184.38,98.873
"Rosen, Harvey S.",56.212,303.99
"Rosen, Richard J.",-28.715,-64.075
"Rosen, Sherwin",-143.4,244.09
"Rosenberg, Joshua V.",-91.709,55.182
"Rosenfeld, James D.",-35.851,-71.63
"Rosengren, Eric S.",29.336,-47.736
"Ross, Stephen A.",-20.203,34.626
"Ross, Thomas W.",-43.688,394.22
"Rossi, Stefano",70.35,91.116
"Rostagno, Massimo",79.398,-95.613
"Roszbach, Kasper",223.15,-277.4
"Rotemberg, Julio J.",26.373,-7.6786
"Rothschild, Emma",148.7,-169.87
"Roush, Jennifer E.",114.62,-175.66
"Routledge, Bryan R.",-0.66079,200.28
"Rouwenhorst, K. Geert",41.572,144.04
"Rovelli, Riccardo",16.005,-257.81
"Rozeff, Michael S.",94.482,165.54
"Ruback, Richard S.",-59.593,159.33
"Rubinstein, Mark E.",-50.23,31.334
"Rubio, Santiago J.",653.35,210.01
"Ruckes, Martin E.",143.6,33.188
"Rudebusch, Glenn D.",-60.677,-183.13
"Rudolph, Patricia M.",131.47,164.47
"Ruenzi, Stefan",-126.91,288.3
"Ruge-Murciá, Francisco J.",-6.9491,-109.37
"Rui, Oliver",660.59,-374.28
"Rumelt, Richard P.",-4.2505,284.73
"Russell, Jeffrey R.",-194.75,265.9
"Rust, John P.",284.1,-163.47
"Rusticus, Tjomme O.",76.727,261.74
"Ryan, Harley E.",-129.79,52.481
"Ryan, Stephen G.",-302.32,22.684
"Rydqvist, Kristian",-60.759,10.078
"Ryngaert, Michael D.",-89.591,10.92
"Ryser, Marc",-60.227,-12.218
"Ryu, Keunkwan",16.835,-346.88
"RØisland, Øistein",-61.021,-253.38
"Röell, Ailsa A.",40.152,90.341
"Rødseth, Asbjørn",125.82,-194.97
"Rønde, Thomas",134.43,-50.369
S KOBAYAKAWA,263.48,-70.034
SAM PETUCHOWSHI,132.2,229.1
SAMUEL KARLIN,-232.4,-24.253
SCOTT BENNER,-78.306,268.69
SCOTT BRIGGS,-4.3258,-170.35
SEAN CRAIG,281.03,-18.544
"SEFCIK, STEPHAN E.",-118.94,245.87
SEISHI NAKAMURA,-289.34,549.89
SHELLEY HERBEIN,-142.31,330.63
SHERI AGGARWAL,-111.77,235.25
SHERRY EDWARDS,324.46,-135.7
SHERRY KISER,235.01,-233.2
SHINSUKE KANBE,367.35,388.91
SHIRLEY HARRIS,-67.389,-136.1
SHIRLEY PETERSON,-149.91,295.93
SHIV SRINIVASAN,-39.226,245.62
SHUOZHONG WANG,-732.36,54.61
SIMON BENINGA,-155.46,282.33
SIMON WU,145.87,4.3789
SIMONETTA IANNOTTI,192.07,-118.29
SOMALY BUN,-258.49,67.124
SRINI RANGAN,-16.467,288.72
SRINIVASA VARADHAN,192.57,182.15
STAN LEMESHOW,39.788,9.0481
STAN MARKOV,-98.052,342.23
STEPHANIE DUCHEMIN,-201.4,-226.91
STEPHANIE HOGUE,-33.217,298.82
STEPHEN JUPP,52.555,306.31
STEPHEN KING,235.43,-72.304
STEVE BAUER,110.37,251.26
STEVE KEALHOFER,-157.32,-123.91
STEVE MALPEZZI,-292.01,-110.87
STEVE MCAULEY,112.57,238.18
STEVE NORRIS,-154.47,149.6
STEVEN EVANS,85.949,246.49
STEVEN GEUKENS,-27.195,-267.44
STEWART INGLIS,-247.15,26.909
SUNGIL CHO,39.061,267.93
SUNIL K PANNIKKATH,-240.92,111.08
SUSAN MONACO,117.1,-164.07
SUZANNE BELLEZZA,144.12,19.384
SVETLANA SUSSMAN,4.0402,318.81
SYD FINKELSTEIN,-98.461,285.21
SYED HARUN,59.243,-251.0
"Saad, Mohsen M.",-153.59,203.95
"Saar, Gideon",-42.649,68.262
"Saatcioglu, Kemal",-21.162,270.56
"Sabherwal, Sanjiv",-97.76,3.2253
"Sack, Brian P.",160.59,-34.926
"Sade, Orly",-140.66,71.221
"Sadka, Ronnie",9.6258,211.42
"Safieddine, Assem M.",-75.995,36.949
"Sagalyn, Lynne Beyer",148.3,249.31
"Sagi, Jacob S.",-69.406,216.46
"Saidenberg, Marc R.",-79.581,-157.32
"Saito, Makoto",285.55,201.12
"Sakellaris, Plutarchos",211.43,-153.23
"Sakuragawa, Masaya",351.14,406.79
"Sala-i-Martin, Xavier X.",182.9,6.7295
"Salami, Ayo",-275.74,125.83
"Salas, Vicente",-44.663,-110.55
"Salleo, Carmelo",29.199,-26.814
"Salmon, Mark",187.85,160.68
"Saloner, Garth",209.03,82.197
"Saly, P. Jane",113.27,258.81
"Samartín, Margarita",234.17,201.75
"Samorodnitsky, Gennady P.",140.73,-134.97
"Samwick, Andrew A.",0.67369,152.49
"Sand-Zantman, Wilfried",-282.14,163.29
"Sanders, Anthony B.",-9.2011,239.93
"Sandmo, Agnar",203.12,-151.98
"Sandås, Patrik",58.726,115.05
"Sanning, Lee W.",-157.82,-164.62
"Sansing, Richard C.",20.218,226.06
"Santa-Clara, Pedro",-51.972,105.36
"Santomero, Anthony M.",162.62,40.154
"Santos, João A.C.",-3.2598,-74.615
"Santos, Manuel S.",-250.51,111.82
"Santos, Mário Sacramento",-109.77,-191.28
"Santos, Tano J.",-55.267,234.62
"Sapienza, Paola",17.957,-4.4829
"Saporta, Victoria",53.126,-130.7
"Sapp, Travis R.A.",-199.41,212.87
"Sapra, Haresh",-159.13,-8.1304
"Sargent, Thomas J.",76.263,28.362
"Sarig, Oded H.",-125.33,120.76
"Sarkar, Asani",-208.44,236.8
"Sarkar, Subrata",-42.26,-143.59
"Sarkar, Sudipto",65.081,264.62
"Sarkissian, Sergei",-32.458,92.346
"Sarno, Lucio",291.2,5.0044
"Sarpca, Sinan",10.524,245.12
"Sasaki, Yuri Nagataki",-316.86,680.61
"Satchell, Stephen Ellwood",-164.55,35.207
"Sato, Motohiro",-261.93,67.832
"Saunders, Anthony",-14.171,-22.953
"Saurina, Jesús",33.516,-52.219
"Savaşoglu, Serkan",69.736,102.17
"Sawyer, Kim R.",-233.01,307.82
"Saá-Requejo, Jesús",29.548,219.94
"Sbaraglia, Andrew M.",220.38,227.54
"Sbordone, Argia M.",204.7,-79.413
"Scarfiglieri, Gennaro",-94.739,-122.1
"Schadt, Rudi W.",115.84,163.18
"Schaefer, Scott",-107.78,329.4
"Schaefer, Stephen M.",-77.556,32.604
"Schagen, Christian",201.75,-151.05
"Schaling, Eric",-189.17,-525.83
"Schaller, Huntley",-75.326,-46.209
"Schaller, Peter",175.16,-50.322
"Schallheim, James S.",-48.106,112.67
"Scharfstein, David S.",18.879,83.348
"Schaumburg, Ernst",-204.82,-37.671
