node,x,y
"Bortoli, Luke Gareth",181.43,-167.96
"Bortolotti, Bernardo",-88.041,-9.458
"Borzekowski, Ron",43.728,-289.61
"Bos, Jaap W.B.",-67.652,212.62
"Boschi, Melisso",-224.77,-204.22
"Bossaerts, Peter",-112.48,-5.9796
"Bostic, Raphael W.",102.51,232.31
"Bottazzi, Laura",-72.308,57.497
"Bouakez, Hafedh",-256.45,261.44
"Boubaker, Sabri",-309.04,-123.3
"Boubakri, Narjess",2.7058,-157.29
"Boudoukh, Jacob",-137.58,-8.707
"Bougheas, Spiros",-280.8,206.83
"Boulatov, Alex",-125.38,-109.55
"Bourgeon, Jean Marc",503.94,1060.0
"Bourreau, Marc",132.19,-234.14
"Boutchkova, Maria K.",-85.254,-224.04
"Bouwman, Christa H.S.",-18.739,37.271
"Bova, Francesco",117.58,-96.185
"Bovenberg, Arij Lans",-150.52,34.51
"Bover, Olympia",159.39,102.4
"Bowdler, Christopher",266.86,54.339
"Bowen, Peter Geoffrey",102.81,-125.54
"Bowen, Robert M.",113.05,-280.81
"Bowman, David",-284.9,42.808
"Bowman, Robert G.",173.95,345.72
"Boyd, John H.",-112.57,75.557
"Boyer, Brian H.",-108.17,75.23
"Boyer, Pierre C.",168.08,224.47
"Boylan, Richard T.",-160.41,196.38
"Boyle, Glenn W.",-271.89,-54.868
"Boyle, Phelim P.",-194.45,-84.64
"Boyson, Nicole M.",8.9063,-86.018
"Boz, Emine",-114.36,160.65
"Bradbury, Michael E.",1.5711,-241.04
"Bradford, William D.",114.08,-149.14
"Bradley, Daniel J.",-112.6,-32.86
"Bradley, Michael D.",-11.98,-72.414
"Braggion, Fabio",-19.663,146.88
"Branch, Ben S.",-106.97,-216.6
"Branch, William A.",921.4,-1051.7
"Brander, James A.",151.21,-94.513
"Brandouy, Olivier",1025.0,927.35
"Brandt, Michael W.",-71.342,-38.82
"Branger, Nicole",-207.11,219.0
"Branstetter, Lee G.",-403.93,102.82
"Bratton, William W.",31.474,-151.78
"Braun, Alexander",335.45,60.262
"Braun, Matías",-29.918,16.451
"Braun, R. Anton",-355.55,-199.78
"Brav, Alon",-30.657,-35.317
"Brav, Omer",58.818,-35.582
"Brealey, Richard A.",-66.176,-119.33
"Breedon, Francis",-129.75,-84.004
"Breitung, Jörg",215.98,103.53
"Bremer, Marc",-238.27,1039.5
"Bremer, Ronald H.",-325.46,-86.677
"Brennan, Michael J.",-49.495,-61.954
"Brennan, Timothy J.",134.0,-116.03
"Brenner, Menachem",-145.33,5.4158
"Bresnahan, Timothy F.",309.22,-160.49
"Breton, Michèle",-338.47,16.899
"Breuer, Thomas",-200.3,194.42
"Breuer, Wolfgang",1136.9,799.96
"Brevoort, Kenneth P.",138.97,221.16
"Brewer, Elijah",72.407,235.96
"Brick, Ivan E.",-208.65,-82.803
"Brickley, James A.",-178.64,-160.85
"Briec, Walter",988.35,878.0
"Bris, Arturo",-30.563,-20.724
"Brissimis, Sophocles N.",156.56,332.72
"Broadbent, Ben",69.321,54.454
"Broadie, Mark N.",-153.32,-17.715
"Brock, William A.",113.5,-86.034
"Brockman, Paul D.",-130.95,43.599
"Broda, Christian",-232.22,303.55
"Broeders, Dirk W.G.A.",49.58,165.04
"Brommundt, Bernd",-308.57,610.56
"Broner, Fernando",84.579,-116.2
"Brooks, Chris S.",-149.67,-180.32
"Brooks, Robert D.",-224.7,-240.46
"Brophy, David J.",-39.319,-85.328
"Broughman, Brian J.",81.618,-46.182
"Brouthers, Keith Keith",-247.24,121.05
"Brown, Christine Ann D.",112.91,-119.83
"Brown, Craig R.",186.45,-278.96
"Brown, David T.",14.256,71.79
"Brown, Gregory W.",13.306,-55.0
"Brown, James R.",138.47,319.63
"Brown, Jeffrey",44.175,-38.178
"Brown, Keith C.",21.134,-112.92
"Brown, Martin",44.627,56.69
"Brown, Nerissa C.",-220.52,-124.31
"Brown, Philip R.",-122.59,-251.63
"Brown, Stephen J.C.",-34.133,-121.16
"Brown, William O.",-351.07,-219.09
"Browning, Martin J.",230.08,-116.73
"Brox, James A.",-370.91,126.01
"Broz, J. Lawrence",175.38,141.51
"Bruche, Max",-87.07,117.33
"Brugiavini, Agar",-23.177,-304.39
"Bruguier, Antoine J.",-80.799,-186.76
"Brunnermeier, Markus K.",-50.339,-28.589
"Brunnermeier, Smita B.",-199.37,-85.01
"Bruno, Valentina G.",-11.264,66.577
"Brunt, Liam",-252.31,-20.126
"Brusco, Sandro",-490.95,521.08
"Bubna, Amit",136.44,-34.362
"Bucciol, Alessandro",154.6,-211.36
"Buchan, Jane",-0.23763,-247.87
"Bucht, Charlotte",-225.79,135.29
"Buckle, Mike J.",68.696,-291.19
"Buckley, Adrian",141.56,142.55
"Buehn, Andreas",-692.14,791.72
"Buell, Samuel W.",-230.2,6.9231
"Buera, Francisco J.",59.128,-167.09
"Buffa, Andrea M.",95.367,-4.3396
"Bulir, Ales",80.905,163.43
"Bullard, James B.",-105.55,253.46
"Bun, Maurice J.G.",77.302,24.847
"Bunkanwanicha, Pramuan",43.11,2.4307
"Bunzel, Helle",-417.02,172.18
"Buraschi, Andrea",-73.931,-84.069
"Burch, Timothy R.",59.406,37.271
"Burchardt, Jens",0.86164,-273.49
"Burdekin, Richard C.K.",-189.4,-245.11
"Burhop, Carsten",-181.69,-288.94
"Burkart, Mike",15.629,15.56
"Burkhardt, Thomas",121.98,-162.4
"Burns, Natasha",18.891,-144.93
"Burns, Richard M.",184.31,-71.549
"Burnside, Craig Craig",-163.51,61.985
"Busaba, Walid Y.",89.407,-32.663
"Buser, Stephen A.",-41.901,-210.04
"Bushee, Brian J.",204.77,14.663
"Bushman, Robert M.",14.073,-121.1
"Busse, Jeffrey A.",30.203,-37.748
"Butler, Alexander W.",-28.572,-29.043
"Butler, John Sibley",-128.94,-200.31
"Butler, Richard J.",12.26,242.84
"Buxbaum, Richard M.",-14.516,187.84
"Byoun, Soku",-266.89,179.36
"Börsch-Supan, Axel",6.1031,-254.08
"Bühler, Wolfgang J.",11.669,72.472
"Büyükkarabacak, Berrak",440.6,-1042.3
C RAMPINI,59.242,110.8
CALLY JORDAN,-174.7,-225.53
CALVIN JOHNSON,-129.41,-105.7
CALVIN SCHNURE,-9.1628,243.45
CARINA TRIMBORN,85.782,-473.19
CARLOS GOUVAE,140.84,148.37
CAROL BOWIE,146.05,21.717
CAROLINE SHI,-257.97,-59.044
CATHERINE LABIO,144.45,29.115
CATHERINE NEWELL,-45.152,-217.11
CHANA ULM,179.73,-119.33
CHANDER SHAKER,244.54,-110.06
CHAO CHEN,173.53,-174.04
CHARLES JOHNS,-173.2,-106.82
CHARLES MCNICKLE,-81.553,-215.7
CHEN ZHIAN,41.239,-286.12
CHOA CHEN,42.484,149.3
CHONG WANG,120.86,-144.97
CHRIS BAKER,189.05,26.731
CHRIS CORNWELL,168.6,-24.056
CHRIS CREVIER,147.88,16.839
CHRIS EVANS,109.41,81.84
CHRIS MILTON,-105.02,-246.6
CHRIS SPARROW,-113.24,-173.02
CHRIS STURDY,-79.608,-185.63
CHRISTEL RENDU DE LINT,122.57,-141.92
CHRISTIAN NOYER,-66.417,311.54
CHRISTOPHE DEPLACE,-251.33,134.6
CHUCK SWENSON,-93.575,-322.85
CLAUDIA MOISE,-73.3,-182.25
CLAUDINE CARDILLO-RIVOT,77.912,-128.47
CLAY CORBUS,-249.56,8.2603
CLINT CUMMINS,356.19,169.35
COLLEEN PUTTEE,-51.376,-243.61
CONGJIU ZHU,-24.58,-229.75
CONNIE CAPONE,81.322,-117.76
CORRINE HO,36.449,-237.06
CRAIG EMRICK,-253.99,-82.843
CRAIG LOEHLE,-217.51,145.18
CRAIG MCKINLAY,23.552,-246.97
CRYSTAL OSSOLINSKI,-396.2,-205.93
CYPRIAAN DE RORE,-20.041,202.64
"Caballero, Ricardo J.",-62.908,66.13
"Caballé, Jordi",-288.09,-190.87
"Cabolis, Christos",35.857,-48.238
"Cabral, Edgar Alberto",97.487,64.982
"Cabrales, Antonio",123.82,52.549
"Cacho-Diaz, Julio",88.902,194.71
"Cagliarini, Adam",-402.14,-194.8
"Caglio, Cecilia",-164.23,-293.59
"Cahan, Jared M.",-123.48,-280.85
"Cahan, Rochester H.",-66.161,-293.22
"Cahan, Steven F.",122.68,460.28
"Cai, Hongbin",113.8,-122.64
"Cai, Jie",-76.88,-96.224
"Cai, Jun",-37.054,-178.65
"Cai, Yijie",-309.36,-90.668
"Cakici, Nusret",-241.29,89.747
"Calabrese, Raffaella",1182.4,-451.68
"Calanog, Victor",224.22,78.717
"Calcagnini, Giorgio",80.086,232.86
"Calcagno, Riccardo",-98.666,154.47
"Calegari, Michael J.",165.8,-127.89
"Calem, Paul S.",177.37,71.823
"Calhoun, Charles A.",290.04,-42.847
"Callahan, Tyrone W.",-168.32,-252.44
"Callegari, Giovanni",-243.16,286.62
"Callen, Jeffrey Lawrence",-148.92,-240.5
"Calmès, Christian",141.08,165.8
"Calomiris, Charles W.",-42.226,68.422
"Calvet, Laurent Emmanuel",-69.912,59.544
"Calvo, Guillermo A.",20.761,112.19
"Camera, Gabriele",-822.06,859.96
"Camerer, Colin F.",-115.33,163.18
"Cameron, A. Colin",-480.73,117.6
"Campa, José Manuel",87.058,53.947
"Campbell, Cynthia J.",-35.921,-302.23
"Campbell, John Y.",-74.815,-8.6715
"Campbell, Kaysia T.",7.0825,176.14
"Campbell, Sean D.",-128.98,94.208
"Campello, Murillo",-21.558,-16.21
"Campolmi, Alessia",142.15,297.79
"Campolongo, Francesca",-125.98,-298.9
"Canaday, Neil",-146.55,304.73
"Canales, Rodrigo",60.756,186.04
"Candelon, Bertrand",-10.451,224.36
"Canner, Glenn B.",110.81,227.55
"Canova, Fabio",-218.56,167.67
"Cantillo, Miguel",106.48,-48.732
"Cantor, Richard",-208.93,5.8083
"Canzoneri, Matthew B.",53.185,-188.54
"Cao, Charles Q.",-94.63,-129.44
"Cao, H. Henry",-128.7,-75.29
"Cao, Jerry",-142.05,-5.5404
"Cao, Melanie",-261.95,-125.88
"Capie, Forrest H.",148.72,240.34
"Capistrán, Carlos",-258.48,-120.64
"Caporin, Massimiliano",213.87,-12.532
"Capozza, Dennis R.",-133.37,-192.84
"Cappiello, Lorenzo",-353.85,54.564
"Caprio, Lorenzo",-165.1,-139.58
"Caprioli, Francesco",33.271,347.63
"Carapeto, Maria",198.13,-88.723
"Carare, Octavian",-203.44,72.414
"Carbó, Santiago",49.73,126.6
"Carcello, Joseph V.",156.54,212.33
"Card, David E.",135.76,24.249
"Cardak, Buly A.",-448.38,38.262
"Cardone-Riportella, Clara",347.94,-760.04
"Carey, Mark",-46.275,58.076
"Carhart, Mark M.",4.3245,106.39
"Carhill, Mike",225.85,178.14
"Carkovic, Maria",17.51,121.37
"Carleton, Willard T.",-78.983,145.17
"Carletti, Elena",22.261,80.972
"Carlin, Bruce I.",-45.573,-13.142
"Carline, Nicholas F.",-146.82,-242.59
"Carlos, Ann M.",-140.52,-239.98
"Carlson, Mark A.",48.199,113.7
"Carlson, Murray",-26.538,-49.051
"Carlsson, Evert",-280.9,59.411
"Carlsson, Mikael",-263.0,90.301
"Carlstrom, Charles T.",-248.31,244.97
"Carman, Katherine Grace",16.405,-224.97
"Carmel, Jonathan",-111.72,-212.93
"Carow, Kenneth A.",236.79,-2.7147
"Carpenter, Jennifer N.",-45.218,-39.792
"Carpenter, Robert E.",-377.15,12.205
"Carpenter, Seth B.",-184.52,160.19
"Carr, Peter P.",-115.0,-67.365
"Carrasco, Marine",-149.02,-195.62
"Carretta, Alessandro",163.93,114.71
"Carrieri, Francesca",3.7035,-283.48
"Carrion, Allen",-240.47,-96.293
"Carroll, Christopher D.",-206.26,-206.3
"Cartea, Álvaro",77.375,-137.5
"Carter, Martha L.",-126.33,97.344
"Caruana, Guillermo",34.994,296.61
"Carvalho, Carlos",-349.6,-991.68
"Casamatta, Catherine",65.656,7.8528
"Casarin, Roberto",-98.739,-301.94
"Casas-Arce, Pablo",-99.396,102.96
"Casassus, Jaime",-318.04,-141.15
"Casciaro, Tiziana",-86.765,182.65
"Caskey, Judson A.",-48.593,-129.25
"Cassese, Gianluca",80.456,-18.358
"Cassiman, Bruno",98.697,-43.986
"Cassola, Nuno",171.07,86.593
"Castelnuovo, Efrem",-479.75,197.45
"Castillo, Paúl",-178.72,393.42
"Casu, Barbara",120.33,307.47
"Caudill, Steven B.",129.45,164.24
"Cauley, Stephen Day",-172.23,-23.901
"Cavelaars, Paul A.D.",257.21,92.641
"Caylor, Marcus L.",-124.6,21.984
"Cebenoyan, A. Sinan",80.66,150.52
"Cecchetti, Stephen G.",-304.19,-244.43
"Cengiz, Cetin Behzet",1060.9,179.96
"Cerqueiro, Geraldo",-250.25,-85.691
"Cervellati, Enrico Maria",-395.09,-172.52
"Cesari, Riccardo",-775.06,-74.089
"Cesarini, David A.",40.598,-91.032
"Cespa, Giovanni",-98.265,58.549
"Cestone, Giacinta",76.113,109.62
"Cetorelli, Nicola",17.561,133.29
"Ceuster, Marc D.",-259.33,-86.219
"Chabakauri, Georgy D.",-44.813,44.014
"Chabi-Yo, Fousseni",-212.29,-58.31
"Chaboud, Alain P.",-151.41,31.917
"Chacko, George C.",-136.85,-51.878
"Chae, Joon",-88.849,-253.95
"Chaieb, Ines",-173.44,-124.15
"Chakraborty, Indraneel",109.46,-80.015
"Chakravarty, Sugato",-39.941,-307.44
"Chakravorti, Sujit",96.345,30.244
"Chalamandaris, Georgios",234.4,-391.2
"Chalmers, John M.R.",34.793,-61.161
"Chalmers, Keryn G.",275.69,-18.881
"Chamberlain, Gary E.",-160.35,112.08
"Chambers, David",-70.229,-88.33
"Chan, Howard",166.02,-60.497
"Chan, Justin S P",-3.3465,25.616
"Chan, Kalok",-64.637,-74.655
"Chan, Konan",45.827,-105.09
"Chan, Louis Kuo Chi",-190.69,-58.557
"Chan, Wesley C.",-231.17,16.782
"Chance, Don M.",-271.16,2.4836
"Chandar, Nandini",-116.87,-222.73
"Chaney, Paul K.",82.678,-165.9
"Chaney, Thomas",105.76,19.135
"Chang, Carolyn W.",-1037.7,-842.45
"Chang, Charles",-96.808,-18.931
"Chang, Chuang Chang",163.69,-257.68
"Chang, Eric C.",-2.0755,-193.5
"Chang, Hsihui",155.92,303.6
"Chang, Jack Sk",-1074.3,-780.51
"Chang, Millicent",4.1592,185.62
"Chang, Philip C.",-190.05,-297.13
"Chang, Rosita P.",-166.08,-197.55
"Chang, Shaochi",-185.67,-130.68
"Chang, Shyrjuh",-10.39,442.03
"Chang, Xin",3.3187,-72.1
"Chang, Yuanchen",156.79,-86.325
"Chapelle, Ariane",125.24,-345.84
"Chaplinsky, Susan",21.347,-89.78
"Chapman, David A.",-73.848,-54.753
"Charalambous, Chris",112.73,68.628
"Charest, Guy",39.928,30.476
"Chari, Anusha",-42.416,10.246
"Chari, Varadarajan V.",-117.82,-103.76
"Charlier, Erwin",-211.43,3.9773
"Charoenrook, Anchada",68.712,66.513
"Chatain, Olivier",-102.09,210.16
"Chatrath, Arjun",188.91,-183.9
"Chatterjee, Sris",-174.74,-70.918
"Chau, Minh",-132.79,19.215
"Chaudhury, Mohammed M.",-252.95,-106.86
"Chava, Sudheer",-46.592,-25.026
"Chay, Jong Bom",68.643,-143.72
"Cheffins, Brian R.",53.951,109.28
"Chelley-Steeley, Patrìcia Lorraine",-407.65,-822.0
"Chemla, Gilles",82.727,-16.455
"Chemmanur, Thomas J.",-18.222,-20.222
"Chen, An Sing",91.611,136.37
"Chen, Catherinehuirong",307.56,18.395
"Chen, Charles J.P.",-235.2,-177.99
"Chen, Chiawei",-185.81,80.39
"Chen, Chun Nan",37.482,167.94
"Chen, CrystalXiaobei",-118.54,-291.41
"Chen, Fan",28.515,-172.51
"Chen, Gongmeng",-245.92,114.8
"Chen, Honghui",-250.31,21.231
"Chen, Hsuanchi",30.65,44.784
"Chen, Huafeng",-53.956,-141.63
"Chen, Hui",-33.969,4.9353
"Chen, Joseph",-150.37,-72.07
"Chen, Li W.",35.391,-126.88
"Chen, Long",-81.95,-15.988
"Chen, Lucy Huajing",-337.95,-10.01
"Chen, Mark A.",3.9429,-47.757
"Chen, Max I Jen",-276.18,-169.8
"Chen, NaiFu",-163.46,-16.357
"Chen, Oliver",104.69,211.82
"Chen, Qi",-9.2911,-42.501
"Chen, Ren Raw",-139.58,53.527
"Chen, Sheng-Syan",-163.37,-158.56
"Chen, Shiusheng",1271.0,-582.0
"Chen, Shuping",-65.063,-258.57
"Chen, Tsungkang",1080.3,-102.0
"Chen, Xia",-82.057,-255.93
"Chen, Xuanjuan",220.27,-119.11
"Chen, Yinghsiu",1316.6,197.68
"Chen, Yong",-64.018,-170.7
"Chen, Yulun",-196.36,-262.41
"Chen, Yuyu",246.88,30.44
"Chen, Zhanhui",149.01,-59.156
"Chen, Zhaohui",46.59,-106.7
"Chen, Zhiping",74.893,-285.83
"Chen, Zhiwu",-117.47,-147.14
"Cheng, C. S.Agnes",184.97,-82.978
"Cheng, Kuang F.",224.13,148.91
"Cheng, Lee Young",193.74,189.3
"Cheng, Qiang",-102.14,-250.91
"Cheng, Shijun",-123.91,-213.7
"Cheng, Xiaoqiang",87.497,111.79
"Cheng, Yingmei",-19.895,180.64
"Cheon, Youngsoonsusan",135.86,48.017
"Cherkes, Martin",-52.982,-47.505
"Chern, Keh Yiing",-735.39,84.014
"Chernenko, Sergey V.",37.088,-122.27
"Chernobai, Anna",-218.6,-148.38
"Chernov, Mikhail",-129.43,-17.091
"Chernozhukov, Victor",131.43,-128.07
"Cherny, Alexander S.",-228.72,-130.64
"Chernykh, Lucy",-10.25,158.85
"Chesney, Marc",134.24,-254.29
"Chetty, Raj A.J.",-192.64,-133.68
"Cheung, Yanleung",-36.34,-171.39
"Cheung, Yin-Wong",-61.392,352.91
"Chevalier, Judith A.",-43.169,-88.195
"Chew, Soo Hung",-224.88,53.071
"Chhaochharia, Vidhi",-27.06,2.0206
"Chi, Jianxin(Daniel)",-45.639,-182.48
"Chiang, I. Hsuan Ethan",-156.78,125.59
"Chiang, Min Hsien",245.21,122.17
"Chiang, Thomas",-263.27,-0.21341
"Chiang, Yao-Min",-69.677,44.538
"Chiappori, Pierre André",-274.4,3.735
"Chib, Siddhartha",-297.1,3.4698
"Chidambaran, Nemmara K.",53.593,50.801
"Chien, Yili",-50.38,-144.45
"Chiesa, Gabriella",-16.669,118.52
"Chih, Shu W.",206.52,173.67
"Childs, Paul D.",745.37,788.17
"Ching, Andrew T.",-70.087,-342.5
"Chinn, Menzie David",146.74,-52.633
"Chiquiar, Daniel",-286.84,-262.93
"Chirinko, Robert S.",-118.24,100.36
"Chng, Michael T.",-1086.0,1018.0
"Cho, Seonghoon",-236.64,38.652
"Choi, Byeongyongpaul",375.32,-241.35
"Choi, Chiyoung",58.458,347.74
"Choi, Darwin",-27.391,-92.07
"Choi, Dosoung",-297.31,-193.93
"Choi, Hanlim",151.51,1.0448
"Choi, Horag",0.66158,444.65
"Choi, Hyung Suk",-90.33,199.31
"Choi, James J.",6.6782,-74.992
"Choi, Jonghag",36.795,225.3
"Choi, Jongmoo Jay",1239.4,1168.3
"Choi, Nicole",-51.356,126.78
"Choi, Sangyup",-127.2,-181.21
"Choi, Stephen",-232.93,-23.54
"Choi, Sungho",4.5376,101.52
"Choi, Wonseok",7.9641,119.4
"Choi, Wooseok",-363.92,23.236
"Chomsisengphet, Souphala",280.46,-102.41
"Chong, Beng Soon",618.4,1128.3
"Chong, Byunguk",-437.92,-83.199
"Chordia, Tarun",-51.838,-87.444
"Chortareas, Georgios E.",256.93,-243.48
"Chou, De-Wai",207.79,-130.36
"Chou, Ray Yeutien",-311.29,-72.107
"Chou, Robin K.",-191.95,-121.46
"Choudhry, Taufiq",34.0,578.0
"Chowdhry, Bhagwan",-37.431,-113.73
"Christ, Carl F.",-387.88,60.754
"Christelis, Dimitris",125.07,-257.44
"Christensen, Jens H.E.",71.686,124.15
"Christiano, Lawrence J.",-375.23,138.39
"Christiansen, Charlotte",-287.01,-60.729
"Christie, William Gary",78.321,-50.309
"Christie-David, Rohan A.",175.91,-201.9
"Christmann, Petra",105.04,54.351
"Christoffersen, Peter F.",-119.91,-59.824
"Christoffersen, Susan E.K.",-57.034,-72.267
"Christophe, Stephen E.",105.53,-82.969
"Chrystal, K. Alec",-347.92,-160.67
"Chua, Choongtze",-79.023,-101.75
"Chuang, Chiachang",-255.13,-23.45
"Chue, Timothy K.",-202.48,-174.1
"Chugh, Sanjay K.",-329.11,-19.354
"Chui, Andy C.W.",-125.95,12.891
"Chuliá, Helena",-205.18,57.64
"Chun, Albertlee",-165.94,39.448
"Chun, Hyunbae",22.145,16.077
"Chung, Dennis",141.69,-144.46
"Chung, Jay M.",-259.56,150.4
"Chung, Kee H.",-91.438,-125.1
"Chung, San-Lin",-216.51,83.967
"Chung, Y. Peter",-227.34,-97.136
"Chuwonganant, Chairat",-122.77,-152.79
"Chávez, Gonzalo Arturo",-301.2,134.45
"Cianci, Anna M.",54.781,433.83
"Ciccarelli, Matteo",-327.62,270.09
"Ciccone, Antonio",83.053,28.225
"Ciccotello, Conrad S.",17.272,-10.236
"Cicero, David C.",-26.052,-120.71
"Cici, Gjergji",-25.971,-122.87
"Cieslak, Anna",-12.175,-227.0
"Ciliberto, Federico",-185.53,77.577
"Cima, Joana Ferreira",109.37,58.292
"Cipollini, Andrea",-339.12,-58.003
"Claessens, Stijn",-26.715,30.162
"Clapp, John M.",192.56,-143.23
"Clarida, Richard H.",-158.07,111.39
"Clark, Ephraim A.",190.22,60.829
"Clark, Todd E.",-219.47,94.631
"Clarke, Jonathan E.",-121.69,60.365
"Clayton, Matthew J.",25.118,74.103
"Cleary, Sean W.",149.91,-259.39
"Clementi, Gian Luca",14.144,-127.75
"Clements, Adam E.",1101.7,-280.51
"Clements, Kenneth W.",-134.34,-267.04
"Cliff, Michael T.",-14.779,-137.72
"Clouse, James A.",-348.38,-80.672
"Coakley, Jerry",217.94,8.0206
"Coates, John C.",58.595,40.99
"Cocco, João F.",-25.444,20.94
"Coccorese, Paolo",81.646,215.33
"Cochrane, John H.",-79.924,-12.19
"Coelli, Tim J.",18.121,158.34
"Coenen, Günter",-334.5,227.08
"Coffee, John C.",57.348,-52.96
"Cogley, Timothy W.",-148.61,170.4
"Cohen, Alma",45.089,-63.505
"Cohen, Daniel A.",83.127,-26.511
"Cohen, Jonathan D.",121.04,-62.412
"Cohen, Lauren H.",-43.542,-29.323
"Cohen, Randolph B.",-92.335,-21.118
"Colacito, Riccardo",-227.06,110.42
"Colaco, Hugh M.J.",-51.697,-491.07
"Colak, Gonul",-90.383,-114.11
"Cole, Harold L.",-207.34,-109.61
"Cole, Rebel A.",-197.01,11.437
"Cole, Shawn A.",100.17,60.429
"Coleman IV, Major",-133.35,-195.17
"Coles, Jeffrey L.",-54.131,-70.156
"Coletti, Donald",-110.07,-255.16
"Colla, Paolo",-94.584,-89.118
"Collard, Fabrice",-176.2,179.05
"Collard-Wexler, Allan",-34.847,-195.42
"Collin-Dufresne, Pierre",-103.32,2.9662
"Collins, Daniel W.",-272.35,-236.09
"Collins, Michael Cary",281.44,-38.62
"Collins, Sean",5.3376,-132.51
"Comer, George",-82.239,128.89
"Comerton-Forde, Carole",-76.586,-97.778
"Comin, Diego A.",-187.09,88.103
"Commander, Simon",-135.65,194.98
"Condie, Scott S.",-207.62,21.973
"Connor, Gregory",-209.28,-95.32
"Conover, C. Mitchell",-98.607,241.81
"Conrad, Christian",-148.99,244.17
"Conrad, Jennifer S.",-55.327,-106.01
"Constantinides, George M.",-100.57,-3.0939
"Cooil, Bruce",121.89,-142.79
"Cook, David E.",-187.34,-130.49
"Cook, Douglas O.",-49.636,-204.13
"Cooke, Dudley",196.18,82.146
"Cooney, John W.",15.253,-92.236
"Cooper, Ian A.",-8.9001,-94.268
"Cooper, Ilan",-15.697,13.034
"Cooper, Michael J.",-56.006,-98.584
"Cooper, Russell W.",-328.94,12.121
"Corbae, Dean P.",254.67,-22.586
"Core, John E.",16.341,-70.628
"Corielli, Francesco",-127.75,-140.08
"Corley, Elizabeth A.",106.4,-119.25
"Cornaggia, Jess N.",17.339,-198.63
"Cornaggia, Kimberly J.",28.334,-60.771
"Cornelli, Francesca",-18.307,68.225
"Cornett, Marcia Millon",-129.96,16.742
"Corrado, Charles J.",-26.593,-252.89
"Correa, Ricardo",88.918,-98.529
"Corsetti, Giancarlo",107.25,208.04
"Corsi, Fulvio",-250.48,-85.375
"Corts, Kenneth S.",-114.92,175.7
"Corwin, Shane A.",-105.49,-87.98
"Cosemans, Mathijs",-200.55,-138.33
"Cosimano, Thomas F.",75.791,-95.979
"Cosma, Antonio",202.97,57.169
"Cosset, Jean Claude",-8.6365,-153.97
"Cossin, Didier",59.715,-248.1
"Costinot, Arnaud",-264.16,-326.04
"Cotter, John",-82.699,-158.22
"Cotter, Julie",238.36,492.56
"Coughenour, Jay F.",-144.03,-64.544
"Coval, Joshua D.",-33.607,-55.596
"Cowan, Arnold Richard",18.016,-268.68
"Cowan, Kevin N.",-81.707,172.9
"Cox, John C.",37.664,-146.94
"Cox, Larry A.",-72.278,242.99
"Cox, Raymond A.K.",151.06,-294.87
"Cox, Steven R.",328.21,-94.066
"Crafts, Nicholas F.R.",128.58,-175.79
"Craig Nichols, D.",-226.41,-84.627
"Craig, Barbara J.",-128.98,275.07
"Craig, Ben R.",-296.7,-165.33
"Craine, Roger N.",154.31,-51.866
"Crama, Yves",174.21,-313.12
"Cremers, K. J. Martijn",-57.909,-29.605
"Crespo Cuaresma, Jesús",161.91,59.123
"Cripps, Martin W.",41.925,-169.4
"Croci, Ettore",-167.17,-106.53
"Crocker, Keith J.",34.687,-215.22
"Crockett, Adrian",100.3,-68.454
"Croitoru, Benjamin",-148.42,-182.94
"Cronqvist, Henrik",-49.32,-44.088
"Crook, Jonathan N.",-359.85,117.94
"Croushore, Dean",-120.51,232.21
"Crowder, William J.",-219.1,-682.23
"Crowley, Meredith A.",14.371,288.29
"Crucini, Mario J.",-310.14,248.72
"Crémer, Jacques",84.769,144.31
"Cujean, Julien",132.1,-80.158
"Cukierman, Alex",-407.85,32.406
"Cull, Robert",145.53,84.188
"Cullen, Grant S.",346.11,-561.87
"Cumby, Robert E.",105.96,-231.84
"Cummins, J. David",240.19,-98.159
"Cummins, Jason G.",-80.58,218.83
"Cuny, Charles J.",23.868,-175.93
"Cuoco, Domenico",-120.09,-138.59
"Curcio, Domenico",13.193,182.1
"Curry, Timothy J.",75.457,213.72
"Curto, José Dias",14.192,-314.46
"Cuthbertson, Keith",87.613,97.535
"Cuñat, Vicente",-36.519,67.542
"Cvitanić, Jakša",147.2,-82.724
"Cyree, Ken B.",73.038,-235.51
"Cysne, Rubens Penha",-900.4,-702.32
"Câmara, António",-265.59,-240.31
"Côté, Denise",-43.986,-264.85
"Cúrdia, Vasco",-249.36,181.91
D HAMPTON,243.01,40.887
"D'Amato, Marcello",219.71,-5.8979
"D'Mello, Ranjan",-170.83,-209.81
"D'Souza, Chris",148.52,137.45
DAE IL KANG,-246.74,-251.62
DAISY CHUNG,-279.2,-120.91
DAN DAHLIWAL,-53.942,-246.21
DAN HALLETT,49.255,-172.86
DANA MUIR,-142.33,134.82
DANIEL CHENG,27.837,149.51
DANIEL GOODMAN,-136.8,-125.07
DANIEL HOCHLE,69.001,224.59
DANIEL NAVEEN,-373.6,-85.994
DARREN PAIN,-110.99,236.78
DAVE CANNING,286.99,146.87
DAVE DAVIDSON,-344.64,-211.09
DAVE JOBSON,-353.62,-32.227
DAVE MARTIN,-174.81,59.321
DAVE RICCHIUTE,-322.5,-103.73
DAVE SCHNEIDER,4.6504,-207.28
DAVID BLAKE,-185.87,-171.15
DAVID BLITZER,123.64,-323.44
