node,x,y
"Ma, Tongshu",35.879,95.221
"MacFarlane, John",-74.005,156.33
"MacIntosh, Jeffrey G.",55.698,179.36
"MacKay, Peter I.",39.958,-43.181
"Maccini, Louis J.",-323.74,-64.75
"Macey, Jonathan R.",-46.997,122.8
"Machauer, Achim",75.109,-257.27
"Macho-Stadler, Inés",225.46,-209.75
"Mackinlay, A. Craig",-19.506,121.56
"Macleod, W. Bentley",258.5,-61.684
"Madan, Dilip B.",-23.966,42.751
"Maddala, G. S.",141.38,-15.05
"Madhavan, Ananth N.",66.064,75.831
"Madura, Jeff",134.02,-355.53
"Maenhout, Pascal J.",-80.495,46.281
"Maeso-Fernändez, Francisco",-279.2,-187.88
"Maestas, Nicole",-59.879,120.49
"Magill, Michael J.P.",-190.31,211.97
"Maglaras, Constantinos",-104.2,91.802
"Magri, Silvia",-174.54,-242.4
"Mahajan, Arvind",130.0,-141.49
"Maheswaran, Krishnan",69.229,-275.92
"Maheu, John M.",-90.085,190.83
"Mahoney, James M.",137.99,26.388
"Mahoney, Paul G.",26.31,-119.13
"Mahrt-Smith, Jan",53.921,38.137
"Majnoni, Giovanni",0.099477,-162.22
"Makadok, Richard J.",193.47,-160.31
"Makarov, Igor",46.861,109.74
"Makhija, Anil K.",-16.498,-67.595
"Maksimovic, Vojislav",18.021,-62.895
"Malatesta, Paul H.",95.193,-54.787
"Malik, Farooq",339.65,-45.799
"Malkamäki, Markku J.",101.38,-157.51
"Malkiel, Burton Gordon",-87.711,22.428
"Malliaris, Anastasios G.Tassos",-138.31,237.39
"Malloy, Christopher J.",-47.64,-55.49
"Malmendier, Ulrike",-13.884,-66.076
"Maloney, Kelly",221.26,50.083
"Maloney, Michael T.",62.09,182.02
"Manasse, Paolo",-23.671,-471.68
"Manaster, Steven",187.26,194.25
"Mandelker, Gershon N.",174.58,57.138
"Mankiw, N. Gregory",-140.79,78.285
"Mann, Christopher",124.19,87.631
"Mann, Ronald J.",-105.05,235.34
"Mann, Steven C.",137.4,35.733
"Mannix, Beta",54.33,100.8
"Manove, Michael",-164.38,-97.458
"Mansi, Sattar A.",222.17,-62.588
"Manski, Charles F.",222.11,-198.41
"Manuel, Timothy A.",92.806,231.41
"Manuelli, Rodolfo E.",-286.45,-243.08
"Manzan, Sebastiano",-373.99,-20.202
"Mao, Connie X.",24.386,-62.906
"Marciukaityte, Dalia",227.47,-153.68
"Marco Pagano, Marco",-49.148,-91.12
"Margaret M. Bray, Margaret",-125.39,-73.929
"Margaret, Z. Clarke",-42.989,-253.61
"Mariano, Roberto S.",-122.72,131.95
"Marietta-Westberg, Jennifer",164.7,90.606
"Marimon, Ramon",-307.1,-14.754
"Marini, François",673.84,573.99
"Marino, Anthony M.",227.52,-142.46
"Mariotti, Thomas",144.8,141.88
"Markov, Stanimir",272.98,-86.191
"Marquette, Christopher J.",276.25,-39.9
"Marquez, Robert",-47.567,-80.168
"Marsden, Alastair",17.853,-345.29
"Marsh, Ian William",-153.67,-150.87
"Marshall, Andrew P.",73.677,279.41
"Marshall, David A.",-210.84,25.488
"Martel, Frederic",155.91,-70.311
"Martell, Rodolfo",72.559,-95.956
"Martellini, Lionel",-41.446,161.32
"Martens, Martin",259.43,-7.0028
"Martimort, David",244.59,-95.061
"Martin, Anna D.",-809.6,-499.68
"Martin, George A.",-45.931,179.5
"Martin, Hans Peter",176.67,150.28
"Martin, J. Spencer",53.944,22.041
"Martin, John D.",177.12,130.97
"Martin, Philippe",-120.76,-178.04
"Marton, Katherin",-0.34429,-179.89
"Martzoukos, Spiros H.",161.26,-135.73
"Martínez Pería, María Soledad",-12.853,-144.91
"Martínez-Pagés, Jorge",-207.33,-206.38
"Martínez-jerez, F. Asís",-40.248,95.118
"Marx, Leslie M.",-15.005,125.8
"Marín, José María",-152.7,93.438
"Mas-Colell, Andreu",-1.0317,-323.86
"Maskin, Eric S.",-8.1518,-323.83
"Mason, Chuck",-177.76,-283.41
"Mason, Joseph R.",16.38,-167.95
"Massa, Massimo",-29.868,61.608
"Massoud, Nadia",-42.664,-153.35
"Masters, Adrian M.",-512.6,-895.68
"Masulis, Ronald W.",90.241,-5.2534
"Mathewson, Frank",-21.458,283.18
"Mathieson, Donald J.",345.68,-272.43
"Matos, Pedro Verga",-64.824,-13.994
"Matsunaga, Steve",195.9,142.19
"Matsusaka, John G.",129.19,-98.211
"Mattey, Joe P.",-240.18,-224.08
"Matutes, Carmen",231.6,-202.95
"Maudos, Joaquín",-764.6,666.32
"Mauer, David C.",49.678,-51.662
"Mauer, Laurence Jay",-738.4,-510.32
"Maug, Ernst",-73.494,-130.77
"Mauleón, Ignacio",98.792,-399.74
"Maurer, Noel",115.24,-286.72
"Mauro, Paolo",75.405,-226.23
"Maury, Benjamin",-79.628,-43.236
"Mavroeidis, Sophocles",-269.99,6.5411
"Maxwell, William F.",104.73,-20.875
"Maydew, Edward L.",46.346,115.89
"Mayer, Adalbert",-354.63,-349.03
"Mayer, Christopher J.",45.35,64.598
"Mayer, Colin P.",9.1043,-92.646
"Mayer-Foulkes, David A.",-292.26,-68.576
"Mayes, David G.",83.146,-92.809
"Mayew, William J.",-297.09,203.54
"Mayfield, E. Scott",13.005,104.15
"Mayhew, Stewart",93.535,52.75
"Maynes, Elizabeth",374.92,-31.794
"Mazumdar, Sumon C.",772.62,781.93
"Mazzeo, Michael A.",117.33,90.339
"McAndrews, James J.",-62.758,-155.39
"McCallum, Bennett T.",-272.3,-100.77
"McCarthy, Daniel D.P.",-194.51,-4.0277
"McCauley, Robert N.",-22.06,-642.09
"McComb, Robert P.",-76.677,-308.31
"McConnell, John J.",33.338,37.892
"McCormick, D. Timothy",100.62,47.185
"McCracken, Michael W.",-218.13,47.234
"McCulloch, J. Huston",-203.58,46.71
"McCulloch, Robert E.",-162.25,-6.3778
"McCurdy, Thomas H.",-91.542,140.2
"McDermott, John B.",1037.6,-48.32
"McDonald, Bill D.",150.76,111.25
"McDonald, Cynthia G.",252.55,-40.418
"McDonald, Robert L.",47.706,28.999
"McFadden, Daniel L.",48.394,126.98
"McGahan, Anita M.",239.82,-70.899
"McGregor, Rob Roy",-312.46,-94.168
"McKelvey, Bill",103.21,198.05
"McKeown, James C.",83.906,236.81
"McKillop, Donal G.",79.841,363.23
"McKinnon, Ronald I.",-155.45,-275.98
"McLaughlin, Robyn M.",191.03,-180.8
"McLeod, Darryl",-254.02,-316.47
"McMillan, John",73.033,-196.23
"McNeil, Chris R.",158.91,43.638
"McNulty, James E.",17.328,-156.22
"McQueen, Grant R.",110.12,-31.571
"Mcmillan, Margaret S.",141.98,-206.87
"Meade, Ellen E.",-169.62,-174.26
"Meddahi, Nour",-46.404,123.68
"Meer, Jonathan",3.1057,315.33
"Megginson, William Leon Bill",64.723,-71.9
"Meghir, Costas",-176.24,-98.533
"Mehra, Rajnish",157.37,-9.356
"Mehran, Hamid",14.76,-73.422
"Mehrotra, Vikas",85.424,71.919
"Mei, Jianping P.",-28.963,-36.274
"Mele, Antonio",-87.434,167.02
"Melenberg, Bertrand",226.74,-52.16
"Mellers, Barbara A.",92.399,138.21
"Mello, António S.",-129.68,38.979
"Melnik, Arie L.",-174.09,17.183
"Meltzer, Allan H.",-165.75,-177.64
"Melvin, Michael T.",-150.59,279.14
"Mendelson, Haim",-65.704,130.78
"Mendenhall, Richard R.",124.04,17.678
"Menichini, Anna Maria C.",-24.982,-277.24
"Menkveld, Albert J.",214.71,24.502
"Mentink, Albert",374.75,71.15
"Menzly, Lior",-105.64,17.26
"Mercer, Jeffrey M.",83.618,239.62
"Mercurio, Fabio",-58.584,358.19
"Meredith, Guy M.",-143.22,-171.01
"Merges, Robert Patrick",97.972,166.69
"Meric, Gulser",172.0,-321.18
"Merrick, John J.",-59.012,24.493
"Merton, Robert C.",-62.027,3.0465
"Merville, Larry J.",172.58,-114.52
"Meschke, Felix",43.988,138.09
"Messner, Matthias",-179.52,-235.53
"Mester, Loretta J.",-75.976,-87.585
"Metrick, Andrew",-15.462,70.692
"Meulbroek, Lisa K.",7.7124,136.04
"Meyer, Andrew P.",-205.8,-273.72
"Meyer, Jack",395.65,247.97
"Meyer, Margaret A.",214.17,116.04
"Mian, Atif R.",-43.384,-27.015
"Mian, Shehzad",209.31,9.588
"Miao, Jianjun",-31.434,33.644
"Micco, Alejandro",-188.19,138.14
"Michael, Firth A.",891.74,-421.54
"Michaelides, Alexander",-66.656,20.698
"Michaely, Roni",42.508,21.858
"Michalsen, Dag",-19.03,-103.09
"Michelacci, Claudio",110.34,-144.25
"Miglo, Anton",180.95,-255.0
"Mihov, Vassil T.",114.48,43.478
"Mikhail, Michael B.",84.761,1.9139
"Mikkelson, Wayne H.",115.24,6.1818
"Milas, Costas K.",950.4,-917.68
"Milbourn, Todd T.",26.204,-53.773
"Milevsky, Moshe A.",276.12,71.786
"Milgrom, Paul R.",-230.29,99.369
"Milkove, Daniel",-66.215,-312.58
"Miller, Darius P.",51.352,-47.309
"Miller, Harold L.",249.32,-59.17
"Miller, Nathan H.",-40.864,-84.877
"Miller, Peter",-273.8,-272.56
"Miller, Stephen M.",169.95,-306.28
"Millet-Reyes, Benedicte",-178.08,-164.51
"Milliken, Frances J.",124.45,-128.55
"Mills, Lillian F.",70.657,150.02
"Milo, Melanie S.",252.31,-453.72
"Minenna, Marcello",1025.0,744.0
"Minford, Patrick",-296.14,-153.24
"Minguet., Albert",227.78,-107.08
"Minton, Bernadette A.",48.823,-97.082
"Mintz, Jack M.",-121.47,61.129
"Mishkin, Frederic S.",-109.04,-115.56
"Misra, Lalatendu",216.03,130.65
"Misra, Sanjog R.",261.87,91.523
"Mistrulli, Paolo Emilio",-110.54,-120.89
"Mitchell, Andrew D.",-69.283,237.32
"Mitchell, Janet",-56.75,-228.13
"Mitchell, Mark L.",-25.946,24.032
"Mitchener, Kris James",-55.122,-229.97
"Mithal, Sanjay",-49.799,106.34
"Mitra, Kaushik",-351.41,-23.02
"Mitton, Todd",18.226,-65.608
"Mittoo, Usha R.",304.05,67.437
"Mizen, Paul",-264.16,50.841
"Modest, David M.",-93.123,93.51
"Mody, Ashoka",5.2778,-177.47
"Moel, Alberto",-26.122,-26.195
"Moeller, Sara B.",46.42,-13.512
"Moeller, Thomas",111.17,-58.364
"Moen, Espen R.",-146.83,2.4308
"Mohanram, Partha S.",226.37,-190.42
"Mohanty, Sunil K.",197.39,51.013
"Mohr, Jakki J.",104.5,226.77
"Moinas, Sophie",261.05,42.347
"Mojon, Benôıt",-192.38,-69.708
"Mola, Simona",234.75,-56.56
"Molenaar, Roderick D.J.",-185.63,235.75
"Molico, Miguel P.",-338.13,-513.9
"Molina, Carlos A.",133.37,12.634
"Molyneux, Philip M.",-83.865,-142.79
"Monacelli, Tommaso",1034.0,194.0
"Monge-Naranjo, Alexander",141.73,313.92
"Mongrain, Steeve",62.66,191.18
"Monke, Jim D.",-33.879,-317.07
"Monroe, Hunter K.",24.564,-232.65
"Montes-Negret, Fernando",15.369,-251.15
"Moon, Choongeol",-141.68,-124.32
"Moore, John",46.848,-108.98
"Moore, Michael James",-3.449,369.31
"Moore, Robert R.",-101.75,-265.95
"Moore, William T.",41.784,73.136
"Moran, Kevin",-290.37,140.92
"Moraux, Franck",448.92,8.8257
"Morck, Randall K.",5.3385,-36.777
"Moreira, Humberto A.",619.95,91.473
"Morellec, Erwan",72.814,-107.89
"Moreno, Antonio",-162.3,-21.736
"Morey, Matthew R.",-842.0,832.0
"Morgan, Angela G.",98.26,-135.23
"Morgan, Donald P.",-17.623,-164.59
"Morgan, George Emir",992.4,930.32
"Morgan, Ieuan G.",251.32,499.9
"Morgan, John",-216.47,-123.27
"Mori, Alessandra",-183.0,-329.57
"Morley, James C.",-181.72,22.97
"Morris, Stephen A.",-261.46,-7.0971
"Morrison, Alan D.",53.486,-157.83
"Morrison, Elizabeth Wolfe",151.36,-98.997
"Morsink, James",-109.97,-300.64
"Moselle, Boaz",6.1326,-323.69
"Moser, James T.",-38.403,-151.36
"Moses, Michael",-88.67,-19.73
"Moshirian, Fariborz",-140.52,-111.24
"Moskowitz, Tobias J.",6.8311,8.0182
"Motto, Roberto",-207.53,-20.684
"Mougeot, Nicolas",-23.646,171.48
"Moulton, Pamela C.",59.123,72.321
"Moyen, Nathalie",76.439,40.433
"Mozumdar, Abon",111.86,-12.017
"Muellbauer, John N.J.",-360.78,15.508
"Mueller, Dennis C.",95.914,-257.99
"Mukhopadhyay, Tridas",-132.91,-10.033
"Mulherin, J. Harold",145.81,-15.124
"Mullainathan, Sendhil",27.474,-62.803
"Mun, Kyungchun",1063.6,919.68
"Munk, Claus",59.251,-150.65
"Murasawa, Yasutomo",-379.63,-91.745
"Murphy, Kevin J.",111.41,-4.9218
"Murthy, Nagesh N.",205.03,220.65
"Musacchio, Aldo",132.15,-278.54
"Muscarella, Chris J.",182.48,57.61
"Musiela, Marek",-129.7,208.49
"Musto, David K.",2.0247,13.863
"Myers, Stewart C.",19.341,-52.712
"Mykland, Per Aslak",-126.32,180.56
"Mélitz, Jacques",325.76,50.728
"Möbius, Markus M.",168.51,-187.52
"Müller, Holger M.",-10.334,-43.332
N ROUILLE,-117.02,-321.16
NARA MILANICH,-129.39,-249.21
NARAYANAN VAGHUL,-142.27,-30.712
NATE NEWLIN,-81.24,233.58
NATHALIE ROSSIENSKY,128.85,92.398
NATHANIEL O'CONNOR,271.8,112.06
NED GRAMLICH,-288.48,27.733
NIAMH SHERIDAN,-320.53,-88.917
NICKI S RASMUSSEN,126.44,-371.87
NICO VAN DER SAR,-298.66,133.45
NICOLAS CLERC,-60.848,249.28
NICOLAS DUFOURCQ,27.401,131.19
NICOLAS LEMETTRE,-26.419,-456.16
NIKOLA ZIKATANOV,283.6,-33.791
"Nabar, Sandeep",-103.69,224.59
"Nachman, David C.",230.87,-47.027
"Nagar, Venky",150.56,48.089
"Nagel, Stefan",-0.62013,27.637
"Naik, Narayan Y.",-9.2064,38.412
"Naik, Vasant",6.5969,82.885
"Nail, Lance",108.67,-101.97
"Nair, Vinay B.",3.1021,53.937
"Nakamura, Leonard I.",-109.59,-141.12
"Nakane, Márcio I.",68.83,-212.49
"Nam, Kiseok",238.33,787.55
"Nanda, Dhananjay D.J.",91.525,-57.93
"Nanda, Vikram K.",38.781,-10.847
"Nandy, Debarshi K.",231.99,-42.213
"Naranjo, Andy",90.139,-84.393
"Narayanan, M. P.",39.684,-86.98
"Narayanan, Rajesh P.",69.106,-127.54
"Nardari, Federico",185.35,29.754
"Nash, Robert C.",61.647,-66.183
"Nath, Purnendu",-67.84,149.02
"Nawalkha, Sanjay K.",108.41,185.94
"Nayda, William I.",-148.99,-162.07
"Neal, Larry",124.21,-227.59
"Neely, Christopher J.",-200.12,14.181
"Neftçi, Salih N.",-49.4,-217.49
"Neis, Eric",-41.922,110.09
"Neiss, Katharine S.",-269.33,-71.472
"Nelling, Edward F.",269.42,-14.204
"Nelson, Charles R.",-132.9,26.591
"Nelson, Edward A.",-196.32,-97.853
"Nelson, James M.",-74.538,-277.36
"Nelson, Lee",115.43,216.79
"Nemiroff, Howard B.",257.44,168.4
"Nenova, Tatiana",-9.3064,-83.728
"Nessén, Marianne",-260.8,39.618
"Netter, Jeffry M.",65.09,-64.557
"Neuberger, Anthony John",-64.048,112.63
"Neus, Werner",-113.76,-114.12
"Newberry, Kaye J.",135.02,109.17
"Newey, Whitney K.",212.93,-38.934
"Newton, David P.",-60.708,223.81
"Ng, Angela",-109.02,13.253
"Ng, Chee K.",273.42,-29.344
"Ng, Serena",-386.38,-42.651
"Nguyen, Nghia Q.",-53.043,-174.16
"Ni, Shawn",-223.2,37.627
"Ni, Sophiexiaoyan",57.887,84.764
"Nickell, Pamela",-324.08,53.048
"Nickerson, David B.",-51.751,-164.53
"Nicodano, Giovanna",107.36,-214.03
"Niehaus, Greg R.",115.33,80.996
"Nielsen, Lars Tyge",126.74,-107.85
"Niepelt, Dirk",2.1685,-422.25
"Nier, Erlend W.",-313.5,77.759
"Nigro, Peter J.",-28.469,-272.98
"Nijman, Theo E.",-90.358,-85.98
"Nikolov, Kalin",-190.7,-127.41
"Nilsen, Jeffrey H.",-323.88,-85.455
"Nilsen, Øivind Anti",-273.6,-0.29705
"Nilsson, Mattias",-48.255,-35.53
"Nimalendran, Mahendrarajah",5.7502,-88.445
"Nippel, Peter",-23.096,-363.61
"Nissim, Doron",105.19,209.51
"Nixon, Terry D.",-206.59,-193.86
"Noah, Robert",71.05,34.345
"Nobes, Christopher W.",121.2,-206.88
"Noe, Thomas H.",103.33,-47.177
"Nohel, Tom",192.11,-90.358
"Nolan, Charles",-338.57,138.92
"Noll, Roger G.",202.71,-136.26
"Nolle, Daniel E.",-54.505,-191.21
"Nordman, Niklas",-289.98,254.87
"Nordén, Lars L.",-10.072,-178.23
"Norli, Øyvind",9.8273,212.15
"Noronha, Gregory M.",168.26,183.11
"North, Charles M.",-20.736,-354.33
"Nosal, Ed D.",65.5,-102.22
"Nourzad, Farrokh",-314.85,-251.2
"Novaes, Walter",20.199,60.604
"Novales, Alfonso",930.4,-829.68
"Novo, José Antonio",75.354,-405.44
"Novy-Marx, Robert",-105.66,81.319
"Nowak, Eric",223.5,-158.26
"Nowman, Khalid Ben",-362.43,574.28
"Noy, Ilan",128.48,-372.04
"Nucci, Francesco",-235.6,54.246
"Nunn, Kenneth P.",281.77,182.84
"Nyborg, Kjell G.",-39.587,5.9468
"Nymoen, Ragnar",-307.36,-7.3534
"Næs, Randi",-40.041,77.714
"Nöldeke, Georg",160.07,-248.8
"Nöth, Markus",202.17,-207.9
O COUSSERAN,-208.49,-262.67
"O'Brien, James M.",245.75,80.316
"O'Brien, Patricia C.",237.46,-51.184
"O'Connell, Paul G.J.",-165.61,80.263
"O'Connor, Kathleen M.",35.3,105.57
"O'Connor, Philip",-58.066,153.22
"O'Hara, Maureen",13.179,16.753
"O'Neal, Edward S.",156.43,-162.15
OMER ALPER,-316.35,-108.98
OYVIND HOVEID,-228.9,-130.81
"Odders-White, Elizabeth R.",-1.5753,103.34
"Odean, Terrance",167.69,67.823
"Oded, Jacob",59.609,97.61
"Ofek, Eli",16.892,22.225
"Officer, Micah S.",135.1,-25.435
"Ogaki, Masao",-165.79,188.84
"Ogden, Joseph P.",-115.87,-12.655
"Oh, Seonghwan",-234.0,-173.78
"Ohanian, Lee E.",-156.39,64.752
"Ohanissian, Arek",-137.19,219.64
"Okuda, Shin'ya",695.56,-392.07
"Oldfield, George S.",29.844,133.72
"Olekalns, Nilss",-208.11,337.97
"Oler, Derek K.",155.99,80.919
"Oliner, Stephen D.",-119.77,-146.44
"Olivier, Jacques P.",265.44,5.2191
"Olmstead, Alan L.",-14.386,-361.05
"Olson, Dennis O.",1019.0,656.0
"Olsson, Per M.",173.21,19.136
"Ongena, Steven",-30.621,-96.088
"Ono, Masanori",-309.99,-209.2
"Oosterhof, Casper M.",229.73,108.52
"Opler, Tim C.",159.04,27.264
"Opong, Kwaku Kyekyeku",519.33,-752.45
"Oppenheimer, Henry R.",169.61,-51.538
"Orlowski, Lucjan T.",-102.37,-239.07
"Orphanides, Athanasios",-178.28,-59.985
"Ors, Evren",152.22,-219.65
"Ortega, Jaime",187.42,-186.79
"Ortu, Fulvio",125.73,179.22
"Osler, Carol L.",-45.051,-31.767
"Ostdiek, Barbara",-0.96261,161.6
"Ostergaard, Charlotte",65.667,-235.36
"Otchere, Isaac",10.811,-148.3
"Otero, Rafael",342.46,-106.93
"Otrok, Christopher",-300.01,-51.108
"Ott, Steven H.",128.17,-57.465
"Ottaviani, Marco",-200.27,113.59
"Otten, Rogér",-144.43,93.547
"Otto, Glenn",-188.98,348.52
"Ou-Yang, Hui",11.611,62.741
"Oung, Vichett",-6.9544,-456.47
"Outslay, Edmund",262.02,141.76
"Ovtchinnikov, Alexei V.",122.23,183.19
"Owen, Ann L.",-30.285,313.11
"Oxelheim, Lars",-703.27,585.49
"Oyer, Paul",101.61,23.853
"Ozbas, Oguzhan",55.722,-70.26
"Ozdenoren, Emre",196.62,-156.91
"Ozkan, Neslihan",-121.25,136.97
P STROBEL,284.32,-132.92
P-Y PREUMONT,95.446,-300.94
PATRICIA LANGHOR,156.56,-185.24
PATRICIA LEDESMA,-70.765,-244.02
PATRICIA MOSSER,159.46,-182.97
PATRICIA PEAT,148.23,-164.77
PATRICK D'SOUZA,-199.67,148.22
PATRICK HAGAN,-94.277,228.45
PATRICK HAZART,177.81,247.2
PATTY WILSON,-173.85,19.789
PAUL ARMSTRONG-TAYLOR,-135.64,-207.74
PAUL D SWART,-3.3085,-298.14
PAUL RUBIN,-233.2,49.948
PEI LIU,-217.24,144.99
"PENG, Wensheng",6.3917,-729.99
PETE FROST,235.95,-122.86
PETER ALONZI,271.77,76.432
PETER BURNS,63.122,-298.19
PETER CARAYANNOPOULOUS,87.331,275.99
PETER CHRISTOPHERSON,-187.08,117.76
PETER HAY WARD,-81.834,-310.23
PETER ROSSI,-187.92,-152.23
PHANWADEE KHANANUSAPKUL,264.73,-24.259
PHILIP STOCKEN,224.37,7.8688
PHILIPPE DE PERETTI,-450.8,110.59
PHILIPPE PRIAULET,686.77,-121.9
PIER PAOLO BATTIGALLI,-98.634,-544.91
PING HU,259.16,68.224
PONS INTAL,274.89,-439.23
PRZEMEK GAJDECZKA,102.08,-218.07
"Paal, Beatrix",-235.53,105.8
"Packer, Frank",-60.744,-31.858
"Pactwa, Therese E.",572.33,809.55
"Padilla, A. Jorge",135.12,-138.63
"Padula, Mario",-125.49,-81.519
"Paeglis, Imants",122.33,-78.629
"Pagan, Adrian R.",-242.25,-18.166
"Pagano, Michael S.",-18.332,-53.115
"Pagès, Henri F.",-212.87,-94.883
"Paiella, Monica",-135.07,117.04
"Pajuste, Anete",-78.018,-46.259
"Pakoš, Michal",-82.589,106.58
"Palepu, Krishna G.",124.51,-101.39
"Palia, Darius N.",-6.3612,-54.594
"Palm, Franz C.",288.17,-160.4
"Palmer, Gary A.",-1.1917,-255.95
"Palomino, Frédéric",-152.16,-74.944
"Palumbo, Michael G.",-247.93,-237.35
"Pan, Jun",-41.505,58.85
"Panayides, Marios A.",-196.63,78.108
"Panchapagesan, Venkatesh",139.45,-4.281
"Pandher, Gurupdesh S.",-38.471,180.41
"Panetta, Fabio",-95.812,-230.86
"Panigirtzoglou, Nikolaos",-110.55,105.54
"Pantalone, Coleen H.",37.224,-281.04
"Panther, Patrick F.",183.55,-61.259
"Panunzi, Fausto",-37.148,-64.808
"Papell, David H.",-700.27,211.49
"Parente, Stephen L.",-153.02,-171.73
"Parigi, Bruno M.",-82.63,-262.74
"Park, Cheol",174.11,173.51
"Park, Kiyoung",-9.3721,-256.12
"Park, Kyungsuh",59.412,-127.49
"Parker, Jonathan A.",-137.1,40.873
"Parlour, Christine A.",24.388,55.789
"Paroush, Jacob",-242.33,-164.66
"Parrino, Robert",87.143,-44.678
"Parsley, David C.",-121.61,-4.0725
"Partch, Megan Megan",127.11,-6.9999
"Pascual, Roberto",260.94,-756.04
"Paserman, M. Daniele",-200.3,95.059
"Passmore, S. Wayne",155.78,-267.43
"Patel, Ajay",86.765,-113.18
"Pathak, Parag A.",41.503,71.602
"Patrick, Hugh T.",192.39,-39.679
"Patro, Dilip Kumar",110.3,66.033
"Pattarathammas, Suluck",207.14,160.83
"Patterson, Douglas M.",174.74,229.08
"Patterson, Gary A.",-74.776,-21.745
"Pattillo, Catherine A.",333.71,-288.11
"Pauline Shum, Pauline",306.51,141.49
"Paulson, Anna L.",-145.93,-199.12
"Pauzner, Ady",-111.38,-78.756
"Pavlova, Anna",0.79032,201.6
"Pawlina, Grzegorz",56.691,-241.15
"Payne, Richard G.",-221.84,58.933
"Pearce, Douglas K.",-267.07,63.451
"Peare, Paula",47.502,-279.84
"Pearlman, Joseph G.",84.396,-411.73
"Pearson, Neil D.",43.232,69.085
"Pecchenino, Rowena A.",410.12,225.38
"Pechlivanos, Lambros",-184.54,114.2
"Pedersen, Lasse Heje",-36.406,9.6368
"Pederzoli, Chiara",-193.67,17.11
"Peek, Joe",-130.02,-169.04
"Peel, David A.",-259.67,74.36
"Peled, Dan",-274.34,-33.319
"Pelizzon, Loriana",-120.42,-366.85
"Penas, María Fabiana",-52.916,-114.49
"Penati, Alessandro",169.0,18.503
"Peng, Lin",-73.282,-199.49
"Penman, Stephen H.",174.58,-0.97321
"Pennacchi, George G.",18.634,-96.774
"Pennathur, Anita K.",37.89,-167.42
"Pennings, Joost M.E.",494.6,-840.32
"Pennington-Cross, Anthony N.M.",-212.28,-117.32
"Peress, Joël",-125.69,20.632
"Perez, Stephen J.",-68.814,-236.09
"Peristiani, Stavros C.",-111.24,26.822
"Perktold, Josef",-11.565,-177.1
"Perli, Roberto",-152.8,-156.0
"Perold, André F.",99.352,-67.455
"Perotti, Enrico C.",21.941,-99.661
"Perraudin, William R.M.",-139.58,194.76
"Perry, Tod",148.16,-32.214
"Persico, Nicola",-154.83,306.04
"Persons, John C.",33.599,59.922
"Pesaran, M. Hashem",-285.44,99.492
"Peter Boswijk, H.",-371.37,18.75
"Petersen, Bruce C.",343.74,-318.2
"Petersen, Mitchell A.",-7.0449,-76.91
"Peterson, Mark",138.46,-20.06
"Petey, Joël",-81.723,-378.6
"Petkova, Ralitsa",-4.8259,65.012
"Petrella, Giovanni",130.42,-124.1
"Petroni, Kathy Ruby",258.82,148.71
"Petrucci, Alberto",-115.05,-383.4
"Pettway, Richard H.",245.59,-161.06
"Peura, Samu",-635.12,774.24
"Peyer, Urs C.",97.229,-24.942
"Pezier, Jacques P.",-9.8333,361.82
"Pfingsten, Andreas",-236.38,-271.56
"Pfleiderer, Paul",1.3743,119.87
"Phalippou, Ludovic",-4.4653,181.23
"Pham, Peter Kien",143.05,97.84
"Phelps, Edmund Strother",-260.59,-129.85
"Phillips, Gordon Michael",37.429,-24.569
"Phillips, Peter C.B.",-161.94,90.749
"Phillips, Richard D.",-141.35,-52.041
"Pi, Lynn K.",181.61,-132.07
"Piazzesi, Monika",-82.909,62.381
"Pichler, Pegaret",240.03,46.273
"Pierdzioch, Christian",-39.314,-302.01
"Piga, Gustavo",97.699,-307.79
"Piger, Jeremy M.",-255.07,-37.228
"Pilloff, Steven J.",-26.965,-283.01
"Pilotte, Eugene A.",-473.6,-807.68
"Pindyck, Robert S.",-159.88,32.249
"Pinegar, J. Michael",251.21,-151.52
"Pinheiro, Marcelo",-146.17,73.594
"Pinkowitz, Lee",116.18,-44.958
"Piore, Michael J.",-199.61,-10.662
"Piotroski, Joseph D.",186.48,-69.48
"Piper, Thomas R.",187.36,98.872
"Pirinsky, Christo A.",67.807,116.57
"Pirotte, Hugues",-52.813,-377.75
"Pirrong, Craig",-12.959,163.26
"Pisani-Ferry, Jean",-175.46,-169.73
"Pischke, Jörn-Steffen",-148.77,-119.89
"Pittman, Jeffrey A.",75.25,148.31
"Pivovarsky, Alexander",47.836,-172.76
"Piwowar, Michael S.",61.339,136.48
"Piñera, José",198.98,-334.07
"Plantin, Guillaume",93.648,-172.14
"Plesko, George A.",-76.276,-357.43
"Pliska, Stanley R.",-66.199,229.15
"Poitras, Geoffrey",211.63,306.87
"Polak, Ben",-30.196,-201.72
"Polenske, Karen R.",-193.83,-41.995
"Polk, Christopher",-47.58,8.426
"Polkovnichenko, Valery",-86.703,127.76
"Pollin, Jean Paul",-180.09,-163.89
"Polonchek, John A.",232.85,-84.393
"Poloz, Stephen S.",-59.8,-159.65
"Polson, Nicholas G.",-115.96,111.51
"Pomorski, Łukasz",-71.028,121.37
"Poncet, Patrice",176.2,119.04
"Pong, Shiuyan",106.46,-195.91
"Pons, Vicente",-89.875,67.628
"Pontiff, Jeffrey",63.207,11.936
"Poon, Ser Huang",42.267,259.7
"Poon, Winnie P.H.",867.64,-353.39
