node,x,y
MARIANNE BURGI,-346.47,44.306
MARILEE LAU,21.002,155.06
MARK CORRELL,-238.07,-7.9947
MARK DE SNAIJER,-5.0806,-466.2
MARK HULBERT,-287.34,-20.165
MARKUS STAUB,49.102,-461.59
MARTY LEIBOWITZ,444.04,468.06
MARY ANNE CASE,177.22,-297.16
MARY ELLEN NICHOLS,-173.45,-33.468
MASAHIRO KAWAI,201.22,-341.24
MASAO MATSUDA,-144.92,48.032
MASAYUKI OHTAKI,148.6,-373.81
"MASON, SCOTT P.",111.8,-312.44
MASSIMO ROCCAS,-181.9,-343.42
MATS-OLA FORSMAN,-240.36,-213.37
MATTHEW BEARDMORE-GRAY,-116.69,-211.58
MATTHEW PORTER,-44.446,-285.55
MATTHEW ROTHMAN,148.52,-0.035537
MELANIE PATRICK,52.784,-256.03
MICHAEL BLANK,-125.85,126.38
MICHAEL BOULWARE,-139.31,63.375
MICHAEL GIBBS,121.31,-203.63
MICHAEL LAMB,746.55,496.8
MICHAEL MILKEN,36.496,-260.52
MICHAEL P SMITH,195.44,-208.86
MICHAEL PRELL,-402.29,-258.67
MICHAEL ROSENSWEIG,134.28,-281.9
MICHAEL SHER,264.77,27.09
MICHAEL STEIN,180.0,49.777
MICHAEL TAYLOR,169.08,228.6
MICHAEL TER MAAT,-212.18,-322.26
MICHAEL WALKER,86.133,-261.66
MICHELE KREISLER,-133.07,-25.521
MIGUEL PELLICER,-282.6,-115.85
MIKE TYRER,128.04,6.604
MINGCHING LUOH,-42.118,812.01
MOHSEN EL HAFSI,-146.75,189.08
MOHSIN S KHAN,135.46,-451.22
MONICA REEVES,-345.86,-453.24
MORT KAMIEN,158.08,-313.46
"MacDonald, Glenn M.",203.53,-92.477
"MacFarlane, John",-34.523,139.63
"MacIntosh, Jeffrey G.",-33.157,64.644
"MacKay, Peter I.",101.26,-233.32
"Maccini, Louis J.",-685.53,156.27
"Macey, Jonathan R.",-61.692,-264.42
"Machina, Mark J.",77.245,186.45
"Mackinlay, A. Craig",51.684,6.4047
"Macnaughton, Alan",-241.31,-19.004
"Madan, Dilip B.",-37.464,-0.045493
"Maddala, G. S.",152.44,-253.73
"Madhavan, Ananth N.",19.011,-48.48
"Madigan, Brian F.",-376.49,-316.52
"Madrigal, Vicente",-162.6,-114.1
"Madura, Jeff",-449.53,687.68
"Maeshiro, Asatoshi",133.21,-245.86
"Maggioni, Paolo",-336.74,-332.44
"Mahajan, Arvind",299.57,-253.51
"Mahajan, Sandeep",69.769,-365.11
"Maher, Michael W.",162.84,23.732
"Maheswaran, Srinivasan",-136.3,116.73
"Mahieu, Ronald J.",66.744,-45.414
"Mahoney, James M.",-171.71,-85.919
"Mahoney, Julia D.",165.82,-305.71
"Mahoney, Paul G.",56.581,-194.34
"Mahrt-Smith, Jan",-130.43,-92.197
"Mailath, George J.",-124.76,-31.712
"Majerowska, Ewa",-710.67,617.8
"Majnoni, Giovanni",-202.64,-120.76
"Mak, Derek",372.48,-1.6657
"Makhija, Anil K.",12.065,-124.06
"Makinen, Gail E.",658.1,-488.21
"Maksimovic, Vojislav",22.836,-137.18
"Malatesta, Paul H.",79.676,-43.829
"Maldonado-Bear, Rita",-132.86,-148.31
"Malhotra, Ayesha",-214.48,27.111
"Malhotra, Davinder Kumar",210.38,-166.96
"Malkamäki, Markku J.",-168.08,-242.86
"Malkiel, Burton Gordon",-11.168,-86.065
"Malliaris, Anastasios G.Tassos",925.4,-454.68
"Malloy, Christopher J.",-72.671,-264.41
"Malmquist, David H.",156.8,-90.167
"Malz, Allan M.",290.14,-317.41
"Mamaysky, Harry",57.405,32.984
"Manaster, Steven",-179.65,-63.519
"Mandelker, Gershon N.",-1.0454,-220.69
"Mandell, Ravit E.",25.181,144.31
"Mankiw, N. Gregory",-152.4,-33.25
"Mann, Christopher",132.7,153.62
"Mann, Ronald J.",-217.82,-180.22
"Marco Pagano, Marco",-14.989,-223.75
"Marcus, Alan J.",69.797,-303.56
"Margaret M. Bray, Margaret",-47.318,-256.65
"Marin, Dalia",-149.0,-229.99
"Marini, Giancarlo",-49.245,-385.15
"Mark, Nelson C.",378.0,-66.752
"Mark, Robert",257.76,184.24
"Marquez, Robert",-120.23,-71.163
"Marquis, Milton H.",732.6,-879.32
"Marseguerra, Giovanni",-209.15,-351.51
"Marshall, Beverly B.",136.6,-231.09
"Marshall, David A.",-68.131,-185.56
"Marston, Felicia C.",-236.14,-160.54
"Marston, Richard C.",101.84,-75.248
"Martens, Martin",16.768,115.19
"Martin, Anna D.",-383.05,755.91
"Martin, George A.",11.68,98.236
"Martin, J. Spencer",20.095,-29.706
"Martin, John D.",159.72,-160.85
"Martin, Kenneth J.",282.74,-85.513
"Martínez Pería, María Soledad",-128.01,-205.17
"Marx, Leslie M.",26.031,-31.959
"Maskin, Eric S.",-214.99,-34.124
"Mason, Joseph R.",-248.03,-166.31
"Massa, Massimo",171.32,-464.68
"Masson, Paul R.",85.46,-363.48
"Masson, Robert T.",263.37,-203.2
"Masulis, Ronald W.",2.2217,-59.066
"Matheny, Kenneth J.",140.32,974.38
"Mathewson, Frank",757.87,593.03
"Mathur, Ike",118.14,-272.8
"Matsumura, Toshihiro",131.5,-381.97
"Matsunaga, Steve",-269.63,-109.05
"Matsusaka, John G.",81.783,-237.14
"Mauer, David C.",7.5282,-119.19
"Maug, Ernst",-31.594,-91.36
"Maydew, Edward L.",151.85,-28.838
"Mayer, Colin P.",-36.97,-151.89
"Mayes, David G.",-86.523,-125.88
"Mayfield, E. Scott",-60.127,-209.54
"McAndrews, James J.",-96.387,-258.2
"McCahery, Joseph A.",-120.15,-207.06
"McCallum, Bennett T.",-201.25,-220.03
"McCarthy, Daniel D.P.",-266.84,-43.511
"McClatchey, Christine A.",348.23,-592.67
"McConnell, John J.",100.64,-151.98
"McCormick, D. Timothy",78.017,-72.193
"McCoskey, Suzanne K.",-194.67,155.29
"McCown, James Ross",-119.48,-124.39
"McCracken, Michael W.",240.58,240.05
"McCraw, Thomas K.",23.021,-257.87
"McCulloch, J. Huston",-138.56,-30.517
"McCullough, Bruce D.",325.12,10.008
"McCurdy, Thomas H.",293.22,-90.786
"McDONALD, DONOGH",-110.12,493.14
"McDonald, Bill D.",348.52,75.776
"McDonald, Robert L.",-10.976,-104.04
"McGahan, Anita M.",-158.0,-234.39
"McGee, Victor E.",142.56,-174.66
"McGuckin, Robert H.",3.1339,-428.86
"McKelvey, Bill",-156.6,141.25
"McKeown, James C.",234.74,-96.875
"McKillop, Donal G.",1091.6,-166.32
"McLaughlin, Robyn M.",-74.644,-135.65
"McNeil, Alexander J.",-83.31,189.96
"McNichols, Maureen F.",95.292,-64.807
"McQueen, Grant R.",113.6,-231.86
"Mccarthy, Patrick S.",196.17,-265.17
"Mcenally, Richard W.",107.22,-94.232
"Meade, Nigel",-51.556,257.16
"Meara, Ellen R.",170.82,-144.53
"Mech, Timothy S.",-62.324,-154.01
"Megginson, William Leon Bill",22.664,-76.568
"Mehra, Rajnish",-94.932,16.658
"Mehran, Hamid",35.785,-158.51
"Mehrotra, Vikas",88.145,-48.116
"Meiburg, Charles O.",-64.647,-268.51
"Melino, Angelo",87.36,106.9
"Mella-Barral, Pierre",-133.21,-74.117
"Mello, António S.",24.974,-182.78
"Melnik, Arie L.",172.07,-241.97
"Meltzer, Allan H.",-176.43,-374.15
"Melumad, Nahum D.",212.49,-117.65
"Melvin, Michael T.",139.99,-147.99
"Mendelson, Haim",193.07,-25.001
"Mendenhall, Richard R.",121.26,22.055
"Mendoza, Enrique Gabriel",-149.4,-281.13
"Mendoza, Roberto I.",221.88,1.6045
"Menini, Davide",-224.49,11.122
"Menyah, Kojo",-80.37,42.068
"Merrick, John J.",-101.42,-116.96
"Merton, Robert C.",98.746,84.88
"Merville, Larry J.",215.34,-82.309
"Messmacher, Miguel",78.482,-250.68
"Messori, Marcello",129.78,-380.91
"Mester, Loretta J.",-29.117,-216.72
"Metrick, Andrew",3.4708,-43.768
"Meulbroek, Lisa K.",127.59,259.59
"Meyer, Richard L.",116.42,103.01
"Meyer, Steven",-37.603,-321.16
"Mian, Shehzad",165.64,-134.9
"Michael, Steven C.",89.502,-251.96
"Michaely, Roni",31.314,-71.827
"Michayluk, David",-216.58,-311.09
"Mikkelson, Wayne H.",152.37,-90.351
"Mikkola, Anne",1031.4,-684.68
"Milbourn, Todd T.",-37.798,-190.1
"Milbourne, Ross D.",198.48,-484.08
"Miles, James A.",-81.639,58.918
"Milgrom, Paul R.",-38.89,-252.95
"Miller, Darius P.",120.12,-43.686
"Miller, Harvey J.",209.83,-87.016
"Miller, Margaret",-113.44,-278.09
"Miller, Robert A.",120.84,4.2477
"Miller, Stephen M.",-129.47,-269.56
"Miller, Thomas W.",-150.51,-162.79
"Mills, David C.",-2.3168,262.34
"Mills, Lillian F.",200.75,71.347
"Milne, Frank",65.894,100.09
"Miltersen, Kristian R.",-43.615,84.072
"Mingelgrin, Dan H.",0.5918,-46.899
"Mingo, John J.",-96.645,-289.13
"Minton, Bernadette A.",24.713,-159.47
"Miron, Jeffrey A.",-174.3,53.019
"Mishkin, Frederic S.",-74.059,-241.84
"Mitchell, Janet",-93.486,-142.7
"Mitchell, Mark L.",3.6045,-94.201
"Mittoo, Usha R.",176.06,109.04
"Mitusch, Kay",1025.4,-17.68
"Miyazaki, Kenji",988.73,654.49
"Mladenović, Zorica",-240.6,-891.68
"Modest, David M.",90.492,103.97
"Moeller, Sara B.",92.43,-227.9
"Moerland, Pieter W.",-103.92,-166.89
"Mohan, Nancy J.",-333.58,524.36
"Mok, Debby M.Y.",220.33,-810.45
"Molico, Miguel P.",-356.07,16.119
"Molyneux, Philip M.",-169.27,169.19
"Montgomery, Cynthia A.",-177.02,-122.1
"Moon, Choongeol",-36.464,-337.84
"Mooradian, Robert M.",103.91,-275.12
"Moore, John",-110.08,-86.652
"Moore, Sandra",246.46,-42.8
"Moore, William T.",-178.17,-114.63
"Morck, Randall K.",73.736,-74.089
"Moreira, Humberto A.",18.391,-534.25
"Morellec, Erwan",60.803,-32.67
"Moreno, Ramon",-110.56,-432.82
"Morgan, Angela G.",145.38,-66.268
"Morgan, Donald P.",-8.8834,-207.78
"Morley, James C.",-345.71,19.567
"Mortensen, Dale T.",-34.836,190.24
"Mosebach, Michael",351.89,5.9514
"Moser, James T.",1.5766,-205.45
"Mosevich, Jack W.",-74.763,142.3
"Moshirian, Fariborz",-150.08,-318.69
"Moskowitz, Tobias J.",32.59,-30.577
"Mougeot, Nicolas",249.23,-155.33
"Moutot, Philippe P.",-384.44,179.89
"Moyen, Nathalie",54.557,-278.82
"Moyer, R. Charles",-186.28,-265.85
"Mozumdar, Abon",-18.142,20.924
"Mukherjee, Kankana",-143.54,-255.85
"Mulherin, J. Harold",39.719,-99.435
"Muller, Karl A.",227.16,-141.33
"Mullineaux, Donald J.",-38.002,-241.46
"Murdock, Kevin C.",299.63,-193.94
"Murgia, Maurizio",8.9838,-205.63
"Murinde, Victor",-370.42,-271.73
"Murphy, Kevin J.",78.578,-129.83
"Murphy, Robert P.",-76.611,85.7
"Murthy, Shashidhar",3.8688,85.211
"Muscarella, Chris J.",-176.77,-136.24
"Mussavian, Massoud",355.89,-140.47
"Mustard, David B.",-95.361,-12.019
"Musto, David K.",-51.198,-40.894
"Myers, Daniel J.",145.9,-102.15
"Myers, David H.",57.628,63.629
"Myers, James N.",-36.604,-135.98
"Myers, Stewart C.",-17.854,-119.35
"Mykland, Per Aslak",-107.59,132.02
NANDU NAYAR,893.32,928.38
NARA MILANICH,-212.72,-211.44
NATHALIE ROSSIENSKY,82.733,36.622
NELSON WONG,-592.03,30.239
NIKLAS DARIJTSCHUK,284.32,-101.05
NIKLAUS MULLER,68.748,-457.62
"Nachman, David C.",158.87,24.388
"Nachtmann, Robert",-153.43,-136.0
"Nagarajan, Shankar",106.26,-9.5591
"Naik, Narayan Y.",9.4109,-77.231
"Naik, Vasant",18.815,99.574
"Nakamura, Leonard I.",-109.47,-197.18
"Nakamura, Masao",83.557,-101.35
"Nakazato, Daisuke",-247.86,99.377
"Nam, Kiseok",265.05,-307.75
"Nanda, Ashish",28.427,-199.44
"Nanda, Vikram K.",-16.944,-145.06
"Nandi, Saikat",-139.88,29.223
"Nanisetty, Prasad",152.76,130.46
"Naranjo, Andy",7.8054,-140.51
"Narasimhan, Bhanu",27.036,-158.19
"Narayanan, M. P.",-63.113,-167.87
"Narayanan, Ranga",42.396,-46.101
"Nardari, Federico",87.566,71.236
"Nash, Robert C.",20.267,-84.924
"Natarajan, Ram",216.31,-225.44
"Nath, Purnendu",45.022,129.67
"Nautz, Dieter",1096.6,-28.32
"Nawalkha, Sanjay K.",203.52,85.738
"Nayak, Subhankar",-26.062,-62.856
"Neal, Robert",188.03,64.973
"Nebhut, David H.",68.983,-329.7
"Neiss, Katharine S.",-338.72,-271.06
"Nelson, Charles R.",-260.13,-39.245
"Nelson, Douglas",-284.92,-354.37
"Nelson, Edward A.",-208.09,-280.29
"Nelson, Forrest D.",58.947,-192.86
"Nelson, Lee",52.248,-180.09
"Nenova, Tatiana",58.513,-229.43
"Neslin, Scott A.",138.52,-179.71
"Netter, Jeffry M.",19.287,-78.985
"Neuberger, Anthony John",-38.417,-61.079
"Neuberger, Doris",102.67,-284.94
"Neuhauser, Karyn L.",-688.69,-290.01
"Newbold, Paul",-34.843,-384.46
"Ng, Chee K.",-61.391,188.76
"Nickell, Pamela",144.5,-317.55
"Nickell, Stephen J.",-163.59,-95.23
"Niden, Cathy M.",102.37,-10.777
"Niehaus, Greg R.",115.42,-62.776
"Nielsen, Carsten Krabbe",190.86,-220.44
"Nielsen, Lars Tyge",145.38,171.2
"Niemeyer, Jonas",-113.52,132.75
"Nier, Erlend W.",145.17,-223.98
"Niffikeer, Cindy I.",28.972,160.11
"Nigro, Peter J.",-9.7049,-317.15
"Niinimäki, Juha Pekka",-96.107,-251.13
"Nijman, Theo E.",132.33,30.693
"Nilssen, Tore",-371.1,25.181
"Nimalendran, Mahendrarajah",1.6279,-135.98
"Nissim, Doron",120.05,-103.48
"Noah, Robert",121.37,-285.81
"Nobay, A. Robert",87.702,-161.34
"Noe, Christopher F.",136.41,-248.21
"Noe, Thomas H.",29.152,-66.42
"Nofsinger, John R.",112.03,-56.114
"Nohel, Tom",23.453,-220.16
"Nolle, Daniel E.",-172.82,-261.8
"Nordén, Lars L.",-229.44,54.836
"Norli, Øyvind",-28.442,-64.213
"North, Douglass C.",150.76,-132.72
"Novaes, Walter",64.822,-237.92
"Nowak, Eric",-254.52,-109.77
"Nutt, Stacey R.",187.69,285.19
"Nuttall, Robin",-164.4,-74.838
"Nyborg, Kjell G.",-106.08,-136.34
"Nyholm, Ken",-93.015,42.987
"Näslund, Bertil",137.02,161.71
"Nöldeke, Georg",-180.1,-416.77
"O'Brien, James M.",-238.32,-147.53
"O'Brien, Patricia C.",208.85,-120.12
"O'Connell, Paul G.J.",105.17,-67.813
"O'Hara, Maureen",10.231,-63.649
OLE KOLD HANSEN,-54.609,198.7
OTHMAR WINKLER,76.672,-363.62
"Oaxaca, Ronald L.",146.39,-192.71
"Obiols-Homs, Francesc",-154.31,-372.63
"Obstfeld, Maurice",99.986,90.242
"Ocaña, Carlos",-201.75,216.19
"Ochs, Jack",398.08,19.331
"Odders-White, Elizabeth R.",-22.917,-27.115
"Odean, Terrance",29.326,-46.7
"Ofek, Eli",59.58,-108.29
"Ofer, Aharon Roni",60.756,-172.21
"Ogaki, Masao",-269.56,-68.008
"Ogden, Joseph P.",265.49,-98.872
"Oh, Gyutaeg",-43.945,216.93
"Oh, Seonghwan",-74.203,-416.74
"Ohanian, Lee E.",291.49,-242.58
"Ohlson, James A.",148.38,-65.032
"Okunade, Albert Ade",-36.725,218.68
"Oldfield, George S.",127.69,-182.06
"Oliner, Stephen D.",320.84,167.54
"Olivier, Jacques P.",-116.57,-13.442
"Omberg, Edward",-128.54,199.95
"Ongena, Steven",-9.4999,-146.21
"Opiela, Timothy P.",-692.4,-833.32
"Opler, Tim C.",35.438,-113.56
"Orphanides, Athanasios",-312.66,-232.55
"Ors, Evren",90.122,-300.84
"Osakwe, Carlton James U.",-94.592,95.085
"Osler, Carol L.",-154.3,60.523
"Ostdiek, Barbara",30.146,20.637
"Osterberg, William P.",-327.51,69.466
"Ostroy, Joseph M.",-217.71,19.279
"Otchere, Isaac",2.4569,82.693
"Otto, Glenn",53.715,226.83
"Ou-Yang, Hui",-200.78,-2.0863
"Ouliaris, Sam",-66.529,220.39
"Overdahl, James A.",-129.29,-311.0
PAISAN LIMRATANAMONGKOL,126.78,-175.95
PATRICK GROENENDIJK,149.49,325.24
PATRICK HUGHES,39.889,152.5
PATRICK W DUTHIE,196.09,-283.06
PAUL ALAPAT,-238.7,102.57
PAUL BAWCUTT,677.03,110.2
PAUL BURKETT,91.659,-472.98
PAUL DAVIS,422.81,331.75
PAUL GRANATSTEIN,229.87,38.673
PAUL RUBIN,103.54,-394.41
"PAUL, JONATHAN M.",227.97,80.108
PEDRO DE LIMA,107.17,133.58
PEGGY BISHOP,208.89,-235.19
PETER ALONZI,315.37,-75.644
PETER BENTLER,332.98,651.69
PETER BERNSTEIN,153.61,55.889
PETER BJORNRAM,-153.05,109.8
PETER DECREM,8.6042,144.8
PETER HALL,197.16,-53.92
PETER HEWITT,-110.27,976.49
PETER HOLTZER,-330.89,-126.42
PETER ROBINSON,76.367,150.93
PETER SCHMIDT,-160.85,-81.526
PETER STONEBERG,-175.41,-33.28
PETER TINSLEY,-394.94,-278.13
PETER YOO,368.75,-424.5
PHI AHN VU,-100.8,213.23
PHILIP DYVBIG,201.43,-9.0657
PHILIP STOCKEN,247.95,-191.9
PHILIP WHYTE,121.81,-324.9
PHILLIP O'CONNER,146.11,-12.331
PHYLLIS PAYETTE,177.14,-317.14
PINAKI BOSE,-60.9,212.52
PL SCANDIZZO,-315.41,-170.4
POM LAOSINCHAI,-188.76,30.416
PRATAP SONDHI,-75.173,128.83
PRESTON MCAFEE,-83.268,-64.637
"Paal, Beatrix",-239.72,-184.23
"Paarsch, Harry J.",251.43,65.131
"Packer, Frank",71.366,-273.16
"Padilla, A. Jorge",-281.76,-123.98
"Pagan, Adrian R.",-244.77,-7.5713
"Pagano, Michael S.",-219.57,-99.085
"Pakko, Michael R.",310.69,-366.51
"Palepu, Krishna G.",17.033,-150.88
"Palia, Darius N.",24.314,-133.56
"Palm, Franz C.",130.84,116.96
"Palomino, Frédéric",76.42,-293.01
"Panchapagesan, Venkatesh",3.3851,26.697
"Panetta, Fabio",-167.62,-302.36
"Panther, Patrick F.",40.85,53.541
"Pantzalis, Christos",269.63,-127.15
"Panunzi, Fausto",-37.192,-103.97
"Papaioannou, George J.",-131.25,69.165
"Papell, David H.",230.86,95.838
"Parekh, Nayan G.",-128.93,-116.98
"Parigi, Bruno M.",-203.17,-170.33
"Park, Cheol",-42.869,-191.39
"Park, Chulwoo",-68.851,150.92
"Park, Sangkyun",-899.0,547.0
"Park, Sangsoo",252.08,52.568
"Parlour, Christine A.",-87.331,44.498
"Parrino, Robert",61.005,-119.84
"Parsley, David C.",385.78,26.527
"Parsons, John E.",46.68,-222.43
"Partch, Megan Megan",147.15,-156.81
"Passy, Ury",595.95,-309.89
"Pastine, Ivan",-182.99,208.67
"Patel, Ajay",-116.02,-169.99
"Patil, Ajay A.",566.33,-787.45
"Patro, Dilip Kumar",212.47,-15.442
"Patterson, Douglas M.",78.707,42.577
"Paudyal, Krishna",-130.37,176.24
"Pauly, Mark V.",-164.55,-224.06
"Payne, Richard G.",253.24,108.45
"Peach, Richard",-232.99,-168.97
"Pearce, Douglas K.",-276.42,-70.519
"Pearson, Neil D.",60.54,-59.388
"Peasnell, Kenneth V.",91.658,196.79
"Peck, Sarah W.",167.91,-37.005
"Peek, Joe",-97.045,-225.55
"Peiró, Amado",-883.0,87.0
"Peltzman, Sam",204.45,-82.121
"Peng, Lin",-202.05,-6.5629
"Penman, Stephen H.",132.68,-40.754
"Pennacchi, George G.",-6.4606,-150.67
"Pennathur, Anita K.",1002.0,731.0
"Pennington-Cross, Anthony N.M.",-178.39,55.795
"Peristiani, Stavros C.",-221.81,-200.84
"Perold, André F.",95.451,-156.09
"Perotti, Enrico C.",-50.327,-118.56
"Perotti, Roberto",-264.12,-22.277
"Perri, Fabrizio",59.122,-324.56
"Perron, Pierre",-363.64,-196.85
"Perroni, Carlo",40.847,-625.5
"Perry, Philip R.",272.52,-33.624
"Perry, Susan E.",338.87,-143.01
"Perry, Tod",56.768,-136.84
"Persand, Gita",106.63,144.92
"Persons, John C.",-48.822,-32.946
"Persson, Torsten",-209.85,-390.07
"Perée, Eric",26.144,261.77
"Petersen, Mitchell A.",-15.501,-157.61
"Peterson, David R.",226.89,264.18
"Peterson, Manfred O.",418.7,-647.77
"Peterson, Mark",-60.919,-15.15
"Petrović, Pavle",-169.4,-902.32
"Pettit, Rich Richardson",328.04,41.315
"Pettway, Richard H.",109.96,-256.55
"Petzel, Todd E.",-167.67,85.546
"Peyer, Urs C.",75.313,-104.76
"Peña, Juan Ignacio",-142.07,141.47
"Pfleiderer, Paul",39.946,-79.285
"Phillips, Gordon Michael",59.76,-120.51
"Phillips, Peter C.B.",-35.415,145.13
"Piccione, Michele",-438.81,-236.0
"Pichler, Pegaret",9.9328,-154.4
"Pincus, Morton",212.14,97.666
"Pindyck, Robert S.",-107.76,113.88
"Pinegar, J. Michael",30.757,96.109
"Pinho, Paulo Soares De",-497.8,-553.13
"Pinkowitz, Lee",46.158,-128.89
"Piotroski, Joseph D.",104.52,-91.355
"Pisarenko, Vladilen F.",-118.02,131.33
"Pischke, Jörn-Steffen",-224.52,-200.81
"Pitchford, Rohan",99.705,-272.85
"Polk, Christopher",6.2502,-100.51
"Pollard, Patricia S.",393.25,-394.14
"Polonchek, John A.",87.483,233.37
"Polson, Nicholas G.",-84.473,38.675
"Poncet, Patrice",11.11,104.02
"Pontiff, Jeffrey",60.37,-20.551
"Poon, Ser Huang",-3.2457,87.434
"Popova, Ivilina",-311.06,-22.116
"Popper, Helen A.",393.72,-1.8109
"Portait, Roland",51.543,199.82
"Porter, Gary E.",-48.932,111.26
"Porter, Jack R.",62.975,99.2
"Porter, Robert H.",78.911,113.81
"Portes, Richard D.",-154.27,177.08
"Posner, Eric A.",111.7,116.83
"Post, MITCHELL A.",-209.05,-100.09
"Poterba, James M.",-24.274,-51.703
"Poteshman, Allen M.",54.455,-35.103
"Potter, Simon M.",-89.774,-412.89
"Pottier, Steven W.",141.83,-297.15
"Poulsen, Annette B.",127.17,-100.67
"Pound, John",274.6,-76.352
"Powell, Andrew",-153.83,-238.76
"Pozzolo, Alberto Franco",-77.901,-217.45
"Prabhala, Nagpurnanand R.",38.862,-73.595
"Prager, Robin A.",-39.776,-287.4
"Prati, Alessandro",-756.27,-127.51
"Prendergast, Canice J.",82.83,-212.34
"Prescott, Edward Simpson",198.46,-255.48
"Price, Renée",-92.817,163.16
"Priestley, Richard",104.04,-50.011
"Pringle, John J.",167.82,40.858
"Prisman, Eliezer ZEEV",685.72,-339.97
"Pritamani, Mahesh D.",187.98,105.94
"Pritchett, Lant H.",-175.69,-253.99
"Pritsker, Matthew",171.54,18.29
"Promisel, Larry",-301.69,-163.66
"Protopapadakis, Aris A.",113.66,-271.03
"Prowse, Stephen D.",-149.11,-124.0
"Prucyk, Brian",227.78,-132.66
"Pulvino, Todd C.",14.267,-101.75
"Puri, Manju",-31.115,-120.42
"Purroy, Pedro",-339.71,313.16
"Pyun, Chongsoo",273.43,-297.86
"Pástor, Ľuboš",32.305,-10.987
"Pérez-Quirós, Gabriel",89.105,-306.96
"Pérignon, Christophe",109.82,-109.78
"Pötscher, Benedikt M.",-11.945,-256.18
QUAN ZHU,-25.48,141.52
"Qian, Jun",237.17,-190.54
"Quadrini, Vincenzo",-231.45,-195.13
"Quah, Danny",129.23,-220.54
R BARKER,-279.88,10.376
R NICOLAIDES,15.606,91.371
RALPH ACAMPORA,119.3,88.806
RAMON DE GENNARO,64.114,-305.04
RANDALL PICKER,-26.119,-323.04
RAVI BOPPE,269.54,114.96
RAY KING,-243.85,-29.962
RAY KOOPMAN,-34.17,209.44
RAY MYERS,200.08,-74.279
REO AUDETTE,14.656,213.23
REZA BAHAR,169.67,-301.3
RICH ADELSTEIN,-185.87,-349.98
RICH LUSS,234.35,-76.771
RICHARD BOWER,152.88,-146.54
RICHARD COOK,841.5,-160.81
RICHARD DALAUD,-26.034,203.78
RICHARD GRAYSON,276.13,-37.114
RICHARD VINES,62.414,16.362
RICHARD WEST,211.99,-213.59
RICHARD YOUNG,-172.67,83.063
RICK CARTER,148.64,-292.96
RICK LANG,-82.016,-423.67
RITA GRAHAM,115.87,28.16
ROBERT DEVANE,174.56,65.008
ROBERT GREGORY,-179.66,-126.09
ROBERT MACDONALD,137.11,4.3706
ROBERT SEIJAS,206.5,-45.983
ROBIN CLEMENT,180.76,-219.42
ROGER LYNCH,149.97,-164.68
RON BAGLEY,68.716,51.866
RON DANIELS,208.77,-106.28
RON HOWREN,-86.288,-43.257
RONALD KING,-204.31,-48.174
RONG YANG,-151.45,-354.19
RONIT HAREL,231.92,-248.54
RUDOLF BOSVELD,167.65,137.18
RUSS FULLER,273.03,5.3497
RUSS VULKANOV,69.998,-250.11
RUSSELL GREEN,187.71,-350.18
"Radhakrishna, Balkrishna",-135.4,188.69
"Rajan, Madhav V.",212.45,-230.74
"Rajan, Raghuram G.",-17.97,-148.04
"Rajan, Uday",-146.35,-40.76
"Ralston, Deborah E.",-445.67,-856.45
"Ramachandran, Rama V.",202.43,-338.26
"Raman, Kartik",-25.539,-247.46
"Ramaswamy, K. V.",76.61,127.35
"Ramchand, Latha",245.71,-48.065
"Ramírez, Gabriel G.",42.991,-88.249
"Rangan, Srinivasan",157.19,-4.2128
"Rao, Akshay R.",94.242,-397.48
"Rao, Ramesh P.",222.8,-194.88
"Raposo, Clara",-171.13,-26.711
"Rashes, Michael S.",93.833,-92.924
"Ratner, Mitchell",-111.4,-810.32
"Rau, P. Raghavendra",47.285,-145.12
"Ravallion, Martin",22.006,-393.29
"Ravenscraft, David J.",84.478,-121.18
"Ravid, S. Abraham",30.476,-128.04
"Raviv, Artur",89.203,-236.56
"Ray, Subhash C.",-167.97,-221.97
"Ready, Mark J.",29.704,33.528
"Rebello, Michael J.",168.61,115.18
"Redish, Angela",-254.14,-226.71
"Reed, Margaret P.",313.72,-37.017
"Reedtz, Paolo Marullo",4.2905,-236.67
"Rees, Bill",749.5,138.19
"Rees, Lynn L.",198.54,-191.46
"Regev, Tomer",208.4,6.0351
"Reichert, Alan K.",44.171,-424.92
"Reichlin, Pietro",265.92,-258.39
"Reid, Brian",149.82,36.642
"Reifschneider, David L.",-302.6,-273.8
"Reilly, Frank K.",220.02,39.684
"Reilly, Marie T.",-169.27,59.275
"Reinhart, Carmen María",-141.36,-443.6
"Reinhart, Vincent Raymond",-211.3,-386.56
"Reisman, Haim",163.85,-5.8554
"Reiss, Peter C.",62.308,-6.138
"Reisz, Alexander S.",-79.1,136.39
"Remmers, Barbara",-210.04,-46.751
"Remolona, Eli M.",25.17,1.6089
"Rendleman, Richard J.",142.57,-19.682
"Renneboog, Luc D.R.",-8.8454,-163.81
"Repullo, Rafael",-149.73,-150.62
"Rey, Patrick",-67.389,-209.34
"Rhee, Ghon",121.41,-251.9
"Rhoades, Stephen A.",-33.696,-278.17
"Rhodes-Kropf, Matthew",-69.516,-82.157
"Rice, Edward M.",-29.14,20.597
"Rice, Tara N.",1.6599,-335.18
"Richard, Jean François",172.34,159.49
"Richard, Oliver",144.62,-321.82
"Richards, Heidi",-227.64,-304.18
"Richardson, Matthew P.",-33.653,-55.231
