node,x,y
"Rime, Dagfinn",-361.73,312.67
"Rindi, Barbara",-210.56,54.788
"Riordan, Michael H.",62.46,341.77
"Ritchken, Peter H.",-326.21,66.888
"Ritter, Jay R.",-95.601,42.382
"Ritter, Joseph A.",-105.66,-315.96
"Ritter, Scott",-157.83,229.51
"Rivkin, Jan W.",-282.81,28.184
"Rivoli, Pietra",-300.61,-20.62
"Robe, Michel A.",-197.39,-26.133
"Roberds, William T.",-123.62,-224.35
"Roberts, Gordon S.",-256.78,-29.535
"Roberts, John M.",88.69,3.1958
"Robertson, John C.",59.703,-323.87
"Robertsson, Göran",-26.814,202.42
"Robins, Russell P.",-258.39,79.402
"Robinson, David T.",-161.94,-46.439
"Robotti, Cesare",-136.0,234.17
"Rochet, Jean Charles",39.712,-4.2423
"Rocheteau, Guillaume",199.25,202.25
"Rockafellar, R. Tyrrell",897.25,859.57
"Rockinger, Michael",104.48,37.28
"Rodrik, Dani",-168.17,-4.1895
"Rodríguez Mendizábal, Hugo",131.64,-719.39
"Rodríguez-Clare, Andrés",-7.0509,-136.39
"Roe, Mark J.",-93.814,-105.87
"Rogers, Chris D.",90.568,157.93
"Rogers, Daniel A.",-130.5,48.029
"Rogers, John H.",117.68,-126.55
"Rogers, L.C.G",151.11,239.27
"Rogoff, Kenneth S.",120.3,95.362
"Roland, Gérard",-270.52,165.96
"Roland, Karin P.",-104.09,-73.296
"Roley, V. Vance",-37.546,244.82
"Roll, Richard",-52.298,133.74
"Rolph, JOHN E.",-64.752,-136.72
"Romano, Richard E.",-242.43,-43.084
"Romano, Roberta",-137.04,-8.6367
"Romer, Christina D.",232.46,-272.1
"Romer, David H.",-61.89,243.42
"Romer, Paul M.",108.84,48.519
"Ronen, Joshua",42.732,-38.661
"Ronen, Tavy",-79.42,160.09
"Ronn, Ehud Ehud",-167.33,278.03
"Ronning, Gerd",115.19,267.48
"Roosenboom, Peter",178.77,-75.361
"Roper, Andrew H.",-206.68,49.688
"Rose, Andrew K.",183.96,53.629
"Rose, David",-116.76,-253.3
"Rose, Jonathan D.",112.34,-91.707
"Rose, Nancy L.",19.094,358.31
"Rosellón, Miguel",205.42,2.8286
"Rosen, Richard J.",-136.48,-76.692
"Rosen, Sherwin",-263.63,-27.659
"Rosenberg, Joshua V.",-33.939,86.961
"Rosenfeld, James D.",-234.45,321.05
"Rosengren, Eric S.",-28.958,-98.301
"Ross, Stephen A.",4.8882,18.439
"Roszbach, Kasper",118.86,-95.016
"Rotemberg, Julio J.",2.6534,29.156
"Routledge, Bryan R.",14.785,132.71
"Rouwenhorst, K. Geert",-11.776,135.9
"Rozycki, John J.",-104.85,-204.16
"Ruback, Richard S.",-133.06,66.007
"Rubinstein, Ariel",-162.02,289.4
"Rubinstein, Mark E.",-123.98,108.19
"Rudebusch, Glenn D.",292.38,46.184
"Rumelt, Richard P.",-119.71,288.3
"Runkle, David E.",-327.07,-40.884
"Rupert, Peter",100.5,110.61
"Russ, Katheryn Niles",-267.65,220.56
"Russo, Paolo Finaldi",83.403,-176.81
"Rutterford, Janette",191.46,-46.651
"Rydqvist, Kristian",-112.8,-47.23
"Ryngaert, Michael D.",-127.02,27.569
"RØisland, Øistein",-368.5,36.721
"Röell, Ailsa A.",-133.69,31.576
"Röller, Lars Hendrik",-722.36,675.61
"Rødseth, Asbjørn",-192.99,-70.231
"Rønde, Thomas",74.232,-124.97
S LEE,-412.85,192.89
SAM BRONFELD,-343.3,-22.954
SAM PETUCHOWSHI,-233.91,17.727
SAMUEL KARLIN,162.01,110.3
SANDIE DAIGNAULT,32.2,119.61
SANGJOO KIM,90.155,121.62
SARI CARP,104.94,295.41
SATOSHI NAKANISHI,-552.31,53.375
SEAN CRAIG,-370.94,-104.89
SEAN HANNA,-76.342,275.73
SEISHI NAKAMURA,-526.81,-460.5
SERENA AGORO-MENYANG,67.634,181.59
SHENG HU,752.96,-291.56
SHERI AGGARWAL,-202.19,-35.088
SHILPA CHANDRA,-320.38,76.516
SHINJUN LIU,4.2328,183.59
SHINSUKE KANBE,72.166,481.06
SHIRLEY HARRIS,-271.5,-91.254
SHIV SRINIVASAN,-91.216,226.52
SHUOZHONG WANG,-768.36,303.61
SIGBJORN WETTE,126.72,-167.28
SIMON WU,-138.2,293.85
SKIP VICTOR,-217.66,168.68
SOETOJO TANUDJAJA,105.29,189.02
SRINI RANGAN,-272.99,95.347
SRINIVASA VARADHAN,157.75,71.363
STEPHANIE HOGUE,48.901,228.24
STEPHEN CASE,-235.08,136.19
STEPHEN HIEMSTRA,-211.89,-103.25
STEVE BAUER,118.43,77.427
STEVE BUTTERWORTH,726.87,124.46
STEVE GOLDBERG,-41.53,297.85
STEVE HANSEN,13.093,291.22
STEVE KEALHOFER,-195.07,-200.98
STEVE NORRIS,-186.04,175.2
STEVE PRUITT,-269.82,556.94
STEVE SHELLANS,-112.5,267.12
STEVE SUNG,-232.39,-81.106
STEVE WALLMAN,-185.86,-4.9762
STEVEN EVANS,-2.817,275.51
STEVEN GEUKENS,308.68,104.87
SUBI RANGAN,-311.14,75.635
SUBU VENKATARAMAN,24.309,-87.825
SUNIL K PANNIKKATH,93.504,0.42555
SUSAN BERGER,5.0774,241.5
SUSAN MONACO,-207.56,264.51
SUSAN PARKER,666.19,-460.5
SUZANNE BELLEZZA,-132.46,293.82
SWAMY PARAVASTU,-216.78,-99.164
"Saar, Gideon",-84.943,88.013
"Sack, Brian P.",370.97,-359.49
"Safieddine, Assem M.",-230.57,3.1849
"Sagi, Jacob S.",-88.087,210.46
"Sahlman, William A.",58.914,-55.54
"Saidenberg, Marc R.",-3.4352,-115.21
"Saito, Makoto",87.918,280.88
"Sakellaris, Plutarchos",269.17,271.43
"Sakuragawa, Masaya",138.32,455.55
"Sala-i-Martin, Xavier X.",461.88,374.66
"Salami, Ayo",-392.45,-10.9
"Salleo, Carmelo",-76.835,-48.227
"Salmon, Mark",179.41,44.913
"Saloner, Garth",84.635,-81.561
"Salvo, Alberto",124.57,-241.6
"Sampson, Michael J.",828.81,730.11
"Samuelson, Paul A.",-329.98,-125.14
"Samwick, Andrew A.",-104.01,-66.285
"Sanders Lopez, Elizabeth",-198.76,204.71
"Sanders, Anthony B.",-26.46,183.52
"Sandås, Patrik",-24.189,129.79
"Santa-Clara, Pedro",26.65,115.82
"Santhanakrishnan, Mukunthan",-207.51,272.09
"Santomero, Anthony M.",-22.505,-93.114
"Santos, João A.C.",-68.503,-82.396
"Santos, Manuel S.",774.11,-571.0
"Santos, Mário Sacramento",-53.357,-205.22
"Santos, Tano J.",115.16,51.036
"Sapienza, Paola",-60.337,-4.4542
"Saporta, Victoria",-84.658,-187.42
"Sargent, Thomas J.",96.085,95.807
"Sarig, Oded H.",-103.91,174.82
"Sarkar, Asani",-148.99,342.95
"Sarkar, Sudipto",-318.37,-54.392
"Sarkissian, Sergei",-9.7804,231.31
"Satchell, Stephen Ellwood",67.141,216.86
"Sathye, Milind",900.4,183.32
"Saunders, Anthony",-34.452,-35.542
"Savaşoglu, Serkan",-106.97,47.607
"Saá-Requejo, Jesús",-17.154,56.039
"Scalise, Joseph M.",-94.06,-125.22
"Scapens, Robert W.",-148.37,-633.18
"Scarfiglieri, Gennaro",-218.74,-111.17
"Schachter, Barry",11.602,-56.046
"Schaefer, Stephen M.",101.54,30.564
"Schagen, Christian",233.89,18.791
"Schaling, Eric",110.32,-247.5
"Schaller, Huntley",-106.75,-160.43
"Schaller, Peter",-291.4,-221.92
"Schallheim, James S.",-208.35,90.889
"Scharfstein, David S.",-74.418,46.146
"Scheicher, Martin",-197.86,-157.17
"Scheinkman, José A.",76.581,85.547
"Schellekens, Philip",214.18,70.723
"Scherbina, Anna",-46.343,9.9639
"Schiereck, Dirk",0.14394,-90.881
"Schill, Michael J.",143.23,237.06
"Schinasi, Garry J.",-201.76,-222.78
"Schipper, Katherine A.",-214.78,190.79
"Schittenkopf, Christian",-207.57,-151.54
"Schlagenhauf, Don E.",3.0369,-336.33
"Schlingemann, Frederik P.",-93.103,36.648
"Schlögl, Lutz",-778.6,917.39
"Schmeits, Anjolein",-47.521,-51.748
"Schmid, Frank A.",-57.95,6.0836
"Schmidt, Reinhard H.",-141.38,-79.006
"Schmidt-Hebbel, Klaus",-155.02,-164.69
"Schmitt-Grohé, Stephanie",78.178,17.785
"Schneider, Johannes",-247.14,674.76
"Schnitzlein, Charles R.",-75.057,41.659
"Schoar, Antoinette",-52.949,22.192
"Scholnick, Barry",-278.79,108.49
"Scholtens, Bert",-1.4664,-145.39
"Scholtes, Stefan",194.63,-58.878
"Schorfheide, Frank",36.323,281.46
"Schott, Peter K.",-161.71,348.94
"Schrand, Catherine M.",-214.48,67.764
"Schreft, Stacey L.",-90.085,-306.58
"Schroder, Mark",96.99,137.28
"Schroeder, Douglas A.",-292.52,253.7
"Schuermann, Til",-286.11,142.46
"Schuler, Kurt",230.39,-79.054
"Schultz, Paul Harvey",-93.937,84.295
"Schunk, Donald L.",-448.6,-808.68
"Schure, Paul H.",-66.087,213.72
"Schwarcz, Steven L.",-212.76,197.69
"Schwartz, Alan D.",-175.66,-9.4534
"Schwartz, Anna Jacobson",293.69,86.937
"Schwartz, Eduardo S.",20.008,122.05
"Schwartz, Kenneth B.",81.008,-8.4644
"Schwartz, Moisés J.",303.9,27.06
"Schwartz, Rachel",-163.94,-96.941
"Schwartz, Robert A.",-287.46,179.68
"Schwarz, Norbert Werner",-122.34,214.53
"Schwarz, Thomas V.",-83.648,-272.08
"Schwert, G. William",-75.683,98.229
"Schöbel, Rainer",2.424,194.07
"Scott, Charles E.",638.82,18.31
"Scott, Louis O.",7.9591,200.49
"Seasholes, Mark S.",-17.753,77.812
"Seater, John J.",-115.27,-378.05
"Sebenius, James K.",-243.45,105.97
"Seguin, Paul J.",-220.95,124.19
"Seligman, Jason S.",-330.08,185.84
"Sellgren, Andrew",-263.16,-289.21
"Sellin, Peter",-32.096,327.89
"Selover, David Duden",65.378,-223.45
"Sembenelli, Alessandro",-1.0551,-171.98
"Sen, Jayanta",-145.91,204.2
"Senbet, Lemma W.",-44.968,3.9822
"Senda, Takashi",199.16,-232.24
"Seppi, Duane J.",-32.461,124.29
"Sercu, Piet",48.469,263.15
"Sergeant, A. M A",-136.1,256.69
"Serrat, Angel",64.585,152.74
"Servaes, Henri",-109.51,30.282
"Sethapakdi, Pricha",-118.65,303.46
"Sevestre, Patrick",-315.8,-184.52
"Seward, James K.",-209.09,35.484
"Seyhun, H. Nejat",-188.61,152.25
"Shackleton, Mark B.",-191.16,-675.89
"Shaffer, Sherrill L.",-143.55,-168.48
"Shafir, Eldar B.",-117.33,304.76
"Shanken, Jay",-72.331,138.64
"Shapira, Zur B.",14.15,188.18
"Shapiro, Alexander",9.9634,58.743
"Shapiro, Matthew D.",848.57,-285.72
"Sharpe, Ian G.",-70.82,-163.81
"Sharpe, Steven A.",-179.23,-83.064
"Sharpe, William F.",174.3,12.731
"Shastri, Kuldeep",-284.07,169.44
"Shaw, Pamela Erickson",-248.55,228.22
"Shaw, Wayne H.",-163.38,31.624
"Shea, John",37.026,-129.99
"Shearer, Ronald A.",258.88,-264.8
"Sheehan, Dennis P.",-7.5425,68.213
"Sheehan, Richard G.",-175.79,240.36
"Shefrin, Hersh M.",-181.54,57.995
"Shen, Frederick C.",-62.987,331.46
"Shen, Pu",241.95,184.65
"Shepard, Andrea",61.348,-52.094
"Shephard, Neil G.",75.555,216.08
"Sherman, Ann Guenther",-62.473,19.366
"Shevlin, Terry J.",9.4968,253.3
"Shi, Shouyong",-127.53,-174.62
"Shields, Kalvinder K.",-526.2,439.78
"Shiller, Robert J.",53.307,74.997
"Shimizu, Katsutoshi",-229.53,-79.416
"Shin, Hyun Song",-135.94,-47.759
"Shioji, Etsuro",-200.44,448.32
"Shirakawa, Hiroshi",-271.38,-339.69
"Shiratsuka, Shigenori",-42.21,479.06
"Shivakumar, Lakshmanan",-90.056,97.908
"Shivdasani, Anil",-115.9,73.167
"Shively, Philip A.",-289.1,119.36
"Shively, Thomas S.",-320.07,82.42
"Shleifer, Andrei",-70.955,48.25
"Shoven, John B.",-89.796,264.39
"Shreve, Steven E.",32.332,239.25
"Shrikhande, Milind M.",47.668,-21.169
"Shroff, Pervin K.",-217.04,146.55
"Shu, Susan",-166.64,187.97
"Shull, Bernard",-97.869,-173.49
"Shumway, Tyler",-131.0,74.885
"Shy, Oz",-242.92,282.85
"Sias, Patricia M.",102.62,336.16
"Sias, Richard W.",-63.919,240.53
"Sick, Gordon A.",-197.11,-114.86
"Sickles, Robin C.",-79.681,-281.14
"Sicsic, Pierre",220.32,147.3
"Siddique, Akhtar R.",-77.988,36.67
"Siegel, Andrew F.",-93.264,167.35
"Siegel, Donald S.",-231.37,245.24
"Siegel, Jeremy J.",-17.777,-82.42
"Siegel, Jordan I.",-259.57,16.687
"Siems, Thomas F.",4.5804,-154.01
"Sigalla, Fiona D.",378.34,-135.83
"Siggelkow, Nicolaj",-283.73,37.989
"Silber, William L.",38.192,-33.842
"Simkins, Betty Jo",-152.72,147.3
"Simonds, Richard R.",-210.34,-58.842
"Simonoff, Jeffrey S.",52.817,210.88
"Simonsen, Mario Henrique",145.6,264.98
"Sims, Christopher A.",85.6,-6.3837
"Sims, Emily",-78.534,-78.719
"Sinai, Todd",-247.75,-55.281
"Singal, Vijay",-209.89,131.17
"Singer, Ronald F.",-369.36,92.57
"Singh, Ajai K.",79.971,141.91
"Singh, Gurbachan B.",277.03,-103.3
"Singh, Harbir",-48.446,238.51
"Singh, Rajdeep",-181.21,-52.299
"Singleton, Kenneth J.",15.033,105.03
"Sinkey, Joseph F.",-82.888,-224.97
"Sirageldin, Ismail A.",-452.08,-86.094
"Sironi, Andrea",-140.91,-181.88
"Sirri, Erik R.",-53.041,41.572
"Sjöström, Tomas",151.67,46.886
"Sjöö, Boo",189.94,-20.601
"Skeel, David A.",-100.3,-211.86
"Skiadas, Costis",109.66,140.28
"Skillman, Gilbert L.",58.14,-227.1
"Skinner, Douglas J.",-131.88,87.028
"Skully, Michael T.",-142.82,-242.03
"Skødeberg, Torben M.",-189.61,-161.26
"Sleet, Christopher",-16.975,-189.48
"Slezak, Steve L.",-33.822,177.51
"Slovin, Myron B.",-44.169,267.25
"Small, Arthur A.",-148.68,293.56
"Small, David H.",234.9,-158.36
"Smart, Scott B.",-329.58,68.953
"Smets, Frank Rafael",-41.519,-235.78
"Smidt, Seymour",-118.71,281.35
"Smith, Abbie J.",84.561,9.2589
"Smith, Brian Frederick",-175.13,238.93
"Smith, Bruce D.",13.644,-74.892
"Smith, Clifford W.",-143.73,89.008
"Smith, David C.",-80.992,-0.16851
"Smith, Gregor W.",-479.45,-79.574
"Smith, Jeffrey W.",-223.1,60.319
"Smith, R. Todd",-387.92,-70.034
"Smith, Stanley D.",1035.7,-476.77
"Smith, Stephen D.",-145.54,-42.658
"Smith, William T.",-316.66,627.15
"Smithson, Charles W.",-142.6,243.64
"Sobel, Joel",146.63,58.992
"Soderstrom, Naomi Siegel",291.75,733.29
"Soffer, Leonard C.",-66.85,268.29
"Sofianos, George",-81.247,64.441
"Sollis, Robert",193.58,-242.5
"Solnik, Bruno H.",98.276,124.17
"Solow, Robert M.",85.622,180.1
"Somanathan, E.",-300.12,78.48
"Sondermann, Dieter",-754.65,985.6
"Song, Moon H.",-138.54,124.0
"Sopranzetti, Ben J.",-165.49,343.62
"Sorescu, Sorin M.",-91.912,-3.1246
"Sornette, Didier",30.016,152.87
"Sougiannis, Theodore",-326.72,202.81
"Souleles, Nicholas S.",-18.117,20.247
"Spatafora, Nikola L.",-112.07,-456.49
"Spatt, Chester S.",-5.3505,129.38
"Spencer, Barbara",-263.55,81.497
"Spencer, Peter D.",115.53,321.34
"Sperlich, Stefan A.",-257.87,-134.6
"Spiegel, Matthew",-51.785,91.764
"Spieler, Andrew C.",-328.4,118.38
"Spindt, Paul A.",-100.32,83.96
"Spolaore, Enrico",304.91,-303.49
"Spong, Kenneth R.",-108.66,-130.07
"Spreij, Peter",278.43,-95.872
"Srinivasan, Aruna",-230.11,-183.27
"Stafford, Erik",-59.729,47.912
"Stambaugh, Robert F.",-33.78,118.25
"Stangeland, David A.",-286.93,-37.973
"Stansfield, John J.",-432.02,-95.43
"Stanton, Kenneth R.",-242.77,-90.955
"Stanton, Richard Henry",-40.707,183.11
"Stanton, Sonya Williams",-276.99,125.97
"Stapleton, Richard C.",110.76,269.46
"Starks, Laura T.",-146.31,78.951
"Starr-McCluer, Martha",-45.226,268.22
"Startz, Richard",-54.241,246.11
"Staum, Jeremy",135.75,57.382
"Stegemoller, Mike A.",-159.05,51.69
"Stehle, Richard",-199.93,-95.219
"Stein, Jeremy C.",-51.209,60.717
"Steinfeld, Edward S.",9.0596,-154.11
"Stenbacka, Rune",-766.38,732.93
"Stephen George F Hall, Stephen",9.3996,408.83
"Stephens, Clifford P.",-189.35,34.897
"Sterken, Elmer",-58.181,-333.47
"Stern, Scott",22.658,-1.2086
"Stevens, Ed",54.42,-67.484
"Stewart, Gordon",-66.175,-167.13
"Stice, Earl Kay",-274.56,110.9
"Stickel, Scott E.",101.98,-8.8118
"Stiroh, Kevin J.",-113.75,-173.17
"Stivers, Chris T.",-356.33,174.56
"Stock, James H.",127.25,111.21
"Stockman, Alan C.",118.17,-119.83
"Stoker, Thomas M.",25.962,230.21
"Stokey, Nancy L.",218.27,121.48
"Stoll, Hans R.",-3.6806,69.649
"Stoughton, Neal M.",-87.795,181.14
"Stouraitis, Aris",-4.9847,-200.78
"Straetmans, Stefan T.M.",204.22,68.29
"Strahan, Philip E.",-89.845,-51.246
"Strickland, Deon",0.81354,103.47
"Strongin, Steven",-240.41,-126.92
"Strömberg, Per",-46.854,30.795
"Stuart, Nathan V.",-253.02,-162.33
"Stulz, René M.",-71.76,76.208
"Sturm, Jan-Egbert",-17.024,-341.97
"Su, Tie",-230.17,-26.003
"Suarez, Javier",56.849,-97.219
"Suay, Jose",-162.46,99.36
"Subrahmanyam, Avanidhar",-55.752,111.17
"Subrahmanyam, Marti G.",18.39,42.581
"Subramaniam, Venkat",-239.49,142.85
"Subramanian, Ajay",181.37,69.985
"Subramanyam, K. R.",-42.357,217.52
"Sudarsanam, Sudi",-285.66,-169.36
"Suggitt, Heather J.",102.11,-139.33
"Sullivan, Daniel G.",-235.27,-131.75
"Sullivan, Richard J.",-102.97,-131.56
"Sun, Walter",64.483,198.29
"Sundaram, Rangarajan K.",22.184,106.45
"Sundaresan, Suresh M.",0.046634,58.837
"Sundgren, Stefan",-302.03,212.73
"Suominen, Matti",41.467,-11.689
"Susmel, Raul",-259.43,287.42
"Sussman, Oren",3.1594,-84.363
"Suzuki, Kazunori",-284.19,91.673
"Svensson, Lars E.O.",-113.33,-321.42
"Swaminathan, Bhaskaran",-67.899,104.28
"Swank, Job",-41.956,-417.07
"Swanson, Eric T.",-441.64,-241.58
"Sweeney, Richard James",41.759,-25.82
"Swenson, Charles W.",-152.57,284.87
"Swidler, Steve M.",-113.87,-90.2
"Swieringa, Robert J.",-89.874,221.56
"Switzer, Jeannette A.",954.25,518.57
"Szakmary, Andrew C.",-346.87,-111.13
"Szegö, Giorgio P.",-30.896,-73.949
"Säfvenblad, Patrik",26.755,-3.7436
"Söderlind, Paul",79.551,-74.765
"Sørensen, Bent E.",-353.14,-136.46
"Sørensen, Carsten",-239.01,-131.79
TAO LI,193.8,47.413
TED GARDENER,-329.92,-167.94
TED NEAVE,-286.87,127.2
TERRY BOHN,818.5,-485.79
THOMAS KAISER,-316.14,-199.66
THOMAS MAYER,-232.31,142.99
"THORNTON, John",-198.63,-3.4261
THORSTEN FREIHUBE,-272.61,22.816
TIM DOEDE,-115.75,253.47
TIM HATTON,229.99,-292.52
TOM BOEMIO,-151.98,-234.33
TOM DAULA,-305.48,-210.8
TONY KUPRIANOV,0.55066,-113.75
TOSHIFUMI IKEMORI,-186.14,-375.47
TOSHINORI SUGIMOTO,-513.2,-554.62
TREVOR HARRIS,-166.72,333.87
TUCKER SCOTT,-200.7,-261.44
"Tadelis, Steven",40.867,115.04
"Tadesse, Solomon",-121.11,-60.534
"Taffler, Richard J.",-595.36,-667.22
"Taggart, Robert A.",-166.29,68.242
"Takahashi, Akihiko",-240.57,-355.42
"Takalo, Tuomas",-68.401,-264.1
"Takeda, Yosuke",-110.81,473.82
"Talley, Eric L.",-68.782,288.91
"Tambakis, Demosthenes N.",-326.22,-89.885
"Tandon, Kishore",-302.08,149.24
"Tang, Linghui",264.16,41.58
"Tapia, Mikel",279.74,-558.88
"Tarhan, Vefa",-231.41,126.31
"Tari, Michael J.",136.63,94.717
"Tarkka, Juha",138.79,-63.63
"Tasche, Dirk",-200.94,-296.3
"Tashjian, Elizabeth",-212.46,76.962
"Tasker, Sarah C.",-57.011,182.45
"Tauchen, George E.",28.334,156.18
"Tawatnuntachai, Oranee",-345.0,161.02
"Tawn, Jonathan",193.1,170.39
"Taylor, John B.",117.61,107.83
"Taylor, Lester D.",74.677,-257.97
"Taylor, Mark P.",157.25,9.2579
"Taylor, Stephen J.",45.979,157.32
"Tayur, Sridhar R.",-0.27029,253.34
"Tehranian, Hassan",-207.92,-14.767
"Telmer, Chris I.",14.234,170.54
"Temple, Jonathan R.W.",95.009,-172.65
"Teoh, Siewhong Hong",-117.79,141.88
"Ter Horst, Jenke R.",143.72,247.42
"Teranishi, Juro",-333.91,-118.59
"Terlizzese, Daniele",-115.24,-168.97
"Terrell, Katherine",-258.43,187.68
"Terribile, Flavia",-229.62,-99.871
"Tesar, Linda L.",-30.294,284.96
"Tetlow, Robert J.",-137.66,-336.79
"Teubal, Morris",-337.99,-38.321
"Thakor, Anjan V.",-96.053,-25.513
"Thaler, Richard H.",-70.877,84.324
"Theissen, Erik",-152.45,224.21
"Theodoridis, Hristos",253.68,-88.869
"Theodossiou, Panayiotis T.",-247.42,-69.813
"Thiagarajan, S. Ramu",-128.87,78.805
"Thomas, Charles P.",-463.51,-125.41
"Thomas, Dylan C.",286.05,71.53
"Thomas, Ewart A.C.",111.02,119.89
"Thomas, Jacob K.",-108.59,155.29
"Thomas, Sam",-31.9,23.864
"Thomas, Shawn E.",-150.46,-25.349
"Thomas, Wayne B.",-212.78,55.852
"Thompson, Rex Steve",-169.41,171.13
"Thompson, Robert B.",122.63,2.9256
"Thompson, Samuel B.",-186.98,219.04
"Thomson, James B.",-175.54,-108.96
"Thomson, Sarah Jane",-595.94,-731.2
"Thorburn, Karin S.",-196.66,108.44
"Thornton, Daniel L.",51.574,-222.26
"Tian, YisongSam",-259.99,145.2
"Tice, Sheri",-111.7,24.408
"Tierens, Ingrid",-130.93,210.21
"Timmermann, Allan G.",-133.91,-42.503
"Tirole, Jean",-16.755,23.578
"Titman, Sheridan D.",-92.037,71.604
"Tkac, Paula A.",-169.48,131.53
"Todd, Rebecca B.",-107.51,175.15
"Todd, Steven K.",-294.97,140.63
"Toft, Klaus Bjerre",-113.04,123.48
"Tompaidis, Stathis",52.27,252.28
"Toolsema, Linda A.",6.2841,-339.19
"Torous, Walter N.",73.715,62.572
"Townsend, Robert M.",-223.48,-106.36
"Treacy, William F.",-149.68,-178.54
"Triantis, Alexander J.",43.503,60.157
"Trigeorgis, Lenos",114.71,167.66
"Tristani, Oreste",-13.584,-262.95
"Trivedi, Pravin K.",-250.84,223.65
"Troutt, Marvin D.",-396.1,21.36
"Trueman, Brett",-93.616,162.57
"Trzcinka, Charles A.",-43.355,294.81
"Tsatsaronis, Kostas",-84.952,-205.35
"Tsay, Ruey",177.37,11.033
"Tschoegl, Adrian E.",-168.21,-89.894
"Tse, Yiuman K.",-261.55,219.79
"Tsiang, Grace R.",92.812,242.48
"Tsutsui, Yoshiro",144.64,353.32
"Tucker, Jennifer Wu",-255.24,-92.662
"Tucker, Paul",-217.48,-220.75
"Tuckman, Bruce",112.1,178.23
"Tufano, Peter",-99.81,105.97
"Turnbull, D. Alasdair S.",-166.41,244.16
"Turnbull, Stuart M.",-187.32,125.67
"Turtle, Harry J.",-246.99,31.751
"Tyson, William J.",-14.539,244.88
URIEL FRISCH,110.68,219.94
"Udell, Gregory F.",-64.451,-69.591
"Ueda, Masako",-255.23,-30.309
"Uhlig, Harald F.",94.939,-144.01
"Umantsev, Len",15.944,240.25
"Uppal, Raman",30.64,93.139
"Uribe, Martín N.",131.53,-106.58
"Uryasev, Stan",942.73,918.23
VALERIE WILSON,-253.59,132.71
VASANT VICTOR,127.82,140.34
VASHISHTA BHASKAR,-353.8,-75.824
VASSIL KONSTANTINOV,-154.94,198.83
VENKATESH PANCHPAGESAN,-73.395,262.95
VICKY SUMMERS,-208.9,100.97
VICTOR ANDREWS,-153.14,231.13
VICTOR CARUSO,-225.93,156.3
VIKRAM KURIYAN,126.48,201.19
VINCE KAMINSKI,-188.04,172.95
VLADIMIR FINKLESTEIN,-21.161,279.51
"Vahid, Farshid",-302.97,385.05
"Valderrama, Diego",304.47,35.164
"Vale, Bent",31.577,-80.164
"Valev, Neven T.",362.73,-817.77
"Valkanov, Rossen",-4.4879,163.03
"Van Bommel, Jos",-291.54,-3.2044
"Van Cayseele, Patrick J.G.",15.315,-21.302
"Van Den Steen, Eric",65.375,-99.804
"Van Dijk, Ronald",163.99,-91.396
"Van Egteren, Henry",-489.92,-31.26
"Van Els, Peter J.A.",-195.78,-363.32
"Van Horne, James C.",52.133,-2.8055
"Van Hove, Leo",579.77,859.95
"Van Inwegen, Gregory B.",103.84,-3.8193
"Van Ness, Robert A.",-127.84,347.96
"Van Tassel, Eric",-594.86,823.01
"Van Wincoop, Eric",178.38,54.65
"VanHoose, David D.",242.96,-62.072
"Vandell, Kerry D.",-364.05,86.032
"Vander Vennet, Rudi",-17.128,-110.08
"Varma, Gopal Das",-136.83,245.12
"Varma, Raj",-218.27,223.25
"Varotto, Simone",232.11,-7.9967
"Vaughan, Mark D.",61.058,-188.41
"Vauhkonen, Jukka",-109.74,-260.99
"Vayanos, Dimitri",-11.386,54.339
"Veld, Chris",66.0,-23.833
"Veld-Merkoulova, Yulia V.",174.96,-83.037
"Velde, François R.",-115.9,-202.33
"Venezia, Itzhak",9.9423,191.21
"Venezian, Emilio C.",-254.29,108.97
"Venkataraman, Kumar",-125.81,145.52
"Ventura, Jaume",131.97,45.077
"Ventura, Luigi",-156.08,-159.05
"Vermaelen, Theo J.",-134.35,-13.089
"Vermeulen, Philip",-61.408,-251.13
"Veronesi, Pietro",18.817,78.209
"Verrecchia, Robert E.",-84.047,248.07
"Verter, Geoffrey",-106.91,102.51
"Vetsuypens, Michael R.",-163.99,94.08
"Viard, Alan D.",-338.12,222.9
"Viceira, Luis M.",-0.23563,78.731
"Vickers, John S.",-296.27,-184.28
"Vijh, Anand M.",-246.23,229.17
"Vila, Jean Luc",89.956,31.003
"Vilmunen, Jouko",83.18,-249.63
"Vinaimont, Tom",4.9685,318.18
"Vincent, Steve",-64.93,297.09
"Viotti, Staffan",174.46,-32.744
"Virén, Matti",70.797,-256.51
"Vishny, Robert W.",-70.954,39.16
"Vissing-Jørgensen, Annette",59.757,210.15
"Visvanathan, Gnanakumar",124.81,83.434
"Viswanath, P. V.",124.47,91.315
"Viswanathan, Sridhar",-84.34,62.901
"Vitols, Sigurt",-53.122,-114.54
"Vives, Xavier",47.635,-63.339
"Vlaar, Peter J.G.",-122.21,-285.05
"Vogelsang, Timothy J.",206.54,-129.61
"Volpin, Paolo F.",-124.73,-22.877
"Von Thadden, Ernst Ludwig",70.702,-30.195
"Vorkink, Keith P.",-299.73,70.42
"Vorst, Ton C.F.",182.64,179.72
"Voss, Graham M.",168.44,391.49
"Vuolteenaho, Tuomo",-85.378,94.281
"Végh, Carlos A.",105.69,140.29
WALLACE DAVIDSON,-397.32,36.243
