node,x,y
"Salas, Vicente",311.64,-323.96
"Salvo, Alberto",168.49,310.06
"Sampson, Michael J.",248.44,-193.73
"Samuelson, Paul A.",-308.76,74.937
"Samwick, Andrew A.",-77.385,93.674
"Sanders Lopez, Elizabeth",-145.83,-149.19
"Sanders, Anthony B.",105.77,55.879
"Sandås, Patrik",99.226,-32.285
"Sankaran, Jayaram K.",319.25,944.01
"Sankarasubramanian, L.",-282.37,101.44
"Santa-Clara, Pedro",63.704,-100.22
"Santaella, Julio A.",-183.98,-303.36
"Santhanakrishnan, Mukunthan",239.39,-71.438
"Santomero, Anthony M.",-65.199,171.76
"Santos, João A.C.",-56.509,119.24
"Santos, Manuel S.",794.8,418.38
"Santos, Tano J.",-39.151,-211.36
"Sapienza, Paola",-107.15,72.226
"Sargent, Thomas J.",-253.5,53.253
"Sarig, Oded H.",74.13,-18.845
"Sarin, Atulya",49.84,72.411
"Sarkar, Asani",203.3,-142.63
"Sarkar, Sudipto",61.686,292.19
"Sarkissian, Sergei",61.278,-145.14
"Sartain, Robert L.",323.08,-180.72
"Satchell, Stephen Ellwood",-247.1,-626.95
"Sathye, Milind",479.95,-634.53
"Saunders, Anthony",-1.2568,92.42
"Savaşoglu, Serkan",116.6,109.87
"Saá-Requejo, Jesús",-60.465,-0.086524
"Scalise, Joseph M.",-90.507,183.45
"Scapens, Robert W.",110.11,-344.32
"Schachter, Barry",142.62,120.18
"Schaefer, Stephen M.",181.8,-62.902
"Schaling, Eric",-281.99,355.61
"Schaller, Huntley",-53.047,172.37
"Scharfstein, David S.",-19.873,9.307
"Scheinkman, José A.",151.46,4.5817
"Schiantarelli, Fabio",130.79,109.62
"Schiereck, Dirk",-194.97,14.85
"Schill, Michael J.",107.27,-130.2
"Schipper, Katherine A.",138.41,-96.879
"Schlagenhauf, Don E.",-265.97,-89.921
"Schlingemann, Frederik P.",-71.098,-56.86
"Schlögl, Lutz",334.78,132.63
"Schmeits, Anjolein",-44.637,99.01
"Schmid, Frank A.",-5.1544,53.681
"Schmidt, James R.",205.49,-525.76
"Schmidt, Reinhard H.",-4.0882,94.696
"Schmidt, Wolfgang M.",246.17,-42.322
"Schmidt-Hebbel, Klaus",19.261,267.29
"Schmitt-Grohé, Stephanie",-127.49,-21.423
"Schneider, Johannes",80.408,-390.98
"Schoenberg, Ronald J.",168.06,-100.94
"Scholnick, Barry",101.95,-144.29
"Scholtens, Bert",-155.6,158.29
"Scholtes, Stefan",-264.8,-145.13
"Schotman, Peter C.",222.82,-68.656
"Schott, Peter K.",67.45,-271.99
"Schrand, Catherine M.",-43.197,-33.557
"Schreft, Stacey L.",-227.4,191.44
"Schroder, Mark",43.559,145.42
"Schroeder, Douglas A.",-52.282,244.88
"Schuler, Kurt",-352.32,140.67
"Schultz, Paul Harvey",12.012,3.5065
"Schunk, Donald L.",654.4,-771.68
"Schwarcz, Steven L.",-87.195,-105.22
"Schwartz, Alan D.",18.717,95.729
"Schwartz, Anna Jacobson",220.76,245.01
"Schwartz, Eduardo S.",84.898,-100.76
"Schwartz, Moisés J.",-210.99,-264.27
"Schwartz, Rachel",-159.9,-127.01
"Schwarz, Norbert Werner",158.23,18.902
"Schwarz, Thomas V.",18.077,334.95
"Schwert, G. William",9.6424,-34.335
"Scott, Charles E.",665.8,275.53
"Scott, Louis O.",51.391,-151.45
"Sealey, Calvin William",189.3,-223.7
"Seasholes, Mark S.",-70.267,-47.732
"Seater, John J.",53.93,408.02
"Sebenius, James K.",82.392,169.91
"Seguin, Paul J.",14.355,-164.95
"Selgin, George A.",-209.0,71.781
"Sellin, Peter",-121.81,-246.99
"Selover, David Duden",48.804,330.97
"Sembenelli, Alessandro",-201.62,145.24
"Sen, Jayanta",-104.17,-100.66
"Senbet, Lemma W.",13.239,67.541
"Senda, Takashi",-551.16,473.99
"Seppi, Duane J.",69.704,-65.492
"Sercu, Piet",-5.9768,-271.86
"Sergeant, A. M A",-137.74,-126.61
"Serna, Gregorio M.",236.67,-124.82
"Serrat, Angel",27.015,-174.67
"Servaes, Henri",-5.9378,50.165
"Sethapakdi, Pricha",213.37,68.156
"Sevestre, Patrick",475.82,-78.506
"Seward, James K.",188.85,77.625
"Seyhun, H. Nejat",6.3989,-142.5
"Shackleton, Mark B.",238.2,-118.09
"Shaffer, Sherrill L.",-68.491,243.82
"Shafik, Nemat",47.241,129.8
"Shafir, Eldar B.",217.71,-80.182
"Shanken, Jay",13.169,-112.21
"Shapira, Zur B.",11.022,-114.25
"Shapiro, Alexander",94.644,51.373
"Shapiro, Matthew D.",901.57,-679.72
"Sharpe, Ian G.",-39.693,234.9
"Sharpe, Steven A.",-194.98,10.486
"Shastri, Kuldeep",49.031,179.02
"Shaw, Pamela Erickson",145.35,135.22
"Shaw, Wayne H.",-56.549,13.336
"Sheehan, Dennis P.",-26.767,18.334
"Sheehan, Richard G.",59.802,-194.34
"Shefrin, Hersh M.",182.99,46.467
"Shen, Frederick C.",194.34,-177.71
"Shepard, Andrea",85.271,157.2
"Shephard, Neil G.",148.23,-193.67
"Sherman, Ann Guenther",-90.512,50.895
"Shevlin, Terry J.",121.48,-58.702
"Shi, Shouyong",-7.1212,268.79
"Shields, Kalvinder K.",-421.2,739.78
"Shiller, Robert J.",-34.507,-69.679
"Shimizu, Katsutoshi",-190.78,94.361
"Shimko, David C.",109.34,-59.707
"Shin, Hyun Song",-49.529,-71.025
"Shirakawa, Hiroshi",397.63,-60.319
"Shirley, Mary M.",-97.08,80.835
"Shivakumar, Lakshmanan",85.965,-2.6708
"Shivdasani, Anil",-9.6466,16.891
"Shively, Philip A.",50.265,-174.84
"Shively, Thomas S.",75.17,203.93
"Shleifer, Andrei",-27.762,11.082
"Shockley, Richard L.",148.42,104.73
"Shreve, Steven E.",144.16,-104.86
"Shroff, Pervin K.",-117.88,-8.2108
"Shu, Susan",126.65,-242.09
"Shukla, Ravi K.",259.88,-80.002
"Shumway, Tyler",-31.026,-21.604
"Shyam-Sunder, Lakshmi",-142.86,-112.58
"Sias, Richard W.",77.111,-48.243
"Sick, Gordon A.",-195.23,161.24
"Sickles, Robin C.",31.839,345.24
"Siconolfi, Paolo",210.76,214.58
"Sicsic, Pierre",259.11,-137.87
"Siddique, Akhtar R.",-23.265,-76.441
"Siegel, Andrew F.",37.451,-108.96
"Siegel, Donald S.",174.34,94.747
"Sierra, Gregory E.",-238.11,-126.99
"Siggelkow, Nicolaj",-214.13,3.7296
"Siklos, Pierre L.",-55.847,301.54
"Silber, William L.",76.676,130.66
"Simin, Timothy T.",-50.274,-198.13
"Simkins, Betty Jo",158.43,-44.776
"Simon, David P.",47.475,278.54
"Simonds, Richard R.",-192.51,16.872
"Simonoff, Jeffrey S.",9.2794,-205.38
"Simonsen, Mario Henrique",117.86,343.72
"Sims, Christopher A.",-233.37,77.576
"Sims, Emily",-122.52,-35.186
"Singal, Vijay",121.11,-168.89
"Singer, Hal J.",156.94,52.793
"Singer, Ronald F.",-279.87,2.3633
"Singh, Ajai K.",73.675,125.78
"Singh, Gurbachan B.",300.09,247.32
"Singh, Rajdeep",80.711,23.781
"Singleton, J. Clay",338.57,-228.23
"Singleton, Kenneth J.",79.314,-55.689
"Sinkey, Joseph F.",-67.479,164.93
"Sinquefield, Rex A.",-181.77,-99.788
"Sirmans, C. F.",188.92,111.35
"Sironi, Andrea",94.213,243.26
"Sirri, Erik R.",26.527,12.419
"Sjöström, Tomas",-45.624,-213.18
"Sjöö, Boo",199.36,215.79
"Skantz, Terrance R.",190.02,-226.43
"Skeel, David A.",-59.727,243.79
"Skiadas, Costis",160.15,239.98
"Skillman, Gilbert L.",79.252,323.2
"Skinner, Douglas J.",-9.7347,21.229
"Skinner, Jonathan S.",-147.4,193.69
"Skully, Michael T.",-127.67,296.96
"Slaughter, Matthew J.",-197.83,135.43
"Sleet, Christopher",-64.38,234.38
"Slezak, Steve L.",57.144,34.589
"Slovin, Myron B.",114.7,-179.82
"Small, Arthur A.",-95.339,-218.68
"Small, David H.",-327.92,305.45
"Smart, Scott B.",-73.613,-171.69
"Smets, Hilde",-224.75,-89.662
"Smidt, Seymour",178.47,-118.72
"Smith, Abbie J.",-136.84,-60.387
"Smith, Brian Frederick",99.468,-182.27
"Smith, Bruce D.",-66.596,127.89
"Smith, Clifford W.",-22.074,-25.281
"Smith, David C.",-61.542,29.785
"Smith, Gregor W.",395.79,184.81
"Smith, Jeffrey W.",217.42,59.798
"Smith, Michael L.",-123.03,126.21
"Smith, R. Todd",321.01,130.06
"Smith, Richard L.",126.16,100.63
"Smith, Ron P.",-104.83,391.09
"Smith, Stanley D.",-438.27,-751.77
"Smith, Stephen D.",-66.538,-29.731
"Smith, Tom",-14.722,-113.45
"Smith, William T.",64.59,-306.01
"Smithson, Charles W.",31.999,173.77
"Sobel, Joel",-155.88,-128.0
"Soderstrom, Naomi Siegel",779.75,-48.713
"Soffer, Leonard C.",210.7,2.7982
"Sofianos, George",94.995,-20.416
"Sollis, Robert",-208.62,226.18
"Solnik, Bruno H.",-8.1517,-164.23
"Solomon, Elinor Harris",-22.851,222.64
"Solow, Robert M.",161.1,87.308
"Somanathan, E.",-159.37,-157.06
"Sondermann, Dieter",237.73,111.63
"Song, Moon H.",21.234,3.3491
"Sopranzetti, Ben J.",-65.444,-75.968
"Sorescu, Sorin M.",-44.345,68.405
"Sornette, Didier",50.998,-116.59
"Sougiannis, Theodore",-234.42,-122.42
"Souleles, Nicholas S.",26.38,-215.1
"Spatafora, Nikola L.",-508.62,-339.3
"Spatt, Chester S.",41.794,-40.899
"Spencer, Barbara",-136.75,-96.366
"Spencer, Peter D.",-258.34,-553.16
"Sperlich, Stefan A.",149.46,224.2
"Spiegel, Matthew",44.737,4.0112
"Spiegel, Yossi",195.26,144.54
"Spiess, D. Katherine",236.6,-7.9003
"Spindt, Paul A.",27.978,45.441
"Spitzer, John J.",-186.91,-58.744
"Spong, Kenneth R.",-104.2,185.7
"Spreij, Peter",-211.17,-303.69
"Spulber, Nicolas",-17.695,454.55
"Srinivasan, Aruna",-207.75,211.43
"Stafford, Erik",-93.551,-92.667
"Stambaugh, Robert F.",23.354,-66.458
"Stangeland, David A.",58.485,140.96
"Stansfield, John J.",-199.23,66.205
"Stanton, Richard Henry",68.819,-129.59
"Stanton, Sonya Williams",110.12,110.36
"Stapleton, Richard C.",142.37,-83.637
"Starks, Laura T.",16.151,32.716
"Starr-McCluer, Martha",44.667,-197.41
"Startz, Richard",27.242,-180.33
"Statman, Meir",-115.02,-85.819
"Staum, Jeremy",223.95,-66.708
"Stegemoller, Mike A.",-239.58,-79.39
"Stein, Jeremy C.",-8.4296,-1.82
"Steinfeld, Edward S.",-224.85,114.79
"Stenbacka, Rune",-377.38,1007.9
"Stephen George F Hall, Stephen",206.23,-20.22
"Stephens, Clifford P.",-93.812,19.085
"Sterken, Elmer",-417.32,-445.36
"Stern, Scott",-115.05,68.072
"Stevens, Ed",-34.057,266.47
"Stewart, Gordon",24.711,235.26
"Stiroh, Kevin J.",44.503,246.11
"Stivers, Chris T.",176.76,123.42
"Stock, James H.",185.41,47.822
"Stock, Toby",-276.84,2.2498
"Stockman, Alan C.",-259.55,236.48
"Stoker, Thomas M.",83.78,-187.27
"Stokey, Nancy L.",30.105,-273.31
"Stoll, Hans R.",34.659,-62.99
"Stoughton, Neal M.",-21.822,-82.869
"Straetmans, Stefan T.M.",-37.36,-268.75
"Strahan, Philip E.",-18.704,126.59
"Strickland, Deon",-55.777,-13.299
"Strnad, Jeff",187.93,193.3
"Strongin, Steven",-170.07,81.083
"Strömberg, Per",22.327,36.259
"Stuart, Charles",183.45,203.06
"Stuart, Nathan V.",-110.95,292.62
"Stulz, René M.",-10.745,-12.775
"Stützer, Michael J.",-189.21,82.084
"Su, Tie",-7.2157,159.54
"Suarez, Javier",157.53,253.81
"Suay, Jose",60.657,-19.235
"Subrahmanyam, Avanidhar",16.978,-16.322
"Subrahmanyam, Marti G.",95.848,20.503
"Subramaniam, Venkat",40.83,95.659
"Subramanyam, K. R.",42.423,-134.98
"Suggitt, Heather J.",275.31,79.373
"Sullivan, Daniel G.",-166.98,87.144
"Sullivan, Richard J.",-101.33,187.93
"Sullivan, Ryan",-142.05,-187.78
"Sultan, Jahangir",107.31,-228.32
"Sun, Walter",-4.7564,-204.75
"Sundaram, Rangarajan K.",43.108,34.979
"Sundaresan, Suresh M.",64.163,-31.25
"Sundgren, Stefan",257.27,-69.929
"Suominen, Matti",98.317,72.296
"Susmel, Raul",-280.09,14.466
"Sussman, Oren",-95.095,105.53
"Suzuki, Kazunori",67.927,141.84
"Svensson, Lars E.O.",-51.797,267.45
"Swaminathan, Bhaskaran",-20.123,-31.325
"Swank, Job",-483.51,-375.41
"Sweeney, Richard James",104.45,140.52
"Swenson, Charles W.",-30.458,-238.44
"Switzer, Jeannette A.",342.25,-810.43
"Sykuta, Michael E.",97.316,170.53
"Szakmary, Andrew C.",206.5,248.26
"Szegö, Giorgio P.",41.724,158.33
"Säfvenblad, Patrik",-150.13,-0.63435
"Söderlind, Paul",25.766,-291.0
"Sörensen, Bjarne G.",167.45,36.852
TED GARDENER,481.38,5.2677
TED NEAVE,-124.46,-144.45
TERRY BOHN,933.5,487.21
THOMAS KELLY,278.34,-105.29
THOMAS KRAUS,236.01,-206.77
THOMAS MAYER,-161.94,92.218
THOMAS REITZ,-40.409,-150.62
THORSTEN FREIHUBE,-190.43,58.27
TOM BOEMIO,-66.917,305.16
TOM EOVALDI,249.03,-123.42
TOM ROHLING,602.25,-686.33
TOSHIFUMI IKEMORI,402.25,-17.156
TREVOR HARRIS,-235.19,86.029
TUCKER SCOTT,113.51,331.7
"Taffler, Richard J.",-652.36,267.78
"Taggart, Robert A.",44.659,54.799
"Takahashi, Akihiko",400.96,35.339
"Takalo, Tuomas",128.73,288.05
"Talley, Eric L.",-74.991,-197.98
"Tallman, Ellis W.",-44.009,202.99
"Talmor, Eli",178.42,-34.676
"Tarhan, Vefa",-162.74,-46.215
"Tari, Michael J.",213.82,-93.294
"Tarkka, Juha",-5.1766,319.97
"Tashjian, Elizabeth",265.43,58.779
"Tasker, Sarah C.",130.57,-11.31
"Tauchen, George E.",118.26,-100.35
"Tawatnuntachai, Oranee",-244.06,75.548
"Tawn, Jonathan",18.294,-274.34
"Taylor, Mark P.",140.27,-235.39
"Taylor, Stephen J.",125.49,-123.25
"Tayur, Sridhar R.",115.76,-135.2
"Tehranian, Hassan",-165.34,148.34
"Telmer, Chris I.",96.837,-86.835
"Tennyson, Sharon",-8.3772,241.35
"Teoh, Siewhong Hong",155.93,29.073
"Ter Horst, Jenke R.",183.9,-232.68
"Teranishi, Juro",-296.87,118.75
"Terrell, Katherine",-71.222,-178.19
"Terry, Eric",120.21,139.63
"Tesar, Linda L.",-139.05,-167.32
"Tetlow, Robert J.",-12.884,389.67
"Teubal, Morris",-256.71,-80.477
"Thakor, Anjan V.",-14.952,96.83
"Thaler, Richard H.",-62.477,-60.158
"Theissen, Erik",-63.969,-145.11
"Theodoridis, Hristos",-77.374,318.83
"Thomas, Charles P.",404.99,162.29
"Thomas, Jacob K.",-74.789,-16.264
"Thomas, Sam",-126.13,-166.57
"Thomas, Shawn E.",-133.87,31.844
"Thompson, James H.",-130.11,227.36
"Thompson, Rex Steve",-8.5083,-170.04
"Thompson, Robert B.",205.56,-22.795
"Thompson, Steve M.",973.25,-303.99
"Thomson, James B.",-120.82,173.13
"Thomson, Sarah Jane",-733.45,297.55
"Thorburn, Karin S.",114.91,21.73
"Thornton, Daniel L.",-125.77,88.075
"Thury, Gerhard",-127.82,383.83
"Tian, YisongSam",18.134,-165.01
"Tice, Sheri",-0.46182,49.498
"Tierens, Ingrid",-70.698,-157.96
"Timmermann, Allan G.",123.59,41.849
"Tiniç, Seha M.",-96.924,-49.3
"Tirole, Jean",-54.933,6.745
"Titman, Sheridan D.",-16.386,12.05
"Tkac, Paula A.",141.16,30.623
"Todd, Rebecca B.",135.74,17.648
"Todd, Steven K.",178.13,126.99
"Toft, Klaus Bjerre",-86.32,-163.24
"Tolkowsky, Efrat",-21.357,-140.36
"Tompaidis, Stathis",46.503,-178.3
"Torous, Walter N.",2.3817,-86.87
"Travlos, Nickolaos G.",-131.62,1.2057
"Treacy, William F.",107.36,236.22
"Trevor, Robert G.",286.27,-6.3401
"Triantis, Alexander J.",127.92,27.084
"Trigeorgis, Lenos",196.73,-730.24
"Trigueros, Joaquin R.",143.32,111.67
"Trivedi, Pravin K.",-209.89,-58.673
"Trombley, Mark A.",262.61,-7.8111
"Troutt, Marvin D.",261.1,184.65
"Trueman, Brett",-19.271,-59.68
"Trzcinka, Charles A.",139.42,-26.147
"Tsai, Chih Ling",-38.371,-33.954
"Tsatsaronis, Kostas",-172.59,187.26
"Tsay, Ruey",174.63,-239.68
"Tschoegl, Adrian E.",-150.96,-35.629
"Tse, Yiuman K.",-113.98,-161.61
"Tuckman, Bruce",150.4,-172.53
"Tufano, Peter",-34.595,49.03
"Turnbull, D. Alasdair S.",147.41,-145.1
"Turnbull, Stuart M.",233.91,116.99
"Turner, Christopher M.",-101.32,32.179
"Turnovsky, Stephen J.",-132.25,-337.68
"Turtle, Harry J.",-72.376,-153.26
"Tychon, Bernard",-186.13,-100.63
"Tyrell, Marcel",57.515,93.535
"Tyson, William J.",15.3,-202.78
ULRICH NIEDERER,180.7,-257.7
URIEL FRISCH,64.6,-236.42
"Udell, Gregory F.",-3.1095,146.39
"Udry, Christopher R.",155.61,68.421
"Uhlig, Harald F.",-375.91,377.49
"Uhrig-Homburg, Marliese",217.47,-12.443
"Uppal, Raman",26.784,-157.72
"Uribe, Martín N.",-256.18,73.756
"Ursacki, Terry",163.66,-43.435
VALERIE WILSON,-161.88,-13.213
VASANT VICTOR,146.35,-176.08
VASSIL KONSTANTINOV,103.86,122.78
VENKATESH PANCHPAGESAN,159.8,-106.81
VIC BERNARD,387.54,-197.61
VIC SARNA,14.618,171.44
VICTOR ANDREWS,-72.792,-171.54
VICTOR CARUSO,-179.87,40.058
VIKRAM KURIYAN,72.912,-221.15
"Vafeas, Nikos",120.84,-742.01
"Vahid, Farshid",276.65,318.83
"Valderrama, Diego",272.34,-183.6
"Vale, Bent",-181.47,81.284
"Valev, Neven T.",978.73,976.23
"Valkanov, Rossen",-25.111,-112.31
"Vallés, Javier",337.41,-297.99
"Valnek, Tomas",115.22,37.515
"Van Bommel, Jos",-161.07,137.82
"Van Cayseele, Patrick J.G.",-95.485,-9.8079
"Van Dijk, Ronald",-185.07,-208.35
"Van Egteren, Henry",383.61,210.16
"Van Els, Peter J.A.",-435.51,-304.72
"Van Horne, James C.",77.94,161.34
"Van Hove, Leo",803.2,762.87
"Van Hulle, Cynthia",173.27,133.3
"Van Ness, Bonnie F.",64.729,-186.25
"Van Ness, Robert A.",85.541,-175.55
"Van Wincoop, Eric",-85.188,-207.36
"VanHoose, David D.",-80.234,346.34
"Varma, Gopal Das",-70.127,-116.93
"Varotto, Simone",376.46,-19.153
"Vasudevan, Gopala K.",-131.52,-7.1119
"Vaughan, Mark D.",-239.01,171.93
"Vauhkonen, Jukka",105.91,298.4
"Vayanos, Dimitri",6.2841,-43.891
"Velasco, Andrés M.",341.65,88.528
"Veld, Chris",-138.99,-76.586
"Veld-Merkoulova, Yulia V.",-264.85,-116.94
"Velde, François R.",58.777,235.54
"Venable, Robert",-218.69,19.365
"Venezia, Itzhak",18.025,-111.75
"Venkataraman, Kumar",94.406,-42.886
"Ventura, Jaume",-154.43,-167.14
"Vermaelen, Theo J.",120.81,55.089
"Veronesi, Pietro",7.5158,-94.874
"Verrecchia, Robert E.",160.56,-93.551
"Verter, Geoffrey",-79.843,-8.1079
"Verweire, Kurt",71.381,151.12
"Vetsuypens, Michael R.",43.507,28.714
"Viala, Pascale",-83.218,243.47
"Viard, Alan D.",-261.06,-133.12
"Viceira, Luis M.",-45.901,-52.542
"Vijh, Anand M.",-134.58,9.2934
"Vilmunen, Jouko",-38.095,319.46
"Vinaimont, Tom",-36.151,-366.56
"Vincent, Steve",20.131,-193.52
"Viotti, Staffan",-286.4,-26.429
"Virén, Matti",-74.415,313.63
"Vishny, Robert W.",-23.84,27.499
"Visvanathan, Gnanakumar",-61.739,-155.94
"Viswanath, P. V.",182.26,11.335
"Viswanathan, Sridhar",9.3983,-4.4059
"Vitale, Paolo",-190.17,-170.6
"Vitols, Sigurt",59.619,181.28
"Vives, Xavier",-200.55,-53.383
"Vlaar, Peter J.G.",-342.09,-302.59
"Vogelsang, Timothy J.",-66.852,346.92
"Vogt, Stephen C.",-156.41,114.14
"Von Hagen, Jürgen",-30.059,-312.9
"Von Thadden, Ernst Ludwig",-115.11,7.5546
"Vorst, Ton C.F.",133.66,-264.33
"Voss, Graham M.",396.06,82.699
"Vuolteenaho, Tuomo",-77.821,-74.346
WALLACE DAVIDSON,-296.77,-64.281
WARREN HOGAN,-119.43,300.54
WENDELL LICON,-179.01,129.75
WENDY WILLIAMSON,-324.16,14.338
WILL UBILLUS,-10.223,-316.63
WILLIAM ARNOLD,-56.295,-162.97
WILLIAM BALDIGA,-12.776,186.54
WILLIAM GRUVER,-104.68,-96.578
WILLIAM J BYRNES,-180.63,-107.2
WILLIAM J YOHANA,-35.666,-218.8
WILLIAM NEILSON,300.58,294.82
WOODY ECKARD,842.87,-99.543
"Wachtel, Paul A.",78.421,201.05
"Wachter, Jessica A.",-19.955,-55.485
"Wada, Kenji",-99.232,-203.89
"Waggoner, Daniel F.",-47.119,-291.14
"Wagner, Wayne H.",178.23,22.548
"Wagster, John D.",-250.8,86.608
"Wahal, Sunil",22.384,15.572
"Wakita, Shigeru",-284.28,306.29
"Wald, John K.",-144.16,-293.13
"Waldman, Michael",18.536,-165.18
"Waldmann, Robert J.",-393.84,10.35
"Walker, Mark D.",-243.76,-152.27
"Walkling, Ralph A.",-22.51,17.576
"Wall, Larry D.",-70.68,143.42
"Wallace, Nancy E.",-103.6,145.8
"Wallace, Neil",-91.157,235.89
"Wallace, Wanda A.",32.732,109.86
"Waller, Christopher J.",-100.22,286.56
"Walsh, Carl E.",3.0271,371.62
"Walter, Ingo",-117.58,-81.32
"Walter, Barbara F.",-36.955,212.23
"Walter, Ulrich",217.06,-8.3238
"Wang, F. Albert",7.872,-89.168
"Wang, HungJen",849.71,-617.18
"Wang, Jiang",24.044,-92.039
"Wang, Jun",135.3,-26.332
"Wang, Ping",-130.82,350.06
"Wang, Tan",-18.214,-156.13
"Wang, Yong",-103.67,333.72
"Wang, Zhenyu",97.875,-15.568
"Wansley, James W.",165.28,255.61
"Ward, Bart H.",407.72,151.91
"Warga, Arthur D.",-87.661,144.13
"Warner, Jerold B.",28.947,-102.43
"Warren, Elizabeth Salisbury",-166.82,82.578
"Warshawsky, Mark J.",704.33,-344.46
"Warther, Vincent A.",-23.255,41.169
"Wasley, Charles E.",-128.63,-48.238
"Wasserfallen, Walter",303.63,48.67
"Watson, Mark W.",257.25,-103.96
"Watts, Ross L.",89.563,-147.41
"Waymire, Gregory B.",-251.98,-23.511
"Weaver, Daniel G.",100.5,-4.1623
"Webb, David C.",32.558,87.481
"Weber, Martin",62.4,159.2
"Weber, Thomas",216.79,-3.5538
"Weber, Warren E.",-117.19,130.32
"Wei, K. C. John",-21.709,68.981
"Wei, Kelsey D.",-185.76,-4.3733
"Wei, Shang Jin",-359.39,355.86
"Weigand, Robert E.",138.95,115.94
"Weil, Philippe",-163.99,-156.9
"Weinbaum, David",181.01,85.033
"Weinberg, John A.",-281.34,209.37
"Weiner, Robert J.",-134.36,-35.59
"Weinstein, David E.",143.47,-89.923
"Weinstein, Mark I.",139.14,234.79
"Weisbach, Michael S.",-13.329,7.9168
"Weisbenner, Scott J.",-20.615,-69.396
"Weiss, Ira S.",-276.22,-176.16
"Weiss, Lawrence A.",252.27,103.54
"Weiss, Mary A.",9.9372,158.04
"Weissman, Michael L.",-81.708,161.5
"Welch, Ivo V.O.",-17.918,-11.349
"Wells, Louis T.",31.885,196.12
"Werker, Bas J.M.",-157.4,-213.51
"Wermers, Russ",27.244,-57.028
"Werner, Alejandro M.",-298.85,-54.309
"Werner, Ingrid M.",-45.058,-56.776
"Wessels, David",-14.561,-179.78
"West, Kenneth D.",159.54,-91.247
"Westley, Glenn D.",-17.464,272.16
"Weston, James P.",-17.003,-28.572
"Whaley, Robert E.",-104.89,-136.53
"Whalley, John",-712.58,-814.02
"Wheatley, Simon M.",12.452,-263.19
"Wheelock, David C.",-77.858,211.0
"Whinston, Michael D.",51.226,249.95
"White, Alan D.",84.829,-250.7
"White, Halbert L.",-148.91,-182.1
"White, Jerry P.",-48.002,-254.72
"White, Lawrence H.",-313.77,118.53
"White, Lawrence J.",-197.61,79.345
"White, Robert W.",134.79,-60.307
"Whited, Toni M.",-13.881,-22.057
"Whitelaw, Robert F.",46.773,7.0287
"Whitman, Andrew F.",-252.89,155.59
"Whitney, Gerald A.",-248.87,-92.571
"Whyte, Ann Marie",-437.58,-846.02
"Wickens, Michael R.",-70.289,-355.98
"Wicker, Elmus R.",-243.55,320.38
"Wieland, Volker W.",-208.39,282.18
"Wiener, Zvi",85.215,-162.54
"Wiggins, James B.",432.82,-3.1569
"Wihlborg, Clas G.",223.88,188.58
"Wilde, Tom",134.06,334.28
"Wiley, Marilyn K.",71.686,-133.28
"Wilhelm, William J.",-37.116,45.657
"Willard, Gregory A.",103.85,-67.96
"Willen, Paul S.",-135.55,-179.62
"Willenborg, Michael",-141.18,56.832
"Willett, Thomas D.",108.71,272.5
"Williams, J. Trevor",107.27,35.79
"Williams, John Chandler R.",-251.67,261.12
"Williams, Ruth L.",33.763,-317.06
"Williamson, Jeffrey G.",-186.61,169.21
"Williamson, Rohan",-40.524,1.0869
"Williamson, Stephen D.",-80.608,364.99
"Willig, Robert D.",-196.0,124.75
"Willinger, G. Lee",155.47,403.25
"Willis, Richard H.",221.72,15.535
"Wilner, Benjamin S.",0.67723,129.27
"Wilson, Berry K.",-128.27,228.2
"Wilson, Paul W.",44.218,232.67
"Wilson, Peter",-70.384,173.7
"Winkler, Robert L.",-99.546,-140.47
"Winter, Ralph A.",233.59,692.63
"Winters, Drew B.",-335.58,310.97
"Winton, Andrew",-3.2726,97.078
"Wohar, Mark E.",-145.92,271.39
"Wohl, Avi",96.633,7.9373
"Woidtke, Tracie",147.34,130.0
"Wolfenzon, Daniel",-3.6449,109.59
"Wolken, John D.",-11.313,183.32
"Wolman, Alexander L.",-210.2,258.16
"Wolter, Hans Jürgen",171.35,-99.79
"Womack, Kent L.",-39.274,-2.0024
"Wong, Ka fu",290.29,-104.05
"Wong, M. H.Franco",-175.91,41.755
"Woo, Li Anne",-129.66,49.557
"Wood, Robert A.",126.0,-85.052
"Woodbury, Denise",64.214,-10.229
"Woodford, Michael",181.98,130.31
"Woodward, G. Thomas",538.88,518.11
"Woosley, Lynn",-198.59,221.71
"Wright, Jonathan H.",71.882,-243.58
"Wright, Julian",-58.226,67.045
"Wright, Randall D.",127.79,12.934
"Wruck, Karen Hopper",20.038,61.351
"Wu, Guojun",79.029,20.118
"Wu, Joannashuang",38.92,32.744
"Wu, Jyh Lin",245.23,237.1
"Wu, Liuren",88.224,-96.034
"Wu, Shaowen",250.46,230.87
"Wu, Xueping",8.1467,-272.2
"Wu, Yangru",-81.192,-262.05
"Wurgler, Jeffrey",-56.321,10.945
"Wyatt, Steve B.",20.032,-295.17
XIAOLING ZHANG,103.35,-153.79
"Xia, Yihong",35.449,-127.5
"Xiong, Wei",51.125,11.735
"Xu, Yexiao J.",51.144,-12.879
YANFANG YAN,-130.4,-13.82
YAQIN ZHUANG,-473.23,160.33
YING YAN,-212.83,132.53
YONG C JOE,-119.58,-164.75
YOONBAI KIM,-279.78,26.242
